S,E,I,R,H
62182.64654,2831.95792,2217.06112,3116261.406138836,8064.29976
60796.09606,2316.79528,1684.56944,3118533.491459152,5017.0994
60199.26328,1818.01092,1326.58492,3119828.3184949867,3929.35562
60134.57528,1367.60484,999.60682,3120517.246235129,2971.72952
60598.06034,1049.3309,765.40084,3120457.8892860194,2272.60266
61416.54158,821.95438,596.66894,3119890.5100368415,1763.22026
62588.00648,557.5309,450.06656,3118990.8577775587,1347.83064
64317.63942,267.2625,236.97346,3117626.880876303,878.49884
66224.81866,133.34232,117.48184,3115841.7545931553,441.0898
68289.51362,78.21906,68.19482,3113750.2283945233,252.49564
70380.94816,66.33122,47.20514,3111566.8826851817,157.83262
72647.64632,75.64622,51.57764,3109161.7083390383,140.81506
74654.5825,77.48588,52.24508,3107031.9363771295,140.32674
76629.1796,75.70806,50.46346,3104941.3959681164,133.92312
78611.57928,61.59882,41.75006,3102864.9959014417,126.30634
80562.6486,69.30832,45.33444,3100787.1316739903,117.495
82440.91706,87.84264,56.97798,3098764.5309389057,145.0116
84390.20698,93.27226,59.8864,3096694.119454523,150.74134
86436.61402,52.60536,41.89274,3094594.1125631672,134.47494
88536.03878,49.04374,31.04118,3092397.944923857,80.63556
90512.11142,62.79326,39.18,3090289.021493886,94.89278
92459.1181,81.50544,50.48526,3088202.155502545,120.77
94338.5743,110.96472,68.1907,3086165.69271452,161.116
96183.49514,143.75654,87.50436,3084159.987592703,204.90278
97864.89188,203.50134,123.13714,3082274.566483172,284.83996
99483.0778,234.56768,162.11124,3080478.553156329,383.1061
101120.58058,210.78344,140.00838,3078779.366674056,423.24542
102640.6274,299.78468,177.97154,3077025.382696039,405.86398
103929.03524,420.7652,248.3441,3075439.0078519494,555.2095
105223.77158,534.7583,313.97654,3073858.4097964526,696.53058
106617.34306,621.13138,362.8184,3072223.847235511,798.70098
107954.56064,715.19202,415.47916,3070634.331032594,907.49968
109198.84248,746.2861,482.35688,3069187.0199286286,1059.5158
110938.99508,480.53248,350.1605,3067739.821430916,1019.98294
112901.3602,325.677,236.30264,3065941.711765879,697.50432
114808.9139,238.74866,172.08356,3064080.8476022496,504.56032
116604.72008,254.32032,147.5032,3062190.0384007753,389.2889
118113.65424,383.38678,214.72018,3060380.8433972816,446.86722
119553.73694,527.75498,294.13844,3058613.269481319,605.29952
120848.62262,697.10232,386.77956,3056952.779314291,790.45598
121899.52962,748.63352,424.75422,3055708.891039502,1036.59548
122202.22322,1151.71806,635.4693,3054689.024071353,1291.13864
120851.86594,1892.55406,1048.41028,3054782.230622788,2129.4521
118711.94478,2757.26666,1537.15968,3055465.3160410863,3143.19428
117898.94004,2055.65688,1458.03082,3056955.6856729444,3969.76802
115567.71456,2889.30572,1632.14182,3058175.777566092,3631.34602
110292.34422,4151.22634,2380.9253,3061337.0700579276,5047.58542
103808.55898,5403.17842,3170.23434,3065676.2204293604,6910.09794
95798.08594,6469.40554,3914.0768,3071773.2501412127,8866.03762
86756.4381,7053.14438,4432.14446,3079609.7177342377,10548.6612
77840.59604,6918.20524,4533.80982,3088455.4598260853,11416.3476
70734.4143,5545.21482,4135.45924,3097229.6088242717,11116.67316
68844.05192,2904.2513,2352.45526,3103440.5649561025,8315.1414
66680.88582,2506.26796,1758.76742,3106492.028489184,5049.47092
65635.52224,2092.26516,1475.90856,3108130.879981028,4178.8661
65092.41912,1673.38632,1185.22886,3109280.167895986,3379.8875
65105.51932,1319.2069,935.23774,3109767.864487417,2673.35958
65566.10648,1095.78314,775.07084,3109587.4942392665,2211.44062
66300.5827,924.37172,683.7841,3109012.342432374,1942.8615
67860.57236,461.65284,400.58344,3108094.898564222,1430.6567
69691.64238,258.92964,223.93272,3106539.8287223713,821.81346
71700.81868,169.831,145.67138,3104594.6386542213,529.29996
73691.56574,121.72258,87.50146,3102606.7961873333,299.67898
75572.73838,128.20372,85.97384,3100617.2962790797,231.21176
77554.33624,123.18688,81.77066,3098541.54469051,215.34916
79647.13882,105.65408,69.44708,3096375.2247423576,180.4189
81759.69186,74.10766,50.67454,3094209.616915482,153.7252
83837.13916,76.40532,49.17164,3092028.001107313,125.10588
85755.7185,101.35392,64.55192,3089965.719145532,160.90588
87744.19866,113.69334,71.85714,3087854.2205973896,176.91864
89764.37714,79.66466,62.40956,3085774.144630526,190.66748
91897.87532,76.47464,47.72964,3083555.1426419658,125.8676
93972.78312,85.91362,52.86376,3081362.2879938264,125.23474
95934.7583,114.7935,70.0316,3079250.8913485417,163.96004
97834.3724,153.1491,92.58702,3077186.992480365,214.44832
99528.24124,226.71422,136.09442,3075272.677373493,311.77676
101293.85328,277.6293,165.5853,3073323.2856253386,375.69076
102880.09658,342.4596,215.85442,3071518.569163592,485.13058
104541.1168,254.4389,189.4262,3069868.624115342,562.57806
106120.57214,369.81002,216.53086,3068043.319248476,491.33346
107531.46696,490.13142,285.17612,3066340.0840203343,624.33924
108765.81192,638.25592,369.42184,3064769.995091742,803.44464
109606.41482,855.89358,493.89204,3063483.910583602,1067.09246
109968.1575,1154.02644,664.60992,3062549.9434167407,1431.49344
110024.07278,1489.6045,857.64052,3061862.045728601,1843.57454
111121.26584,978.8105,711.24366,3061318.669780034,2026.35932
112634.97076,704.77068,511.04726,3060175.8273383155,1507.64628
113311.43858,580.9799,420.39354,3059610.4302701782,1237.41
114184.1367,583.21024,354.62386,3058697.8977433024,1002.54544
115022.48938,858.67174,485.67174,3057349.6619351697,1027.92774
115573.30018,1183.2603,667.7013,3056188.859269672,1396.58818
115663.04804,1581.65392,891.93134,3055373.11400153,1861.59956
116241.31704,1462.96922,876.94392,3054825.143374571,2240.05146
115728.98122,2011.85456,1133.908,3054428.2560264245,2375.76592
113989.745,2678.56528,1517.49528,3055013.820504724,3176.68582
110811.90168,3533.06234,2022.62042,3056728.667876562,4286.0473
,,,,
