S,E,I,R,H
86684.99124285714,102.53582857142857,63.464957142857145,2897436.2091945233,152.1084
88634.9372,129.33451428571428,79.48261428571429,2905267.563786056,188.0949
90671.37297142857,104.48448571428571,77.28028571428571,2913063.233361169,200.59742857142857
92651.01587142856,100.78501428571428,64.1497,2920699.6461453913,190.27934285714286
94392.50741428572,170.40904285714285,102.58717142857142,2928380.709597265,236.5524142857143
96342.21044285715,281.5644571428571,168.2003,2935623.405895344,381.3649571428571
97677.03162857142,460.5357714285714,273.6459,2943254.4393819864,616.1733428571429
98463.95167142857,688.1475,408.13665714285713,2951242.4170320444,914.8899714285715
98659.35897142858,963.0147857142857,571.0754142857143,2959577.555293628,1278.8321428571428
98410.07095714286,1302.8762142857142,773.8684142857143,2968187.994739455,1738.4432714285715
98214.63737142857,1121.4040857142857,831.9143,2977191.7111048372,2251.7412285714286
97922.62348571428,1285.6602857142857,774.9173857142857,2986046.0506209894,2014.5408571428572
96600.42711428572,1734.4048,1040.9254285714285,2995053.2808122407,2370.1983571428573
94918.0471,2165.099,1309.5668285714285,3004436.1116047124,3005.9665142857143
92392.44918571429,2621.510914285714,1603.2148,3014359.3417620077,3732.9305285714286
89286.22018571428,3009.378057142857,1866.6110428571428,3024927.448511281,4425.9800428571425
86096.03205714286,3244.3941142857143,2042.9337857142857,3035616.140704991,4940.593157142857
84479.94795714285,2303.0449285714285,1798.8872428571428,3046242.541339988,5113.9274857142855
84817.09418571429,1371.7816,1099.1935714285714,3055207.319099153,3652.7412142857142
85940.9492,830.2122714285714,663.3480714285714,3062596.0043024556,2210.7887142857144
87505.99537142857,506.80345714285716,403.17524285714285,3069045.604265364,1335.8766857142857
88941.59208571429,528.0694142857143,332.5126142857143,3074903.1591071207,871.8778428571428
90276.83387142858,558.3034285714285,348.3371142857143,3080711.9941849858,841.0445857142857
91586.85872857143,576.0264142857143,357.5762571428571,3086325.8164954623,857.0738285714285
93002.52425714285,445.8472428571429,328.9613428571429,3092017.124707078,843.9887285714286
94112.45081428571,417.45097142857145,257.5556571428571,3097663.2887332295,651.4959714285715
95386.17084285714,483.2402285714286,295.81764285714286,3102941.806077686,695.6053142857143
96602.567,647.8151571428572,394.7954857142857,3107870.958686996,922.2281142857142
97543.92468571429,609.0848285714286,443.3248571428571,3113279.9948234935,1113.3601857142858
98847.28947142856,476.99654285714286,310.8328142857143,3118405.584867143,941.1708285714286
99714.08181428572,672.4810714285715,405.87422857142855,3123312.085691458,942.1353285714285
99822.6027,979.2882714285714,590.8169142857142,3128633.805900929,1356.7282857142857
99289.37291428572,1312.4847285714286,793.5705142857142,3134403.44141028,1827.015157142857
98154.77228571428,1658.4026142857142,1007.5676285714286,3140661.3403781843,2333.4494714285715
96747.36865714286,1964.9272857142857,1201.0635571428572,3147055.823360845,2802.2601714285715
95207.74485714285,2213.988871428571,1362.6303285714287,3153633.3004632625,3206.0974571428574
94596.47451428571,1649.7547285714286,1257.2363,3160122.2506203707,3465.1795
94712.42071428572,1491.307057142857,937.5095857142857,3165692.530455668,2626.0549857142855
94342.45868571429,1643.8706285714286,1018.5843142857143,3170773.8093328243,2428.115357142857
93400.2511,1815.7836571428572,1129.5297428571428,3176368.369300299,2701.5368
92242.3993142857,1971.8485428571428,1233.2535142857143,3181990.955354526,2969.1482285714287
90848.25722857143,2107.3186285714287,1326.1521714285714,3187825.306242676,3220.240714285714
89425.25852857143,2192.744757142857,1389.2297,3193607.9379454465,3402.956642857143
88837.86454285715,1601.9522714285715,1241.5324285714287,3199341.973452326,3455.605257142857
89618.89234285714,940.6909,752.0336428571428,3204007.5021851077,2490.2666
90885.6964,563.1473714285714,448.49197142857145,3207575.716815864,1489.2478857142858
92410.28521428572,338.8548714285714,268.45117142857146,3210542.963340671,886.5377714285714
93836.6572,333.09184285714286,209.28057142857142,3213087.447718263,557.2515428571429
95121.22247142857,344.18787142857144,213.99721428571428,3215670.3234590604,514.5388714285714
96332.67411428572,340.6523285714286,210.8614,3218129.662651971,503.27378571428574
97387.71838571428,259.1075285714286,187.3045857142857,3220843.8394778217,468.15081428571426
98406.90332857142,217.2663142857143,134.09152857142857,3223367.164356824,344.2253
99808.1597,275.9209,168.54762857142856,3225301.321042497,395.03337142857146
101267.50518571428,370.8172285714286,225.2267,3226947.906785609,523.4483571428572
102670.17628571429,393.4394857142857,279.6532142857143,3228667.322423137,680.5984
103846.75334285715,262.0281857142857,184.9270857142857,3230788.624339882,573.2774714285714
105823.07247142858,451.4065428571429,269.8309,3231514.219107932,623.9274
106520.68888571429,731.2124,435.5536714285714,3233261.6371846823,984.0072571428572
106297.83955714286,1014.5802142857143,605.1539,3235792.188934503,1366.2964
105102.2111,1441.7335428571428,863.2869857142857,3239016.801785866,1959.9089857142858
103139.64761428571,1914.3432285714287,1154.5826857142856,3242768.2598524913,2629.155157142857
100393.32335714286,2429.4985,1480.5454857142856,3247216.434010873,3413.6261142857143
98416.79507142857,2062.3890142857144,1536.8818428571428,3251856.3200253695,3996.1024714285713
97315.9789,1790.8028428571429,1146.6871714285714,3255971.501636135,3378.6177285714284
95457.24121428572,2056.6845714285714,1281.1034285714286,3259614.0357036316,3078.8185714285714
93177.71552857143,2283.9416571428574,1435.9126142857142,3263671.519462053,3478.047642857143
90584.31318571429,2460.0266428571426,1564.2088428571428,3267990.9662280525,3843.9729428571427
88075.86547142857,2531.9706142857144,1627.9188285714285,3272338.879179917,4060.776014285714
85769.21945714286,2509.5913285714287,1630.5588285714286,3276547.010885763,4128.133285714286
84404.82162857143,1898.2059142857142,1470.8491,3280480.373021019,4033.7089285714287
84806.1677,1058.9871857142857,869.2088857142858,3283257.942562168,2959.3633142857143
85822.25157142857,606.7929285714285,497.1961857142857,3284694.3398829373,1707.709257142857
87188.56851428571,350.06462857142856,285.42705714285717,3285395.8767898926,975.5072
88583.30924285714,300.67834285714287,196.25867142857143,3285606.0251747477,571.8460857142857
89883.11757142858,296.33092857142856,189.82205714285715,3285782.646549847,476.4027857142857
91107.63587142857,296.2285857142857,188.74094285714287,3285871.361457774,469.57678571428573
92388.05418571428,257.60727142857144,180.44854285714285,3285949.906603733,449.97554285714284
93712.59794285714,227.5832,145.10637142857144,3285881.023926289,400.4494
94897.89158571429,269.0511714285714,168.91727142857144,3285795.871597702,411.3019857142857
95971.71935714285,333.4046142857143,208.1368,3285692.6890357058,503.33827142857143
96908.79364285714,374.4288142857143,257.7774285714286,3285691.3956452357,626.3932142857143
98216.16804285714,230.2487857142857,179.4787,3285569.462556026,568.1757571428572
98903.51731428571,381.7213142857143,235.95681428571427,3285568.9395673648,578.3710571428571
100697.44672857143,531.4270285714285,325.6220142857143,3284391.677331258,766.3759428571428
100902.12205714286,722.8807714285714,442.4108142857143,3284647.7755283127,1034.4460571428572
101163.96041428571,840.6696714285714,514.2027571428572,3284949.273848868,1204.9165857142857
101201.34571428571,978.9246142857143,598.6141,3285338.035942511,1401.4996714285714
100980.24811428571,1138.2194285714286,696.3726428571429,3285950.8938535904,1631.4329714285714
100848.99051428572,1014.9613857142857,743.5372142857143,3286697.0209045596,1882.2181714285714
101308.33724285715,836.7001285714285,538.1434857142857,3287155.4989220253,1608.490042857143
101340.57931428571,995.3690571428572,608.5102857142857,3287342.6808974706,1433.0882285714285
101126.25488571428,1157.9720714285713,708.3460142857143,3287719.650898555,1659.0836
96814.48134285714,1613.0501142857142,1003.3097142857143,3291643.1491850456,2391.805
95757.29128571428,1895.1423571428572,1183.7177714285715,3292559.3962937878,2844.205414285714
94050.51608571429,2079.5950285714284,1307.9450857142858,3294236.187663802,3172.2406857142855
92758.92574285714,1782.2337714285713,1317.2891,3296039.3841188396,3385.857
93202.42917142856,1040.5765285714285,827.8974571428571,3297026.178316237,2705.5548285714285
94347.11981428572,622.1895285714286,493.86385714285717,3296765.0871381895,1631.880642857143
95918.26808571428,374.6386857142857,295.86681428571427,3295762.911015082,971.7511
97579.25788571428,329.71952857142855,208.44135714285713,3294278.593161484,593.1161285714286
99176.32084285714,350.5558142857143,216.5162,3292696.9464090196,516.2859714285714
100829.04125714286,359.22092857142854,220.30894285714285,3291001.6978209973,519.6897857142857
102505.33877142858,342.4150714285714,221.54931428571427,3289304.0000673546,517.8608
104349.54834285715,270.1144428571429,165.81768571428572,3287494.7323044967,441.3517428571429
106085.67865714285,281.39084285714284,169.1673142857143,3285631.275667945,388.76707142857146
107840.05782857143,288.6102,172.32605714285714,3283714.030757846,391.59547142857144
109642.86405714286,279.9251,176.67965714285714,3281732.6796447383,397.6162142857143
111768.75477142858,151.22947142857143,112.54574285714286,3279591.322338004,334.4737
113767.09867142857,180.18395714285714,105.44382857142857,3277323.5446829414,241.6872
115649.72061428572,222.4295,129.19195714285715,3275114.314279236,281.9688428571429
117626.73897142857,245.59332857142857,141.54405714285716,3272794.6166564794,306.0837
119480.19694285715,303.56205714285716,173.74912857142857,3270541.3864327325,372.01714285714286
121303.94655714286,371.13721428571426,211.1689,3268250.931866613,448.09477142857145
123161.82264285714,433.53065714285714,245.06302857142856,3265935.0581870666,515.4449
124730.1656,477.5517142857143,319.66305714285716,3263843.282836041,707.8708
126653.24481428572,422.9439428571429,252.8747857142857,3261630.3784197136,693.5876428571429
127744.43644285714,696.0317,387.48595714285716,3259689.292444484,801.5677571428571
128298.85525714286,1083.7898,602.0254285714286,3258076.879072569,1231.1578571428572
127059.24944285714,1851.390157142857,1031.6012428571428,3257643.0112235746,2114.4703285714286
124697.7668,2807.0289,1574.7122714285715,3258010.6068269378,3250.689
121055.16848571428,3922.9867285714286,2224.8276571428573,3259380.0144107477,4649.776757142857
116588.38374285714,4358.844085714286,2900.9000857142855,3262205.327285912,6391.883957142857
115345.49184285714,3013.132442857143,2211.3662714285715,3264948.8091542707,6494.362271428571
115326.39224285714,2164.1248285714287,1591.6462285714285,3265877.7249838826,4765.221957142857
116116.84164285714,1570.4037285714285,1152.7578857142857,3265560.973610506,3449.637957142857
116762.4768,1641.4550428571429,966.3338714285715,3264447.465854933,2547.828742857143
116066.57184285714,2215.662357142857,1280.2365285714286,3263672.0155459433,2768.837442857143
114241.51448571429,2902.004914285714,1686.3257428571428,3263805.457429893,3659.4720714285713
111112.78441428572,3684.813814285714,2163.0792142857144,3265072.0814291467,4751.093057142857
109324.98055714286,3287.2760714285714,1982.1205142857143,3266826.5416497304,5165.4968714285715
105552.27277142857,3938.125257142857,2358.5810285714288,3268955.133095501,5336.093642857143
100826.1873857143,4443.5877,2708.009085714286,3272205.1135873543,6252.831414285714
95534.38268571428,4837.841828571429,3011.0565714285713,3276173.582563497,7143.454542857143
94283.47841428571,2770.2072,2181.7316,3279693.8699492663,6841.792657142857
91073.6136,3265.6848,2081.4655714285714,3281877.40829128,5411.759885714286
87149.56444285714,3614.0002714285715,2335.192542857143,3284567.7188849538,5858.1588
83889.91938571428,3665.919585714286,2403.762757142857,3287071.2701609065,6147.760628571428
80860.77228571428,3702.9678714285715,2462.7864714285715,3289368.7410128303,6417.8782
78093.85215714286,3366.8759285714286,2271.049614285714,3292023.312695333,6037.871885714286
75251.78174285714,3210.229557142857,2197.0390857142856,3294455.649077185,5953.3165
73793.88384285715,2432.190528571429,1891.5211857142858,3296352.7410732815,5326.920342857143
74484.1588142857,1403.9801,1084.6874,3296852.03534261,3833.6976142857143
75040.04954285714,1278.4757571428572,879.7287714285715,3295977.8653455926,2461.4433714285715
75693.83308571429,1146.2186857142858,785.3139285714286,3294899.8973688046,2150.8184
76523.88988571429,1041.2277142857142,710.5244857142857,3293596.305546576,1935.8734571428572
77697.21271428572,932.9278428571429,632.8013285714286,3291952.470680882,1711.9314714285715
79057.5652,841.4766428571429,566.9033285714286,3290091.384944499,1520.7800142857143
80761.38894285714,679.0640857142857,498.1658857142857,3287956.2000628435,1335.108942857143
83160.49788571429,350.7704,290.1677142857143,3285430.339725857,988.2222857142857
85814.41091428572,190.6232,156.36372857142857,3282401.593335396,540.4122142857143
88599.47574285715,104.2007,84.55927142857144,3279105.970912947,288.2338857142857
91205.97212857143,80.91078571428571,53.604128571428575,3275878.950947247,166.8149
93658.89722857143,90.7322,57.22607142857143,3272737.227181264,141.25322857142856
96152.16075714286,96.09002857142858,59.9408,3269555.4766973387,145.17347142857142
98638.48234285714,99.06272857142856,61.133714285714284,3266382.7660977924,146.01064285714287
100915.15828571428,117.58595714285714,74.24922857142857,3263388.197439648,206.68042857142856
103209.66672857144,152.88861428571428,92.68854285714286,3260350.5581750935,215.99635714285714
105568.68272857142,163.4614,98.18577142857143,3257283.184809444,225.28855714285714
107929.2399,163.81187142857144,97.4247,3254226.1865910375,220.7906142857143
110444.03001428572,80.68014285714285,59.99692857142857,3251133.451821045,174.63537142857143
112847.58745714286,92.07844285714286,53.91741428571429,3248020.0122339814,127.77938571428571
115057.06827142856,142.58012857142856,82.60198571428572,3245026.4697300764,179.98738571428572
117180.1188,204.6613142857143,117.64001428571429,3242093.969620111,253.67577142857144
118965.1779,342.47844285714285,195.6432,3239380.7598462,417.4592714285714
120321.97281428572,565.7943285714285,321.64584285714284,3236955.5833303696,681.1193714285714
120912.27352857143,944.0090428571428,535.2763571428571,3235053.3331825566,1128.3284
121367.32624285715,1165.4687,739.1385,3233447.470478551,1574.2325428571428
122762.0924,873.8970142857142,576.1942714285715,3231779.3352984264,1639.789942857143
123233.21654285715,1291.3072285714286,726.4898428571429,3230008.5875912504,1537.085142857143
123135.16498571429,1752.789042857143,985.4445285714286,3228650.530153794,2047.0895428571428
122056.03684285714,2382.2469857142855,1343.3461,3228003.946945317,2795.9070142857145
119326.61894285714,3280.303142857143,1864.223657142857,3228570.9642032413,3916.012357142857
114968.1951,4354.633814285714,2509.946957142857,3230464.5437080977,5357.6833
109438.81782857142,5134.6429285714285,3211.1770285714288,3233761.413568413,7022.541142857142
107789.04592857143,3295.149742857143,2465.868,3237244.7194618685,7321.024085714285
107495.74772857143,2253.6279,1694.4878,3238591.8781809374,5213.323742857143
107983.87281428571,1561.2414285714285,1172.7695571428571,3238558.7814434622,3611.7335857142857
108695.92847142857,1400.6489857142858,869.5106571428571,3237545.081280006,2515.023442857143
108245.7972,1789.4248285714286,1059.1789,3236649.8770794803,2379.8021714285715
106777.9734,2179.942257142857,1296.461,3236717.9467048105,2912.1160142857143
104522.54257142857,2650.2027285714285,1588.4507428571428,3237436.4140627217,3601.8503857142855
103366.44042857143,2440.4545285714285,1537.9652,3238074.3320208355,4224.5671
100648.24764285714,3028.9044,1842.5346285714286,3239116.9635290364,4281.394471428572
96966.60738571429,3568.1760285714286,2200.821828571429,3241116.1592905517,5175.504471428571
92338.65888571429,4034.3237714285715,2535.0448,3244153.3595057563,6105.4054857142855
90190.7824,2604.692,2062.3648285714285,3247412.193127091,6250.856428571428
88404.76632857142,2481.5796714285716,1603.9944,3248981.49810846,4482.179042857143
85767.49088571429,2636.6738714285716,1708.8089857142857,3250560.6709192474,4317.088471428571
83497.73555714286,2656.6469,1739.8043142857143,3251973.94952756,4451.500171428572
81278.82472857143,2633.9483285714286,1742.9183714285714,3253406.558761989,4523.4941
79219.27478571428,2586.082242857143,1728.5309857142856,3254716.617487618,4545.2510571428575
77479.60802857143,2441.7228,1646.3031428571428,3255869.4433510294,4383.624385714285
76093.31614285715,2238.845142857143,1520.2559142857142,3256766.776990391,4091.1463714285715
76710.38715714286,1131.9577285714286,955.5517857142858,3257000.4774416997,3265.854185714286
77128.8452,1067.6819428571428,724.5023571428571,3256053.4209388862,2040.9968428571428
77733.5068,944.6298857142857,637.5127428571428,3254830.739212815,1711.2528285714286
78519.98661428572,836.8155142857142,562.4688,3253397.2513797507,1502.1156428571428
79469.50195714286,746.3124285714285,499.2351428571429,3251766.3194593578,1325.5779285714286
80559.13611428572,672.3429,447.36584285714287,3249966.813019039,1179.6289285714286
81832.09021428571,594.1843428571428,392.9660857142857,3247984.3225682615,1028.4737142857143
83739.29504285715,299.2077,244.8312857142857,3245678.134529526,799.4808285714286
86100.7244,152.86585714285715,124.82332857142858,3242734.805813924,427.1670571428571
88572.66455714285,81.81672857142857,66.09097142857142,3239543.7613286255,223.97122857142858
90901.43992857143,50.83324285714286,36.06874285714286,3236422.243708925,119.66614285714286
93003.52904285715,54.05787142857143,34.029514285714285,3233463.442400088,84.54117142857143
95092.29358571429,52.80311428571429,32.925042857142856,3230517.888197459,79.56552857142857
97188.90457142857,46.99241428571428,29.021328571428572,3227568.9740409637,69.38081428571428
99256.72921428572,38.62311428571429,26.151942857142856,3224647.9361564806,74.09742857142857
101273.03081428571,53.96998571428571,32.869928571428574,3221741.211508775,77.42581428571428
103272.19807142857,68.50822857142857,41.280814285714285,3218849.4380490785,95.05211428571428
105288.14145714286,72.48288571428571,43.39422857142857,3215952.8579778695,98.83414285714285
107359.64228571429,44.470057142857144,32.978114285714284,3213045.023990907,91.53872857142858
109423.09282857143,29.35332857142857,17.441114285714285,3210131.7009855187,44.94492857142857
111449.15852857142,50.408071428571425,29.423042857142857,3207192.072427596,64.90264285714285
113457.34352857142,58.89141428571428,34.149942857142854,3204285.399995432,74.40132857142856
115410.52768571429,81.88498571428572,47.1452,3201410.1867052433,101.73847142857143
117243.35338571429,135.10025714285715,77.25971428571428,3198604.561690619,165.1139
119015.26912857142,189.1171,107.52877142857143,3195857.331765688,227.74242857142858
120706.13098571429,253.10052857142858,143.04684285714285,3193173.6494476194,300.2835285714286
122558.34824285714,175.15311428571428,124.61328571428571,3190522.3230403867,342.00138571428573
124186.86134285714,267.29227142857144,149.4521,3187880.006507804,324.3768
125606.68261428572,398.4796,221.30327142857143,3185357.720893982,452.94102857142855
126962.02888571429,518.1639285714285,286.45831428571427,3182917.546221436,582.6213857142857
128207.82571428572,638.8172285714286,351.5511142857143,3180583.1678579175,710.6802142857143
129143.0731,841.1010285714285,461.4678285714286,3178432.884530312,926.9990142857143
129597.1177,1146.742942857143,627.6866142857143,3176601.2860845653,1257.2608857142857
130655.9397,845.1332428571428,585.2998428571428,3174980.7416575607,1527.527242857143
132154.82487142857,632.8755857142858,438.48012857142857,3172933.2891174396,1217.8727428571428
133849.3548,490.94694285714286,338.54184285714285,3170572.5499007343,935.2754571428571
135527.07107142857,428.90137142857145,269.6901857142857,3168116.477439569,740.1247142857143
136567.76032857143,715.3138714285715,383.08085714285716,3165766.0775872264,755.4210714285714
136963.31172857143,1094.5524857142857,585.2951285714286,3163878.554129857,1132.3422142857144
136480.26287142857,1640.0888571428573,877.8281285714286,3162612.321128336,1697.9108142857142
136376.9482857143,1538.2040285714286,953.0784571428571,3161830.8282191684,2275.3140857142857
134925.1880857143,2430.382857142857,1305.9285714285713,3161125.568051486,2570.1840285714284
131173.90664285715,3756.7507,2038.842157142857,3161905.546161847,4000.5449285714285
124399.42757142858,5604.1867142857145,3102.5762714285715,3164856.6108667585,6228.364271428572
118546.74668571429,4889.296128571428,3463.6445285714285,3170150.8698469643,8737.246385714287
113290.13518571429,5360.7102,3123.487,3174364.1595178363,7840.641057142857
104706.23808571429,6841.5557714285715,4052.455085714286,3179626.187794673,8921.030328571429
94153.77578571429,7881.411942857143,4861.260642857143,3187418.1602705694,11251.1976
83090.06562857144,8048.373457142857,5207.175128571429,3197057.233259307,12840.1308
73202.56614285715,7247.4555,4925.827742857143,3207115.4251717394,12994.11967142857
65681.98385714286,5870.576857142857,4165.075185714286,3215862.1921635256,11676.209757142857
60621.47424285714,4481.508642857143,3284.7767,3222280.764210879,9655.343914285715
59568.90044285714,2148.6030142857144,1950.6200571428571,3226089.289142112,7067.797271428572
59286.82192857143,1582.5375,1185.9131571428572,3226791.117925955,3890.895985714286
59506.94965714285,1183.1409,879.1154,3226366.4294422716,2674.7898
60138.98545714286,893.8990857142857,661.9428285714285,3225330.081501203,2004.8921857142857
60942.013485714284,702.4595857142857,517.5653285714286,3223952.4920548,1559.8742142857143
61856.58291428571,556.9317,408.2808714285714,3222382.3565524216,1221.7612285714285
63086.7021,436.5655428571429,317.6183857142857,3220453.245938158,942.6473714285714
64655.39458571428,232.53634285714287,205.37731428571428,3218290.842689959,717.2829
66487.50047142858,115.21188571428571,102.46747142857143,3215769.2942694565,387.4230857142857
68375.18624285715,62.19914285714286,54.78895714285714,3213072.736768617,205.34841428571428
70310.9581,36.70137142857143,32.016914285714286,3210275.9146159445,118.61531428571429
72211.4425142857,41.08121428571429,28.479714285714287,3207465.463300018,81.83441428571429
74138.54727142857,38.84585714285714,26.588814285714285,3204633.534872776,72.76631428571429
76065.22921428572,46.83445714285714,31.662257142857143,3201785.1260381155,85.55611428571429
77960.308,41.04851428571428,33.513442857142856,3198985.4157489794,101.83695714285714
79848.15477142857,46.608842857142854,31.002642857142856,3196186.3346878355,83.95162857142857
81693.2003,57.41092857142857,37.77168571428572,3193415.548909885,98.16887142857144
83572.30825714285,59.56614285714286,38.802328571428575,3190625.57109532,99.76222857142857
85525.8878,35.96554285714286,28.474742857142857,3187798.2357265116,83.22137142857143
87475.5832,27.810485714285715,18.487457142857142,3184959.436207555,57.5191
89341.57065714286,42.10198571428572,26.71402857142857,3182163.7571344604,66.30618571428572
91226.48858571428,53.34022857142857,33.56692857142857,3179353.8998505515,82.0231
93033.04732857143,86.64815714285714,54.107957142857146,3176586.7949134917,130.6979
94611.4641,132.13568571428573,81.92357142857144,3174028.597187145,196.26824285714287
96210.49541428572,176.50692857142857,108.71235714285714,3171452.139762113,257.7568428571429
97840.71572857143,206.70685714285713,126.3935,3168867.9015444443,297.14785714285716
99532.00371428572,156.4363,118.69844285714285,3166328.6991277146,337.3288285714286
101175.90162857143,184.6470857142857,112.21825714285714,3163757.2453483143,290.3843142857143
102684.53074285714,249.0502857142857,149.24607142857144,3161241.6460516416,341.30054285714283
103621.18345714286,437.21244285714283,260.9773714285714,3159099.560719015,590.9279428571429
104538.74231428572,627.9087142857143,373.57244285714285,3156973.4631454544,841.5818
104965.07312857143,856.1132285714285,508.1685428571429,3155279.088308596,1142.3363285714286
104978.00874285714,1117.9198571428572,663.1542,3153944.320633329,1488.6415142857143
105444.18287142857,888.3866428571429,656.0754571428571,3152809.7656707643,1768.0799571428572
106616.59607142858,607.8624428571428,454.30044285714285,3151214.790063147,1390.0398
108121.75077142857,420.57537142857143,312.84961428571427,3149133.5859598145,953.6175428571429
109632.70934285714,304.00514285714286,224.94005714285714,3146922.394308617,681.4309285714286
111032.2643,404.6576714285714,235.10145714285713,3144507.3984541325,540.9327
112323.60602857143,517.0687428571429,298.33844285714287,3142135.8151334175,646.0288142857142
113337.71937142857,669.4951857142858,384.8982142857143,3139978.2038201718,827.5957
114268.93117142857,641.2882428571429,449.95182857142856,3138105.6417244445,1078.0182285714286
114987.36458571428,880.8957571428572,503.71705714285713,3136189.3938858416,1109.789657142857
115099.64227142857,1197.0934285714286,683.2596142857143,3134676.934288977,1451.9470857142858
114554.35555714286,1619.0549142857142,925.4756428571428,3133653.6252987273,1967.9399142857144
114055.97551428572,1494.8090714285715,1058.5354714285713,3133238.7746079075,2598.941057142857
114440.67462857143,1378.3915857142856,825.1895571428571,3132299.543696996,2273.8974285714285
112008.5556,2092.1457,1205.8999714285715,3132732.9397442057,2603.3251
108972.33697142857,2849.2613285714287,1658.5919857142858,3133655.6893839585,3604.9956428571427
103727.49767142857,3815.2589714285714,2262.486385714286,3136427.3838419844,5030.397642857143
96752.23302857143,4758.7586,2898.1426142857144,3140921.092341188,6662.1350142857145
89286.02302857144,5348.318757142857,3358.2665857142856,3146436.396910046,8033.408371428572
82224.30345714286,5419.784371428572,3513.7965,3152370.650347112,8770.733557142858
78429.70781428572,3436.165942857143,2796.0262857142857,3157968.4706922513,8478.278171428572
76304.60214285714,2759.0728142857142,1875.6131428571427,3160793.210351164,5680.171785714286
