S,E,I,R,H
68408.69344285714,1829.7013714285715,1221.889557142857,2797772.981070506,3218.9713714285713
68156.13661428572,1620.8603285714287,1085.8335,2809178.9837362426,2876.091
68945.5934,969.2014571428572,795.4353571428571,2820116.861621739,2461.2272428571428
70546.76107142857,521.0875428571428,434.12784285714287,2830022.9626523103,1518.7019285714287
72450.5735,285.83577142857143,236.44542857142858,2839196.467049457,823.6832714285714
74488.72981428572,156.63795714285715,128.53327142857142,2847964.5935529317,443.6495857142857
76456.24468571428,147.12502857142857,95.47245714285714,2856515.565093671,257.42657142857144
78432.04487142857,142.37734285714285,91.29321428571428,2864971.2172795227,229.35138571428573
80405.86052857143,129.48264285714285,82.25462857142857,2873299.202646076,204.30134285714286
82446.03431428572,100.00774285714286,76.10184285714286,2881552.5616259803,205.5002142857143
84477.91878571428,101.8545,63.794557142857144,2889587.3855268,162.8342
86496.39727142858,103.02108571428572,63.84321428571429,2897623.939651666,153.095
88496.62541428572,129.44755714285714,79.55754285714286,2905405.6876003416,188.55002857142858
90496.32868571428,104.17091428571429,77.13837142857143,2913238.733132598,200.3483
92556.88018571428,100.62138571428571,64.08914285714286,2920794.00601682,190.01972857142857
94564.03324285714,170.81685714285715,102.68258571428571,2928208.6805401216,236.65175714285715
96584.99481428572,277.76984285714286,165.69527142857143,2935386.9211667697,375.6518
98421.98755714286,455.59432857142855,270.0734142857143,2942517.997381986,604.8218857142857
99631.27167142858,666.82,393.50554285714287,2950111.055646329,876.0938
99945.87224285715,963.9565571428572,568.6311142857143,2958292.5445507746,1265.6778
99365.71702857142,1387.3241142857144,820.7542571428571,2967101.0149251665,1832.477342857143
99165.0206,1177.5044,870.7564571428571,2976146.385404834,2345.538442857143
98787.73602857142,1352.7881857142856,812.1854714285714,2985076.5420924206,2100.322314285714
97122.23507142857,1851.1258142857143,1108.6872142857144,2994346.9900550996,2513.9203714285713
95170.67264285714,2312.7743714285716,1397.0686142857144,3003948.3089047135,3200.5701285714285
92409.40637142857,2780.2775142857145,1699.5994142857144,3014087.233362008,3954.7521142857145
89085.23961428572,3169.0011,1966.6501428571428,3024868.766939852,4665.3356
85690.55284285714,3396.534657142857,2142.715,3035769.698162134,5189.296385714286
83929.0064,2400.2842714285716,1878.4359714285715,3046616.6948257033,5354.124942857143
84180.2702,1423.8952857142858,1143.9082285714285,3055747.3147420106,3812.0036714285716
85251.23071428572,857.7134571428571,687.1662571428571,3063234.403416743,2297.8295714285714
86782.86724285714,520.9141571428571,415.28085714285714,3069742.51607965,1381.6225571428572
88197.08035714286,538.5751142857143,340.1396,3075629.5381499776,896.0808714285714
89516.37797142858,564.8999285714285,353.56552857142856,3081460.6251707003,858.0497428571429
90788.13565714286,580.1142285714286,361.49064285714286,3087116.537366891,870.3527
92191.457,449.5959142857143,332.89022857142857,3092820.514407078,857.6918142857143
93635.09572857142,432.28148571428574,267.34895714285716,3098116.020004659,678.2442428571428
94855.89168571429,487.9299857142857,299.33452857142856,3103463.8785919715,706.7278285714285
95831.43277142858,633.2439428571429,387.3077,3108664.151915565,908.3184428571428
96797.61534285714,594.3031714285714,433.5889,3114050.8217806355,1093.4154571428571
98107.78918571428,463.52972857142856,302.96054285714285,3119166.424238574,920.8219714285714
99100.58052857143,658.5172571428571,398.40742857142857,3123947.017591456,928.0909428571429
99463.73048571429,938.2475285714286,566.7736428571428,3129057.762129502,1304.6530714285714
99280.61047142858,1241.8048857142858,750.7149714285714,3134525.7392388517,1729.7666142857142
98482.526,1580.6286,959.2879571428572,3140459.640349613,2218.1057142857144
97196.90467142857,1892.126042857143,1154.6642714285715,3146725.487875131,2688.1121428571428
95716.15474285714,2148.0877,1319.2671714285714,3153234.1549061197,3096.3906285714284
95111.6884,1607.7839428571428,1222.5893,3159683.654520372,3362.165414285714
95209.41751428571,1455.5692428571429,912.7491285714286,3165256.0319270957,2550.274857142857
94839.7368,1600.1426142857142,989.1834714285715,3170349.6600756813,2351.5025
93906.4293,1779.4489428571428,1104.3945,3175923.66105744,2634.454057142857
92764.71194285715,1939.6046571428571,1210.3214428571428,3181523.8186830976,2905.6989857142858
91389.16472857143,2080.2005,1306.2438285714286,3187331.425214105,3160.9380285714287
90020.3848,2155.6565142857144,1362.3631,3193076.7665168755,3325.374357142857
89522.33605714286,1559.115857142857,1205.1664,3198736.704380898,3342.9719714285716
90441.79127142858,902.9150714285714,719.5149714285715,3203254.8977565337,2373.6435285714288
91879.30301428572,537.0894571428571,426.26498571428573,3206630.395101581,1408.7174142857143
93667.827,323.03104285714284,254.60055714285716,3209315.0959978146,835.8839857142857
95437.41795714285,319.8654714285714,199.67488571428572,3211509.5190182673,526.4928285714286
97054.80844285715,334.0263142857143,206.00112857142858,3213754.8951304867,489.81624285714287
98553.50058571428,330.7559142857143,202.78077142857143,3215926.8132234,478.1255857142857
99614.55424285715,252.16857142857143,180.93912857142857,3218630.308034973,446.66445714285715
100001.37635714286,221.08792857142856,135.47107142857143,3221767.490171103,344.3966857142857
101875.1772,286.2148714285714,173.36672857142858,3223219.1904710587,401.5125142857143
103845.957,396.11985714285714,238.16064285714285,3224331.2183998916,545.5321714285715
105317.42444285714,424.3273571428571,299.0995142857143,3225969.740094577,717.5912142857143
106385.93308571429,285.51245714285716,199.3532,3228211.53421132,611.3282428571429
108018.6581,484.47414285714285,287.08815714285714,3229268.3086222177,655.9508142857143
108369.9551,734.3459285714285,434.4564571428571,3231410.3346561175,971.8690428571429
108029.54811428572,1075.6534714285715,637.2240857142857,3233967.3369345046,1426.027342857143
106632.58527142857,1531.0607571428573,911.3497,3237349.0376858646,2052.777771428571
104377.33754285715,2055.9129428571428,1234.2286142857142,3241309.354281066,2803.557757142857
101264.58515714285,2615.3122857142857,1588.0617714285713,3246051.842139442,3661.7145285714287
98556.26081428572,2303.162142857143,1715.1971714285714,3251297.7658253694,4451.165857142857
97099.72801428572,1996.7048714285713,1279.5699142857143,3255848.967750421,3771.3536142857142
94922.29145714286,2269.055385714286,1416.1039428571428,3259801.6141322027,3410.1736571428573
92391.59412857142,2478.0268571428574,1562.6909,3264136.7773763393,3798.6630714285716
89622.20255714285,2619.994685714286,1672.4585714285715,3268684.859085194,4130.645414285715
86978.95405714285,2653.1219,1714.3878285714286,3273228.1703084884,4301.909928571428
84579.01275714286,2590.9271285714285,1692.4161571428572,3277594.0244571897,4314.632685714286
83164.25044285714,1935.1782428571428,1506.6897571428572,3281648.1312210197,4160.951528571429
83551.12901428572,1067.6967857142856,881.4177571428571,3284492.062776454,3019.1626857142855
84563.29291428572,605.0643,498.5292285714286,3285953.6941257934,1723.9251285714286
85926.8555,345.2129857142857,282.94485714285713,3286664.923647032,973.2329285714286
87321.61254285714,292.39972857142857,192.08827142857143,3286880.1708890297,563.7497428571429
88632.1622,284.3680857142857,183.23465714285715,3287052.1521641356,463.48532857142857
89867.42411428572,282.2477285714286,180.8166857142857,3287133.4783292026,453.1435
91133.95778571429,244.34661428571428,172.01504285714284,3287225.6971608745,432.1119
92474.9555,216.37552857142856,138.71105714285713,3287136.2693548566,385.52524285714287
93721.1246,256.5114,161.66377142857144,3286992.4318548464,396.54654285714287
94860.35481428572,319.00771428571426,200.18504285714286,3286826.402235703,486.79141428571427
95864.8736,361.2278285714286,249.84824285714285,3286756.445859524,610.4251571428572
97183.56577142858,221.88894285714287,173.71147142857143,3286616.191898886,552.0287142857143
98217.20321428572,384.75138571428573,238.32048571428572,3286249.859924508,583.1917714285714
99408.93508571429,508.79954285714285,313.4446571428571,3285714.99381697,740.6143285714286
100094.29938571429,584.3246285714285,359.0064142857143,3285677.5587426005,847.2427285714285
100631.40955714286,675.1609571428571,413.9013857142857,3285747.634791724,973.7620714285714
100993.72634285715,783.3637,479.475,3285860.3553282265,1125.474
101149.85212857142,911.1152857142857,557.1419714285714,3286147.6246535904,1305.7518857142857
101373.70072857144,815.4728,596.3576714285714,3286518.978818846,1507.3184571428571
102067.52931428571,675.9906428571428,433.6907142857143,3286661.4691077396,1292.394857142857
102405.9468,811.9024285714286,494.42365714285717,3286574.8666688986,1159.3043
102524.58978571428,956.9187,582.282,3286648.433384267,1355.2519714285713
102374.73141428572,1126.9025857142858,686.1033714285714,3286886.2529850453,1596.8417
97770.48144285714,1698.7184142857143,1052.381157142857,3290873.9666937925,2502.8252285714284
96246.72271428572,1905.9679571428571,1188.1382285714285,3292333.414963801,2847.560085714286
95062.06341428572,1683.823542857143,1234.6534,3293917.2923759827,3134.651257142857
95381.15457142857,1010.1675,796.9879714285714,3294908.7714305166,2579.0712285714285
96302.6585,620.2817714285715,488.66337142857145,3294816.6566953273,1599.9998857142857
97617.65608571429,381.35702857142854,299.0282142857143,3294053.6432722253,974.3656
99045.31382857142,340.00881428571427,213.66152857142856,3292797.0277614845,603.1018571428572
100443.94888571429,364.07002857142857,223.78484285714285,3291408.5355090206,529.6361285714286
101992.86035714285,374.1956285714286,228.4908,3289814.7221638537,535.5837
103708.84112857142,360.60734285714284,232.34855714285715,3288071.506195927,539.5750714285714
105709.55357142857,287.5516857142857,175.5296,3286107.5779187866,463.9338714285714
107525.97851428571,311.6824142857143,186.33597142857144,3284143.515582231,424.5319714285714
109334.9723,326.76484285714287,193.94081428571428,3282159.346886419,437.3056142857143
111291.19444285714,309.0428,193.89148571428572,3280038.0197304473,432.61344285714284
