S,E,I,R,H
675239.7833931622,3485.828111365533,2722.356344607205,578815.2599033831,20867.527119395934
693244.9334920514,1856.3359239562,1396.8176228186458,644103.8919705922,9146.71730080255
694486.7305359043,1124.2496209585377,819.9776398795516,670340.2421120426,4735.18917845893
682283.388626033,1837.551316275831,887.6341983499154,666492.1815517544,3401.2922486124376
680001.8343721175,2953.3414049802827,1301.3693377643826,664442.1207072196,5239.405595389767
714541.700309176,4137.496631541598,1783.3883716585678,698122.5510871467,7720.32289572236
762460.2437606261,3110.3876863218215,1804.041919273492,757535.4521636076,9418.86920217007
774285.0267388483,3295.0231479173844,1391.1680323116088,783604.9902128652,6367.630195069913
749155.3790109942,3991.611005047772,1612.9402375718762,764041.0030096284,6896.850848132418
747390.3387601017,5362.1580710635535,2161.483998199908,760664.0881284149,9220.488659622977
742203.199556687,4127.95926654083,2389.330744934732,750200.1236528938,11969.943785949485
733517.7763592103,2690.9606243412145,1238.4477001349874,740267.4015671924,8364.767886384381
710683.1747880171,4406.429399219953,1772.429565918283,713962.6577652865,7156.563752027598
453243.6831347158,5240.507148867444,2148.486848319924,455286.38286357763,8003.059368958404
225872.29013010563,5835.660083004129,2483.7831681984417,226434.86406968016,8735.412012190627
197271.19792788514,8033.042837219394,3406.2232310990485,170537.64291125513,13115.038942337173
253381.69300584905,11221.365311043117,4869.644052800115,185713.01973156346,20689.096101644827
375424.2169858528,14843.337532574218,6389.904659232991,257311.8837367845,30056.127150107714
504552.1863343136,8782.932534004243,5763.790056212778,379191.99497574626,37399.301465072815
609811.3866094885,7679.951411610567,3604.7901434971736,499038.79182734515,22438.732897842438
732166.3404895016,10005.097189657,4492.807421081073,607088.7275187375,20879.209724486278
827354.8589222273,11602.436297492257,5136.24104392965,698425.0614900512,25320.141712195607
923770.2517544823,12940.956060240434,5835.61349225211,795651.7639576717,29280.798833691275
998691.7637233724,14070.704871521044,6405.569559875508,882842.3388959445,32295.534704095215
1055404.5799605066,15641.004567025706,7107.093161018036,956805.9844526233,36736.041650080224
1059932.331030832,9159.353162218054,6060.848221508564,991460.6449826402,40192.52198849685
985748.8166791088,3966.4607581154255,2742.787939146958,950552.4238109477,23688.151302862592
885661.1735598737,1826.2026211310476,1278.0166709310424,862286.4901067435,9956.49500034
766965.7194190797,864.230015090747,607.5021357467754,753026.2228197778,4085.6195990574843
682734.7075468908,1103.5015313740073,512.748355727785,675592.0752662693,2158.260059300465
719631.1047850386,1605.2392594004564,693.5391100530103,721773.8413358477,2832.2342916120665
900037.6043779701,2024.8326951447682,847.6000820441039,918960.2427552972,3579.4589545077297
1116350.1974312682,1351.3853223436263,749.9571955572782,1145615.2370817855,3492.426178486432
1122793.9525744065,1214.884231589084,514.1933407070342,1149327.8847876799,2240.517179536484
1133752.8166597136,1695.4552622006338,700.674986646833,1162174.2077368798,2724.6574244687326
1154180.9991877137,2393.4390497024747,968.0050766938259,1186298.4696343187,3866.5831321965534
1107918.3515173222,2209.1587293139582,1180.5497472373597,1133606.1638802711,5355.879301402576
1131490.0413411062,1139.2994742137096,613.509333826693,1150987.64647833,4095.3180937446296
802726.4230738459,2448.194633169177,969.7894145682245,820507.6804932988,3699.6406195284676
98835.64333936373,3288.475909385471,1333.407635679277,106932.57367968444,4628.73136650582
70013.65302336065,4458.683783939219,1855.4539636758657,35695.20417768145,6504.860266373351
34177.33590273308,3941.6424929146556,1740.625279041436,14630.624655234957,4873.143911793098
91849.60956286835,7506.3036018899975,3202.116575578811,38370.78655123864,11583.025258960528
210166.999863553,12104.096395859764,5087.172904542733,97229.80678101511,21558.80704882995
115132.6085703657,6082.693098294925,3923.9270381119077,60910.06961835825,16939.259471133424
47624.5233893292,3779.2886511425586,1962.7519474748867,26650.355807268275,7396.577051329994
83828.27203639208,6385.155110133007,3067.787619758471,41098.67722661743,10659.241518553456
153624.11910305425,8768.944224961218,4189.6326513100685,78981.20462134191,17266.532225050003
246209.75937627643,10150.252611630565,5029.280064003205,141143.03486565166,22761.18481524064
363127.3305259053,10717.882115695638,5453.505241022036,232724.69531566196,26704.19634465735
490773.617077448,10503.06349781479,5579.888415618285,347292.4657607282,28207.36162647891
592622.8344179988,6474.576180746518,4604.119635091711,472442.1106175216,27645.010532116656
642431.646568123,2645.780303325172,2075.386514303227,576775.396977355,16200.991780366636
672918.7538986545,1322.164660143006,1023.6329522451182,638999.1950556511,6919.595323263698
697388.4428449192,733.1502724911225,566.5818041677038,680262.9037794688,3432.620040912041
718169.3059376912,867.0748284512981,445.16239405720717,707965.774632483,1970.930038439422
753443.078786694,1207.5206512100535,577.6209794864706,746294.2626617749,2336.1595079753693
787479.0742519518,1483.1560347392372,680.5698048877416,786019.8032537956,2912.249966995848
862163.951530872,1394.5870197109894,750.6142435896849,867457.5398067535,3422.2250670933754
861889.5295009139,1098.5967076128788,495.3497047827387,869596.6783765965,2507.55671383319
818554.6628555839,1369.0981142032203,607.7999949597474,827808.3205952044,2490.7254409695543
794188.0677314624,1768.5389193834808,761.4453583654254,805062.7577014626,3160.64474142707
755101.4404043298,1875.9517191459524,992.1643604155148,764328.9597371824,4180.861101615131
758042.6128433392,786.3199935096695,526.7053913670904,764904.3140297441,3504.151479511471
694477.3476795563,1327.5419645957634,599.8153567653983,689344.4895921533,2116.070040942063
257889.5959265067,1699.406470901051,755.3706203285111,257353.90556186307,2443.4264410720552
266908.31166182423,2852.1783184759215,1231.3229791089448,259240.34246268537,4867.670600827529
291390.511539971,4488.473869203517,1866.4802497724777,268661.65457064466,8219.752269203504
341802.3204696005,6686.10863919191,2748.134635691719,293070.6541326437,12723.053805127647
435821.27630759287,9605.717873403677,3877.0906562303035,343974.6142782025,18821.43552197354
560778.0897944295,7943.473152235107,4522.034491902102,437177.0158788917,26369.76006548084
664472.9631377122,5662.479828188884,2562.1897867868315,549441.5194265296,19863.66276544843
826359.3672853224,8286.441875853883,3433.284948087383,668132.0117820279,16696.495383929207
1045047.332432424,11282.016816218233,4607.059508972976,830143.2640911783,23373.21516039804
1334584.1293542201,14809.490743777109,6053.263603577684,1046772.621490771,31376.352968425912
278552.7394070097,6289.977435669177,2935.9020998649644,218928.45293508473,9380.064258403
231141.23868397524,6678.859851302535,3224.133487914309,170180.09844867198,11948.57426671086
342308.66488283465,6500.916798277409,4028.2379468348413,261746.1308453831,19478.310616640796
470605.019280724,3399.2982289014235,2409.902687574353,404033.7956775314,18190.682781889125
570421.7735888356,2137.747011990607,1501.5129916495844,518864.00590525544,11137.071552577592
615379.0124731843,1329.6097361843115,904.3668265188278,579292.2456020274,6623.670149067453
563033.3649648229,1402.4473959597956,644.6832536002005,540806.4381179063,3224.8438391294476
461710.71899258776,2006.5254340217134,854.7615776763886,448648.95423870994,3365.346342357109
352733.9636584589,3024.605502185228,1218.5196870818543,335734.98143191147,5263.406583889199
297457.72594965796,3467.9594318691124,1567.0449266063208,259852.05445019947,6952.310710325523
215732.82058082643,2109.375556527843,868.6874441497745,189872.0125874194,4641.313909445105
129642.05648870171,2428.997061830585,962.9161397169813,109277.5075844895,3894.290954857725
90286.58356261779,3084.280698832519,1186.2976737611864,64266.10958458939,4871.205877483855
78818.75981038129,3431.296657270372,1460.4511023051105,45950.273668860944,5970.850564205805
57831.441961535704,1227.2094701710193,731.5019415745819,38594.96700884847,4952.011710025477
51384.900384019464,1814.6656507200375,683.7775138131748,31967.246006300273,2662.309370646027
55798.65794309463,2377.741249639986,879.1095874168758,33033.83538304863,3236.0574873518635
55196.42918616951,3150.8975448774404,1138.4769730386452,29746.434439761597,4213.778378356406
53401.60330320534,3738.9230132606717,1333.9816933947805,26201.76061747014,4892.5756298914175
79095.46103714932,5115.217798639925,1775.697582756641,37274.75035235819,6613.526447682354
158040.37936854534,8166.0449740887925,2784.1278715036096,75641.44068061211,10785.7908814415
159545.2179992902,5909.576774316198,2813.4120350417497,84628.43571026246,12038.16006228061
131414.23426361164,4001.7203219539097,1570.7877301764945,78635.32768157506,9463.722486124232
179650.40772557582,8001.915425968749,2743.7819375343993,95957.32510296414,9771.987790389554
283533.0210404908,14522.7829181459,4918.047365878284,139814.359423082,18040.55685454022
504284.891050525,25564.742099882613,8691.50652702388,247494.37002530054,33285.58945178274
877518.4786487254,41377.95596417562,14731.408895642295,432122.6202617215,60417.34907913134
1489182.5892138977,59625.39540752056,22742.743324063787,766379.8663078807,101671.43593819464
2203557.5636156998,52281.947988509106,28128.644238209294,1305658.5312426486,149861.8625846267
2460029.5299842907,19071.57340310754,13012.128565005818,1872120.1745231473,118098.73594815779
2384636.0680971663,8347.31357085603,5748.543993377186,2070606.220951007,48216.2389750588
2131987.855995595,4631.745743197146,3093.451304205176,1991737.9309275553,21460.530534276782
1903740.2778778893,6232.721043529679,2654.8975433146425,1845074.9393692042,12642.046491802119
1796699.7420730626,13602.1643033251,5232.731460010438,1780054.8408524028,19041.670485321843
1833768.9966533564,26972.506808637983,10012.341776278805,1853472.4031034524,39832.78468259431
1995371.7167703405,47609.921313305924,17594.36198784938,2067410.5612707413,76056.06179387965
2169419.0706635294,43893.34692430634,16729.474610970672,2364816.3060740153,99167.75493352445
1914948.0084504199,75520.18769913554,27644.919301554975,2307055.124151237,124969.09180402766
1477754.744405137,95967.89420286975,36537.48217841874,1773760.028242049,177459.88133686403
1343870.0064971277,96743.02408176349,39423.52227441088,1384574.8624299667,209583.23334402806
1345138.3330681687,27457.19636137807,18151.43272353351,1290731.7594862522,165730.48481203732
1432809.0906530297,29155.509115615794,13028.174005077813,1387566.5210306987,77512.39426999059
331444.76814748487,19761.86837085863,9479.303291524617,300910.22688224004,47229.93468352442
147864.8385755258,9548.79086929341,5214.667123553695,81491.82298058768,22321.233716245704
144766.3028197804,8043.99964917248,4793.141930286503,80619.50362074099,20161.884392017288
220680.64600986,7771.127883331676,4620.119805350284,145068.03883161853,21948.710074701277
291828.06805971183,6928.069080451559,4210.3547114855555,216439.07237829413,20617.899470933502
235508.75247380018,4340.68749881244,3204.115999396922,195943.45134615983,14582.143515965856
178409.21613424554,2196.5206053077704,1545.7952795139781,162858.0985191657,9122.544176718855
187013.30188967183,2682.8822601130096,1566.0635932771702,172381.97014161537,6384.589760278029
273463.98839542,2902.4058883719176,1625.1261318966012,262841.63534870505,7066.58590145505
321351.92913545814,3296.8993025551026,1751.4830115280772,333287.4070172887,8081.731754547683
314803.2451514363,3532.172385516786,1806.4152510600554,325165.93057190336,8808.285727283934
316217.75169958186,3546.0352836741963,1778.6916865743233,320206.1538851306,8939.645365465758
318532.60599634127,2849.203844032194,1690.5901272563613,312416.6514523242,8733.168884521736
290797.38554902887,1009.9111976373703,763.8242233086607,281664.69640165934,5846.057409447967
256441.84620224746,457.2943434271788,341.49219571978233,247938.42432299285,2412.6172592529424
220222.42639055982,217.40768158158198,161.09614598479772,215385.65146608194,978.4854400494944
215939.9543046527,194.80410630281602,102.76613830692143,213245.28407156435,486.80149907490426
226082.5173482585,305.42225086253467,140.6881693459683,223758.94707423126,511.22197565878326
223542.54976596567,382.05088198160223,171.53285695284572,221287.87168234572,661.7585056753012
219603.21422910126,449.2539010725465,194.6118400295053,216991.91076528837,741.225447312365
252059.87089848233,394.4882997924949,185.6625581279182,250078.99510699575,858.701428821425
267274.07749523525,660.3231144657317,277.27187553127754,263798.2768335186,992.5156055302733
248219.556090594,904.9328763938263,365.42269293213093,244053.62999617695,1385.9521679059121
232765.97531712643,1106.5072693409759,430.7171384344216,225625.18026620295,1686.604701732587
188273.83024095118,377.14105713035417,225.9527744287126,184394.1121782868,1430.9888810340356
169477.27890972325,445.3530288414404,175.86707974399317,167659.44763956065,635.7142806515307
206022.7828240782,805.0310533126736,298.4619982599136,202075.25322709852,1020.8218992724638
218435.27883193849,1306.3576343592247,486.1171433671689,211561.50690398508,1642.8463547552394
252992.159078994,2331.2043819166224,852.245171456078,241770.55004229385,2952.3377128757243
302738.82366298325,4291.03949076457,1543.2810832141506,281642.41222918854,5381.81748623432
376456.6459162948,8031.078589929447,2819.6798276688296,327954.3718706703,10283.255933106582
439454.669583658,11303.983842942054,4985.149030889058,352858.5302997569,19415.01038850941
461177.8685117235,6810.246635041786,3257.375443932223,378724.71490584104,22420.044222171153
569550.4081034844,14820.858055292789,5145.084793617514,426327.3271691955,20234.96151877341
818751.0098305751,28694.65508413172,9826.309714063022,550414.2606326252,40047.445107752865
1053576.4497470846,44558.977103244964,15496.510063080637,662764.2870320992,65330.90244023202
1297517.054780174,58512.65807350149,21110.21295748769,781744.8269944546,93028.7377018232
1565123.8519325932,69868.18250903545,26750.927369208446,924196.5715285749,124112.68716391805
1878172.0206506243,67206.71175634822,31083.29207676393,1140096.7565042113,158519.2521841186
2283162.525396211,24624.002217548492,16603.242937744348,1702194.6266764307,153237.61133004315
3508655.055556736,11617.937455950218,8364.576017298346,2986917.616476794,82574.81774072669
4180453.923609753,4986.433688881996,3664.0587513775718,3877061.7476548264,32195.994669170854
3904550.7465309147,4189.081798067383,2068.2530075878726,3785093.290012658,12457.710325506216
3227187.381142514,8577.792188506899,3440.601848989956,3237298.214892516,12401.024082301965
3000028.992994592,17610.908643929604,6427.709415230798,3151663.821748546,24449.189515253165
2800828.545221695,32991.85315943574,11875.294497164849,3137270.332627995,47713.51536212804
1860979.8927122343,23045.172527386265,9476.160557217836,2014807.7458717918,57494.58932846639
1386351.7216905167,29866.373413710662,11775.519298162366,1434845.6157502278,52881.01453383653
1194806.9885084273,28786.570347294903,12185.957561518086,1109492.1923519121,58502.610913655524
1202287.655136206,23553.541148754837,11057.25392169605,1071132.999759067,55619.70296708573
1187902.1932136489,9639.862109002966,6755.288072101145,1134100.9943359513,48996.27960156998
1129634.7375905556,9681.342201350146,4519.642691512081,1144968.4874088054,23474.463801287497
986400.5464866841,11557.089849290058,5364.548769375997,1053308.7718083456,22467.3029831892
846377.6411935563,13575.20694809744,6173.634786979304,931963.9400849014,28043.04045792018
715128.7098538486,14867.752314325755,6774.373921673629,833941.6943468943,31131.12743266903
440866.357726766,13966.334241649625,6612.732030351518,526417.0072940001,31661.738447599968
321457.4238871915,11246.283848629944,5620.596886341801,344512.6988685026,27619.88699814743
318124.16532606294,9993.707446309625,5136.406277553888,320151.4495502359,26425.954797740058
320647.0061472655,3316.6265776063865,2541.7180436521708,316701.49197889527,19851.10911535327
324559.97533024446,3727.6613206435195,1982.384045279756,317001.15220100764,10033.391207800445
333281.9956485765,3716.6147470348315,1932.742130666523,318417.96629539324,9512.297006027813
341479.3410726145,3644.5156429796516,1859.5095899170037,320985.7616958351,9355.934653042686
354939.90347113274,3538.7936958447876,1809.5354580128524,330028.7661383067,9257.064024098705
372462.37261342106,3419.0756135781253,1715.673626458821,343859.35309636133,8909.658533624162
417157.74918623734,3541.562099664963,1694.3711904694865,380467.978693412,9026.142371116057
433195.0891285532,1188.3430495899806,875.0053410570536,414834.70225982176,6929.07525447281
368654.92101514863,467.5809272238637,339.4300410920581,367093.7165865406,2434.166102582643
290997.0151103452,203.99819630731798,149.6900685034236,293150.69888232235,881.9250542502037
222677.0903037544,132.71971258313474,78.86699124706207,223428.51912595733,415.1637448847335
183605.65816194844,198.69049996499658,92.4486446722335,183645.9312884036,339.4834716835825
153231.2389955407,221.7081782064093,100.36334040702076,152599.10824538977,378.4106835741818
135919.63724886073,210.03739066702929,92.22580648782547,134788.82178848705,349.0594968148347
140537.75560495775,122.15444747237392,62.84757675633749,139492.76203641164,330.4739156332764
146438.21017400583,195.26329506225247,85.61786080304257,145208.77294520673,287.30951997349314
148901.75796167622,289.8857267263388,121.84200234011894,147204.1182799117,428.773058730432
148850.59822102136,347.4915495774744,142.21483913945661,147221.10384576986,506.1367448147451
146649.2569536461,145.66409504475146,91.40746713335318,145555.32698828558,476.0178720836088
147391.7256857218,118.55722335866896,49.05257119538458,145986.26521342134,199.74881087804582
166223.33185299175,231.41470792539357,90.73109430471487,165063.8231253345,298.8188525826244
166178.17587470356,301.46634231460285,114.16213785689563,164676.8495002528,388.6488108380395
169779.94587473074,438.39563587929234,166.04720140007223,167884.11021350068,548.702898322414
181207.24055258677,771.7053940297036,284.84167638131294,177917.60200769803,943.9905183234179
185798.50890960495,1199.413362665633,436.78590407270474,179768.65104211253,1480.8525320640986
190619.8103769955,1855.305653242658,662.0833027626387,180164.4520382414,2265.2537483649157
187443.2543653157,804.1806551102534,449.4543424671252,179532.0396455709,2546.1398429821675
193279.52996445753,1587.0451516950902,563.8094744337246,182839.49168902243,1899.8771038952116
205892.8449773598,3088.1846726111453,1042.6037266638366,186294.94103569223,3478.815333264178
248479.6292940619,5752.7724322991435,1903.1371156957814,204557.21710321485,6706.053941697064
235959.11213420387,8764.56388403425,2829.54641483075,181062.2976828625,10241.845856770382
159986.3293815668,10806.081428048907,3485.1065498874877,100625.5046712338,12263.631038529435
233468.11108683216,18991.13172738378,6120.227077631323,98403.89709329265,22503.61123049924
256122.05904766193,9141.337653922685,4649.006604090235,132202.90643403228,28943.782251189958
192418.3252809418,4230.9298162408095,2211.1532220985996,118352.53615879866,14318.434118145826
141537.21639005942,2455.4490302015106,1288.6591501975106,95497.25102085918,7605.336558605447
105486.96056180513,1854.5215551752483,838.2333127631591,74774.96349657279,4472.292003240219
104776.22874587477,5167.330286264317,1666.0012291714477,58489.71264753018,5020.285511213092
157342.67469273478,12100.126108742881,3773.229320903549,65430.75000525034,12235.569861333088
310442.88129946403,25404.040131444006,7844.80412460371,113184.58501912937,26905.51654378716
446027.14205558016,20184.975103465345,8484.041425468775,209475.0097775286,44377.295775465995
633882.4032542584,37237.45808090141,12075.215191837073,278319.80828535307,43473.4270705133
1036557.5621611027,63136.46175036519,21447.757671883435,435561.96083068335,81877.97502352907
1835667.8364589852,92253.55785096978,34533.206679693765,827147.1287083754,151088.67204804101
2326518.65893166,43011.72942390887,27616.734206307756,1436171.4927910832,198397.20425530992
2455041.063769565,29416.800627621353,14618.626070303495,1824998.011775592,104198.92334292633
2377506.11390512,27508.71341931105,14350.913784879293,1991863.6258040846,76639.21894570757
2120746.4382219613,31360.606835939387,14902.766008290542,2109744.6164385793,72146.4773466573
1658861.5112090774,46988.98380114991,19502.997284261855,2027516.1709280265,83475.94590728518
1120179.7898718843,62152.817010040315,26569.57420840777,1636962.444726992,127711.38907015062
707415.0581263406,52333.43618298666,25445.156188049576,1073988.533499377,147958.74579728796
499951.46273141465,27497.14384590227,14787.17006588083,680234.4485255877,93062.34540534826
409145.18615670624,5694.405960047988,4717.672873153632,473046.89843920094,37934.57567853399
341808.9831209976,3353.596850320031,2067.718076903849,379954.8596579273,9467.736443582087
401223.6230757109,3075.9190983149324,1803.626612528138,453747.60912943,8620.240421581075
339187.5562522109,2414.3097752387666,1450.4868747212174,376190.9922600047,6968.8919754962835
80544.23864512962,1519.1679740387065,976.335407160355,77007.95128775279,4519.699004127685
27899.371963035745,1044.982203607694,676.2772547602402,22008.77878701678,2713.149419460957
32621.161145567352,974.308182346618,612.3119568378434,24853.39765898031,2701.673460070491
31540.32887128364,404.44516153559556,350.12070679534577,26828.800001196814,2073.7350939446933
33179.21277662901,187.11827399119218,160.16741876092934,30603.61715533444,962.2105799664887
31769.524495734804,97.56211258312787,83.68256611830476,30538.951651680458,458.7608952847335
29495.5248310815,55.70034881494264,46.907469213461404,28840.6745980278,253.97740336766964
23532.908624541455,92.29206811340644,52.88112149607568,22872.45361991956,200.06754112705906
24136.000198187383,102.67017381868334,57.877564555725854,23389.01409470498,231.86903536176334
21267.692500202902,130.92592619380824,71.16783296914828,20381.888721333842,286.4001168833379
20951.661907885373,93.0133731061537,69.54503325166154,20107.86651490276,365.90039401970586
21892.35249458487,131.71058246662145,68.15505619031089,20812.117793050344,262.9292799040006
19103.651041552137,192.66771616331008,95.91402194109594,17510.276078802068,383.76680133757066
20762.106089944456,202.6089519575972,100.0040391994617,19131.286562765385,401.05018046902893
23346.27189295475,96.35212476623956,68.50871533325788,22255.080532913074,351.2837061628098
24906.48451538561,69.0949050552546,36.326264872427984,24282.737802767293,176.4396053402682
25889.085263560537,138.88210289514447,66.5402785239259,24648.604232658414,238.97192210611206
27476.877587556588,194.3640759538003,89.55366512075537,25899.809474462287,335.5275272163631
29628.536222908693,334.5596749612523,152.01592550628538,28068.00015900718,549.4996976823841
37624.91449388468,481.16288790439205,218.5392674608709,34698.810160406254,759.7275718761155
46235.64201539816,738.2605077353918,324.0386539301842,40914.74200285953,1208.3997175758864
52460.79021200814,1007.264182249103,429.3425426371327,44704.161533953826,1660.2459172333554
55720.136079593925,542.6575412745707,347.94234919496046,49367.64700009966,1917.3855644682235
60187.727922993916,717.6312033376673,307.1229551477495,53567.019044062894,1277.5440630806484
68990.64868713125,1207.2660290614538,496.73354765488017,59098.66062678108,1781.4927334266708
36961.90826969072,2343.6015087854707,949.0520128981423,29018.26572892615,3660.4740929446784
17749.48046932092,2123.877154355216,923.8811138956946,7421.43647182367,2632.451310443026
51082.502398555545,4482.766382069142,1808.5080584004318,20423.117176168875,6529.823148094863
113360.55718704949,7408.050116065742,2981.643435761807,49603.37083478273,11782.122013538305
166983.72774632447,4662.692734636399,2826.7161109955405,96738.10016708644,16708.941163848216
192235.50470851187,2441.873218038399,1533.6335040352017,139071.55978614918,10648.23273962695
208281.8882254118,1455.573411368058,908.0940501425109,169154.50801899747,5907.648274723729
202665.12719575805,906.6786282414489,573.5763963298155,177081.61471901307,3333.7614651507592
213837.31188389228,1900.9770284414294,757.997401047554,183125.1709137058,2691.1588413020677
236778.20932557757,3513.5690335616973,1319.527941694593,193299.1711138542,4833.374123643684
273081.0838381915,5778.5812060203325,2112.775380529023,210667.93508939314,8047.12320983803
302297.25663234154,4686.91839901749,2523.9091864593142,235922.6405009026,12255.72408904456
360218.3067560466,8252.446591039487,2962.3650390294733,267655.7302887914,12336.484764715691
447026.79917434946,12866.86647072103,4592.544100282533,312080.0971368162,18385.314000777595
586552.8599867667,19451.013216220723,6998.190329506455,384809.13415926776,28867.39977492633
722953.6937306012,13872.075510815514,7568.230747127358,507114.03717642254,42509.94249871482
796733.7878353872,11122.183110532957,4564.038087901934,611918.508171785,29872.584272003358
964012.1280675833,17241.729386629282,6613.814037579362,733716.3214808621,27582.84730120527
1165683.5550174976,24222.369413660632,9622.41796469572,883189.0493405431,41717.156240709686
