S,E,I,R,H
770518.9570118067,7502.767894772393,3491.3341282664346,644385.8203129539,22326.546137346802
870672.1299093729,8774.646576906356,4015.704137784367,728493.4470622318,18972.45310723284
941976.079877415,9923.534024178782,4542.617499672452,807953.7177844903,21766.703182519013
1015329.922638134,11173.021740164524,5086.682092902128,891071.5233216457,25202.58204299953
1069426.1665444865,12451.164158197851,5643.797283774166,960559.9209892877,28271.057788286973
1105223.8234921522,13452.037172858578,6193.734435361742,1008107.08272758,31565.722172098627
1121059.4620826144,7823.972663310678,5239.469978096405,1047728.0562338067,33684.45716436811
1130532.6608493433,3357.2600361992886,2393.915447169864,1087854.1362921137,19642.9154897744
1153408.3428474448,1581.9047375968814,1112.836290604431,1134943.722710143,8147.4591005449965
1147668.009096846,836.1879213335682,599.7273918095923,1142837.4421304078,3856.419710983055
1129739.9519010957,1176.8467639282137,539.0474840517082,1132688.000476787,2282.5573838691967
1110924.5500266878,1721.197307342871,748.1816159207808,1123442.388978555,3008.6686574228706
1063471.9236542175,2225.062912335616,916.9772164508349,1089577.3239506425,3991.0706379293806
831643.1314258465,1446.565487464393,811.8406920345933,856551.7051707574,3770.124621741062
554493.282299225,1293.4303664958218,543.4788213385684,562407.2341570696,2517.0114395694864
551772.7304910884,1685.2300203410168,696.675953495167,559728.27093742,2754.333391947122
630569.8282429209,2323.6604354592737,925.4461578678911,640764.490671973,3739.0944466323103
694617.7039896995,2092.114780736556,1148.8297296639519,707315.6789436224,5111.653356165318
633176.8031853978,1092.1322374018673,589.0254270488479,638775.6667177164,3895.016650770026
820906.667698026,2401.1516696609597,970.5777963273107,829949.7265890391,3615.3774820641634
631628.8598617013,2691.9196616805684,1134.3903263563227,641570.2451284273,3647.250423761186
313437.52258411964,4006.9671635356212,1644.0078289889555,330812.56320415926,5198.720825978745
206085.45549021108,4053.9197543652285,1771.3731124956282,196580.99838891957,4856.992320406001
242073.21059616937,7860.373167095783,3234.3109457872893,207758.3340236387,12068.83694703738
328824.4773389451,12874.33542576884,5302.9788792539575,244526.4318413421,22269.682490101895
43465.68638510955,3609.1880634031736,2473.6663328141203,22544.188748315206,5887.044272853626
35774.07782433127,3846.997899072416,2003.3934560628184,15800.039387866549,7683.117174418673
77897.16672173336,6529.129106205298,3110.1410546927386,34534.39858352658,10852.744413210747
147877.43412410392,8920.073105052754,4267.6201669458205,71815.35398047687,17667.57834130722
244579.40190579242,10391.215491484552,5037.027255340296,136205.67928540366,23007.657413870616
367369.4948460216,10998.519453722689,5667.973612440822,230468.06915323436,27052.05001243795
506998.2489561981,10650.653609158047,5649.289129896492,354842.2839436357,29420.883235161902
625490.9261507487,6534.583336104348,4688.686812090628,495679.03343775065,28607.49603809942
675368.7068743178,2626.019082851676,2074.068424898755,605385.5219929968,16202.714885181627
700621.9887346138,1310.280223948693,1027.361233571672,666856.5381336152,6812.580543067175
712489.0934906779,737.909901255068,563.7916478923999,697036.2928583964,3375.5758911720404
730640.8658804859,886.5715223261067,451.61701404069566,720881.1024586296,1984.58254712486
767353.9140061006,1222.4923451147479,587.1519271563571,759302.3200567177,2364.562944457203
793187.9380918423,1522.3014100480125,684.9908031301602,789409.6887515961,3034.137576628789
836954.1540977454,1440.7876643807506,762.927893184663,837625.8218325896,3498.027806787861
854892.0713155111,1094.4962663233118,496.8069302840131,857968.3397369013,2556.4103980174154
838689.2448613552,1389.3108916420854,615.8426967748378,843429.7340685074,2535.7646921945766
784926.9208834799,1816.6404769838603,783.6935122531162,792895.7573499125,3267.2836411195744
732610.1871619346,1889.5271513575492,992.2574185484419,739092.8688394448,4257.111494552245
737367.8712055503,793.1496667233362,521.3941416970916,742620.1108727067,3412.8868886419154
417428.30671529606,1282.2207864168217,580.5795089729473,422614.147521617,1881.1652462523132
114743.14945631246,2134.780885821781,913.8421964998461,133065.32128246033,3253.9256185909267
108448.75674919787,3640.973678723009,1518.109684921744,116108.29460362796,6177.38102329116
124665.90934297761,5860.790859820408,2354.134371156077,109861.40044838209,10396.639772486238
181476.46519295624,8684.25867287114,3480.651036749327,127392.90862470723,16513.178224101175
301326.238918186,12280.830820338526,4910.499104432683,185536.35150333375,24369.49009348232
468797.44940286764,9950.151815900805,5703.695126996354,305368.92323609965,33578.60845241256
609733.2944127119,6976.2473503575675,3146.07093632432,453826.21404598025,24981.746031051447
829661.9439697787,9959.651944507244,4078.8457070828554,615708.9731956992,20530.498769098518
1122497.8815550145,13183.561767525873,5437.909486034259,834016.7958713017,27785.053132734225
76043.62057892639,3296.230731926595,1675.560390116989,76718.64024477206,3716.324357177852
42738.366546967394,5334.972627608883,2612.7989705260206,21838.17604784311,8272.744125283765
97575.04909333277,7759.418345494729,3701.5065937196696,44291.89527892365,14789.550990309535
174879.63724880063,6717.46104056201,4228.341477063848,97259.87713545497,21123.82710351517
221614.67088892203,3060.424171206053,2213.7011638556746,162044.84392647323,16175.432523786218
255011.10391647293,1606.1308288514292,1174.2813199759735,213800.68165116064,7943.191453322688
277065.5418217677,924.9982626731289,664.0073775588825,249662.57580122887,4175.911777526402
289745.36554975586,1087.2183970973485,526.3201655982859,265818.19967877405,2423.785051962592
301196.9912433195,1721.333822691143,757.9456136706842,273042.5026642425,2952.389724996287
298077.3565460027,2385.6677064628016,1000.5973048652362,265469.87113330385,4254.338532766508
272351.44333916454,2939.3304050177253,1345.26044799991,236025.6780293789,6055.2077778264065
161860.06814115655,2270.24052802641,935.1917864669472,144714.4535118534,5370.607730386622
114231.57085710255,1769.193814850758,710.4794422821329,98925.5977297961,2816.0266355092176
104225.25512250635,2266.3128906445695,886.7897121256084,81279.35171437854,3560.3681233436396
94972.60546367081,3030.5088822341086,1289.3541700684807,59036.52620048752,5582.856705512782
30576.00360322035,627.0585936396806,378.9453487774416,21286.866539327726,2450.7955922196147
21456.77018068642,852.5134277113896,338.62286882095145,14397.355762978275,1165.4213145432316
27891.57766663348,1343.8806098079817,510.75681751836754,17489.031376330513,1793.962872503608
39292.60063930981,1981.9428575828822,715.8869364243149,22717.72967447522,2660.121513825697
51568.27230320503,2523.583024341227,912.2933466648474,29434.585190951726,3363.4191285163974
74012.56801844113,3492.371828988926,1233.4216436596964,41833.80744413168,4581.712585406758
107474.17757862936,4825.699901272553,1657.7620140982,60705.06721215045,6212.151435169312
126523.29707460334,4232.348179846507,2046.8758397519914,75809.4843908171,8506.159158957944
126917.61739856709,2901.5183854292873,1130.3897849992484,88235.12764257945,6799.0139103930105
167134.2725745884,5911.537932694175,2028.5673408070352,105851.52681291832,7033.51166533321
250918.50784016834,11357.594480501584,3837.70435261515,142827.6152378397,13786.804831401525
422590.9532752542,20579.972783236688,7067.386266423346,225945.03862686732,26423.019489974395
729687.793823588,35009.03594098699,12393.000264950817,374889.24732872396,49588.07717329632
1261776.2446863179,53405.40824518978,20121.42502149104,655281.9010310412,88130.65545581275
2035206.9557647563,51412.61442929855,27029.53437907906,1197084.0437564657,141806.89142201134
2685792.773282009,21516.7352309588,14556.709365945722,2021659.575296351,131700.31322750042
3055714.5626912443,10669.871917673387,7249.841597319867,2601684.4940711847,64363.446885453835
2884181.084495427,5635.864054880241,3776.803731464074,2624295.437190154,29764.517523626153
2412995.5058727353,6558.486500102489,2842.4611668083708,2259087.561720013,14948.175599780086
2085964.285133265,12898.747944594772,5150.086164058221,1967865.1442975083,19281.006722496084
2007062.0472317946,24219.83488204162,9092.734491834617,1908183.2160805408,36795.70730516275
2219055.631372576,42803.33183408909,16097.996658392922,2197229.6904886016,68540.53089052188
2617538.4729760895,47455.92107505403,17581.828988209276,2880523.802530318,102959.26392294638
2574371.3021865785,119193.6431471553,41476.62559987682,3458251.178956357,182357.2084844148
1749998.7983239028,174049.84856486451,64014.20545847002,2626580.715119259,304246.8661776067
1295947.536055045,158488.50710729256,62647.81968736202,1634875.5376746377,330531.3323021137
1207758.052912578,40402.10646232102,25747.342509623046,1234726.5454651474,237005.13465464284
1747866.808328172,50606.01477669894,22438.39202836131,1551629.7670283373,146012.88566038097
833736.3966609446,17422.7455769189,7749.841786266809,950432.1973410451,32777.4988798816
403521.5498944574,14621.143653572604,7044.431353877662,438739.2716824241,30590.882748234908
312838.0123157269,12996.302322276148,6474.149132896597,337001.6444429334,28110.916785799036
309857.9639259476,13074.812870840977,6858.648042339627,307543.57071209943,34407.138901822545
211925.1761282845,10227.836195769754,6236.001914533211,99209.07873070543,40017.02704128933
69104.68314685485,4263.185535276775,3293.3436292214833,38931.2388228182,12741.311306205318
64407.514380508925,2374.3599683584275,1726.0371825366701,44856.71504768974,9665.360389129495
87082.61612596648,2865.1894752712947,1715.3300489399473,62901.56142366174,7032.870036799286
109379.8668172516,2978.187645319806,1731.2640162983353,81000.7290302013,7598.645723963728
139056.02927416112,3006.4852209385253,1694.1968457798116,107254.29619660701,7676.006124746207
168669.25459866822,2954.9249208059855,1594.9211160533018,134651.7080791489,7807.727594129754
196880.19202587774,2898.678266190786,1550.43091192309,160871.74055932503,7488.114009697918
228403.10028532447,2394.23966357317,1485.9500074378604,191464.24448912207,7636.651450932555
242546.26783313992,932.6253642282087,714.6137389844448,219807.46580096777,5271.246424398735
258860.6662844253,429.0483219761001,326.31192110605497,246009.4106130933,2275.9078053802705
273420.333019009,213.40899363967864,159.39903986201298,267658.8548787456,960.4638194884684
272686.5854276683,193.4969768388455,103.55957221862411,269606.0908124373,481.11841796089493
272145.94261010847,299.178049212455,142.19504452972606,269686.54299814865,512.489711763085
273354.2470892917,378.06346967098176,170.70901344817216,271110.64348125004,654.279001310064
271485.6693693797,433.37765382017983,188.82615324516212,269709.56245483493,729.031523513674
286192.24659862614,383.9465413270624,180.03930040252013,283184.929106413,842.9796504600366
287003.41658552847,619.5485557252833,261.8317760288021,283538.3922547235,940.2537781989216
283106.372722015,860.0142384719265,353.547886391825,278653.35847567185,1331.8710209285575
287145.46971707593,1032.2848142407315,400.7274776513874,282829.5119115337,1573.8021457047842
260433.29519969714,355.5969714885742,212.21874003450213,258238.91823755164,1341.778214508229
253675.04175278477,428.0494827841379,165.27591527326138,251203.7849189994,603.9133764463231
277741.42384619196,769.8379235936682,294.0164445722245,273710.6457114848,989.7962898144715
289916.83331510593,1257.5237377643869,467.5820586804195,284070.39211060107,1596.5163825166283
320072.9334722328,2210.838141067057,807.508078201404,311282.5167855129,2751.2459038052066
372339.2485917065,4173.438253850188,1496.8958304690266,355712.56633421726,5311.443125346227
427347.528302712,8609.687445309833,3012.1116375793863,423844.22443066176,10964.297772078606
488766.9376954791,11499.765717795948,4981.872622108834,437912.8126183795,19543.819601457635
535508.9352079552,6549.68434517728,3105.8997493774878,466130.89300064853,21318.371747864832
610118.5398065661,13328.293655960264,4667.897506515332,492365.7990395381,17957.488033401693
768267.1370476919,25281.51838422932,8743.129499472347,546539.0245318264,35223.37201404057
1148135.432811125,44527.13379698731,15561.46234782734,709924.1342793568,66042.73995477549
1681059.5112193264,61219.8992795616,22234.367041712198,1000543.729206438,100118.45070846708
2512299.2980920603,72193.08080541801,28504.360224608838,1552274.2412392523,138528.06169067515
3688331.8369717994,65304.47338264653,31714.754077453686,2530513.4883468067,175388.1271362939
3768064.838383378,18401.67646826091,13133.605709182842,3171691.9398373817,123438.66689462205
3262030.82673363,7389.828334206713,5197.143632291618,3056728.4688209165,42846.67411858347
2883209.317900326,4499.1008260413055,2911.930118403413,2860466.2060766187,18659.89076397561
2675740.931045319,5495.979809380478,2352.054177406438,2749905.376224016,11933.745022728732
2527471.7776326095,13236.71306525078,4792.6537871268565,2734930.9678493673,17073.99956036809
2290376.337489566,26764.141780766564,9252.70796117553,2636215.550989982,37008.920143567186
1893976.561504077,44148.2949659385,15769.607985676736,2293029.1401605094,66797.21279679984
1487672.6121657332,32224.94232619159,12877.536069241063,1718238.7915618238,82504.10704579279
1228873.8683049127,41432.9561101028,15954.7030575903,1352559.0617255252,74133.09239260934
1132553.2060573783,40564.95004527983,16613.791842352075,1116584.4345777268,81809.16624300946
1102553.8803109527,32293.34318154881,14243.251966598398,1019322.9860885802,72928.71175029753
1085464.8196229646,12160.749802730128,8327.419610578,1038911.2505130883,63893.638027091554
1018235.1968462338,10766.10048173413,5092.40056352569,1027594.786075086,28192.25497985898
828534.6380032758,13582.337491874498,6233.238026178862,888137.4492622141,28667.953173936137
586778.8808874271,14244.14954978749,6796.845279854002,612003.2371276532,32657.769914005738
461199.6060453,10832.061427468825,5461.735447212421,453661.9002457194,26057.149032961446
464418.8016975943,10594.712478733976,5139.611224258697,499549.8047520351,23886.9182795039
497426.1230727097,12264.042785729185,5932.992831039013,579312.9087310184,28909.918153657665
466138.9106607193,12941.588584669187,6259.131091732087,550456.8053766459,33319.23604019944
442584.1977299638,4150.124670143893,3098.326319893505,482017.47234136646,25644.504242889623
419967.87916783546,4650.812350555018,2347.1621378568952,451129.31929920526,12654.572004600266
402117.404287973,4605.647382066689,2294.1413740061785,422122.61646001326,11793.844923086168
384099.9153309277,4209.6330518500845,2090.3464893219843,389946.7624524826,10914.435244872182
377352.83589173335,3719.8995558753145,1824.7110710310449,369361.4672950411,9580.416997809925
383550.09114845534,3322.1191833991516,1636.9803986974464,366563.7241125148,8447.779430568997
391166.93160895864,3094.5831675558625,1516.5182839117024,366039.9692388605,7778.393032411637
384019.5012679598,1080.6721455447705,785.245189856992,367576.96656010667,5991.330073441162
355386.0470964531,472.6079163333212,350.78109999250705,342732.70048162516,2646.8971008550384
248641.8996693826,195.6148643832161,144.9567532351647,241430.85275827855,898.5859042952976
124875.48626369153,114.369987396869,68.67688855442842,122157.34579048045,358.51200789789135
95489.95873987408,179.44142371118474,84.69642199859791,93309.71390469575,300.1424015575848
79647.86952815385,215.16392570628287,93.80881915095642,77827.523763624,361.41271271315435
76167.09450447599,208.2423681184154,89.76572652632471,74428.90594648641,343.3863251137506
78813.5141992199,120.72277412870835,64.82048821441714,77647.40835432777,322.5199443572247
78561.86069941215,200.06552278613552,86.84757315615583,77127.66624326521,304.42403359917375
83143.84434065543,290.9195058152917,124.41331657582887,81178.68456293811,431.11922855893243
83855.57267174577,357.2230509125472,145.0686390094476,81653.51207080096,520.3888928821414
86939.2635798563,151.6981992999657,94.75581955097924,85675.05514323448,494.5901822191176
124710.44801596167,125.49746358317645,50.93844951747749,124977.38486699342,210.84121357068344
84955.38213914676,240.80509224460914,93.15686382069103,83668.48224328908,312.94358893944343
87840.08944398217,311.9199759887979,117.87222880144074,86068.18031300433,402.43985638282066
92008.44369412275,439.98774782489227,164.14253351667622,89416.02341796085,546.1626548427437
95213.22850340288,773.1476756812929,283.50430989299167,90653.66144427014,938.5304518200927
101128.58848842484,1231.9113145657261,444.2721404470188,93474.55546021278,1495.8740903445212
112011.65667579374,1886.0050511500456,671.151958075403,99710.67153961735,2308.5168594029733
114778.87506039307,821.2063406145269,456.27803227911454,105881.17215339841,2599.1620096904835
121627.53274447701,1642.3908505425275,578.659543977203,109246.17229725257,1960.7196344192205
139172.72403220064,3205.274071453562,1093.590385079262,116015.63083945117,3663.112377556391
184269.3705195257,5771.877978608909,1919.478454300211,137951.5389933275,6691.517414870695
241267.63575009728,8455.17632677623,2765.5014048202374,162563.4875453758,9865.138892142151
217786.4729924473,10867.084674623724,3544.8187771363464,130165.72759738074,12420.711403447687
258220.9735506747,18411.373475033917,5887.844668233429,119527.53106673082,21316.85003837952
230086.4018794714,8413.939705282737,4332.639828751412,124794.75998964014,26252.8682810041
169631.2586894933,4163.422363555715,2179.356956557831,106638.73228289321,13449.792764575677
134061.4532178384,2541.046772088602,1355.010682694143,92844.08072771446,7578.3560240412335
124836.0666202686,2278.135344344719,1020.6817201260056,90233.77604711214,5501.817129896496
179717.67403246107,7401.244555337748,2393.4339375743693,106002.21180716743,7515.008573588651
294545.25556645764,17653.29635856667,5570.414411118038,139420.7989298575,18640.158589906918
554215.5396705794,37328.06255023771,11812.449459432934,226587.02379738603,42024.02748912425
793124.2619394896,30888.98667427122,13114.619964438265,391517.79827435006,73764.61322425083
1091573.8696669792,53910.23015980504,17997.25923655179,507857.7068359025,70821.11237877877
1515724.9126672267,73525.79144557253,26406.353167855996,706691.7200274392,108241.22279911756
2103286.3786733085,82238.55546345057,33631.03276571562,1072935.6651324963,159328.7248154324
2325120.1050381237,32561.857720726235,23163.34889854321,1576045.6279533692,174008.0327807374
2321449.794297677,20273.080493214715,11298.097172756054,1903486.7842036046,80789.65836147829
2097115.1169360348,23200.225430781513,11389.296139198957,1998471.2850280504,54653.1181091031
1727658.1247463122,35983.08121353836,15028.621011028114,1969492.9749151052,62744.12234035724
1266791.165250759,54677.66242499889,22712.31881633072,1735894.3971850555,101715.06872534617
823645.1015506546,57260.619408480816,26179.383641572138,1234440.072442824,142486.67279027888
563868.1781758856,36863.71600637786,18919.564817880913,776497.3293212559,115815.79892818665
425422.23180152837,17116.481224062496,9506.860383116647,518033.1338802057,57537.99072909659
328630.50211534585,3552.458684044219,3166.416665930819,332603.0131821556,24260.840746714886
130860.23239877996,2325.7539750962746,1586.869978658925,134539.93932224414,6332.146470201046
63026.288407017826,1922.8772407995277,1251.7567348142416,54584.66428921151,5584.233271173547
145008.7477679484,1535.5437521876431,1002.0534204210126,146724.08301206413,4159.165864090687
742137.3145509212,1613.4854974348452,935.0924715610785,799508.1545837178,3930.24122855893
198278.4273605577,1004.5978458922933,628.248759277964,206238.13701796142,2448.372886804344
39124.7534909144,994.5013128631374,601.1208455522776,33065.08684027932,2715.8230189009746
20391.91257390616,420.34073574678575,357.7759787889451,16160.349054150392,2115.374555437744
21893.74174027701,194.37378424921235,165.85632881644122,19372.22608201336,978.1868437796891
21367.72681377826,99.73981942847028,85.6846913320664,20062.623270061813,460.22983053154127
21745.868843819706,57.60177852642554,48.877405860293266,21240.130070503445,242.20833299414758
25109.720954837765,94.31749362467771,54.13228885445859,24828.39849092537,187.80733555677733
27623.656616390486,109.2355373543692,58.627619178457685,27167.420788789004,235.74607058102575
29187.20625931309,140.70046432071302,74.91333605680279,28287.744651229914,294.55107355117605
30706.40424817266,97.75499293964991,72.25413229661486,29965.85705189258,360.4324854642764
34615.6801925093,140.53541604826742,74.55471852592731,33673.78959263938,277.2989352242566
37546.40699254735,195.2196643807226,96.58093998449833,36264.782346054424,379.1068400395031
40719.59712461595,218.94106575078717,105.96013190409475,39123.47763832177,421.2642391094523
42291.17465752383,108.11142381119151,74.32397935896827,41171.805947807334,385.50788483424003
43644.55268087425,77.47291739587025,40.24353161407529,43053.800767616325,185.19845872043624
48160.91152388626,149.7779421371055,69.12868599429582,47104.08131605602,246.51501764836456
51890.9903235557,208.30991068553408,95.06195547527328,50248.2606580105,345.986909095459
57213.81650800296,336.58849036202236,151.08985493275398,54722.32663869115,540.9849163233357
67664.89214584684,522.1834026101217,227.87452472622425,62961.82917545886,801.1563678584016
92315.22169019491,774.1728658207963,335.84844169959075,86027.36147286359,1226.9994650132435
99878.09238062015,1095.9559534376706,452.479530686537,90975.79191278547,1744.8392229211224
103409.11877568897,587.6524042177103,363.9296885819277,96404.49237436918,2017.6353555277658
109858.0128365786,765.6114631706696,328.3057362642984,102746.56795219495,1308.2111674959012
122323.68682209123,1309.9622868243434,533.8912305615182,111165.26575764849,1914.074247462369
104581.06694344388,2667.0233846092733,1069.8813461448037,97642.20418171951,3824.42152263615
30763.324204200588,2418.661209450489,1004.5577931871559,23434.2522072079,3005.9745464773264
56827.19157653905,4720.343088551911,1860.642514723217,29688.050246422477,6593.946392317132
113827.58352761378,7729.121952737633,3048.2367207960206,54051.86214038442,11945.12222386126
178704.96229941281,5139.686802017633,3082.490140667033,105657.84835472734,18074.910345677286
217084.90793133073,2753.7557107630428,1714.2709869893604,158675.53194730726,11997.470692894658
234937.8382743511,1631.8220568803595,1001.01885662035,192295.89002519925,6514.903245239743
231995.41692852398,1009.8944777213866,631.9438531926684,203316.283751627,3711.4307772364004
240511.70340960918,2147.343518765942,835.0730136106981,205581.1322734046,2980.58654080455
266273.194678843,4007.4721719985996,1506.065225258767,214389.4633826462,5500.119293402175
308596.49118606903,6603.098066863346,2399.7389281363976,232663.59745663233,9225.917958495436
341847.0007304261,5316.066892854678,2821.9974936246995,261778.04403419787,13866.693844089703
399429.8926670215,9544.221567718381,3414.6335643557036,288468.9663558161,14184.737632721757
498728.5757802996,15165.196963848139,5351.865473171161,334136.4405771085,21618.89110835282
667262.6514763705,22633.925969258522,8124.259291524554,418653.2843134112,33859.351467150766
822137.621618641,16018.080976326373,8749.390481684175,555690.7347757213,49667.410506435095
934390.972354995,13158.193366428335,5310.299595139761,691906.8507276172,35995.47066789321
1089910.6524397002,19345.219150707602,7436.168847632425,811569.6216280153,31131.517554187732
1326899.1499749366,27226.18297833893,10790.183213160652,987181.5010238371,47888.72268364398
