S,E,I,R,H
1097747.5097721978,8969.204104645227,4348.968730213996,1114673.129263442,23124.445776848814
997141.9784288554,11806.828279291525,5338.455889391957,1069962.6067677177,24396.898236889283
879299.1272109183,14321.750323516157,6417.271687894392,980396.2106189239,30894.710962108253
791807.8050662454,16147.096504802897,7268.384113245728,893078.8914059713,38747.22905745254
732386.5230439013,16998.988856420336,7806.058802737622,807561.1795757408,43952.971867871216
732690.5212478582,15203.813546677358,7115.517933694202,752818.4867203361,41423.420863753076
779330.7093226655,5185.451715145765,3644.9869695459693,773146.094869704,28604.03843785937
798967.3893513414,1680.383224271194,1247.6640066378088,802795.0659705375,10188.671103852561
788234.8286808686,720.6374896244836,540.731527873896,797182.3021250188,3681.296527003866
769537.1237121754,343.5896750737621,256.7443552577638,776428.5127397146,1596.5508134781696
773653.5158821061,475.78968048153337,235.18065363018346,780315.5725547874,936.9072928021412
790410.7319824768,587.6337016225875,274.2480874043695,798674.6490786917,1096.1458972323671
824386.0695954738,640.9843600154978,288.8062209510464,833570.7260617986,1208.060714545733
836599.3469165403,376.3238521526067,237.61352226611376,843704.3013674413,1178.5567736161847
858391.9295163206,427.31561657086314,191.44833791439478,865600.8927212292,772.5803606580515
862652.8343557089,488.22947435121876,213.35869829491165,869580.1426340309,830.2086276213753
863413.7360189777,626.5040771138512,264.701930074009,871128.4808917954,1021.1717681859136
859021.5769115526,408.3457934496759,246.57962322116498,865280.9189396964,1158.7712425621296
857127.1166655802,328.1734646732377,156.00177544877056,862548.3236236902,795.8626834441746
891296.5978741982,749.7174953147679,313.2264270988576,896830.1935088736,1081.795603020163
319814.2242385731,1116.3716093704697,466.70270271262297,314867.4093314639,1570.3507626356031
16424.23084585231,1377.3159161933215,592.1611538176898,9986.666272910363,1537.9945774788648
17881.741908272892,2149.4803805965075,907.5370416421032,7173.305709126461,2555.3415531551227
22370.222682174157,3091.368709812996,1314.6855862168218,8573.796047552001,4059.389436769335
65199.12155443728,5831.938180806518,2412.8505902795096,25411.71175096447,8314.72996367567
57265.309255360175,3115.07278514926,2000.3945707285452,29172.41719513752,9628.98323691186
83115.54813688467,5352.096691612087,2312.4221516675775,39550.85201856126,10191.152297552331
59619.52164967266,5298.201769585981,2428.705155007725,27834.99460420761,6924.921877791392
106030.52738116623,8576.714508302919,3841.484862553122,45970.37740110857,14149.701670020993
195175.862820731,11869.832139684515,5365.319221961108,92243.63819134694,22305.805280761342
322878.8716433336,13852.547564655613,6647.453604640276,175179.6795781768,30415.894081094102
499136.5093053768,14595.132528563954,7314.5568477798715,311962.7046215393,36569.60693652415
647577.6424222747,7444.694354467762,5513.714136904371,493049.02621198766,37348.03697140855
720494.2607586014,3142.297406460315,2473.740976986353,636430.2614744719,18896.297692634664
755230.441150356,1671.145723996185,1259.6284973023824,715738.6823220241,8262.025256372894
753829.772713598,1017.5778938321902,752.4322271213586,737164.0902166874,4304.163788386926
743990.259501673,1676.3111360342962,793.0556138781956,735649.4673008109,3098.672034899252
736585.5973533085,2576.8247074753563,1132.872770436015,727997.2574926367,4685.482970938562
700290.3960980498,3510.0884088104185,1490.7614263813216,690884.3397907509,6665.191192319623
680292.0343251484,2718.9112692034696,1585.0095053152572,660999.385176697,8506.595397967383
666403.2413588593,2847.7313865693122,1185.6092248987686,653276.8557028634,5800.765441862091
657862.3391165982,3225.318281554076,1341.3175261863148,642975.1516955709,5742.136544737219
668759.6554611657,4273.0386413695605,1745.597124293722,646893.7165182683,7507.060397457372
667465.9253802721,3295.1278523526425,1907.4066980848881,648324.0350164608,9601.418892882113
673155.3305335053,2160.886177686378,1022.1687602780167,663591.5730320907,6688.358930344068
598570.5555027111,3501.6926715710715,1445.9025504050182,587322.8856659598,5647.025523213613
327230.27943253104,3860.446038999412,1642.252061600593,324387.11450323643,5809.204558005448
160712.33036995793,4700.142456920307,2017.4944537001738,151552.72613530778,6939.082356427807
123095.35721979923,7837.71282420119,3320.6931760988077,88927.42835179414,13109.4253622681
185387.13186403085,11029.790945457327,4690.53909893244,104614.96876114902,20272.64458278892
318929.82477073465,14106.195585619302,6102.4909171858735,183558.61663080833,28893.430769288527
438534.1960421123,8183.522579488984,5273.829151207582,302026.43014294887,34782.003200097366
527905.2810742264,7227.8946790439895,3365.391091464426,404213.29485453776,20939.65981992835
642123.7765662266,9193.381916973327,4136.072655542783,497250.53944681375,19453.169686781785
738966.773606754,10390.182402617673,4724.854990499517,587214.4523339793,23005.290715325773
832337.3573978109,11403.69102830135,5235.330065940806,679594.9540574537,25787.659841382192
926218.9798629797,12458.23768182145,5606.588289351939,779072.9262725548,28716.658465421053
1017563.655896709,13446.469768465924,6190.237002850118,875338.3773559509,31620.573814680873
1078264.5885305193,7534.3990210610955,5057.632650410014,975903.2261667514,33095.521606017835
1084011.9911578537,3188.2293789064497,2247.1624243612205,1039557.5000881106,18034.996494762327
1025464.7644442095,1569.39214460469,1111.6137718485952,1015415.8511718545,7827.974460162917
956536.4572652455,905.2891131531626,623.1691482074124,959305.7990697966,4029.8880291914697
873386.3679963099,1315.9354812115696,591.8535846167397,879147.6499986643,2528.97230801289
836182.3393003257,1870.355273763677,806.5091009325471,836304.622487606,3312.7076591804425
863606.4847992474,2258.5332360993157,944.8651729561566,854994.9927946011,4150.304904004777
883647.7049456419,1546.3841104030355,877.1053701084968,882919.9033777689,4158.202071041077
885961.4161791216,1369.132050842545,573.5805050652542,895694.7203797286,2576.7809787989477
882496.8229331205,1834.2805736261794,748.0019256937851,895693.1899847891,2986.937824131189
865886.4153941678,2572.1802699511404,1025.88935696537,880339.8573553071,4045.802784316709
825215.2313518475,2323.565176498822,1271.5943585579146,835188.7137478669,5680.639964638252
884409.3408746814,1190.2075087654464,636.0333704285121,894250.9228176494,4301.63437689632
639053.7960161895,2301.516164705723,934.3344406320316,634095.4640864016,3429.2288318391143
307121.52513869404,2927.4424234986764,1190.0995748887483,301852.24216729903,4080.2054102701836
209889.70971012497,3903.814775236236,1647.6761551677414,199785.1997888881,5310.429432471623
38845.22581000036,4131.241753727678,1820.230717633309,20423.128380862418,5460.250724533702
96154.88788035433,7817.695284764287,3265.723779785955,42922.3966180089,12180.799344607283
215308.31209944512,12377.794407480367,5203.262535904286,101459.85839561706,22373.16026049054
96685.63967838112,4269.272174486204,2885.464754677684,59766.52556723805,11522.448626928894
97747.51526760365,4271.8561843992165,2172.9507408145355,63192.73220110736,9758.85936790591
133194.0638188877,6945.3212442597105,3294.504612828149,77101.2224487201,11846.351087064322
192694.75691283678,9125.638538104413,4332.499423408708,109807.70428345428,18295.55487438365
281122.43267721136,10652.594048542353,5159.095549167453,170206.61923973955,23405.613887571908
398147.73415058723,11161.908992527075,5673.904561405548,263665.8390633306,27339.413600429994
530953.1351535477,10757.275374706871,5621.177294802273,384143.2586729751,29389.556212308187
633862.862559125,6465.3115201735045,4666.671599819976,513276.43848880107,28285.32725547285
665516.691580485,2638.546044699742,2099.896015510785,602425.4231043305,15973.328199649917
679697.9247253367,1316.902273103653,1035.3508089804552,649046.5627283318,6829.758561805597
677513.9159445859,742.3143754687744,567.7430999449998,663225.2192407122,3325.0299810590495
711927.9944634188,875.9642103080196,451.60147982398985,703366.4501127419,1972.454317905894
760175.6354803549,1221.3617345642226,586.2746105205188,755153.7453599086,2367.677714885733
802449.7663262936,1520.2208396819885,686.7712663132975,802338.0109919457,3000.748590669519
852213.0544297183,1438.1313897669856,772.8907833291661,855228.3879891507,3534.1764855342894
862405.2110071093,1110.1416985949324,503.11651418569744,868475.8839749944,2587.9428023376117
834924.9726421321,1404.4784046802474,616.9584366817083,843711.5024156172,2510.6824236311795
786523.7914710162,1796.7718563428223,776.5790939146983,796857.1248741441,3226.021210037985
708013.5041007682,1967.335046392312,1012.394409470469,716736.6467446508,4385.616675943801
714628.3815940844,800.9247259863023,518.6171506550346,720951.3168578381,3512.5070011475473
254350.61244382014,955.087255922827,473.42864862243874,237680.26645830186,1083.6181255462873
43401.70800709777,1367.2426051702626,644.4135397869899,40024.37913063373,1722.2331225936464
59009.103160435654,2442.76306534327,1102.7693429071558,45692.7211091526,4015.3610452422495
93807.55943348198,4008.5283888094305,1703.8728065178393,61908.189566575296,7150.75999703987
159202.9086578697,6089.480198887445,2525.309082251612,96903.5057111614,11402.286722086084
272623.16088752256,8775.400957087853,3639.8372613030583,163376.65703672852,17128.716494302244
417582.91160135955,7296.136030578942,4211.39116343564,276411.06987179257,24263.381362818458
532619.1205048154,5131.717303425154,2394.4333494174757,403958.5255238407,18170.259336126743
708917.1725463731,7433.785372378608,3126.03337602879,537535.4743177134,15268.086583326685
939936.3101449417,9980.794243872197,4152.481999297457,713614.4615410673,20808.34930146521
8521.906944944745,2314.7754853342685,1270.883383359167,3008.087502812448,1357.6563738186874
35603.81536806588,4692.403795887304,2308.957841642091,12092.564852241578,7028.862310052996
91111.01007849346,7111.396717585858,3388.4515432746575,38196.73309843273,13271.826675333738
165121.74059962708,6194.787630059003,3920.685435231759,90426.24079668014,19240.85835167763
212989.52236989682,2811.7844750212744,2036.211410570533,156555.57106011314,15070.54036525821
248293.40592453594,1486.7511421970996,1090.6914057302859,209175.51334250724,7230.340033001593
268569.16008884413,872.4040629931546,628.2805437771895,242680.9725246266,3800.8549482573994
283397.67842068186,1072.3807491149562,513.6423137931897,259729.26383819195,2369.927067513379
297998.41477573477,1797.6397397369985,779.0853702585187,264892.7075767745,3187.325784586738
275265.0141784556,2330.667581339054,983.5398043677305,235418.54278092427,4198.262172148607
208663.06520565916,2415.2103551952455,1110.6252735611722,173842.47462566858,4787.190764235731
146258.07326365213,1578.169602230089,672.5865733061494,132724.09737836593,3366.5391909595614
163752.19342403032,2095.6538329316477,830.1862742512088,157366.9507312133,3241.089393469699
209854.2113266434,2710.5841120456093,1058.5591110655512,200221.7918470283,4339.345854090411
288517.60810310254,2912.1209946897443,1249.5340408620343,261486.5000199376,5241.454579426472
311819.15298258624,811.4491896569921,498.8856929621481,299020.39460651414,3164.144540904564
301063.50918377,1172.216915523255,463.6020071778678,295699.91734686913,1630.920740514516
324563.2543409559,1823.1341761463045,692.6304762013071,314566.45017203124,2473.053580756536
375171.9863725106,3011.56158375672,1069.81720073754,353389.62120504904,4182.416736426761
365339.21282663237,3455.328939044458,1220.006881121557,357012.27960237087,4625.7432113580335
257879.50822888926,4939.732797937373,1708.2372578403842,259131.5984887218,6532.4524180984245
102661.16633321389,5015.936961808094,1724.6902751537516,79407.79054342535,6468.825398067364
99574.37301424857,4088.6572405395195,1972.9258882843437,62389.090878453906,8273.790216408343
97607.37035122786,2805.7598339815536,1109.1657259262872,64256.55895670227,6565.409710325548
140549.72035299565,5825.7530465498,2006.3886372093698,85179.06326510083,6966.697244852268
221853.79135656546,10997.553467750935,3769.474140504531,121381.23786182988,13495.04051561578
394342.00111525285,20271.44668049399,7004.14759181706,212444.04133806648,26521.120191887054
677808.8357395388,33941.297503874885,11980.486961825585,351483.14802387817,48525.364902485504
1178536.9479844798,50805.9011993579,19009.87043727164,609962.0175399197,82592.44517423652
1906387.3319542953,47994.58692222353,25473.03646126063,1117446.6034779488,131761.70490504234
2308478.990228121,19126.863853982806,12882.463307155364,1733348.092990649,112774.02552275464
2505991.6721682097,8688.273855170217,5945.221591457107,2150099.538260809,50830.13967358128
2358363.1022248715,4653.610925483807,3063.976186769332,2174225.96169178,22440.80555991794
2106300.5067777154,5850.905860890554,2548.7758649907632,2004989.8845374053,12501.037781466524
1931386.395365572,12399.761958995456,4807.877047129852,1873045.6116371546,17344.50027941144
1903344.747103459,24418.35379206701,8977.41953585426,1881440.8699284405,35845.748006838105
2076920.1841419772,45460.35687728118,16652.222973426222,2092878.0127311412,71070.43715125512
2612258.480859509,45481.53674983479,17109.1070704512,2722390.613785871,103023.01417700599
2916124.9583334886,98331.71469277512,34686.66440189762,3522193.8403475927,156743.83377944044
1842362.0257201763,177170.99880768993,64892.93519314981,2582276.0826523425,311015.1347915173
1417225.0424420638,172776.57577614987,68903.4474222809,1390885.4327084068,372436.8478364909
1456651.8761215082,43057.9501250163,28333.138764615618,1220987.4218550827,268061.5056690352
1730992.3167055855,51473.1360265514,20994.12164851981,1959138.010648972,121938.65053850575
1035827.4323075527,20595.235588076914,8770.99097564629,1224576.1612650026,35220.632057192866
593131.9521107187,18315.51602284108,8431.462615068222,688478.2448910436,35453.03511974613
585071.4261734894,12893.795672023673,6568.268149717527,610948.4632721613,29011.337517875963
626510.2844834655,15345.947541337018,6967.077553467677,826514.5812689725,25734.588194347227
103436.70169218266,6372.197274361219,3855.582351315078,74428.79286003884,14132.428073341158
125323.76005644226,4891.096287291878,3623.9717960272824,88955.09113086728,16412.052919443442
141753.4697259233,2486.895071151051,1800.721936994353,119099.80916493601,10940.816334294252
165499.61779928024,2951.725447209858,1719.300697472375,143725.58417904837,7268.6939366943625
204621.78046630157,3086.0068363418363,1769.966633921697,186182.87248056146,7947.921103695162
251856.8111795593,3049.8894514325607,1682.8026476298744,241501.46742064858,7570.838687444393
266050.8027926374,3139.598487001853,1655.8051389669588,255119.6856241227,7876.339390409559
276637.627058631,3106.760135916804,1627.0114036802127,262534.4262662531,7957.667715775786
283938.81649432296,2531.5091078928954,1549.6454962523103,262039.15780136737,7953.024972838575
300586.2895534558,954.6997152957606,731.0792426721368,281690.2057212225,5658.280817418401
428459.16004794,452.84674633731817,343.30654260463064,409502.39529700705,2546.3730316290626
573950.4094540637,219.4932181384088,164.00390429271434,561266.5748543191,1053.231117133362
571239.240144484,189.68273857442819,99.94325444022306,565183.5730010925,476.34792778639013
559260.9459480903,294.1198560903077,138.6810519501003,555940.9988983349,492.43121931096437
557275.4481519156,376.1145176633831,169.74159923996126,556085.1227805179,649.7548473823739
558583.1501296094,434.88767317366137,187.24610400269947,558822.498203914,732.2379655757821
545890.8874014639,378.9700135781814,175.3845332266743,548053.9769623574,804.0908369793499
541658.1067807092,639.2293012150587,270.7538571303557,545635.843898491,935.0221277838865
555271.0886979492,883.0912743137139,354.8085144157244,558735.9945756376,1368.304496734846
553960.8303055097,1059.3882638107025,418.0836630606535,552851.2368594356,1634.8545503675057
498218.85976168676,342.47819686984866,207.87984995248982,496954.1648614413,1304.8231199960028
484764.33517919277,414.9441713060631,162.05985274263773,484600.9118443049,589.6007590379481
539849.8732143742,764.8768663208201,292.0159117330823,540178.6169734092,980.6105415670758
549288.9243882956,1257.3930612930696,462.08900045002406,549478.1926765683,1595.601079894007
563587.8088004795,2320.945614278214,845.2240494999721,560515.6528520475,2901.03773118404
555366.6514040785,4308.387188636924,1544.406106082806,548019.9047742432,5419.190658092931
574888.7974462375,8066.121968095884,2844.2518071503405,538357.5274437455,10532.669693234708
605553.7384188604,11180.265031349041,4836.1773637455635,548090.4117753879,18809.447299142492
637137.3516809806,6682.696652270156,3151.9109169433623,582968.2016050268,21513.683442162084
717132.5249006198,13737.017036529283,4737.876096045099,620899.1982070974,18485.922745887317
808227.7154590703,23297.74466739343,8039.472585906757,642945.4701667463,31478.34353541671
909624.9814551751,35352.15759107719,12387.798157867694,644787.8725201864,50661.90654450475
1189972.3187436927,51568.08114529727,18754.431720163455,750647.1356940817,81439.28239199678
1651238.416418568,65454.94512273313,25326.022395017215,986826.4958987054,119847.84011538365
2132573.838261142,60981.469871170804,29072.465565268103,1340351.55520444,152899.3114553701
2041492.547590758,19248.854368478587,13223.9658362818,1604577.1593117607,118353.04586204368
1779526.5410850435,8465.144766348338,5823.935934234188,1577847.833750361,48521.41167982368
1593395.7415240544,4677.113439369485,3145.7586726436357,1505278.004869205,22257.629011210513
1475518.3479053548,4698.820112595616,2213.108859442972,1435236.1367799586,12200.254665443646
1465461.0950544984,9417.057756887778,3706.8668368193285,1450783.9182197892,14377.017395509902
1598726.3446266649,16895.74031079301,6493.583907035404,1628159.7476225477,26745.526729526468
1532832.7519415931,25677.069822768754,9804.534774136191,1591318.0414936587,43137.795839352075
1200580.6850949214,15792.054349295006,7040.319345717287,1172027.1436009333,43803.96746047039
1086968.9017963663,20584.081650792537,8559.4469651458,1024960.6608350844,39439.16741930829
1031818.8343474829,23355.187589939444,10005.984838679398,934422.0355092494,48468.8489429446
1011497.9141147104,22887.379511535444,10603.53304902986,894971.088662431,53514.90367426069
1016111.6358132964,9298.35864768234,6590.821026988962,942433.9426900279,49923.43023051145
1085218.364446532,8497.220836881872,4228.229431409103,1049593.2946794154,23153.65797957651
1505586.6262168095,11911.704796429767,5257.596520303482,1664088.7638777138,21388.87780900053
1585431.9737817792,25254.177098952452,9992.15611724339,2035627.9729155868,44943.00160983057
284306.9768920402,11686.610610520544,5758.073786866801,273284.93775839824,27401.580774416227
182343.71586575414,7249.725294014677,4032.936467200861,122489.12057130568,17953.924284011668
207951.56112049174,6951.884037361874,3874.293030011525,146649.24002817986,18236.95695020745
251086.59584938313,6483.226709085503,3652.3054120680986,189379.6273434437,17936.18110921537
270310.0812775015,2352.830065940808,1935.9655833891748,233952.78888736074,13262.572875483716
294669.53762964235,2828.74080479023,1571.276124283708,263883.73886402324,7284.007138534314
317581.00459146866,3027.2753455447596,1618.3704485124256,287580.04472901335,7488.572587789345
339313.3954047469,3088.680550987516,1622.8138849717402,309112.8488934467,7769.160749037438
358941.69080289925,3122.549334064195,1613.6311113055663,327791.92795733904,7799.6340594629855
382160.50655882584,3196.4298637707093,1632.3475216735783,349127.761849032,8036.65182418122
417669.1089129424,3354.2036679333787,1666.1055023726212,377681.04375342623,8672.113168455977
420676.621642016,1401.6570024401212,1005.0296209210458,393141.9851212654,8119.410005290308
263650.7483311664,614.1424598829999,448.2976974448752,250529.86687973433,3606.107270923551
84894.6683942095,208.4302709510456,150.57727730137123,81421.33960042174,920.7559143732175
33961.88033845451,132.4943576778822,78.0133595654804,32075.824451212764,407.5864289114452
27010.52749757231,202.0623361143058,94.65571469573342,25087.408506585023,336.4215075728882
26125.200124166284,236.22007094104833,104.16999869743638,24172.140441812197,397.63772699634825
27745.816510985456,220.9028397019876,94.09723810190697,25925.650300874844,367.9905549252348
28965.667467013354,128.1147631356576,67.05762824141101,27750.456458599812,336.9841375968821
31659.34877971662,212.0085320041036,91.68352381619235,30171.371081664267,313.7023731086576
34604.580838601825,304.207028911448,126.79849652232448,32614.933025548224,445.3056976748809
38927.0447811167,370.12891644332086,149.33912789389512,36306.524583326755,537.8550774513759
39594.678027651506,155.10057093854704,94.3033814790759,37994.64922765184,494.8751197559856
36456.4190919544,118.01518811940376,49.03548852151952,35497.539705763214,186.90839316965594
44549.79795740781,236.726880641531,92.8243916095792,43099.08967392105,307.603073663687
47966.07579122706,314.86778416670876,119.98432439371875,46011.846749774915,397.4169144232155
52334.144197507405,453.89403141156623,168.7862972248586,49564.30677743672,568.7679743362149
57781.27694455716,785.8145577678947,288.9339250862541,52967.47735350793,947.9429471373444
63563.18676391558,1246.4350465423297,447.10531301564197,55653.6337961242,1518.4445719886005
73900.8660443001,1973.7135175533763,689.4538895719884,60750.7029186438,2362.8584869243477
75853.52391079262,835.9904032176754,460.7744106580316,66465.14768982222,2630.615450762515
83967.76306233114,1657.9232453597635,576.4044942147073,70772.3675943796,1943.6575264538217
103383.12678077663,3219.0411235661695,1110.140133304159,78903.83403729287,3636.8032745537
148680.43180676736,6024.076897022328,1980.4982543102851,99651.15880637725,6984.764862243074
221179.78722440123,11355.459861090549,3621.3430035401702,121596.89812720488,13370.705148847448
170897.26387317214,12260.1935960699,3919.5646456697773,77202.43795789151,14160.746822238656
218005.512839633,16929.092590566914,5446.239853102651,83335.22500312736,19733.814024778774
245043.27553301668,7668.297827281452,3935.655921093559,132496.7544948232,23779.811123053587
206513.1360567404,3845.607386766837,1996.6546751712497,136317.6025300239,12504.492164358177
157129.2388098501,2432.3475151357698,1267.6058852917681,111925.50543014907,7264.300483464114
125480.43428071398,2053.7619680884004,922.009377546382,92017.16892524244,4892.886897422367
134563.59791973577,6187.579014950766,1960.99010520278,78982.47310295141,6061.6394986148935
188677.5898890052,14124.439817268296,4393.0327439346665,84318.22263592153,13992.900295724761
341191.28823635133,28537.14608028163,8785.229769448486,129880.79757391884,30195.99140304742
548081.533092566,25683.357618178412,10697.721868483415,256496.74260010626,57538.896089901595
944974.3012970982,53137.87536924586,17224.782483921696,417715.97632981755,65223.5747407271
1511445.5338767653,82298.93141850864,28515.00116515572,665400.0056036809,114762.81364619336
2291692.994520908,100560.02920905859,39804.084308605714,1099114.3737956462,182868.67065177296
2635172.771431006,41249.9817191636,28367.572261003166,1709020.7874355307,213479.9389563848
2630621.068747212,24894.790684974174,13567.789749265015,2070765.1985875084,102137.24359994014
2448171.3671315373,24458.737735184273,12606.052858483023,2228615.22453566,67310.32242488152
2081272.203421363,35330.289489184324,15128.331036301803,2284557.52586873,65225.103465963264
1532736.200146788,57646.670853292904,23070.225907295346,2079183.5377751756,97162.64932922638
956259.1366584247,67902.57889418452,29969.16682527855,1509358.5465522213,156228.38215941784
607824.5659608779,48212.011183136485,24069.60667408399,924061.7455872828,148938.82293650604
458329.37297055667,22865.064327693846,12583.504722413649,605145.2173456029,80421.46388663478
376812.1078364665,4091.1103554777865,3517.324477223865,415958.82562615623,25751.460283004104
229443.28828457318,2710.1300255012547,1747.8352330016564,245686.2841055668,7447.685849069933
249432.45706152925,1925.0358467298383,1289.7730745512074,251466.987297562,5461.322457762895
418513.11576416524,1935.09986583329,1172.851310163009,452410.3491021635,5355.30542464874
66999.99373207668,1384.1497512849755,862.9149442447097,67533.18314219509,3587.239497164868
43248.74260232024,1043.1734330316601,660.8686301090083,44443.678964326,2728.212346194813
24535.58334084451,878.4823623156136,541.8053514450731,22290.92422958941,2226.53431342572
19374.134214408372,380.6620421795834,330.186097944896,16643.997390870853,1820.2738004675193
21185.45655826797,180.26633741437223,154.48088435421397,19342.127946074972,914.6989218836029
22270.70598233919,96.01025391019638,83.26973059653197,21106.391681521538,449.4774834641701
23005.81194698741,57.02541620831138,47.42861272813651,22579.515755777848,238.0844935221695
24242.379871491252,96.55056042552063,54.38010696534898,23915.798804249727,200.88733952697604
26176.48372862379,108.44470673284074,58.70139454722648,25622.05598139704,238.76657343867376
29714.06394694741,139.46401311065648,75.57554948747924,28604.26762313188,300.1592454397735
36003.33773196411,96.28805248012371,72.51735217760903,34445.12613486697,376.73506071302745
38969.23888338414,135.97675561527592,70.60967207360417,37558.44464660959,272.0133237436896
41794.738927656166,184.76296682584098,93.69043611179993,40248.60606724249,366.29092854393593
43945.88090008504,208.238489701985,102.7770880519047,42330.62889023479,400.25293503675357
45570.202169618045,101.92508219160801,70.98039669733552,44487.28087515375,373.562952057602
46764.39842068126,72.39893684434234,38.28360193009834,46073.18262780895,178.62993089404316
49864.10534762741,138.28411838341663,65.85911413320633,48634.52523262132,226.37449111455754
50771.41090504285,198.65164465973453,91.43132884394184,49492.89553087429,335.6860119781008
55848.96528502436,341.54903521175606,151.64886763338237,53526.56036520783,548.643976508819
42636.056681874164,584.8872426721374,254.30571687585328,40264.75177022892,980.7303227561364
40567.95281707832,797.5718186884312,345.60024605230586,35560.50496043794,1278.3466847717427
48299.54057181865,1078.6317239637026,459.33772807640344,40126.82540954848,1766.4296074178865
51526.64539897994,568.7970029276382,358.2703508150367,44786.20532210589,1994.310198787432
55550.004592026264,741.8110910520476,313.0513981299167,48599.73586990314,1290.5919193459638
64405.057550388214,1241.1320013775787,510.37232805639957,53601.250572526355,1830.880026498826
46936.86294802512,1875.720416518318,773.3137140632134,43872.05266613036,2213.33514669483
19203.387644891773,2227.728661793089,948.4318065503375,8602.150109415532,2767.9336830816537
42104.363470951124,4078.2716959747904,1640.0764409195401,16661.671033794497,5632.12702128858
91513.05405359957,6882.481439569512,2721.609366405852,37942.97990393235,10374.507658680424
151046.8672473621,4652.150872641113,2757.719996937377,85104.31237818075,16233.87861869091
190234.73358691984,2524.07817710633,1571.1752995624604,136029.18866887415,11014.654004610384
209246.60535086514,1475.8958423821173,931.4616175183763,169327.3273180067,5962.417571456067
205748.2236953824,938.7641370467913,584.2477363468249,179061.1388918228,3433.3424739211887
217090.65146457063,2004.0705130356607,789.5339502874981,184694.1642303881,2780.261232811638
246733.08483408217,3819.6130125606473,1408.79463372918,198679.71425471042,5194.49705925048
293210.7903396795,6282.618541637091,2272.197511065539,221855.99989899536,8846.730142097105
321920.46045077086,4987.595468450965,2646.877183609153,248895.17736394514,13011.308544864762
384960.17803788086,8815.657000327577,3186.1067672758563,283694.4459392344,12996.108153397758
472248.50972848525,13539.754482514152,4856.552613220664,327369.1190760314,19460.35367364373
627561.1058850469,20770.876209800525,7463.704576228783,408410.8315748179,30344.59707033105
766109.5290331604,14743.208973408739,8125.425024041215,532848.298873984,45345.10949578462
844467.4275391281,11931.144925023733,4864.806025238768,639900.44397404,32858.39611656566
992185.7447542326,17496.94183585189,6717.064744237201,755424.1735361179,27969.56878861688
