S,E,I,R,H
550159.7673453065,6477.0661760988905,4508.692991527055,425302.3901185062,27119.26634421484
589436.2571524458,2621.002268190901,2024.4048734211847,519872.59405849094,15431.202607640436
617076.574406799,1298.9138400895126,1005.634593407176,580368.1846281111,6715.534202300099
620436.1768197845,712.7651271338597,538.1789257362897,603044.4833939174,3243.2913024626173
614653.7223289124,828.2688097379878,430.71479132956983,605696.5081157185,1841.1431900570115
590150.0865607654,1204.8209120231118,556.414771448558,585771.105528714,2251.698097802371
558598.3373856627,1487.7740847042417,670.6258172283532,557370.38723452,2839.174335506782
516254.70663533034,1412.3113198434978,749.0545254363423,515182.1651211525,3394.1701121830883
507048.050227512,1095.7773476573775,495.2731778989121,506100.8928503233,2547.0766129281674
509319.38447873463,1408.8138393694785,613.1639021551019,509196.13063082495,2508.285538916934
506435.42924674036,1842.067525686307,788.4451650982619,508132.23073731276,3242.5206748230316
512492.58537046384,1967.5257240362132,1025.7571628581513,512664.18890374433,4388.958105465279
506818.5945145155,802.7292223986823,539.7392143982207,506864.9724394595,3590.0858919345565
546857.6782251108,1157.120006197856,529.2247217135871,558213.9774023474,1534.3170049277355
867321.5558990808,1444.889064203214,643.3478774338604,901260.4134766608,1661.4600765813193
818572.4100824428,2837.198057200373,1174.7207740787035,864197.6769158334,4275.08835416769
765258.64612982,4974.164531824082,1986.9374898520077,815866.3380346589,8182.758277511302
717018.5288896316,8086.305061930613,3181.804507975428,761318.2643176529,14184.152555377801
695607.6696642379,12445.03510213257,4909.316826778833,713195.7850616936,22971.658282274402
721811.0047848345,10871.33315424763,6071.354618520931,693880.811932873,34718.48354661483
765942.0958212675,8080.1922420100245,3523.1569752862656,717229.2935082542,27426.7842669632
861275.531873034,12288.806704495164,4814.52025525282,766917.3862253099,23864.974474163693
1026899.1596017211,17252.17197130862,6801.641218998464,861969.2821598075,34447.010676123915
438967.9084697829,3885.1700945047187,1939.4671881369231,383589.43506594986,5719.1556384919195
185648.20015844546,5753.4552511525535,2685.1442875918665,168399.48409411445,8553.611019910993
217945.35775392805,8532.422927543916,3933.831209070454,178820.51718525714,15933.479459910495
278349.33422495046,7404.886630091429,4559.179998749982,214290.74714566683,22677.543121933646
310978.8598812357,3296.942137204371,2316.82736072804,258776.12308493166,17274.230604170276
327268.77189370675,1671.9247943172252,1205.6765526251236,290522.0661837014,8184.289693484649
370716.67096354906,1008.1431458672968,721.3354286489424,340269.5933706678,4677.841456450719
504428.3890694963,1287.6654620630968,617.3353835291729,462656.8353972803,3146.5882654132824
593803.1899266862,1981.126295314775,878.1570359292785,535610.7075923147,3762.7090950446523
413924.13126012206,2787.221242502107,1153.0313219435934,359581.04650032194,5116.610566505841
260460.4578481697,5230.697219170949,2304.2141846192176,178378.28370268233,11186.644259962992
36317.638330814334,1353.0170293286562,557.1087047326262,21426.804342894626,2918.489927056331
29526.46514323463,1400.563604140206,565.2269502250111,16693.041295814695,2161.4243586954162
30706.33351103573,1659.0652196585006,658.4210369493476,16876.673143967215,2537.148399329969
36615.76775429747,1918.990045662312,815.9568480198789,19030.919507672887,3259.2363997300095
27702.522775728754,561.6869035226771,334.1419805365235,19095.073763437773,2176.7724904645197
22348.711259840413,771.9343003550276,295.14267424370206,15541.445537974721,1005.7054530701663
29018.7161765863,1261.3600707935343,481.6062682109166,18835.474476034007,1627.3269759462999
38805.44935954533,1906.1871312340509,685.8656433221644,23481.306035662725,2501.2747716985864
48874.090426118615,2464.504623628633,880.0280786814367,28993.60664801018,3194.5536455797937
65703.44441331761,3461.2140841417204,1203.7821869868578,37622.73000349517,4410.756071843611
99669.2096915248,5380.85827701138,1827.9225684259336,55013.799487167096,6846.1986543702615
122756.48272557707,4666.794533504179,2230.5214104605225,72319.45653190375,9266.960934824308
136171.76453597654,3391.3067548977515,1323.8872911245594,93107.25595254658,7848.835152867598
178197.26033801644,6898.167199069969,2333.108971448569,109664.94789890564,8073.171707022922
269722.35084497853,12884.969883431697,4295.215128833955,149130.64305572878,15391.901446072407
467504.9551339503,23883.329410910585,8124.48306539327,240950.04848486214,30534.787087451743
816352.6644786652,40047.64767389362,14121.949334106748,408659.57318857295,57218.3084270112
1403613.7633525603,60262.263865570705,22448.521802487612,717917.6343057057,98678.27522976095
2184074.213204722,56146.10889535445,29838.116449572317,1270114.2471703931,155779.8528157385
2663363.5410205666,22362.293415048374,14924.505114753214,1989371.059457918,136810.46615334813
2879547.8154028626,9597.555957637893,6678.600705675239,2472837.087947759,58791.86857786626
2738725.816682722,4932.047843352153,3353.5800384794347,2545795.8856790513,24393.847525166195
2504134.2548094317,6387.909233211623,2789.793716483308,2417763.1704749563,13406.20206201311
2395118.373957479,14395.252757935443,5431.250178418911,2380961.247762474,19611.924941344438
2412111.322315881,29608.019329926403,10785.499300162448,2473909.927669245,42892.472522626296
2523185.3052295474,55555.90080527983,19897.86995443522,2698361.18703036,85494.16684323938
2618152.467423373,52796.48677981644,19630.363006447864,2940881.946411721,115184.56157975648
2263287.8169643404,103544.11858511945,36947.68062062852,2920810.8931241655,167279.17497204567
1440419.0313675683,156308.0050805638,59067.17048291397,1939478.1386788872,293851.66096998623
1310053.0525470052,136388.05422655164,56466.27466323049,1170937.900838793,314277.9661489877
1361705.7400277932,34037.08444213212,22648.98949322617,1144309.6779633397,219848.63051351564
1503854.6119428976,32318.34258702724,14250.876559125401,1524016.9308235175,85250.87335310547
809112.9238873058,20144.26668069398,9331.098699372425,843226.1369762842,46958.36340053004
251548.8572428581,9482.06621650079,5101.411720336009,202101.2972789033,21425.654195147272
208500.85446023237,7957.4237821266715,4544.548972958658,168194.4401719798,18429.815096344882
254168.36732854322,8109.9039792964795,4638.2252568528265,206084.66784235285,21484.769942487208
302013.9736681929,7640.206585706821,4390.221118965945,250958.5412961414,21584.836157085352
605763.5595075678,9453.8477993275,5737.358800017481,755738.937634631,27976.9886238688
184379.18054677712,2307.7068040176628,1560.4403886969344,194263.41923871226,8131.658522103602
128913.37226605059,2843.9356537201757,1641.606309275467,124294.89843608293,6234.211121453699
130196.39714256783,3137.97352506625,1717.2694772513387,116869.1070138475,7595.916207320357
150634.89005938053,3159.0093322641137,1686.7647779888928,135401.67800549025,7404.067753265163
171096.2779814089,3285.0655625181575,1719.65679477723,150327.36991699337,8031.777542854547
196278.68434380705,3362.3437946272343,1736.998023198667,169272.43998595965,8357.780810230455
229955.77224568944,2935.30184318963,1760.0539327368242,194625.8843213251,9044.627671133534
271516.9461017414,1282.1192937421897,956.109750997575,239250.49708356537,7854.533559468007
357863.93199669704,679.4546379218971,493.5173453447671,324869.70741173485,4212.211570088515
213571.49542714877,243.4354840842058,178.6953998474803,204037.05432515667,1105.024539536972
163452.04137224628,211.51623824941402,110.23132674383632,159596.54441901908,506.5426867743446
170204.34306090107,333.68597613880695,152.93559073953557,166295.62482363227,552.1631801490097
162581.7378419896,433.302955987842,189.9620248787983,158946.3708564525,716.6645976673809
158080.00958805616,507.77424615231126,216.39513433421664,154325.29157905624,831.6060058902976
161037.26633850703,467.607778826444,210.86938497924805,157926.46104743102,1005.852764478223
164540.3096779216,757.6455811190492,313.70644603230136,160611.19484352114,1132.968858340414
178334.88130997572,1031.077382309284,408.61985617029774,172242.33830635328,1553.7034800139973
191090.0329410847,1265.0636891844556,481.3427267763376,181979.07391007175,1880.5493574053817
212714.15883924044,436.9001233661692,256.0416401220072,201840.23202157827,1662.0732967423457
203806.91816334758,485.9414279114037,189.57984299215937,195004.01649982345,691.6812520225783
211722.54539170826,887.6277747662335,326.9706640432029,204094.2126054683,1105.810394909784
218318.107902635,1417.8794243312364,522.1929446447317,208906.36043029916,1744.16755793787
227535.21912070678,2610.258849652392,915.0797899895052,212636.74653328635,3199.440272013673
253443.28495018353,4676.468445619775,1649.5958382694182,223846.3604747195,5749.0737974397725
283109.871932695,8261.257845489763,2918.400241309567,227992.2586724107,10423.39638932941
383727.35353723617,12216.487663820675,5293.97978649932,277465.6525775683,20683.56324733984
479573.2394754845,7805.704938356878,3677.5644805840057,368969.4995999396,25192.242371308464
659676.0867431281,16625.98773308414,5703.011572938636,469122.5945484025,22520.41083453178
888896.6178261874,26421.72897888648,9173.423434681801,598131.175614786,36187.403769228586
1107729.9018900276,37824.04045270017,13243.421243852174,725219.8262850624,54675.97637201581
1503624.989427656,55296.346679573864,20425.095698144793,953874.0026194288,89076.44252056244
2140839.9268110525,75493.79840379745,29785.302874103727,1357898.6080098292,141978.47116579756
2712960.6609867215,79325.75662027043,37889.881864333074,1837259.1866560418,201126.80064162245
2515397.4301709994,29808.517813328315,19855.800797949858,2022141.7487858692,182361.2965412182
2039481.1436258527,12603.142366415856,8525.736744397285,1791128.5014210667,76810.81591179597
1635564.746035057,5482.733021761071,3699.9705561253013,1519724.3711627445,28440.898144484596
1365370.603575695,4493.498949884999,2155.337904272728,1312063.7087225511,12222.620955047703
1288984.057851644,7940.170089782004,3333.657160618046,1259957.6997136788,12549.229703875153
1340690.6439748777,13726.809334216616,5473.597973008615,1353988.2148511196,22284.677200657403
1329357.3277799827,21484.8546599229,8398.917195937245,1377396.5406175896,36782.38371693596
1014307.5831308549,13445.603072131024,6116.121209650476,986342.1335074692,38514.1310780639
944342.367749261,16966.10444239961,7362.261872093559,882561.7584088786,33275.342801437604
977424.5542026465,19577.390495302327,8688.43861300817,881990.0072163559,40996.18927742375
1002241.1704819616,18872.397034961738,8861.540543337362,914408.9526995745,43391.35546415072
991664.8378196356,7786.976128183896,5524.459448082418,952322.6700068812,38979.69389393468
932955.9407792164,7680.2384868618965,3683.84185273269,947292.22963539,18173.53681041801
632041.9828721039,8602.33876684835,3969.758629971496,686956.5136520733,15848.74872879643
511975.64991225797,10551.621152057622,4766.417680981568,603508.8063151905,19526.942870580875
332815.57512403204,11856.419276641296,5492.343073151182,383338.97044371883,24816.3204578206
194863.5534859843,8114.983622141105,4277.107217600886,156267.45071372332,19261.55500018741
194358.31954713727,7121.501126896386,3875.609739486991,139784.01720101957,18222.188732946786
240432.85012788343,6690.271109515475,3719.8624868743586,176772.9426986121,18337.546211608016
261654.27445772293,2354.6007851167483,1908.2212234986816,224663.1292148516,13485.378181346648
286485.07173214527,2859.1194719335904,1587.8386849317496,254831.6487426153,7289.711121556123
304907.50914805435,3117.1194893519555,1649.5567390769547,274114.7734414608,7584.158335354315
325431.60663776955,3219.2437730861548,1675.931204720238,293398.7149267458,8119.880191287003
346383.34000899724,3335.7617823991714,1712.4102845917407,312600.45917971886,8262.882845439764
367139.51278487686,3428.6497881294417,1681.687321043553,331445.90437529725,8489.325078191438
420064.54612574406,3664.1713066628586,1790.2366118306165,373434.856458731,9162.37727986151
565325.393769598,1456.445073613695,1054.8183122756184,516453.45358499384,8630.182678884032
620466.3971196112,571.7253138431944,422.47032990647807,590954.0651750548,3258.79403761186
463004.93562989077,243.87045446022353,173.2001633856699,454354.4475514853,1105.5154389694555
382264.1243409146,155.66521517075998,90.70207341366996,379663.2180076984,490.6775516375747
383394.233713995,243.7747057127878,110.74351041551944,383277.71722995857,395.04610974298566
460182.22648716596,279.57100224761376,122.92832711385786,461178.6019099331,472.20310439521484
512112.24359025777,255.60959965748424,110.14551235311623,511595.68836159626,426.2358363893346
520264.4728483519,139.49151985349397,71.05547747136487,520685.1366765819,364.441701522572
512320.80609621457,227.66310215510552,96.61108379419169,513344.23770099675,326.4056076578789
508736.99647126166,330.59320309766167,135.9259312340631,509307.4004792622,476.62797395864135
545032.4753493464,392.85445031251555,157.4010179608936,545362.4697249846,560.3022775513814
585943.8979165936,167.4808402820138,100.00379466723221,586625.8083807777,526.2017835991819
595439.9591109132,133.79783364168358,53.32600405020313,594527.029073811,223.43750787539227
638344.9255327545,256.97218080654693,98.25593929446576,638216.0937009882,322.6462675033737
645760.4889044018,334.9487102255288,125.57984516976032,645829.0089528869,419.93948848442204
645225.5570576043,488.25634752738046,182.93928296414802,645615.7521435665,597.2365415771252
627295.4793266637,854.936100715042,315.6874593729435,627500.6660907384,1030.0613810590457
628788.5566853462,1386.5790788639358,492.61873337416415,627913.7393729065,1648.6218350917666
651362.6482169079,2095.969082031604,729.3965368243844,649550.6439307776,2485.0747880994213
684741.9055970742,924.3575908395422,501.5885429046397,684694.5243313266,2836.5175518676147
686275.469562557,1838.8083184559273,626.1888083179217,686285.5812454195,2146.0158862343046
703909.3036383736,3621.634642372087,1211.6833356767922,700515.7049964076,4031.7409696459868
755441.2586133196,6786.648484334178,2191.5348321390943,748435.336703771,7592.640333314096
558621.7410889941,14429.495625171237,4456.100498002374,596164.2971338595,16418.843953395284
213847.21193503327,11618.937461663141,3680.5375620681275,190774.40832161336,12926.475999597498
201389.76879587694,16124.845260172964,5173.951860670535,90460.96426885403,18455.09393020667
227718.9918294688,7863.00423170907,4029.426610228028,117784.8415497548,24090.05435371752
166838.95386887164,3451.5375576679075,1801.6662079504085,106985.6003615953,10885.320886204609
116241.49292175614,1978.6992876418674,1072.0739126931344,82734.4627993019,5730.988740627051
97493.70447897328,1880.1944992849685,846.3038599029844,70734.52587733584,4322.74064727235
129596.80134981754,6362.031409080392,2004.0891964198224,73566.85624281221,6158.282453200183
224338.0429889384,16044.147525553879,4926.650878933952,96339.77190017188,16315.884682874062
387250.09956088685,30465.16722693873,9328.785646719887,144618.18574527718,32547.12920363789
546487.7326742236,25696.853984896963,10624.20820312024,249361.17611530397,56951.329046292405
881036.3217975287,52030.54634371475,16737.23052328619,371918.52738464746,63559.78623740911
1366381.0334441103,79358.63372167555,27031.136242572084,572253.72929024,107977.2811898194
2159867.01639479,103471.65396205858,39548.888010760646,979280.1471371247,178494.13870529612
2656609.3427987793,45508.685165258445,30242.560702732906,1658615.267846685,223660.5849861264
2806743.637626997,27721.844207850343,14726.311691094466,2143370.4690132015,111062.56852521593
2773635.7919415603,24924.444995687707,13195.282638529312,2456066.6316065965,73258.52798063893
2397551.935410475,34900.09932724379,14854.54653410426,2590693.745787484,65363.8361693679
1740845.3407647335,61295.392834601844,23977.65387187087,2351951.1644993196,95579.18222858904
1057041.613888677,76977.62406120046,33044.69513405425,1710264.9236698237,166874.96340546786
636607.6322156874,58083.761136446985,28629.939699375067,1016847.0633082414,176496.6521692493
464685.056539625,29380.999163468114,15855.132398929838,631121.7852691622,106619.27195863781
402824.723976397,4674.472118043417,4022.9777598254464,456844.66828691337,29913.041226851266
316658.0514463697,3131.28557031849,1934.8724755612827,354623.75892618607,8670.435735296745
191069.03421347032,2337.2282447722355,1474.3231633181672,205898.60695318886,6742.103617358347
139108.58326454135,1755.857446312148,1152.2749813389987,140451.40085582036,5232.56923075905
81660.62313609461,1217.7788512525551,784.076606990324,79215.03348735112,3446.2060582929
82320.01250941544,974.9015057153241,627.3332829741482,81416.35983475133,2287.8163642582113
68319.78568087424,850.749519785995,539.0833276038758,67651.26434201507,2223.979092551775
67734.56747861434,377.8556658807939,319.7579708760366,67864.39994399769,1880.8979716885826
70245.54298590928,172.50587207111155,152.26580704035274,69970.17270223277,894.0197765788216
66255.42769928263,91.6302925146256,78.65797233612219,65967.70938457956,420.7877793264679
54766.6008625204,53.5672811540596,46.58838985949347,54503.53354617474,233.13975542526978
37708.33210158262,86.1509172958643,50.528408797941005,36936.01057552909,186.2992470398546
36714.08991693592,99.41648892194534,55.28556938847041,35798.60138196642,218.99513931696305
36070.37255442501,125.53982876896926,66.32982808890529,35019.84533514418,267.39458202660137
42377.75950975275,79.73211859592998,60.42301244812294,41465.48582404301,281.5130865518245
41983.94337410592,119.69769732236676,63.872048539927015,41126.970246949604,241.02711279563903
42894.42965248272,169.4373628456395,87.33087818390999,41577.69846341994,334.3811689559429
46103.07675321513,194.3697862393111,95.77033579429151,44589.209960457556,381.01448630181665
47457.575399847476,96.59214454472543,67.64166608330827,46437.25790728532,351.8209613580672
49378.08628987477,68.35309545227334,36.53042011850499,48775.81686883323,170.92113469673242
53730.53109849195,135.72648732186627,64.83854796739817,52947.92816791836,232.37200496024926
54339.160468621005,186.6213718460918,86.89441669833363,53240.8476116581,319.01956261813086
57262.47682159123,311.8843216535805,142.36474479723796,55008.651845789864,504.3649156857826
52405.26912629627,572.6655322766167,249.60347133356558,46356.37930132438,945.2341818691723
36598.65672058596,769.4520193109671,333.92232135606963,30390.04634935737,1265.668984146706
42708.72676792802,1004.7660256787833,423.1411453672693,34288.37304985014,1678.4062965123142
44371.584866033554,537.0479190934559,343.45127014100433,37582.65370043333,1878.74263277164
45710.44427785484,709.6190807040396,306.28012890388527,38670.88390987378,1247.1693994474676
53624.679612980326,1197.0951950697545,496.3737594779685,42862.829835052,1818.711169918502
45487.435759225504,1958.718690332103,837.1768839542042,30449.076565668645,2744.036844439715
19938.074994227274,2105.159151397579,899.235161668079,8544.81373536422,2674.103897132366
38884.2764982628,3573.7754380119077,1476.9031520350993,16249.091278473961,4965.164384316731
80919.50497028821,5937.07394968788,2405.291030111506,34960.484436931336,9061.592697194901
131093.67922860134,4010.5307581153997,2440.7579345367108,75136.16588787161,14097.930964298195
162372.73061444017,2176.319498412417,1386.0802920045905,116987.07181788805,9379.276159807974
181292.74671193206,1317.7762462498163,842.2689433846848,147281.07682293808,5273.812883834215
178465.18399903967,849.9988799039946,538.3212227711459,155696.3665679191,3057.780789116953
191597.99968756156,1826.0288451922424,718.9850147607326,163043.40976166632,2549.4553579453936
218602.19940192933,3430.2317446972484,1284.0416561803088,176087.79643551836,4740.592782536639
259007.05295020685,5643.959733346712,2055.7261107430513,197028.7117317652,7917.06154763749
286840.9764107587,4503.260121716071,2413.5759027051254,222217.77979992502,11786.745750847525
332317.6988833581,7859.176865420799,2853.5781257837994,244813.0174309707,11738.758029741417
413423.4014596516,12141.906227108833,4366.278529123941,285870.3477417645,17546.908257350384
548871.4692002549,18346.57622918893,6626.898925706313,356523.95299428934,27368.70583200154
677047.6569627883,13005.526808180417,7181.064638929463,470517.4421384178,40334.74211820299
753540.0251274945,10622.311145947328,4348.549164895721,571052.1606268266,28820.753540574704
930471.34483964,16134.15307961403,6296.376763548132,704999.5682508089,26056.230369895944
