S,E,I,R,H
93684.8022,2651.43775,2093.4659,3280499.581312755,6586.5636
90219.4351,3186.53455,2039.29945,3282852.9031568505,5330.6284
86620.4854,3472.3811,2249.7646,3285323.8450428895,5667.7669
83360.1703,3469.45585,2282.15555,3287919.0901948106,5861.99175
80221.598,3410.10555,2276.09005,3290487.4740466666,5967.7888
77914.5389,3088.3187,2085.50785,3292666.7249506665,5561.62305
76202.5319,2732.3232,1862.1424,3294317.70196292,5033.7341
74711.1581,2209.7652,1712.31505,3295837.098274526,4796.98005
75524.1167,1314.16785,1009.62525,3295976.9518558146,3550.60305
76200.81,1222.5391,836.1706,3294916.599721042,2321.98975
76923.63595,1124.89715,765.88985,3293710.840120769,2080.97215
77753.33675,1043.0955,706.8754,3292368.6399834277,1910.87925
78893.2696,948.8536,639.9679,3290733.321465241,1717.8937
80210.65725,868.06355,581.3971,3288897.212217866,1547.7985
81870.318,709.14305,517.74065,3286797.617279348,1377.62375
84247.5881,369.97005,304.6371,3284309.5804747045,1030.8844
86858.7772,203.45475,166.27565,3281334.4835731946,571.0639
89555.75345,113.06755,91.53405,3278133.851575363,310.28725
92151.10845,87.5545,57.64045,3274923.1345942863,178.6737
94629.15495,96.8291,60.83035,3271757.268287347,149.43295
97114.3593,101.61335,63.2058,3268584.4898390607,151.9119
99587.9243,104.2183,64.1251,3265425.1771795354,152.1367
101897.342,121.8062,76.5437,3262399.4990103156,212.0584
104189.32915,157.9241,95.23155,3259363.3172557675,221.02445
106523.36785,170.28575,101.88835,3256317.972759372,232.40815
108874.58555,172.53765,102.31435,3253267.225513546,230.8226
111484.36405,85.388,63.29585,3250085.1110106497,183.1487
113924.9358,96.34535,56.22815,3246936.086243034,132.52905
116130.19295,147.45015,84.99125,3243946.0857636435,184.528
118243.98465,211.59865,121.0651,3241019.7413533293,259.63025
120004.6755,353.0702,201.1994,3238325.1142932177,426.72455
121321.04035,583.84975,330.73965,3235929.3665707256,697.13675
121827.4183,979.24125,553.682,3234084.550555198,1161.47545
122243.7791,1209.50475,764.6389,3232501.481165437,1621.53335
123616.9061,908.7227,597.6559,3230868.2342891768,1693.7954
124025.30595,1345.69175,754.9705,3229133.6330114505,1591.29355
123776.78295,1836.5866,1030.13715,3227880.4220109372,2132.6212
122476.08075,2496.90625,1405.83125,3227406.75862416,2918.50425
119548.9362,3416.62635,1940.711,3228135.836391479,4067.5913
115025.11655,4492.56675,2588.3152,3230191.321078146,5520.57145
109421.09075,5243.6714,3280.26745,3233601.0217534234,7169.12205
107723.59815,3356.4719,2511.23565,3237203.4774284447,7456.3947
107239.22895,2297.68995,1729.1807,3238769.642013652,5323.638
107540.56305,1590.15785,1196.3408,3238949.603537522,3691.9791
108097.34465,1422.19295,885.2204,3238106.4113894603,2566.0366
107611.0148,1809.44025,1073.5833,3237250.239657007,2419.7547
106321.2094,2210.11145,1316.98105,3237124.0214566602,2965.1766
104127.61985,2681.8349,1609.84855,3237778.306801437,3657.5049
102704.63465,2402.04185,1518.04265,3238794.473032828,4184.55355
99983.2553,2933.8608,1790.4098,3239929.124299481,4176.3647
96408.23045,3410.14785,2108.3774,3241925.0088343755,4979.5114
91986.3128,3813.66395,2401.44675,3244859.963462921,5801.51885
90002.6935,2459.5429,1949.11425,3247858.681706648,5916.99415
88363.9038,2345.2891,1516.2239,3249246.4217105918,4240.08085
85976.81055,2524.02955,1634.9557,3250537.8488670653,4125.6623
83807.2379,2563.7922,1676.1536,3251820.9526011464,4284.2754
81672.4443,2549.13675,1683.7281,3253156.941042654,4359.10495
79920.287,2505.36705,1668.3119,3254156.5395567943,4371.1209
78536.661,2414.4282,1619.1872,3254866.800916692,4282.2829
77196.57085,2254.8232,1522.14175,3255645.658391476,4066.0797
77786.4829,1151.84925,967.57025,3255892.4717088947,3288.24465
78165.5339,1102.3632,744.33225,3254962.2210874693,2080.4457
78735.58325,990.4078,664.96165,3253755.4359414596,1772.2805
79471.90025,884.8326,592.02925,3252367.7602082533,1571.208
80364.93955,791.3946,527.1529,3250797.881937659,1390.38575
81407.7665,712.97445,472.44105,3249052.475881053,1238.74055
82652.72145,631.64785,416.3275,3247102.866417132,1082.98065
84496.1836,323.1118,263.1667,3244879.006453151,856.1912
86553.62835,174.1037,141.88495,3242243.602404486,483.73605
88685.54745,96.306,77.76295,3239404.717181535,262.92845
90842.5001,60.2237,42.79495,3236465.0668675657,141.86215
92930.70825,61.62205,38.77195,3233523.956572751,96.4048
95018.23045,57.46285,35.7906,3230584.4260350233,86.6332
97127.266,49.3066,30.4784,3227626.841349346,72.76845
99188.2342,39.4594,26.642,3224715.1048239637,75.70205
101201.7176,54.4369,33.0815,3221811.846235311,78.049
103198.91895,68.6062,41.2952,3218922.604811331,95.2813
105218.50075,72.76605,43.45815,3216022.1515983767,99.31175
107300.2269,44.6442,33.1772,3213104.0661490313,91.7092
109505.6692,28.9262,17.2434,3210049.749457226,44.1025
111435.2439,50.22175,29.27075,3207206.3256652444,64.57905
113447.27965,59.04725,34.18285,3204295.2751300335,74.56565
115397.9884,82.1971,47.3199,3201422.23918118,102.09785
117224.6039,135.22985,77.24575,3198623.1955467965,165.18655
118997.8165,189.4763,107.62905,3195874.3249170664,228.1343
120691.3658,253.71025,143.3244,3193187.527360565,301.1302
122546.948,175.0981,124.54105,3190533.850533589,342.2716
124174.5715,266.7097,149.1872,3187893.1438268456,323.84055
125598.52445,397.0945,220.66985,3185367.8975841543,451.8218
126974.5854,517.54495,285.9061,3182906.160899161,581.50145
128281.37205,649.62535,357.69575,3180492.668765717,722.22615
129279.2922,867.3672,475.3774,3178256.489683563,955.15395
129688.294,1187.7211,649.97495,3176446.8432878363,1301.2612
130604.0257,871.83495,603.84715,3174987.406648541,1575.9086
131811.24835,665.87175,461.65275,3173220.696853773,1283.6013
133147.22745,524.9083,362.4289,3171216.8288356108,1004.2212
134715.8201,445.50285,280.90455,3168899.912566473,773.21955
135854.8966,718.1592,385.76695,3166473.4098986895,762.6348
136471.0992,1080.08895,578.37595,3164392.149377698,1122.57435
136215.7026,1636.6258,876.49395,3162881.678639877,1697.81305
135975.38705,1645.4613,1020.58155,3162057.6290908935,2438.3023
134132.0944,2687.30305,1447.06525,3161520.6048654057,2854.36475
129941.97975,4119.61355,2243.95685,3162569.49551348,4420.01635
122441.49675,6074.32225,3382.36135,3166064.6210777033,6841.365
115910.89935,5234.26545,3736.36165,3172169.0307395235,9512.0915
110076.7946,5622.00625,3314.174,3177125.517048098,8442.72895
101126.4444,6946.78165,4171.10105,3182982.1096387017,9354.4118
90747.2879,7707.3038,4822.3239,3191037.6930405507,11390.7664
80403.6891,7591.9288,4977.90905,3200429.3205247107,12512.97295
71502.08065,6660.53465,4570.7031,3209757.9561519,12242.5163
64899.7918,5333.56375,3803.91785,3217542.5546624293,10766.61415
60475.63785,4085.00775,2998.80885,3223109.0693455744,8850.8761
59595.64225,1977.8267,1795.57345,3226388.3702511587,6510.72985
59406.88695,1461.93035,1094.7971,3226882.7761162827,3590.73285
59835.5172,1100.44405,816.2943,3226183.37984846,2477.31845
60584.4925,841.9368,621.7236,3224976.7559684305,1876.6082
61341.84215,662.93785,487.4331,3223622.317350945,1463.5801
62199.0841,532.4171,389.41175,3222083.239087041,1162.29825
63388.7017,418.77425,304.04765,3220182.6083712317,899.65825
64931.61645,223.5201,197.1468,3218031.867581811,686.741
66754.47255,111.71675,99.0681,3215509.2166998303,374.22735
68586.53035,60.8245,53.4245,3212864.131767044,200.27435
70412.53365,36.03355,31.41235,3210175.611447798,116.28905
72221.51925,39.91005,27.57215,3207457.465293573,79.38645
74137.72525,37.66745,25.68565,3204636.4384667506,70.58105
76004.16605,45.68735,30.8263,3201848.1722683995,83.18775
77889.83065,38.4279,31.38085,3199060.6463075117,95.26935
79762.06855,44.087,29.36615,3196276.57924403,79.6335
81555.91705,55.5148,36.5396,3193555.96037527,94.8382
83427.10635,58.5171,38.21545,3190772.408918096,98.14855
85388.8058,35.50845,28.1817,3187936.067862151,82.15365
87337.0091,27.5958,18.35305,3185098.359396307,57.09355
89175.21425,41.77305,26.53825,3182330.618256458,65.9563
91035.62205,52.9346,33.32255,3179545.416393775,81.5804
92731.4787,88.15795,55.13155,3176885.8301524594,133.58
94349.30145,131.7386,81.85585,3174291.224643925,196.10335
95967.54105,171.56055,105.6677,3171703.08516322,251.46785
97599.03955,202.0932,123.66245,3169116.922435599,291.1106
99276.5108,153.8149,116.70045,3166588.8114333795,332.01425
100873.65405,182.4111,110.8464,3164063.1007642313,287.3204
102337.66955,245.99415,147.62295,3161593.186502167,338.204
103217.43425,423.5147,253.16335,3159524.821690357,578.31
104084.2716,596.5269,355.34455,3157477.5435709413,802.1297
104563.35315,816.62185,485.35885,3155743.109362439,1092.53995
104630.59485,1070.77135,636.51355,3154365.5236786827,1431.21235
105137.11485,853.1594,630.915,3153177.2213870315,1702.5699
106322.9867,584.61405,437.38875,3151548.559524922,1340.0985
107833.1073,404.3088,301.0585,3149450.28711317,919.61495
109325.9875,293.6941,217.5512,3147246.8160509146,659.83135
110725.5252,391.5167,227.744,3144834.6359845833,524.71545
112031.698,500.3161,288.99435,3142453.819902292,626.7454
113059.7496,649.77885,374.23555,3140286.5525964936,805.8859
113991.58315,625.71285,439.6235,3138408.8934729914,1054.5663
114720.0102,862.07055,493.28525,3136486.005290131,1087.98455
114848.58655,1174.19395,670.81715,3134963.331954093,1427.62215
114327.3168,1590.60625,909.7358,3133924.852561612,1936.48105
113849.93755,1469.98095,1041.30645,3133486.869713859,2560.3003
114241.44585,1355.2382,811.99525,3132535.1201670007,2240.1139
111838.66735,2059.75745,1187.9507,3132953.165515656,2566.8979
108847.9343,2807.2464,1635.26745,3133845.4315208807,3556.2751
103664.70645,3764.17205,2233.0782,3136570.670174842,4968.6273
96815.86105,4693.21005,2857.6528,3140963.5026797396,6567.4722
89498.50485,5270.0415,3306.3471,3146354.111835608,7901.574
82526.70525,5359.5194,3469.835,3152172.475027653,8648.3464
78750.2074,3412.1586,2771.84885,3157696.1558867577,8392.57715
76625.31815,2752.08445,1867.9978,3160487.0980528146,5641.8227
74378.39795,2541.13745,1719.77405,3162199.108267012,4608.10155
72698.0168,2227.11915,1521.7019,3163497.499132307,4125.5429
71512.47235,1930.01935,1327.6843,3164284.6647119396,3635.3154
70769.015,1663.74345,1149.44675,3164583.663833302,3170.4095
70454.7125,1398.87935,968.2704,3164459.4719556533,2681.4404
71070.43535,815.96815,684.08605,3163828.007886013,2146.8196
72487.8136,407.8987,349.67305,3162274.207339022,1263.90825
74184.0846,210.10805,178.8552,3160070.8688274375,645.5332
75993.8975,111.31495,93.853,3157572.2451945,335.61785
77794.40285,96.3429,64.58365,3154948.4918432944,185.15275
79601.803,82.55755,54.6347,3152299.1873118263,143.12505
81437.748,68.13655,44.62845,3149629.3926238692,115.51345
83292.0878,52.19835,40.02445,3146937.5923239826,109.6045
85165.15385,48.6201,31.393,3144228.6973516042,84.78415
87021.0964,66.3276,42.34465,3141496.057025962,105.468
88849.72275,82.9575,52.4377,3138802.273812295,129.2482
90651.2256,82.2762,61.53005,3136155.585453516,161.19155
92522.98495,56.2181,37.74495,3133505.1864777994,118.48075
94354.5488,71.3979,44.09145,3130827.541119932,106.01545
96151.2607,88.76725,54.42575,3128185.0735520925,128.2504
97825.51755,152.78015,92.8935,3125596.672119422,216.39915
99048.64485,242.0746,146.5374,3123423.3998942324,338.1802
100287.8731,344.44985,207.5133,3121222.649096006,475.7813
101428.8786,485.21635,290.5574,3119061.863756145,662.5506
102537.17995,430.42505,318.0228,3117196.8107070797,844.3142
103680.2441,514.0462,309.76885,3115194.3017580137,822.7665
104482.5337,701.1019,415.18595,3113329.894400407,930.2156
104410.34445,1049.92315,620.8721,3112078.1937061283,1389.05905
103505.207,1469.60705,871.6979,3111555.798880773,1952.5538
102262.10465,1866.3101,1111.6805,3111408.1293518697,2504.1677
100530.5888,2268.8608,1360.252,3111744.514700956,3085.1824
99397.77145,1875.18025,1387.5224,3112505.5535484,3617.71735
99819.74465,1227.13815,934.3734,3112454.1693122466,2914.56085
100927.05915,816.78655,619.70815,3111350.181843297,1936.74565
102477.11135,548.09615,413.9856,3109557.7385161314,1285.30645
103876.5649,623.68185,371.32775,3107420.7673905035,915.7393
104923.72645,760.4678,448.84075,3105456.69276633,1001.6412
105647.253,920.46555,541.45725,3103793.6635955954,1201.7093
106270.6692,891.70505,618.4088,3102435.1679769494,1447.0879
106791.48185,1014.91475,596.6836,3101143.141159255,1428.5406
106581.04015,1315.82915,770.91375,3100209.8525548563,1698.2854
105668.46545,1708.47705,1003.4091,3099843.129333647,2217.1774
104141.2167,1803.81215,1258.251,3100370.5192010948,2958.50805
104041.98315,1418.05555,933.1233,3100542.3672719807,2790.63385
100674.0536,2144.1536,1283.4591,3102203.5470772972,2942.6169
97553.41135,2680.4001,1623.0058,3103826.081348245,3729.90725
93690.2799,3188.20235,1960.7406,3106232.631361902,4592.25685
89397.2264,3581.8951,2242.4806,3109243.797214987,5376.632
84987.11475,3770.97455,2408.2354,3112707.0681087114,5924.50115
80704.67995,3750.0676,2443.3884,3116384.5095670195,6176.5486
78153.6888,2587.68815,2071.5022,3119896.564116247,6005.4208
77343.5473,1935.92375,1323.05375,3121533.7162130964,4164.79435
76393.9406,1802.8737,1203.8264,3122178.978981789,3181.8982
75631.2165,1651.2954,1106.8751,3122635.601057999,2933.42685
75076.0625,1507.946,1013.34995,3122886.1777037065,2698.30695
74777.4742,1361.00645,916.51455,3122892.2463308736,2446.4909
74757.73785,1203.5788,810.71465,3122648.7754796576,2167.31655
75311.85365,802.32385,644.72815,3122143.709882022,1876.39685
76640.9448,415.09315,347.42,3120987.5877135275,1215.74415
78231.5701,219.0646,182.2497,3119257.8397648986,639.40145
79975.00645,118.6495,98.0163,3117202.1946531427,340.2531
81750.92545,99.72815,65.627,3114994.90092418,189.7136
83537.38905,92.13205,59.45155,3112739.911941761,151.3041
85346.21935,81.6881,52.4155,3110483.27875759,131.04265
87150.15735,73.5722,53.24325,3108221.3460246674,135.74435
89015.61515,57.90865,36.71145,3105937.363567997,99.7279
90859.69115,60.2548,37.59025,3103641.94860265,91.3551
92704.2538,61.81165,38.3229,3101358.398605196,91.8737
94546.07445,59.75175,41.98675,3099083.7952291924,102.50175
96452.04515,38.34335,27.3758,3096791.0363689,85.9217
98329.99395,46.9663,28.37515,3094489.029025533,66.9856
100186.99,59.4217,35.80685,3092203.156429198,81.631
101906.75525,109.83335,65.4452,3090005.618406522,148.0836
103589.3948,151.1011,89.5128,3087862.459399903,200.93895
105006.93695,251.95965,148.4354,3085904.1386556495,330.09595
106295.9965,358.65715,210.1297,3084065.6898611975,464.71965
107783.9308,319.1339,226.99165,3082235.7830038737,555.96305
109518.0997,274.24755,163.6689,3080245.562944064,445.89365
110863.036,381.94515,219.95595,3078385.840787433,475.84285
112047.81065,511.18335,292.97955,3076651.2931218515,627.8759
113159.6822,635.1332,362.5092,3075008.981245438,771.243
113924.29695,831.65425,472.96525,3073606.639077235,1001.4817
114586.5055,1030.6286,584.82965,3072310.4790580263,1233.19765
115201.3598,1007.3909,678.04385,3071311.670698001,1512.02
116535.21135,664.1988,475.8986,3070213.899610367,1368.67975
118077.72175,465.52865,332.20865,3068716.5563635123,959.5688
119711.6836,341.57945,242.41585,3067000.943192673,695.8806
121288.3489,388.31595,218.01925,3065121.541516456,528.45475
122569.23965,545.87295,301.33185,3063319.3846902438,612.1557
123649.56375,731.4872,402.1909,3061687.8735882295,811.93445
124249.85455,971.7595,571.23165,3060414.681589942,1147.66695
124860.31165,1089.7031,603.17785,3059403.5118602514,1395.30295
124222.15055,1678.54185,920.3095,3058888.9345988417,1845.1811
122411.98055,2496.96605,1376.20415,3059187.861525186,2769.12715
119336.2322,3340.55925,1988.2414,3060578.0435033725,4046.7699
118394.10825,2385.98745,1694.13095,3062545.7430918533,4714.68035
114025.54785,3699.0311,2098.4606,3064983.6221566466,4540.27685
107046.6724,5112.14755,2966.7404,3069471.474852554,6369.63305
97693.61215,6437.8877,3867.7583,3076400.0286999424,8674.4139
86483.418,7218.98965,4544.0755,3085955.9475603686,10827.03
76445.4536,7076.60015,4672.3689,3095824.5351690887,11861.8002
68349.81335,6163.84055,4252.4735,3105069.357529959,11472.6813
63393.6704,4104.0024,3352.5308,3112813.3497674894,9893.2629
62334.89475,2292.97725,1795.28525,3117069.914471862,6542.81785
61409.6237,1818.8121,1318.66235,3118783.854087914,3920.7116
61216.64225,1390.29515,1009.44585,3119555.7943682536,2973.704
