lik
1,0
2,-8.757861664754644
3,-5.242270332484775
4,-6.464009226541685
5,-5.366347642352366
6,-5.67044888042542
7,-5.8986506855136
8,-7.7197847843940695
9,-9.614041056672049
10,-9.39396529697727
11,-10.317509522910838
12,-10.965343232833531
13,-14.710768538109496
14,-21.425335425658
15,-23.244315202906595
16,-26.028817607574496
17,-26.75592645047954
18,-26.041150137922084
19,-25.40760147830751
20,-23.86246163944858
21,-23.666457410895855
22,-23.82823988819791
23,-21.77134865685982
24,-21.91116023254364
25,-19.62459509559276
26,-19.468638533681002
27,-18.27308980566038
28,-11.863020081138899
29,-7.08882917503142
30,-7.521291141502372
31,-6.71164430264833
32,-7.060792572272548
33,-10.501720164347859
34,-8.884750361070752
35,-7.235746506381495
36,-6.57397045747619
37,-6.486425280813494
38,-8.710880166095626
39,-10.475812430354159
40,-13.791273710293915
41,-15.842418247290052
42,-18.104923239618895
43,-17.434031875317082
44,-13.666926223668957
45,-10.520116759886593
46,-4.325404481270232
47,-5.38773842520755
48,-4.009586750524147
49,-4.2090261238413795
50,-4.252930677727715
51,-4.1601969391058224
52,-4.096248523177132
53,-4.791891667148597
54,-10.226545140751275
55,-10.286958123302654
56,-29.419410608146684
57,-41.74144056165037
58,-27.172570642498656
59,-15.343086058284472
60,-14.473602444342852
61,-16.09763820284792
62,-30.34008083378302
63,-11.916833450155957
64,-9.145909727195995
65,-7.317759141054082
66,-7.1290150528703835
67,-10.471507089589965
68,-15.299144554790345
69,-14.398471917483754
70,-14.37413324351872
71,-15.160287717256008
72,-13.189251287182117
73,-12.509856762400675
74,-10.795488868787466
75,-8.781986783599098
76,-5.0758355820031955
77,-6.331165530194081
78,-5.616800329610616
79,-5.439682599455989
80,-9.25947572398502
81,-14.917152472450871
82,-14.780854304458986
83,-11.782227815141784
84,-7.165589678921724
85,-6.5756977574769975
86,-7.870982404922155
87,-8.337280690136215
88,-8.045249213643407
89,-6.017235334118791
90,-6.1751702808491125
91,-6.294295599273769
92,-7.370372135382426
93,-8.321086275871071
94,-10.842061494659102
95,-9.29012984290786
96,-9.530806975127373
97,-11.661381770903283
98,-13.262248102757383
99,-13.740743339929736
100,-8.912053098440103
101,-9.051372471535963
102,-4.5945877113536
103,-5.329209040580976
104,-5.426299792064706
105,-5.825458700582789
106,-10.498619744374627
107,-13.085728800694609
108,-20.317015910755742
109,-32.50316398553802
110,-39.14394658089878
111,-39.14394658089878
112,-35.91023963828579
113,-18.581373794625105
114,-11.038644414836005
115,-9.748476282054861
116,-8.704334399872186
117,-6.626490218789227
118,-6.991080041908636
119,-9.293934130051259
120,-10.062238513096913
121,-9.287052418449955
122,-9.499732268502568
123,-8.941532329747202
124,-7.38369698410278
125,-5.1440320023216595
126,-5.925574978728671
127,-4.6627543562118925
128,-5.250751309245958
129,-6.198976369688007
130,-6.996165368463187
131,-4.890831395381071
132,-21.04809966060198
133,-34.14825110842335
134,-39.14394658089878
135,-39.14394658089878
136,-39.14394658089878
137,-39.14394658089878
138,-39.14394658089878
139,-39.14394658089878
140,-39.14394658089878
141,-39.14394658089878
142,-39.14394658089878
143,-28.396068383248586
144,-8.43668857392644
145,-6.2550029652301085
146,-9.726123918667307
147,-11.949852780451183
148,-10.716732071125882
149,-11.167222865952843
150,-12.5533852790059
151,-12.702416221935756
152,-14.65600038373337
153,-11.20197644703127
154,-14.801342609169888
155,-15.274902013021606
156,-14.838019620156796
157,-14.362538034088633
158,-10.313775426242925
159,-7.024041277874252
160,-11.165264054745808
161,-7.286003871745074
162,-7.259292586371141
163,-8.73138217358403
164,-5.207305880733552
165,-5.946796910038427
166,-5.305293465704541
167,-5.230776322763644
168,-7.925132386227849
169,-6.193632770646073
170,-7.585807691693275
171,-10.670248057102468
172,-14.983371731944219
173,-15.312744150062926
174,-16.03335942170569
175,-17.406725839995367
176,-19.04682508324572
177,-17.09083434318509
178,-16.658276345300862
179,-15.852867877627496
180,-13.97155192881732
181,-9.386931082635485
182,-7.297645742408975
183,-7.178471111230351
184,-12.29060922770335
185,-22.552605439094567
186,-19.0205755707157
187,-41.03518318469989
188,-39.14394658089878
189,-39.14394658089878
190,-31.303748514624722
191,-17.186887181513185
192,-9.977666319811172
193,-15.903502724357537
194,-12.39827967186498
195,-6.179430718734886
196,-5.720403737119863
197,-7.9527707108274335
198,-9.44859870187669
199,-11.274100640262523
200,-9.19889210005797
201,-4.324549581097353
202,-3.865723818924368
203,-3.709718704841661
204,-3.9694115871055264
205,-7.671567012966822
206,-4.452795495763914
207,-4.984393443721333
208,-6.255034011848667
209,-7.827510261707328
210,-4.125776667487618
211,-4.373326804336942
212,-4.0525474122980025
213,-5.897704711623182
214,-6.608603061585485
215,-7.993348302062125
216,-5.5830299184530725
217,-8.818006663613566
218,-6.987048979189636
219,-8.182368847826817
220,-8.049540016030786
221,-6.98812492922336
222,-7.870629553674861
223,-11.810405976909207
224,-13.631294723080142
225,-12.394285203065735
226,-9.109065416868964
227,-10.502118150593716
228,-13.242743110551336
229,-10.379323221816833
230,-6.5083470834080535
231,-7.391025767718174
232,-7.114754148465084
233,-7.450235403708975
234,-8.720656770660002
235,-7.630482362012405
