S,E,I,R,H
100051.8722,593.53845,349.72425,2949807.517957037,779.0145
100041.14125,977.9013,576.3864,2958175.57551861,1290.8609
99788.6166,1313.24695,775.7586,2966797.188173828,1728.5606
99655.2211,1130.58165,834.44045,2975739.4236604213,2242.6295
99357.43485,1311.31095,785.16525,2984575.340729708,2024.5843
98169.72965,1758.3488,1048.2974,2993452.662306783,2364.7884
96429.13345,2216.31955,1331.2244,3002852.1471370356,3030.97745
93725.9893,2721.9998,1654.6024,3012873.925160533,3820.27715
90361.1602,3162.1905,1952.04655,3023614.260542898,4593.374
86883.86025,3440.2838,2157.8585,3034517.4981082855,5187.51755
85030.3845,2457.2725,1914.478,3045422.286463442,5422.94485
85210.48495,1471.5558,1177.02455,3054636.3231523577,3901.54985
86222.15945,894.02095,713.58555,3062200.747890123,2374.17995
87688.00975,548.26175,435.51935,3068789.7874831287,1441.23185
89009.4388,573.40235,360.83615,3074761.655921334,945.5024
90214.0595,609.24685,379.86345,3080692.2988030408,917.60465
91384.02615,633.6717,393.7555,3086434.8245505877,944.18395
92714.3531,501.29075,370.4606,3092208.353099651,951.7123
94077.73675,496.909,306.87575,3097569.224671637,776.25705
95225.8887,548.59125,336.10385,3102996.4509959836,791.204
96098.05975,676.1118,412.7878,3108329.176981758,967.14105
96986.6928,622.1074,453.59115,3113813.9378486467,1141.83725
98301.3977,482.03175,314.58805,3118942.686191282,956.05655
99072.4593,670.6646,405.71,3123955.6889102114,945.2429
99092.36695,945.88505,572.59185,3129415.669935897,1319.46145
98947.62435,1228.58625,744.1783,3134878.4806663026,1717.1281
98280.43725,1537.94905,933.92425,3140729.772351125,2162.36865
97128.0073,1842.92525,1125.0713,3146873.1790096383,2619.56705
95668.5222,2092.31125,1285.4636,3153371.367470759,3018.34375
95052.53135,1566.1324,1191.44655,3159815.6058640257,3277.10335
95142.75775,1419.5753,890.3967,3165381.038057039,2489.67085
94791.9619,1568.10155,969.13515,3170449.5243613203,2306.3444
93882.38005,1747.4848,1085.1397,3175998.929249741,2588.06565
92758.5576,1911.4906,1192.4024,3181576.0061256574,2864.729
91399.89335,2056.7129,1291.6853,3187358.742721266,3126.03275
90040.57145,2147.8665,1357.46105,3193069.2719360953,3314.62845
89528.12195,1574.5312,1216.8435,3198703.8260503984,3374.4143
90425.6531,926.26895,738.36015,3203228.8368663704,2435.41645
91791.68405,557.73645,442.6165,3206681.0155604635,1463.6865
93370.0646,339.08755,267.63835,3209583.764101943,879.3129
94815.8894,337.71325,211.3738,3212101.500883477,559.4111
96110.70525,354.4303,219.4096,3214665.1858620676,523.99925
97336.4563,359.2483,221.5472,3217096.5986959366,525.66635
98541.14885,281.54015,202.74065,3219652.540328835,503.46935
99693.66735,243.5449,149.4319,3222038.781373382,380.9768
101081.83445,296.5586,180.15405,3223995.402166528,419.27545
102349.5479,390.54105,236.052,3225835.3149448764,545.61025
103478.82,407.63865,288.92325,3227835.2095133997,699.8589
104850.37865,273.7353,192.5147,3229765.7043059366,594.2906
105966.96435,453.1207,270.78985,3231367.654122219,625.915
106726.8297,674.4296,401.63925,3233146.193597797,905.9734
106759.66645,973.55275,579.17475,3235397.368660889,1304.62345
106013.47135,1326.3145,791.73575,3238292.5118091246,1785.62975
105068.20885,1634.90995,979.0986,3241294.61598204,2223.5275
103529.64135,1986.98705,1196.9139,3244806.2590519334,2735.72575
100263.3472,2011.70305,1490.0245,3250107.311199701,3843.3541
99153.7491,1785.4803,1134.51825,3254151.2229001294,3311.9076
97310.59695,2084.31155,1288.57365,3257725.5827689916,3063.4961
94960.4436,2357.9321,1471.1848,3261779.5287578,3524.30265
92210.8898,2583.4365,1630.67595,3266174.5126503035,3966.8405
89452.1301,2698.3821,1724.27235,3270699.8495441144,4260.66035
86849.014,2706.88715,1750.29715,3275150.182200889,4395.022
85218.9735,2065.80315,1595.54085,3279373.9321628013,4351.7139
85494.93745,1160.82045,950.39345,3282386.1549793193,3221.95325
86457.2335,669.55695,547.1953,3283946.5948239123,1872.8719
87801.6362,388.8134,316.27365,3284713.2137449635,1077.29085
89172.44965,336.9403,219.45545,3284957.4260366117,636.6151
90431.34785,335.7064,214.66125,3285170.201605125,536.7152
91613.8163,333.1343,211.6844,3285305.331857435,524.99255
92835.0727,287.71435,201.1567,3285452.07285881,500.22265
94142.09615,246.44445,156.9466,3285420.824245646,431.76425
95316.6224,284.78405,178.3399,3285351.9852712625,433.7622
96374.78195,347.80655,216.71935,3285266.641961856,522.58415
97316.0447,387.8497,266.5055,3285261.9956288054,646.62425
98620.6532,236.8459,184.60055,3285153.258429593,583.00295
98873.0913,405.8237,250.89825,3285560.3217613623,612.3347
99162.3207,495.71365,305.69215,3285982.446603831,723.4841
99874.2041,568.25105,349.24635,3285923.4876692407,825.347
100445.7375,654.909,401.5314,3285965.9287970527,946.18745
100849.12615,758.54395,464.785,3286044.4652663493,1091.1167
101055.6785,881.05545,539.0625,3286289.937589299,1264.5172
101327.4721,788.1412,576.8384,3286612.0583249,1457.59805
102053.16755,653.86745,419.3743,3286712.270479456,1249.43615
102436.35435,785.0257,478.24225,3286587.5172492806,1121.13385
102606.01685,926.0323,563.78365,3286616.39106885,1310.57995
102513.2739,1092.5063,664.70815,3286803.502006545,1545.9284
98940.92575,1821.3494,1122.7753,3289510.497264233,2655.9667
97248.90745,2054.3996,1275.03035,3291095.9064587187,3037.19165
95806.4184,1826.7655,1336.25295,3292928.3958830535,3377.0208
95930.58935,1102.70675,868.30235,3294195.4830185417,2799.77155
96705.10035,678.80005,533.9955,3294310.364436238,1744.22125
97951.5398,417.316,326.9532,3293655.8756007133,1062.9466
99348.19885,372.4492,233.8334,3292441.530484263,658.4175
100705.07245,402.0723,246.727,3291086.467521446,583.80445
102145.0831,413.2981,252.1517,3289599.736045288,590.192
103758.0996,353.3323,227.4451,3288034.42622876,528.4834
105520.3207,275.11695,168.18895,3286316.5861780597,444.6453
107230.57575,290.43845,173.7024,3284472.7958835834,397.20695
108994.24215,301.6965,179.3143,3282539.7718988364,404.81285
110817.48185,297.2182,186.8211,3280530.627303233,418.02385
112942.64115,164.6162,122.0859,3278394.5090697794,360.8158
114917.26375,200.5119,116.63085,3276141.8646353274,266.2549
116792.6481,244.38355,141.2262,3273937.3985066866,306.69825
118774.28415,267.11805,153.377,3271613.7138186106,329.6264
120635.1369,324.1511,184.6963,3269354.9102601446,394.0138
122443.1685,396.2338,224.67955,3267073.1026840517,473.6626
124306.804,460.37935,259.2391,3264749.0520605757,542.0519
125881.9967,501.3336,334.52565,3262652.807256123,736.34615
127832.766,440.28045,262.1627,3260424.232813598,715.8826
128897.18185,723.90195,401.6711,3258494.4916434055,826.1182
129406.72255,1127.8394,624.4331,3256902.5545030413,1270.10615
128057.6845,1925.8241,1069.9922,3256531.7512614536,2182.2734
125547.77885,2925.42525,1636.14245,3256980.7682433873,3362.6621
121669.6293,4101.92375,2321.1451,3258490.299128194,4832.5375
116903.2811,4568.35,3038.0286,3261543.795500203,6676.1081
115528.93775,3158.40835,2316.17735,3264515.2762575108,6795.9201
115660.01885,2256.25585,1657.7734,3265385.8401888753,4953.83685
116985.04155,1622.78015,1187.52595,3264605.6292175814,3540.31725
118084.88735,1699.6914,996.02265,3263037.1301734056,2608.24555
117444.5396,2325.6392,1336.8527,3262127.4547766107,2870.22695
115365.3772,3093.0148,1789.4125,3262387.498067029,3858.93515
111792.14015,3968.24185,2322.74715,3263949.6297173337,5077.56045
109619.8374,3553.36665,2139.50315,3266108.211592247,5560.183
105163.69995,4220.9535,2530.2913,3268889.167404003,5727.12275
99625.6492,4584.4092,2806.65305,3273166.186306863,6516.80495
94138.2317,4807.75695,3009.89045,3277600.984553214,7198.66835
92950.8459,2705.34755,2141.7122,3281131.381512755,6759.71015
89845.2639,3268.873,2094.7809,3283089.2544568502,5487.75885
85972.1502,3654.076,2373.69775,3285666.5521928896,5996.7196
82673.23225,3619.796,2387.9395,3288349.904144811,6155.0618
79653.41295,3564.10625,2385.05515,3290792.6932966667,6269.59695
77167.5298,3200.1804,2168.5061,3293218.8741006665,5809.58045
75347.66775,2801.3824,1917.747,3295047.90231292,5212.6208
73636.6078,2256.7348,1756.78195,3296820.212074526,4959.35455
74295.49995,1304.69475,1008.54205,3297216.124905815,3572.08675
74974.69455,1188.6002,818.0469,3296194.7777710427,2292.4469
75800.73695,1076.926,737.24375,3294910.3563707685,2018.68665
76804.95845,996.90815,679.0003,3293391.080733428,1847.5892
78039.26545,902.60475,611.5028,3291662.0395652414,1650.301
79409.26995,819.49015,550.86125,3289777.7087678653,1476.0378
81064.9321,660.07455,483.5502,3287686.262129348,1293.2416
83396.84765,340.26105,281.4568,3285213.210224705,956.6298
85953.65635,185.4701,152.1316,3282271.733123194,525.24355
88612.63725,102.4486,83.1521,3279095.9686753633,283.32695
91183.53675,80.03055,52.8995,3275902.971194287,164.9838
93654.8273,89.9571,56.71465,3272742.583637347,140.15055
96136.18935,95.63865,59.5516,3269572.2886890606,144.3602
98609.2478,98.838,61.02825,3266412.3308295347,145.55395
100915.1308,117.77055,74.3079,3263387.9816603158,207.30005
103218.34325,152.8235,92.73265,3260341.9026557673,216.0821
105551.8596,164.31025,98.51575,3257298.829109372,226.2142
107889.0061,166.18615,98.9466,3254262.524213545,224.4164
110361.3718,80.5896,59.94255,3251216.25496065,174.4147
112748.153,91.59005,53.62115,3248120.231343034,127.26755
114995.7062,142.4151,82.5254,3245088.0734136435,179.90675
117125.8185,204.57115,117.59475,3242148.40535333,253.52715
118916.1246,341.6789,195.47515,3239430.780743218,416.8746
120254.9589,567.1659,322.487,3237020.384520726,683.1638
120864.43235,948.2624,538.01525,3235094.182105198,1133.70815
121279.53205,1170.76175,742.4564,3233526.653715437,1581.6903
122646.10045,876.3861,577.86145,3231891.1709891767,1645.1405
123102.1008,1294.48105,728.3817,3230134.6376614505,1542.71985
122961.23515,1757.25485,988.4108,3228817.027910937,2055.27655
121873.28165,2375.74805,1340.51255,3228196.0346241603,2792.0442
119175.8252,3258.91905,1853.6191,3228753.746591478,3897.1735
114817.3629,4326.5068,2494.72885,3230658.7210281463,5331.25335
109157.2637,5117.76565,3204.28265,3234066.7393534235,7016.6106
107253.84745,3293.8263,2468.98475,3237778.1246284437,7345.3108
106675.76315,2250.36835,1696.5318,3239413.078313652,5236.9153
106951.0461,1550.70895,1168.7521,3239606.158087522,3614.5745
107517.0611,1376.07745,858.8401,3238759.19073946,2497.49965
107124.39195,1735.138,1031.5528,3237853.195257007,2333.125
106018.3333,2105.6317,1256.18225,3237592.17610666,2834.99255
104033.8538,2560.1329,1537.71815,3238065.905251437,3498.90905
102659.76605,2310.9023,1460.68155,3238987.842282828,4029.71405
100050.6432,2840.1411,1732.7018,3240013.164099481,4043.96495
96569.3204,3323.9979,2054.2171,3241904.2291343757,4848.73815
92185.1443,3750.66315,2360.07575,3244765.503762921,5697.19785
90187.5297,2433.1538,1926.57215,3247722.776706648,5845.00185
88412.6428,2331.7457,1507.8925,3249219.557510592,4214.86955
85659.563,2474.87815,1605.07965,3250934.123867065,4060.9282
83733.307,2497.8226,1634.81295,3252002.1937511466,4180.21085
81808.50955,2493.6768,1646.33455,3253113.7292926554,4261.0262
80091.2578,2473.79235,1647.17645,3254038.278906794,4310.5664
78693.9375,2385.4694,1598.693,3254758.9774166914,4225.06935
77337.5204,2219.2806,1496.8828,3255565.510391476,3997.76085
77936.9536,1134.9123,952.4881,3255774.020108895,3235.6866
78337.8992,1090.16955,734.7386,3254811.6430874695,2053.2962
78940.97245,986.2289,661.39695,3253557.7903414597,1760.84925
79695.43935,890.1557,594.81105,3252136.1162082534,1575.60075
80580.55095,802.84035,534.027,3250563.950687659,1407.21535
81596.5192,724.2711,479.62815,3248845.239431053,1255.74355
82786.5894,641.84965,422.5778,3246952.5463671316,1098.28665
84585.5863,329.85475,268.7849,3244777.242603151,874.23305
86604.4203,179.3545,145.9534,3242183.491204486,498.62435
88714.2586,99.64445,80.381,3239370.049531535,272.24375
90858.80795,62.54775,44.37495,3236444.8549675657,147.26085
92940.1799,63.49695,40.0104,3233511.371572751,99.30205
95025.9428,58.7642,36.62275,3230574.580185023,88.6606
97127.6228,49.9494,30.8433,3227625.4768493464,73.9356
99195.92575,39.42305,26.70405,3224707.3875739635,75.7016
101207.1501,54.36455,33.09495,3221806.472635311,77.9573
103202.337,68.6429,41.45345,3218918.9918113304,95.397
105222.9756,72.45805,43.4153,3216018.027598377,98.9581
107302.9444,44.39255,32.90225,3213101.8752490315,91.2865
109421.35085,29.5844,17.60485,3210133.0481572263,45.1772
111403.51105,50.49,29.60695,3207237.454065244,65.02465
113423.0871,59.2518,34.31135,3204319.1346300333,74.74845
115378.83415,82.2452,47.29985,3201441.3653811803,102.1334
117197.9519,135.22665,77.21665,3198649.8798467964,165.13645
118968.3285,189.2073,107.5289,3195904.1820670664,227.8112
120663.2189,253.14235,142.91755,3193216.649010564,300.2774
122525.09035,174.5454,124.2815,3190556.520433589,341.046
124151.49245,266.65915,149.19615,3187916.264476846,323.9428
125573.33615,396.99735,220.4248,3185393.428084154,451.6793
126968.00505,515.92635,285.34645,3182914.9194991607,580.3373
128205.94505,632.98115,348.54065,3180593.8950657174,703.6315
129015.78345,815.22245,447.34915,3178600.171433563,899.9252
129447.1256,1104.5919,605.17175,3176815.944087836,1212.77605
130549.7968,819.66,567.60145,3175130.056198541,1482.44625
132149.63995,608.6081,421.91035,3172979.311303773,1170.97905
133854.37975,471.8211,325.3943,3170599.7983356104,898.646
135522.46605,413.17345,259.7542,3168146.7463664724,713.2793
136614.41835,689.4263,369.2901,3165759.097898689,727.8504
137168.06165,1055.6184,564.0139,3163734.019527698,1091.082
136929.6074,1596.7318,853.65295,3162230.508839877,1648.35175
136805.5114,1583.24285,979.6105,3161330.6942408937,2333.5992
134918.70395,2615.88165,1405.3322,3160847.149765406,2763.25875
130692.44805,4048.70645,2199.9155,3161933.975663481,4320.44845
123240.1529,6008.8327,3338.17075,3165375.645077703,6726.71375
116702.82485,5212.3077,3711.74035,3171423.6842895234,9420.71855
110791.82755,5641.2945,3317.3263,3176388.0435480983,8419.3047
101627.4337,7024.70345,4209.6901,3182364.609488702,9411.1846
90972.2355,7829.97365,4893.72645,3190618.67304055,11535.3632
80384.00665,7723.2606,5063.0026,3200232.5776247103,12718.82
71320.3951,6765.5838,4646.5376,3209758.7580519,12453.96835
64613.17785,5390.5729,3852.0009,3217724.0764124296,10920.15735
60155.27385,4087.45045,3006.87525,3223418.924245575,8895.43655
59375.30885,1972.58245,1793.05405,3226616.4673011587,6512.4196
59545.94305,1492.49135,1117.13545,3226690.8206662824,3659.8352
60098.27395,1130.7238,837.2113,3225869.42634846,2534.8947
61037.4216,872.26895,642.54745,3224472.6708684308,1932.27215
61935.8215,688.81195,504.4606,3222985.4364009453,1508.56885
62918.59975,560.1544,407.7748,3221317.6230870406,1210.65805
64160.0955,446.8669,322.8336,3219364.335971231,950.46475
65695.26395,240.09045,210.6872,3217238.1093318104,730.9589
67516.8567,119.92665,105.9228,3214731.7679498307,398.30235
69344.6832,64.8487,56.81525,3212098.563967044,211.755
71193.5328,38.03105,33.05335,3209390.973797799,121.70625
73026.81515,42.42205,29.17545,3206648.054093573,83.43565
74933.89,39.9534,27.2181,3203836.4553167513,74.2024
76767.4389,47.6753,32.1249,3201081.6128683994,86.341
78587.0205,41.80825,34.10995,3198357.347007512,103.4835
80468.0184,47.26305,31.3224,3195565.4970940305,84.61315
82309.86765,58.43005,38.3552,3192797.2789252703,99.23975
84186.69345,60.85935,39.5852,3190009.1098180963,101.17335
86145.7043,36.81245,29.08925,3187176.9578121514,84.77045
88095.4728,28.41225,18.7748,3184338.6574963075,58.35595
89942.96455,43.01075,27.27635,3181560.892156458,67.50475
91795.23955,54.15685,34.0216,3178783.8775937753,83.05095
93475.5271,88.86045,55.46315,3176140.74765246,133.5804
95029.05205,134.24955,83.2067,3173607.6122439248,198.8649
96594.63695,178.0444,109.48255,3171065.69056322,259.1842
98222.19065,208.7219,127.56525,3168483.239835599,299.0977
99896.05095,158.1728,119.78375,3165961.8300833795,339.8322
101487.89475,186.82935,113.38695,3163441.9012642317,292.76275
102940.6409,252.00615,150.8897,3160980.936402167,344.6034
103668.83835,437.68965,261.30235,3159051.103640357,592.0321
104438.2643,628.4929,374.159,3157072.7704209406,843.1776
104874.71665,848.09525,503.2693,3155382.3620124385,1131.36655
104876.89265,1111.45335,660.0853,3154054.972128683,1482.1807
105353.77515,882.8669,652.48995,3152909.2786370316,1758.8919
106544.2435,603.0975,450.88505,3151295.3229749217,1380.32765
108064.77375,416.81085,310.0584,3149197.1187131708,945.2094
109572.9834,301.5723,223.31115,3146986.1820009146,676.3876
110976.8446,401.8634,233.7558,3144566.9580845837,537.0525
112279.77405,513.14015,296.1343,3142185.7798522916,641.59795
113302.5761,664.66875,382.51395,3140020.5577964936,822.0312
114236.82585,637.40905,447.129,3138144.4490729915,1072.4396
114960.2302,875.4413,500.907,3136224.7927901307,1103.3586
115077.8438,1190.6359,679.7759,3134708.6740040933,1444.69655
114544.9498,1610.78015,921.0137,3133675.7677616114,1958.11735
114056.9877,1487.87035,1053.3803,3133249.856313859,2587.0502
114455.0704,1371.85745,821.5858,3132295.2858170005,2262.74015
111999.8682,2088.65855,1203.796,3132747.218265656,2598.95035
108956.8599,2846.04135,1657.094,3133675.884420881,3602.2038
103627.9437,3814.2139,2263.71895,3136526.7503248416,5035.3049
96555.44755,4743.74225,2891.3776,3141139.6591797397,6654.56315
89138.33515,5316.63475,3341.24335,3146632.792035608,7999.69915
82141.04875,5383.3868,3491.11725,3152512.9818776525,8720.43365
78377.6104,3408.7439,2773.9602,3158070.0562367574,8416.54185
76282.7443,2735.87565,1859.73505,3160854.1434528143,5633.5074
74075.16545,2529.0738,1715.16405,3162519.014417012,4604.08965
72421.2256,2209.11565,1511.15875,3163802.8369823066,4106.21105
71275.82945,1909.62865,1314.62485,3164554.75776194,3608.30685
70576.2483,1645.35725,1137.8193,3164806.444183302,3142.33845
70279.2437,1379.61885,956.11705,3164666.3546056533,2651.938
70875.0716,800.16985,671.1582,3164052.097786013,2109.4324
72250.56815,396.82865,340.80935,3162531.386539022,1232.72825
73899.5795,202.9239,172.93005,3160368.483227438,625.0609
75682.7461,107.27245,90.5789,3157890.7131945,324.0442
77460.43945,92.4619,62.19225,3155288.7276432943,178.59805
79250.84145,79.66665,52.7583,3152654.9161618263,138.6285
81081.68065,66.57785,43.65535,3149987.9917738694,113.62295
82941.2764,51.00605,39.21535,3147290.4051239826,107.73415
84819.15405,47.77225,30.8358,3144576.1022016043,83.4705
86684.74615,65.47665,41.8097,3141833.7931759623,104.52825
88513.12035,81.6131,51.64645,3139141.011862295,127.7582
90292.82575,81.07285,60.6917,3136516.027003516,159.3979
92172.09825,55.52655,37.3097,3133857.1999777993,117.37415
94004.0731,70.29935,43.4917,3131179.7151199323,104.93225
95806.87775,87.4516,53.69005,3128531.5078520924,126.99105
97407.7547,148.46685,90.36255,3126021.2792194216,211.1216
98948.9719,255.0477,154.4788,3123502.158344232,358.34805
100317.55955,351.20645,211.21955,3121182.499796007,484.6564
101299.3806,496.331,297.535,3119173.269506145,678.90215
102356.219,437.60255,323.5425,3117365.0744570796,859.75
103187.01265,515.0946,310.8873,3115685.3663580134,829.01395
103793.80075,696.4466,413.3216,3114025.147000407,929.6738
103688.12145,1002.4915,594.5234,3112874.1970561277,1335.0193
102995.1098,1379.75855,820.6794,3112206.763080773,1843.8606
101920.19145,1754.1894,1046.62975,3111927.21400187,2362.89835
100372.41595,2135.5416,1281.35715,3112114.901600956,2912.40415
99376.28385,1768.723,1308.5008,3112712.5199983995,3415.02765
99829.59395,1160.62125,883.604,3112561.6063122465,2756.8224
100919.24395,774.22245,587.87345,3111432.3958432972,1837.52345
102381.816,521.2467,393.93965,3109699.929266131,1224.1881
103687.37315,593.49845,353.6171,3107657.8531905035,873.06275
104718.26995,719.05645,424.89975,3105727.5016163304,949.3674
105542.64655,853.34715,502.4934,3104004.352295595,1116.4509
106327.89685,817.161,566.75805,3102504.1351269493,1326.0959
106928.89525,940.7496,552.4803,3101124.096209255,1322.49895
106740.7893,1244.9049,728.6923,3100163.249104856,1604.9829
105857.0166,1640.05835,963.1673,3099763.2386836465,2125.5478
104302.7271,1750.2798,1221.03085,3100299.7613010947,2870.21035
104225.2188,1383.70735,909.6288,3100416.9743219805,2720.11065
100453.684,2125.9225,1274.0314,3102451.5754772974,2923.9425
97192.586,2693.177,1633.4113,3104163.724298245,3760.31945
93388.63105,3197.44725,1969.303,3106516.4729119022,4619.78475
89112.5015,3575.4156,2241.6133,3109535.868914987,5381.213
84726.18125,3750.31525,2397.82465,3112999.0716587114,5908.5861
80496.5829,3719.4845,2425.0697,3116641.5084170196,6143.13665
77995.99855,2564.25805,2053.4277,3120095.7589662466,5961.06445
77230.0152,1921.19945,1313.55055,3121671.4758130964,4139.0024
76321.68845,1794.7237,1198.44045,3122264.767081789,3170.30705
75573.78765,1645.92415,1103.0161,3122702.260157999,2924.17845
75027.05175,1502.02585,1009.7115,3122944.7470537066,2689.2642
74736.0961,1356.74205,913.81735,3122940.5860308735,2439.9553
74725.778,1203.0333,810.7427,3122681.2527796575,2166.4719
75303.0503,804.415,646.37095,3122148.7792820223,1881.49125
76678.98265,416.1207,348.36225,3120947.5800635274,1218.21295
78448.87235,215.68535,179.32305,3119046.8434148985,628.0722
80421.2542,114.83005,94.60985,3116763.1728031416,328.19105
82374.44795,97.03635,63.54045,3114376.15677418,183.12265
84257.45105,90.71375,58.47265,3112022.2471417612,147.76105
86103.6602,81.60435,52.1677,3109726.1694575897,130.0594
87900.65735,74.4798,53.73765,3107469.444024667,136.419
89763.46995,58.9173,37.2823,3105187.929267997,100.55545
91600.6628,61.7798,38.38995,3102898.65225265,92.97025
93436.26975,63.29465,39.0933,3100624.1292551947,93.1087
95276.03535,61.38395,43.103,3098351.085879193,104.666
97156.4436,39.33735,28.026,3096084.9937189007,87.5416
99026.31135,48.07095,28.9872,3093790.994925533,68.22685
100890.63345,60.82655,36.38755,3091497.527429199,83.02275
102707.46505,112.4405,66.9195,3089200.827156522,150.61115
104419.2123,154.68215,91.2024,3087027.3712499025,204.2048
105883.42125,258.7221,151.8009,3085017.5264056493,335.94875
107177.2134,369.8408,215.7518,3083167.6672111964,474.5134
108645.4544,329.0898,233.6402,3081357.6549538733,569.40955
110325.07445,283.3937,168.60635,3079424.504594064,457.07895
111668.1045,394.06335,225.9305,3077562.6795374337,487.05735
112817.45345,527.72795,301.6456,3075856.439671852,642.525
113816.12405,654.1343,372.3599,3074323.6875954377,789.51525
114472.5184,851.771,483.1734,3073028.092727235,1021.21665
114846.5599,1053.18925,596.81775,3072015.8759080255,1256.49565
115272.0695,1005.6143,676.58005,3071244.201398001,1508.253
116604.9543,681.6746,488.14945,3070114.430010367,1402.59065
118119.88395,503.352,359.0706,3068609.7088635126,1036.54745
119788.7758,378.45255,268.58435,3066860.8093926725,770.9538
121424.0581,431.4494,241.9231,3064918.795016456,586.478
122949.76,585.8077,322.9749,3062877.286540244,654.87615
124373.8599,760.3218,417.27835,3060919.6553882295,838.6139
125017.7448,1008.77715,591.4029,3059589.6024399423,1183.8149
125605.1434,1132.14545,624.81325,3058594.6023602514,1440.76445
124896.311,1743.17405,953.78975,3058116.661698841,1905.70905
122926.0076,2602.33715,1431.86855,3058512.798975186,2873.09275
119589.59555,3493.848,2077.3471,3060082.285703372,4220.78705
118520.25205,2495.71845,1770.19305,3062233.8061918532,4921.4299
114062.80265,3844.11175,2179.99225,3064719.7550566467,4711.64325
106925.83925,5285.3249,3067.7403,3069318.130752554,6585.86505
97366.4016,6621.16725,3981.86515,3076429.852849942,8939.5453
85994.44005,7373.09115,4649.6423,3086185.2572103683,11101.7813
75840.13945,7168.5794,4745.2868,3096264.9521690886,12090.7954
67718.9081,6185.8828,4281.63065,3105649.0633799597,11602.88325
62800.8593,4085.54065,3346.7939,3113430.359517489,9919.3316
61788.90175,2267.1389,1781.7956,3117655.235471863,6515.45235
60918.8122,1785.9804,1299.256,3119326.9036379145,3879.6131
60780.5026,1358.2792,988.57655,3120044.8192682536,2924.3567
61150.89675,1051.2541,763.90685,3120052.975478144,2257.8043
