S,E,I,R,H
489938.02154082473,2292.5752205385093,922.8079448347315,479478.7355004147,3708.841605977811
456497.1692422412,2105.7729495849426,1154.323644559729,445168.96212004416,5072.016100242526
502819.5785387636,1122.9756647832626,606.6381829091466,497278.07777952973,4093.478344917247
349352.70196373534,2180.4806355092683,895.9197636656863,337991.450894306,3257.5143706560566
155590.4691422996,3126.5246431096757,1284.1385848267314,150744.52777614855,4376.892744797222
46947.935147754986,3530.34752248614,1493.2239549477283,30301.081996036974,4555.098911923105
61558.33365006023,5489.971916635848,2312.372451262566,39384.33775716403,7691.04625622277
132331.9581766861,9798.366697494841,4041.340299592501,65742.07054951771,15933.933141594518
278953.84050161677,15028.853648272534,6265.405039691979,137948.39304809284,27923.92304286209
70514.55813565658,4835.580595029767,3189.710693284659,37803.75983199191,12031.914776380192
45628.21690928349,3805.6480867143505,1990.4818135306825,25393.612053200075,7339.8822067879155
86194.43050628557,6712.099793749892,3173.099171896091,41619.41123813892,11078.286912783033
158784.116109765,9229.053978688955,4369.757975976293,80722.29765181942,18052.269653472787
253606.44581636947,10748.401055989645,5213.651191519649,143528.57763972133,23538.454097705056
378433.79047351255,11169.436132304134,5683.27548995198,240587.3023828683,27981.009537414335
519036.04789559444,10832.293402967682,5775.408634271683,366812.81612796604,29525.80945086233
651448.312147447,6793.657154795245,4801.552585526788,520928.31374443515,29354.580383809276
714901.3538656834,2723.222878841426,2162.481854990241,644430.2391955479,16642.02004317976
748309.2697634386,1365.6697823293543,1062.5412208585524,714476.6198214864,7096.716211810569
751123.4713375522,760.710039461984,576.8850193484634,735645.5876861612,3468.3076553202586
736568.4832563596,908.5016570428405,471.60864443223414,727521.288383997,2041.400059752972
727552.6334716303,1329.6457438771772,624.2247006725348,716497.268025497,2635.8172758013097
718483.1864456839,1627.0193793589465,738.8359579578953,705587.7956557693,3284.0356727836283
709189.4508979442,1447.015340527032,773.4286030076453,692286.2894757157,3675.359055912808
700553.89027359,1060.5657592879593,490.51451292301965,693342.8779915395,2529.331520085996
672798.5842369599,1312.1481058428117,579.6646031276503,670998.5192270669,2434.5458133306715
610736.6864103145,1678.3817116831049,739.0234235486727,608625.8109065428,3050.008864840757
562305.2443213918,1780.5785219035963,937.8451910497112,559107.1479041051,3989.1713637656717
565288.2630534476,752.0324413720693,500.3491177658857,564458.8439040736,3353.0821027450847
435366.1818094002,926.6408424021104,444.0765687884345,432401.0248416324,1070.3819069928506
153597.72311646584,1554.9795993574505,694.5828822216014,150958.50142281968,2205.3239379943975
166826.5677953267,2699.534719713558,1156.6982422721155,155142.26155418844,4498.050361228047
198708.03897482692,4362.110377958881,1813.2468995349614,169326.23125596112,7766.10588193412
260398.30686810316,6615.834115143165,2695.600839041943,200918.72113885573,12362.916172386107
370045.8444633807,9491.506363308135,3853.87905539275,264245.0265810797,18614.622423881134
514891.0441006474,8002.725725883817,4564.208564668262,374196.42367077107,26312.380252772684
630999.1206924141,5665.985508515419,2587.9807661158156,501192.0519057834,20049.511430169
811229.2868083398,8310.970831901583,3405.9936774338767,636092.4934321531,16874.595670860956
1050459.6265057663,11329.558133906754,4653.904031139097,814974.742480859,23205.26608628179
1365109.7316015225,14966.327719425952,6160.244607870412,1053425.153834084,31557.25110903269
393237.29518219904,5585.559455410258,2548.3111149933184,381211.64226170146,8146.609937874448
342569.1400867519,7438.087093632257,3411.811785866896,345492.1330164009,12266.018387959357
387061.054400082,7520.340454932767,4510.633416648324,370835.0468882813,21139.661178648847
505569.3694815525,3806.3347467273575,2603.5156838816893,483554.2447312389,19373.270933484197
661168.1200091569,2061.1731506175415,1430.2015769188479,638563.9974923163,10145.92745731062
892158.8694038639,1124.6222231086265,776.5823090754508,871157.5564807064,5053.985237011825
1150724.8704103092,1217.679987909389,571.5538636306915,1134967.9799597857,2601.9143133057314
1246672.1324139156,1908.9259250937373,826.0379649957534,1243626.867087952,3168.2203754162656
1167370.5561185149,2965.1398945547107,1193.8639210360495,1174439.5051676475,5015.674356357826
910445.1635532889,3978.1179690084473,1760.8487919495865,906729.250084012,7983.8872923546005
482234.60666597355,2265.180823041157,925.3911759488268,469808.8897331951,5028.642568065823
275965.11171069625,2344.2703048752396,922.9742467098807,258408.84983827057,3740.163305542781
182606.89553452592,3075.6574715835873,1186.6066161283004,156219.2905464656,4894.311054990242
135241.85129904273,3527.8289138357013,1511.6697902870246,96495.57418686671,6382.516466583322
91515.16618374888,1218.924582166623,738.9243066553264,68405.73045996038,5020.109116033306
68363.48238655638,1661.71833462673,637.3881165158188,47506.268463800705,2432.0601829066345
53611.42427645388,2199.005883484165,822.5726332091449,33097.332314593295,3004.46155877545
59736.544853632695,3085.970292264578,1123.7923896094971,32367.15157108874,4178.38431165556
62775.045424181364,3556.485822288595,1272.0842486899317,33269.3370306923,4683.554600907555
100522.77727394164,5923.275877171362,2094.3045526051424,47900.463711863544,7949.884957407862
129427.7103219063,7274.359024628711,2483.8888012800544,60756.068813618556,9574.20566819342
100290.79637581897,4606.883197037331,2245.6142150207497,51796.69203289966,9104.822973586168
93594.09711015323,3306.9589456247877,1330.8985431246683,56439.671351463585,7662.972205007776
142421.97772959733,7127.524360978047,2453.6547753787745,75942.94830940568,8567.725190737026
238304.08999329203,13488.248754347773,4527.00216454573,115556.38849392197,16617.595447362433
438891.0191743945,23818.646280064084,8233.38958667681,209644.9979898082,31274.11419018685
786783.8936082706,39069.18672908625,14034.100974488729,378830.64090704505,57138.70852838656
1365257.8316712251,57249.80223042122,21662.37470253264,689394.2608335225,97699.38078847669
2117043.2074701246,52054.91382756873,27723.60037101866,1234934.2948823173,148258.55795177564
2375096.0777132586,19141.475663373058,12910.769184856685,1789698.696446726,116382.54933782703
2274635.450906158,8068.644836551819,5588.533215338271,1963017.3167038704,46097.514569718485
1983698.480397711,4303.189595777314,2894.945939456991,1843609.2898152003,19459.217784766763
1775851.577683383,5591.632797737411,2418.3557927895313,1712925.2553912103,11229.692474613648
1655532.3768255205,12033.160625071194,4659.533419448462,1638362.0035918271,16533.005186099577
1600548.1098734497,24335.918811818166,8950.054127643767,1621689.5557357683,35275.69742326858
1664987.570764034,45365.811860990616,16921.195947637403,1680600.4158255546,72739.00741148082
2000302.71423843,42029.008062900524,16449.778133204072,1961138.8162089821,103167.62012388383
2381842.475654168,62103.930981526966,23778.581138296937,2364827.549055526,115218.48547291332
2318332.6419335273,79985.63335836458,30778.791397319925,2486609.1007122216,150554.79298555868
2045023.198984892,96841.97104454227,38372.933284341256,2249899.8315693266,198241.05189223355
1906167.0582296764,30798.846051892386,19527.293662923134,2009744.0382595095,171331.27094798564
1908253.951737299,23524.97906935098,10362.24337847898,1951169.180366121,56983.30725606058
1238879.6813354443,16387.002790049668,7279.863282724156,1352201.8623173197,30050.567977176474
657863.8616304843,16551.20818234674,7686.778149705087,753977.9688378822,32545.75904288928
537334.7662181057,11768.411557655434,5757.617747824879,612537.1558783696,21312.97977528619
456838.3103252673,14242.066841652248,6993.919134346754,528354.419865699,31916.447960148154
407955.20441015693,14504.416780136551,7253.545458070406,451430.2179783382,38437.58298470909
315253.3140295412,7747.835922186057,5220.906688111884,289447.6161678863,28233.37862372881
298195.8646744232,3067.1878398695844,2086.843189036951,274175.94852346723,14451.732100302546
296901.5052293585,3398.0359101855083,1918.0663177533954,278149.29395548825,8489.306971738662
292221.49367945944,3446.0484258188662,1906.217959095465,283820.6970580302,8334.999829088933
318744.3565734687,3667.084743427171,1930.425014360728,322201.3193237258,8986.184188209469
323884.6821861065,3826.719520416033,2004.727672383632,323088.00875573576,9502.348952237646
317730.9581876581,3811.139510485539,1942.8874427621279,309365.1136740725,9668.81368812192
295330.69746345014,3049.525750865054,1786.5371894194773,274344.3014696333,9361.064706995276
278527.3502356727,1100.2817078354688,827.9410283289216,259557.3735498738,6357.461548437422
262762.69584238966,510.8169228361413,378.725140254514,250692.5508946548,2692.5690960448997
204201.6973515766,256.80060403020053,189.1531960197911,199260.03426090276,1170.5172556127825
173884.09783156804,224.92935522776,118.41878593679658,171322.78113256625,570.3611522351259
180873.01973777617,335.1041571853538,156.16956837592062,178217.25909895592,574.8977446372344
173040.65534824473,410.0851959372958,182.75979766737106,170560.81073553566,712.2162203710199
166919.86802584087,474.97541181059296,204.60536266563048,164219.17432081394,781.8278013800597
176252.23292395493,437.8973495649758,199.31090529522788,175381.47939206837,977.5957772288547
176105.13926926153,706.8115410170597,292.2201209435475,174640.018108416,1075.8363354567573
184774.66924673997,924.7155932196594,373.60505925296155,181053.1745636264,1395.400130646567
188349.45321576943,1115.4554541502116,436.1697002625084,182430.02010059537,1687.6881719060918
157417.71262522315,405.2658605705301,236.31729704237551,157564.08279933195,1568.0821319841025
146462.07685078046,450.5700035401766,177.9281165658298,148048.81810040196,649.0411366968273
164404.63584856963,800.0441741862014,301.72592029351557,160161.16028245125,1027.16722075105
170405.85514995403,1272.0377581979074,471.5307966173312,163480.64546731318,1601.7416739612104
182809.63075931545,2304.5321376844236,854.1680491624544,170687.21805636646,2898.042912705644
208639.8211064518,4447.240350315018,1600.1703116930942,181422.50202129822,5616.332523816188
262566.34124481375,8331.981596589821,2923.6361972873524,207708.43622178762,10713.76624427224
349604.5451842545,11435.544533536691,5020.07358561679,247510.01153032528,19649.576900122513
422058.40204968414,7064.843831381489,3363.092689211971,319227.21307984454,23329.15264179212
579219.2157217235,15233.974724333711,5308.4934739137025,400392.891875301,21180.208758935507
869373.2567241323,27787.990720233294,9607.934339906928,549005.3370692135,39144.54840049752
1082124.492599071,40386.713570388645,14174.871525513785,651484.463427136,59918.86677333647
1335814.8623624097,54982.08758217656,20050.80846298353,767897.9334189788,88031.71275362729
1824059.1350745,75208.05374668732,29181.31158751692,993290.6332386034,137823.909525516
3063496.8308112975,88342.96813498474,41749.09061209093,1724593.3519410738,229548.11926027294
3429989.513105091,26848.226625428884,18915.87506985098,2540097.351567023,185987.8895104653
2834111.668433331,8574.319952895114,6318.357865643257,2439314.8549096715,59158.15900194003
2205127.7958737942,3923.42602554127,2858.1774947847725,2053904.0186700355,20310.549018628426
1806482.364814248,4125.868356577841,1941.9201371843433,1747744.1041980807,10307.420714225747
1624611.9814228711,8636.531623058674,3500.7644217310653,1609272.831669173,12474.23485285263
1615003.4762939014,16252.051694544647,6310.799599019945,1649820.5200575965,24799.82303958988
1594525.5048060368,27868.514531766552,10600.227877383879,1697370.1187228693,44304.49552767358
1284418.2940896421,19464.052343394735,8318.210533566647,1305888.0349896606,52531.24939221941
1156477.5236836222,25888.802751076604,10558.792166985824,1141172.0877610727,48175.93081478089
1085885.7778086422,28639.071064490312,12294.180399917479,1020713.8205025364,58700.71621412049
1048676.3439421358,26456.16254552461,11925.529732884159,949045.9112879938,60544.47898094687
1035947.26824116,10370.161468550958,7344.398456562816,981878.3184111197,53384.31299965002
990086.5885362137,9444.134137304369,4536.578523966211,989090.8982520024,24027.594892742145
783336.1758408891,10865.15615588527,5140.564273891177,814471.7742860103,22532.00970144518
619664.0886921807,10971.326555325251,5322.932900222523,651969.9179662579,23292.048087994317
528361.7617766724,11223.499851752673,5406.16738836695,562802.7709775884,24859.027484334365
545226.833459069,11022.29570789536,5401.939696344817,573759.4166382301,26368.662990589513
527489.4862340587,10384.462464363254,5211.548988387014,558151.7823598931,25635.279524913392
518403.18009000504,9792.419891234582,4996.573348627419,551126.0618144497,25397.404094642243
511100.37121699634,3293.4536491224662,2540.7417010850654,530389.8314637489,19420.864742674767
492018.793663124,3905.0539739387114,2000.8711313065821,512123.5925760086,10162.275251512614
464697.95269801066,3948.765600269974,2002.3410610430453,478960.10474261554,9825.052565105741
444379.8784108207,3877.520035001744,1917.516928006398,449823.09914739575,9745.936324593687
426402.5739637356,3612.2129265237945,1778.9086482723592,421731.91439661593,9126.816443599644
413218.47887025273,3388.9886972323793,1672.7693586654393,400314.7663910299,8494.923257002976
390584.2840964825,3253.7973250262453,1583.5848806215301,366363.53128056554,8273.956594589697
357250.6851522335,1156.789841789589,831.0260748137488,337678.4854045804,6532.692341394576
333587.41662514355,446.58820820791357,326.75208754187815,324319.059510729,2420.8126114280526
292694.02187437477,192.14183202909945,142.34150951297445,291210.6892086393,840.9259140457042
235795.9623429133,122.72738166658435,71.08662632131845,236201.54251623532,383.9924112105586
208371.2637588861,188.52243999949965,88.76354715486085,208588.06162751926,314.58011308319203
190923.35372518358,219.70080573778725,99.89719195710222,190205.211790494,373.7013751462561
185819.75555221547,205.03579529976892,90.39425842292212,184417.05127084078,344.2192234011714
189822.3362956921,123.1529778088916,63.9285160658014,189115.33726044104,324.7399689359495
194551.92110915275,202.18268688431655,87.77575957797863,193671.2428723212,303.6072718610915
199584.14076283504,289.7384530001417,122.10507476373978,198636.5891252947,427.9284181184053
197684.95138852994,350.9981713860703,141.2790052277592,196042.35785308154,516.1847043327193
194421.5866799318,144.90030865543036,89.90847693385207,193221.8004884208,469.37205576278126
166873.38058910667,117.30836365818433,48.64289923331474,166772.42381938794,201.69136094554725
179339.39665894286,236.76737912895723,92.55292608380552,178443.3566560103,303.0894784739466
176953.13850968453,306.04255376769066,116.64292458372641,175777.5895353546,392.74566503324604
179058.90605280027,440.7276414595775,167.74789538476986,177250.09866569497,551.2332416520841
186278.5297943671,749.3089147232264,277.7644050177431,183105.5254945531,912.5579216460782
190148.88983648323,1207.5653029426428,435.900313693242,184276.99949800898,1466.1108161008153
197730.14337817027,1891.9068791839684,665.9698066503395,187507.90699498882,2282.5316569728134
193503.77884387915,814.4606504700628,449.69011618330916,186208.1385050028,2571.5630610305498
202580.19865487042,1606.9481489674802,565.9532099704727,192359.02601227828,1910.4863175558778
216983.94326159946,3116.094233109165,1062.9167635981896,197394.03500575142,3552.548458422905
246258.8433594661,5762.640591069546,1886.4091398344942,206439.16943622185,6669.601094294742
326272.5378963339,10127.716665823313,3263.7041640482175,238389.47221992363,12006.824182169208
406386.786228709,10763.339570576081,3482.239086954348,289374.05708409415,12477.04778934951
420042.76708993054,15120.570013140728,4929.130854132711,271478.27813718474,17602.306082741587
362635.9518295053,7496.378648529974,3860.0072449397576,244923.5906678411,23328.04666008307
277276.98655797075,3960.09252462374,2076.1551296664147,200186.25195268745,12892.2393463648
186418.8846621109,2321.561856452828,1250.171483371667,141127.89716985874,7141.639093794625
139436.1355465275,2086.2577220635935,934.9809518876085,105685.7846941724,4964.351193519662
151028.03365732345,6435.354533924183,2068.1797084229274,90825.41341543214,6332.229313903209
212097.2040962055,14876.698858852988,4630.553306442826,95967.01753645373,15069.397823801199
412519.0170248267,31968.60188253421,9861.081369265938,158210.292231572,34474.77825311031
543716.2939246317,24216.516928624034,10090.980802717639,259025.63391789203,54259.497456912955
725240.6956145327,42833.5612514991,13866.051900892902,317721.78368149546,51097.00914404688
1176467.7355635462,69236.77918670975,23843.011874591473,503628.1163357576,93282.37629649231
2011832.8782563,94771.45681043113,36513.498576368795,939818.4846312745,164757.49500665953
2737946.320952831,43755.00010208257,29517.05376056554,1756118.7365991832,222015.75188307263
3184136.225752159,27323.16323447165,15034.115812788132,2497605.0165585945,116804.23893513654
3212496.343261169,25347.907139106683,13118.428865193287,2944189.400949056,74902.54032380653
2724519.0200510374,41223.19107693131,16131.850187486827,3051667.697660877,69169.76206309808
1961306.3523476166,73110.78198108955,27820.92568556163,2731190.323032737,113847.0153805182
1172007.8534251095,88154.85914295787,38047.9658026801,1936875.8451345419,194552.90100914895
697633.2079037005,65392.33596255813,31930.130271223523,1133777.8145499083,202979.40438051586
512790.12664402905,30986.64940434781,16322.48763145902,691533.0266906345,111197.1511673562
395800.0482524492,4940.862990899532,4285.805938046932,417182.10726987256,36387.03178396679
281719.72254990635,2536.338016598472,1716.7282512900638,287537.6710975527,7441.949089051974
279110.89433795685,2197.5100336992014,1409.6344437621867,298187.0327660764,5896.4140880019095
365236.66697314393,1979.481222558617,1172.3638679434048,399798.79755887634,5587.135391647054
332086.4282317888,1401.5302540226933,851.2609433571727,349703.6746910094,3521.532916423307
203648.75827615522,1048.3308407195368,652.8483044552205,214903.50779138712,2571.4007994774583
118654.58606641117,955.1280449997691,582.4742169508462,118621.91792083529,2516.3842152008106
98664.08719474985,412.27289052214354,349.57507823141253,97222.40290250482,2076.914716735847
91073.97178888696,184.7277578978919,158.37581143056224,89885.12075423497,965.8642932146491
71597.25810910159,95.97879493975687,80.65882451872429,70645.38625695212,436.359701962597
68394.49586707003,56.47750355267715,48.247957075353874,67525.54825469088,253.55684328216452
52170.83496285804,96.58533070653503,54.88852086604341,50897.64697009893,215.55434171708956
51592.39660047,106.89808486424471,59.54932566378172,50354.22113003437,235.87738377919356
47537.27877487624,131.5696344817233,72.68364329216189,46117.40644842049,286.9493423646201
43250.77010854517,83.97069221209283,64.41899134706797,42746.77653318725,309.6712535001664
45008.660204287706,126.63755506775418,65.98832449372513,44463.42951298599,249.42459582727273
54370.42330640529,178.44393837441802,91.2866287714372,53581.85260260967,348.4985014025602
57641.08352395375,203.06205646281808,100.50259951997924,56492.282310192786,398.338403617673
58800.02199485048,99.7631859093003,69.10500101006272,57862.85391085487,360.7181237461926
60775.420157847424,71.18994369468517,37.679151707586385,60263.56895612505,177.3288648807453
66734.53100234712,134.96754428721493,63.9583318265835,66390.34654029792,228.1171290164563
69802.40220640709,195.32898160907257,89.98232311365342,68980.80206721388,329.1909867393367
66187.69677227631,325.6988817040831,148.33643839941917,65026.11349063383,535.1400777138826
62972.359649880076,527.7836798614937,226.80897132605963,57187.73296244524,872.8006297089781
59056.38158851651,707.2576635231768,309.97899414720496,51975.92518086733,1105.6450295291042
64680.902732833805,996.3639309065377,426.1627053127639,55678.69153357698,1620.802657882898
66970.52873021353,547.7142528101372,339.7783529176499,59900.69543956252,1955.1722435496845
69285.29553437402,712.2413284439262,307.39559667733846,62214.14509155244,1239.3766559928129
76880.25454791766,1225.8389355367808,504.87236449572504,66220.76048780164,1810.987426148934
81570.27763939042,1765.340055680286,731.5758573903686,79553.1672355513,2156.5417630481697
23604.209309025486,2243.604710545531,953.5579028326372,14047.494752175326,2843.2935973773942
46298.74195668783,4021.8588311192675,1646.0674828116416,20007.164905353555,5685.469063750699
95930.04281457869,6705.586179149009,2664.7651676958935,42525.737455513496,10291.396902235061
150941.3289304066,4413.130293452189,2681.3206259287817,87645.52072703741,15600.386419711
186543.19214679784,2444.2847994174626,1525.7611654957732,134859.17140232085,10604.509131053952
207288.98827339098,1460.193451610079,925.1481333166652,168222.46932102522,5930.302005397812
203863.21148728422,925.018237809384,579.3587798764987,177654.20992248805,3386.4373510450364
215717.46582732984,1970.4897660482952,772.1823761588182,183766.772609139,2759.32225791038
245712.75391288643,3691.138365358287,1377.5066077203937,198368.28723500177,5088.352678343888
289173.8957736286,6016.101908285421,2200.758425398778,220723.3851741348,8438.025522053653
322135.7456849599,4878.013773448681,2598.2569688384588,250053.41391957217,12703.836338614425
380084.97442471096,8646.553170848538,3111.7765351042513,280516.5459303764,12836.386795217222
475387.6780653423,13558.131084304245,4884.413134034199,329107.8834291128,19392.122290104704
620668.5406638242,20268.02162547143,7293.609801987565,405914.69511669426,30207.9910886647
761661.9963636113,14300.547483751718,7803.135232939164,533316.8433281034,44090.53802949915
872633.2922912121,11973.098847252453,4858.666827091321,663132.9958681684,32221.200720973997
990365.1280808395,17816.28445013248,6902.1125158032955,748400.028243173,28629.707263160803
1206718.4171208558,24927.385244199708,9932.067804500204,905958.0084933238,44234.97012580382
