S,E,I,R,H
1797856.5813194548,30426.04650103509,19133.97403294176,1908233.1991909468,171701.71984374267
2311787.1152867908,21218.093549115016,9545.02746237314,2298612.594917514,55059.67945487022
794247.0677804991,15742.500475263827,7118.924017040839,915675.3997763046,28922.702668093563
361779.0961982083,14711.503041942176,6982.558572406104,416193.55565249413,30507.181589877022
80638.38440511769,7084.707033591775,4125.944511215611,44239.77999993744,14060.838017810916
140623.4566188721,7685.28931290315,4504.446331826599,83211.44815618261,19137.259341244193
208925.0098325693,7371.103569418521,4299.327843569707,140068.86670217625,20561.888743234613
330786.36254371685,5243.075631779088,3862.5051050952784,255271.46749915212,20107.446972098656
274483.772805578,2549.4925576678747,1780.1826150282466,251027.3554935329,11343.41251040298
219462.80327280363,2980.5289183433424,1702.4518541902012,204159.14670609497,7235.988823878734
156487.52354527544,3043.9781397044885,1708.7985181034007,136578.55316509577,7500.718219708499
163093.05355778796,3090.8491871368587,1704.1849636856755,139146.62168192386,7799.648557427913
188298.36260806696,3148.8573653057692,1691.1476809815429,160188.65480203673,8038.545181299072
213224.51643573042,3131.5623358767725,1623.479131034044,182250.3855542157,8115.045668283427
237741.04765314187,2619.8997630856275,1603.2328248312504,203387.14339284823,8095.23926296066
247658.3930302289,987.7823977598833,752.5008927946349,225648.29988493043,5732.7292584604365
237856.82238049546,468.5518279013937,352.87558465673067,225807.9524271827,2401.876166085807
197918.42600027815,245.02624395220843,182.41030729286877,191789.9360473627,1167.8757278839037
178330.05317923694,218.887113333192,113.25675943547171,174800.7111549556,554.1324065578355
186755.71429515292,330.07864330958034,151.22600001000373,183515.13703729087,562.4425508250364
186195.88866122306,412.327732386622,182.4888764038201,182859.3384005097,704.9932207385358
187353.4016531228,464.9854688634382,204.80265609280184,183948.24719211,776.6108282913788
186443.27199334942,419.7727628781451,194.984724113705,184193.31088748283,944.3118593904721
187991.52338008035,677.1929693984779,283.3979434746962,184834.4373353433,1035.141484824242
203984.43920986986,918.1267526351363,367.25006826341934,198332.8660850015,1411.5698768838367
219094.94300912766,1128.2630308490386,443.29930871543166,210107.34457006698,1705.422820381017
285472.63623725355,324.1040317615943,193.80952071603713,277375.0121224447,1162.7225405645295
301818.15749545104,418.15365919296215,164.7876048202409,295785.125272064,579.3549792464395
289481.78822428733,796.7490318890942,297.76983488174744,284090.8318767055,999.7606302090073
292507.3272765606,1303.181589069457,481.52439961747933,285968.82736900775,1629.677911333065
292738.1404094117,2377.2431261563042,860.2025966073351,282203.9067580351,2959.3797622281013
304856.3696484183,4586.286742534646,1621.152459132945,282154.83392968524,5760.063636691793
324278.13874193473,8492.569324466247,3004.688454172702,279096.8765544207,10803.293422108658
405709.85383713257,11959.545407647882,5196.478317613378,316646.52497228864,20406.600432619074
483559.53133056394,7463.472435861824,3472.7379934971723,390728.5373246159,24173.84354867493
611121.2858336697,16027.347119293581,5525.54753712683,453963.6262385028,21890.88849936234
759101.760416101,26418.093892172063,9067.397835069156,519302.5560603835,36134.16326015305
919710.9842814057,37520.99574578739,13191.575965735688,586004.4685589378,54037.078143667335
1230827.6734560542,51222.36519649987,18937.10515525798,740215.3121005404,81886.54262809175
1737533.9116014573,63145.43349975253,24739.30184702996,1047111.8952806679,116737.48219770683
2425722.1019385383,58957.28895574518,28732.335076691437,1593894.320011042,152975.19200387807
2874588.966053286,18915.474004700114,13574.904210650537,2355229.763911098,125447.88324695294
3055634.991790893,7808.390859292915,5608.046144244757,2831772.871069066,47868.27083633189
2902617.6949396767,4513.22744024953,3001.543901772596,2864845.004077143,19919.918893382226
2638219.1017982843,5149.839355957823,2269.0550671908604,2695280.797174449,11803.2077572854
2370808.8775830446,11498.563322526139,4301.027870983562,2529673.0034979107,15311.670846319874
2200460.2946526376,22290.1946208409,8105.553021291027,2461712.306986352,32333.849040201876
1905219.6012150927,35804.05507779374,13190.999093732207,2226735.2290702416,56071.357114095656
1453600.090122248,24825.280340016932,10189.576993639666,1626491.198993187,64933.72699264713
1185846.936709211,33508.27101130042,13159.705970375957,1287407.0013683753,60756.80975608498
1051676.2901385047,36078.6233835591,14845.120177706385,1039014.2082541621,72967.90994309503
1016191.9729065219,30290.786215220804,13540.848631729174,929883.568495135,69278.60192137369
995769.6268736571,10879.368972246175,7482.601922033569,948340.5678008312,56697.96497599902
918811.2240606409,9426.223890632102,4462.86728092404,928281.5554920821,23959.873368666067
1035707.8739721929,11157.260836479225,5115.328330594025,1084674.8996874606,22463.944604020206
1219237.416115749,13837.260817400784,6070.012594379719,1385430.017131557,26787.62242887147
1010215.3936899791,17302.410555567792,7470.012914885758,1255261.1870742384,33395.89818265916
716325.932587015,13704.803214598149,6372.656448299953,846486.338115469,28801.10801264066
530810.0384370835,13203.187358565405,6413.375762348118,611884.9922164087,31265.83230160515
407716.5597972273,10743.569593669685,5446.483638679408,425470.9129600876,27979.028622431066
395302.43951335363,3476.900776136289,2636.364182386633,395152.88978646544,20882.826887104442
396800.3457743676,4069.5472217586007,2135.435630959134,397608.901889531,10770.620605967868
408976.5240959556,4502.631040742043,2279.1647830166353,412125.14339310897,11531.10183716931
421660.9826876309,4798.102506565286,2356.315733696686,424795.2643727976,12553.605794567195
418037.8442614121,4899.703485371741,2345.7877488249346,419938.90515233367,12741.18900522777
411206.5772144212,4660.586620909133,2255.9346462422914,403972.1628253199,12040.62382418865
395516.1505428879,4124.625862653162,1938.8602348517347,374674.58527310664,10465.323677561433
394028.57534476265,1225.2736039577087,889.1240269788484,374189.18554177874,7000.197252252736
392115.6420298505,467.12159207965084,341.0352120381046,384032.61357185704,2427.218639932012
375860.32784046896,210.84880128006535,155.95414721736535,376979.4442260893,927.0575323866202
351493.80108342983,130.81719969998304,78.13243841942091,353019.9403330423,414.94175016507376
327259.5478923727,197.23777747887598,92.67231560577927,327569.52389548795,329.4062107080309
312859.34428417456,226.7464522201116,102.10335460773095,312175.5342330896,390.34458026901206
312579.0453127645,214.99109949247864,93.80280753788188,311116.3252606988,356.01539795995444
308599.62272189674,126.5388568528402,65.95866512325641,308115.7567634766,339.1720685409247
316602.7376037757,210.26523769938015,90.59977917895905,316263.4782282205,311.564317725892
320456.9022262988,301.5667832766609,125.6192222386121,319847.36439797,446.644100082502
316151.69060992746,350.90352693634884,141.57826415320937,315405.3313565067,516.5873132756656
308090.82460140873,148.49269963497585,91.75685874043467,307712.778972862,481.7870525126259
372044.38710179314,121.86260637031855,49.69757497843193,369815.64036101644,210.12552057353278
293361.7427248863,234.08234155457723,91.6005353242663,292618.1978241998,294.22667411120045
290186.92635910783,313.3378262688092,119.62782514125794,289206.002614529,399.71426346326604
291079.6355357541,450.82282673133886,171.39849463472925,290055.9301423855,564.3241657682904
305920.2901322585,779.2967553152721,291.24317073603515,304339.648962198,954.2897894894807
311200.87213159737,1251.9855409745387,448.44418714685474,307054.9531050923,1519.568921156053
310755.45735604654,1899.0986321716055,676.0324467198403,303122.43623971986,2321.0754230111415
300636.8982708236,828.1630876318859,456.76803324165996,294883.1813540639,2592.653535054258
307208.53371112345,1622.3126136206804,572.2984483624057,298640.92583928973,1929.2053650582554
316926.0687061333,3151.272928323919,1076.8908792414613,300467.23698334506,3560.938656730288
320921.3093049018,5801.3326946247325,1904.8992156382826,283910.3080569126,6743.501977408898
396002.6684816997,9613.464719933516,3115.3357537251363,307422.9940160983,11411.269693782227
465676.81539976835,12071.380526466319,3889.1239961373185,324213.4675076503,14139.305324626213
357687.76333655376,14942.490684444234,4871.84500101008,209723.06851486512,17386.02216708674
278260.59613755596,7203.7735925195675,3738.6684774238806,171598.13618800044,22171.43718496929
257165.45184635263,4799.139296542361,2470.377054790231,170514.0735416666,16115.742323276227
170085.77967386233,2893.1725819891,1519.7046521701027,118095.3150765936,8961.93164497231
97522.36258468934,2083.3113428071115,920.7084587004329,68417.86923615898,4990.519238339439
109273.8146945325,6090.493636671873,1941.2976853817659,58902.64753428659,5907.258772536127
186357.76077621515,14505.871893032067,4539.329071331088,77471.308215348,14757.512312855677
370946.177687195,31933.11949591247,9758.113595669754,131836.33058120726,34224.53206964363
715874.5609270835,38542.42397958896,15687.006011238062,296907.9009448438,87140.08810684344
813902.0412752538,54637.49926815328,17398.319994039724,314204.7765416657,66172.34726756086
912527.3543874675,61564.716930784016,20899.079252860145,353694.8930209525,80598.74337036602
1568316.4205341302,85606.8892036505,32246.772543267383,671416.3020710595,139353.6928480397
2201545.5271362253,42359.019747627586,27482.128454920243,1336683.9452964482,196820.43932707724
2589840.458184005,28794.125508665504,14703.508601707616,1933202.5579276625,107138.82676037773
2674808.5053366343,24858.24675227509,13411.335942797165,2312378.345976337,74196.2848998051
2330983.622088132,32800.4625386243,14306.67989878503,2456765.152136099,65274.331078864445
1699155.9512615597,56478.69152217403,22058.797604317526,2234395.7498099376,88030.02301308887
1050664.6011147553,71238.89183703178,30595.740852152503,1652833.8453321964,149440.526780729
634734.184793915,57624.79944253235,27958.803398879838,1012338.5175948739,171727.59283564246
461045.6374059702,29394.782153505046,16074.696833279151,608044.1614700127,107528.48977644884
384840.05179155106,5315.771819700923,4461.034468660903,429031.17987647094,37196.585373258706
276266.1305092243,3244.5182407895427,2031.0377082753755,304501.93360826705,10133.652907142807
191422.2871449346,2469.5588631831733,1541.69080054002,206273.7505649664,7313.479953747714
206537.4865717659,1825.1582039877026,1184.1924793739652,211286.83944021142,5389.731619770979
163204.80657422615,1359.4701574853718,868.4998038876762,158421.89787483192,3892.8617115830716
84132.76540927068,985.095182269114,635.3508867418425,85589.75659976689,2483.74468098401
116429.67661983037,927.9793287164354,565.1350862518424,121174.75351717455,2515.490202807641
109898.6495891883,373.8711814690747,321.5640026376335,110721.07369526316,1849.8437707660635
104622.10815228277,173.3244912220591,149.57692259612998,104559.4133784122,874.4899804589674
82444.6681523846,92.91581796840269,80.69259706735255,82067.80767482094,442.22462962899
46168.2805421867,55.39522033851656,46.92148201160029,46017.54544318229,255.744405930295
29760.40178126661,80.904289654485,48.00967004350176,29352.45553255446,167.3181642982131
30039.340353327665,96.2090127606389,53.8670496624825,29426.156790148812,208.60733636431647
26159.991580956506,124.10824784989028,67.15297008600382,25410.633546055047,269.68146563327906
14648.13132556635,79.1521253562699,59.07839295964616,14081.148488615556,281.5731260938068
14530.726336066848,117.39162389119683,63.47686954097928,13776.98302258832,230.27435541526935
16054.53972236371,173.24682177858534,87.86153027400438,14767.14727364054,352.2052861043027
18390.00846810104,193.80466523326143,96.06068733186737,16877.128467934162,380.5227556152801
20370.405508715412,95.2686179083943,66.31534586479184,19232.345315505303,344.4819436746857
21605.883088591774,67.51775827791123,35.82663209160447,20962.005653580258,172.96698809940165
24326.324302152534,133.46269272463348,64.73434279463821,23386.154685482572,226.40054392469983
27690.67798788944,189.00349225212187,88.78084460223188,26226.00230705316,328.963258072909
34507.92072471352,328.3742078203938,147.24761069053596,32065.194517302803,555.0240954022757
37357.764072700906,524.933483471768,235.42472082603683,32729.29850603499,867.2419752762561
34891.10458386928,730.6559207860428,320.32866514325696,28668.722052103025,1202.943922196194
41610.40580048782,979.4020579803937,417.53263662933523,33108.42509085212,1613.6136147782508
43194.098059000666,522.4012282589127,331.6280381919114,36392.67400321076,1856.9678016300816
45662.54035700784,687.4662698109989,298.77565148005937,38759.49542228158,1200.9349555377703
53297.62413044633,1165.6249287564324,471.97118675684294,42947.8181908479,1736.5270319116082
52580.39231705318,1569.3024989224389,679.7137527276362,45965.71902425747,2140.617677361357
91854.71503318899,2232.2133066653364,961.7681134831723,68935.7096173186,3033.8020549802577
71074.25922823904,3781.171199199978,1549.9465828391415,44369.01735096434,5471.696028498919
99966.62120799803,5926.226993709663,2422.51330436272,54580.17852867584,9252.763867943375
150300.97351635282,3986.683167835886,2450.9181574178874,95024.64733187697,14186.563060630428
185027.9333701787,2181.1530131606582,1370.181076413843,140231.71854528593,9442.822820731093
208259.13639959783,1321.4857227636364,830.8037511875591,174401.11196390758,5294.503457110335
201722.22695150686,823.1868833041744,533.8383062252892,179940.8981740195,3028.3019238861807
214074.23946681098,1802.6110521425717,707.3120078778927,187295.0383549157,2506.4707580979093
246878.3720752011,3311.429758285656,1250.1010506125328,205700.84728072406,4603.69433481423
284986.2156229423,5330.514958125375,1960.6280342416621,226340.95406014172,7578.744660670615
310987.16400709917,4265.889936536827,2284.067733136652,251447.2172570575,11112.589054390259
361097.0656187781,7504.327210110595,2717.3845063228005,280691.43977517897,11107.775234351739
443660.53782063664,11940.346634571742,4297.207535377085,323876.39211759117,17063.49124735249
569069.942486873,18066.41388805441,6557.746386319346,389494.177015562,26905.388442132025
692739.7410883529,13027.851269500998,7229.591893172154,496441.25082374056,40411.85989207204
746583.7737797854,10537.1442591505,4281.744796749832,575184.5967250294,28419.95229559226
901561.9840604956,16157.2640487624,6266.865554955245,700869.8197631462,25852.094676011406
1091738.9462562772,22941.368485361847,9122.216979626533,844891.5966900738,39627.71078961713
