lik
1,0
2,-8.702171631743584
3,-5.297288177308459
4,-6.486092981096581
5,-5.3703302147057475
6,-5.67050050846163
7,-5.8928776594769054
8,-7.684944682417147
9,-9.61204337974464
10,-9.635360843203713
11,-11.071443555517975
12,-12.00120198806255
13,-15.5605305864646
14,-21.825954682572092
15,-23.434448407849327
16,-26.061144290526165
17,-26.717561248346442
18,-25.92704388552896
19,-25.214334947000708
20,-23.49993003189556
21,-23.12754966920892
22,-23.128064633803483
23,-20.692638409380216
24,-20.870371491077773
25,-18.508081382720768
26,-18.402748581339612
27,-17.106735654952125
28,-10.35110055185585
29,-6.145914970004702
30,-8.79751509349617
31,-6.685833659281442
32,-6.801110333505894
33,-8.852633864614978
34,-7.734062167586664
35,-7.014984747007473
36,-6.915677776164711
37,-6.922799536665338
38,-9.907242613397601
39,-11.579852948093786
40,-14.231040580950367
41,-15.701082023893472
42,-17.975942136021686
43,-17.4034788323635
44,-13.661263255266887
45,-10.468466072229786
46,-4.270317812853807
47,-5.2848052221355655
48,-3.9902652041997633
49,-4.1505563367712
50,-4.133384279569815
51,-4.233797831655748
52,-4.01960126333805
53,-4.9245438770117635
54,-10.597128381936212
55,-10.851743764665658
56,-29.083806403608428
57,-44.841050683445644
58,-35.14515622111882
59,-19.048263121252486
60,-18.752982254000724
61,-19.84529237660295
62,-34.78636796497535
63,-13.318675582552265
64,-9.715884114552821
65,-7.462547839456819
66,-7.091037072142604
67,-10.525050690616727
68,-15.4662117965969
69,-14.64816350458308
70,-14.695651593578171
71,-15.521422824026523
72,-13.636257045275116
73,-13.110681410926405
74,-11.615186144416487
75,-9.686984776331789
76,-5.36690483525843
77,-5.9135253220633315
78,-5.4925853662527855
79,-5.525502393170891
80,-8.874059316841056
81,-14.311086007415815
82,-12.734923573164581
83,-10.5559810236215
84,-6.866149748709497
85,-6.714008750074277
86,-8.024300945559473
87,-8.446126269010264
88,-8.107273438751488
89,-6.016326219818786
90,-6.161260247767626
91,-6.268782899784211
92,-7.2832805853192415
93,-8.184635609985527
94,-10.640541247485483
95,-9.059776332188477
96,-9.222984578760805
97,-11.27262703565799
98,-12.808643733130069
99,-12.994787028393691
100,-7.809217139640917
101,-7.8463064190321665
102,-4.8568634540509406
103,-5.660495183081932
104,-5.58698392037078
105,-5.710170852487458
106,-10.738183914663114
107,-13.109835032367567
108,-20.070012407218908
109,-34.64889978999953
110,-39.14394658089878
111,-39.14394658089878
112,-37.036244685910006
113,-18.177962418584894
114,-10.68326990634287
115,-9.29657681604254
116,-8.237327761424641
117,-6.578625459040633
118,-7.287815490439644
119,-9.875204235234131
120,-10.738055028281034
121,-9.977012274592347
122,-10.216050647817156
123,-9.666034919159681
124,-8.064916189802332
125,-5.5495748706999075
126,-6.341388585151576
127,-4.734614666217966
128,-5.112473514306727
129,-6.0334594866316245
130,-6.874549399218257
131,-4.894046573332916
132,-21.19244300819676
133,-41.14715337491016
134,-39.14394658089878
135,-39.14394658089878
136,-39.14394658089878
137,-39.14394658089878
138,-39.14394658089878
139,-39.14394658089878
140,-39.14394658089878
141,-39.14394658089878
142,-39.14394658089878
143,-27.06968984408669
144,-7.378215624165705
145,-6.5771255835396
146,-10.65600010515268
147,-12.877660518074917
148,-11.581493138593563
149,-11.954862747308805
150,-13.335653101591893
151,-13.732380014657686
152,-16.050601796690017
153,-12.521438362545547
154,-15.77461964278897
155,-16.473992238741886
156,-16.2989418277401
157,-15.775661563285627
158,-11.524170733407097
159,-7.817190934381233
160,-11.801630947326824
161,-8.283964598960239
162,-9.2027294099923
163,-11.350758862764746
164,-6.977391755881946
165,-8.026218489170418
166,-5.359330225467723
167,-5.374970055920362
168,-6.984140127294322
169,-6.131039309176527
170,-7.71864641405731
171,-10.69017954981047
172,-14.86104526077834
173,-15.08444643806997
174,-15.722146676840257
175,-17.031326122687734
176,-18.624014451639752
177,-16.506656629863684
178,-15.97532769307526
179,-15.116632569864118
180,-13.22145978052109
181,-8.87595320746291
182,-7.18290966082546
183,-7.148084267516637
184,-12.191710518816187
185,-22.97930973445662
186,-19.690381554563164
187,-38.812243713386096
188,-39.14394658089878
189,-39.14394658089878
190,-26.751931285109354
191,-14.008667118707693
192,-8.310067722085535
193,-12.248862104582686
194,-9.891422445969258
195,-5.934783224806769
196,-5.869201319252859
197,-8.62133278627466
198,-10.188037595686758
199,-12.016661131789002
200,-9.856067458521403
201,-4.52810548667603
202,-3.833997347847087
203,-3.7597116041636545
204,-4.005045536703567
205,-7.636728286086622
206,-4.449913820636414
207,-4.990028828109938
208,-6.28460047302003
209,-7.917378007361747
210,-4.143831550885197
211,-4.456814899768929
212,-4.066539338367843
213,-5.940356193867765
214,-6.680803043482207
215,-8.116117781262398
216,-5.5673522896025815
217,-8.727727818167862
218,-6.888115852162482
219,-7.961511187865039
220,-7.761454089179711
221,-6.803097129415319
222,-7.721267699638943
223,-11.67187374528826
224,-13.361778296488154
225,-12.005306206386503
226,-8.788526076351095
227,-10.218396671909323
228,-13.039947642300671
229,-10.313454161711247
230,-6.5393197972783055
231,-7.231134005195508
232,-7.004968495255886
233,-7.289915609913649
234,-8.46514913498209
235,-7.50161427868666
236,-9.06265815234838
237,-20.337611286987226
238,-11.743347823513663
239,-13.95872299453575
240,-17.136167052531714
241,-11.600175207796738
242,-8.974674489077351
243,-6.8005940670474985
244,-6.330570234892342
245,-6.16390262345846
246,-6.126040134564987
247,-6.107808329000914
248,-6.069927118716576
249,-8.78399005004293
250,-11.27340652879875
251,-12.618522615840165
252,-7.841866088778235
253,-8.991253210829093
254,-3.9495916619913634
255,-3.7979020828385943
256,-4.200180159669632
257,-3.2830304435764486
258,-3.794667273266966
259,-3.409089395134781
260,-3.6862372211398524
261,-4.082439580386426
262,-8.41960598790745
263,-4.145481527603218
264,-3.278250287140315
265,-3.370525217707253
266,-4.322766095129244
267,-3.8467175372354943
268,-4.196473631850617
269,-4.556511135861592
270,-4.467175883298638
271,-4.333877694916725
272,-7.082965837540086
273,-10.29685155996801
274,-7.763457149444128
275,-11.116208812405882
276,-8.87686093584899
277,-11.497945594857356
278,-11.80089861084384
279,-12.099001311835892
280,-13.939584893011503
281,-10.585150090433643
282,-9.6993991499654
283,-11.344799081656205
284,-12.368211171355423
285,-16.160631014029924
286,-17.83981037884923
287,-18.41449611616162
288,-17.91820289536581
289,-14.701979468562143
290,-15.780452296130452
291,-11.184976385646902
292,-7.93374718742046
293,-7.903470457341648
294,-12.418120392468982
295,-21.605944172225055
296,-29.605293453700025
297,-24.3437835975573
298,-22.363976509028276
299,-29.60584652056402
300,-35.02911378909163
301,-14.542477157276776
302,-12.128223081669304
303,-5.282707391712726
304,-7.539281312954626
305,-9.066962859924105
306,-8.205344682932996
307,-3.6574236346565234
308,-6.387702288025583
309,-7.134484408982131
310,-4.13640713201017
311,-6.15957485703185
312,-3.588947149768318
313,-3.898111774477025
314,-3.327296450608968
315,-6.6701938580172335
316,-4.003040780346978
317,-7.837460700548376
318,-7.769046984678056
319,-5.797491476584266
320,-4.146122398124606
321,-4.4375512977014635
322,-5.2346832623648885
323,-5.303113540493117
324,-17.24401272757228
325,-18.05312368093003
326,-9.056571494047546
327,-6.218710165823088
328,-5.829152902215889
329,-6.756745973185104
330,-6.903052693478235
331,-5.266410572735059
332,-5.204384212348702
333,-5.926225624729786
334,-5.486618959176164
335,-5.36687484877811
336,-6.15306506952947
337,-5.623447182982743
338,-5.951022391476548
339,-6.243184027339376
340,-7.980440231220178
341,-8.654568004220028
342,-6.526528340256821
343,-9.301361082119248
344,-11.196360121853543
345,-9.311129912630712
346,-7.286583200311529
347,-7.471530530824498
348,-7.322911051399578
349,-8.89812258089909
350,-6.733954392658857
351,-6.636049372495422
352,-6.695726455624246
353,-6.432226710715145
354,-8.911500220269161
355,-11.419947233972815
356,-7.4883712976465215
357,-5.193801139221101
358,-4.933662837695053
359,-4.757971452135465
360,-4.351326569847918
361,-3.54517643871705
362,-3.476958613499809
363,-6.199576560327057
364,-4.795693964577763
365,-5.05329080145161
366,-4.049625631335667
367,-4.042439852101624
368,-3.81010723232109
369,-9.434861562699652
370,-19.843058609167514
371,-18.13687034672671
372,-11.611797007596833
373,-7.725121597511263
374,-16.974717108086818
375,-10.410789146248838
376,-16.525391124627955
377,-17.761120362406334
378,-6.808845977627072
379,-6.274655988587092
380,-7.623262082600459
381,-8.782392921266634
382,-9.718553941265691
383,-9.609555783823005
384,-9.756799885350407
385,-10.93645057860597
386,-9.440298871699914
387,-7.287573735948729
388,-5.976612328265987
389,-5.606729299299792
390,-5.802634048380399
391,-6.708554227499598
392,-6.329503800426224
393,-21.056523411182077
394,-10.759853231037017
395,-13.887687500371872
396,-9.918407666470271
397,-7.112837086842682
398,-6.956682162533152
399,-7.0573800664860045
400,-7.607384999210822
401,-8.66378577216109
402,-6.562341654381299
403,-6.28490774753895
404,-6.364529150624152
405,-7.955483768933104
406,-8.676221982789027
407,-12.88155927400395
408,-12.035841604721304
409,-6.727961356309675
410,-5.703446422445611
411,-4.955145851800306
412,-4.75067879941231
413,-3.679722631493898
414,-4.455648537757335
415,-3.425832316146042
416,-3.434325969621989
417,-3.4389100764419687
418,-3.4897858666260695
419,-3.296695033145071
420,-3.265578525782374
421,-7.214910315620117
422,-4.209522749393549
423,-7.776069075040844
424,-5.356161267738695
425,-5.038539980051748
426,-7.092676383137134
427,-4.68069242548021
428,-4.691734810896569
429,-6.538232943429038
430,-5.497703286497302
431,-8.435815928946226
432,-11.732191109376515
433,-12.860838770939232
434,-11.609101758247093
435,-9.323378639184776
436,-11.340369373132525
437,-11.157272213048037
438,-9.3734460956696
439,-5.7145526356686736
440,-5.692376749581857
441,-5.678529373092767
442,-6.248735002456309
443,-7.666054198766322
444,-7.849853443222416
445,-6.944332904117163
446,-7.356211092400596
447,-8.311119200875655
448,-13.5801988098704
449,-10.871700673279515
450,-7.978698001964306
451,-7.588107808285007
452,-8.080962524493673
453,-7.174109835407655
454,-6.666065720676527
455,-6.862922730098417
456,-6.833637523020768
457,-5.838630148954155
458,-5.582809111302005
459,-6.212935259741189
460,-4.980549125568807
461,-5.39517060757018
462,-12.45190913799868
463,-7.133720308472418
464,-5.658438116662686
465,-6.222551061069304
466,-4.7792486515049175
467,-6.154259857493009
468,-4.257522359058416
469,-3.798272833095227
470,-5.218003008014004
471,-3.5253639747745225
472,-5.567998008224546
473,-6.196397786556778
474,-4.883813784518422
475,-6.267977028456976
476,-5.704267008757205
477,-7.061287612788986
478,-4.78117223326323
479,-4.780752681096395
480,-4.888955630039254
481,-8.362032549244626
482,-12.051251974778612
483,-11.717202864743138
484,-13.77080079383061
485,-12.669876578928807
486,-9.01622506803173
487,-6.546790511943778
488,-5.199856171382159
489,-4.471762529012178
490,-4.603349755987574
491,-6.360038841932586
492,-5.329966912828482
493,-6.555210083405928
494,-5.838151325601507
495,-6.252450199776127
496,-6.640471286769119
497,-7.036365373488218
498,-6.67312941226365
499,-8.826366010615729
500,-9.33545983606422
501,-10.991354704951096
502,-13.991688284607276
503,-13.613936166276373
504,-11.626265649814973
505,-7.4708519898829495
506,-6.703234510679196
507,-6.768649747662409
508,-6.545729531629369
509,-8.159489933358351
510,-6.184744871414074
511,-6.29915549800993
512,-8.245432553305255
513,-5.621185772584015
514,-5.9989122772145285
515,-4.065151286237358
516,-4.070956483652429
517,-3.875803516088232
518,-3.74542132370372
519,-5.658857105459382
520,-4.718446340231744
521,-5.2077936478749605
522,-4.473287471037767
523,-4.714625297067188
524,-5.224677445647561
