S,E,I,R,H
376760.56327775476,515.5939597754789,220.41159255713183,377137.47551501606,866.5309660257947
383660.3055277152,629.0571168558469,270.01766898095843,384329.53723345656,1045.8539275363742
374061.44868119404,422.15803133905905,253.39238309665598,373980.28021477204,1193.6053125756291
390877.2346725241,339.27756991849793,157.95297824640807,391138.29246722074,802.2854545702362
470333.1003099541,721.8628431196564,297.6553312040597,476159.2195492544,995.525030961548
547996.278977311,1145.4375993174754,461.1764240987037,570928.7892982516,1458.047684821742
99808.80764031949,1052.6965360242903,482.1786049302386,95110.96938477858,970.4257718486685
116206.4124567829,2439.8756653807604,1007.5084323591136,102520.33637656867,3218.5771059652916
201361.86483413936,2237.1393168758664,993.7430749937446,202211.8084322969,2421.6152557625305
183936.4582247077,6710.272083541654,2653.1514977523893,198523.54384436877,8950.018766415871
86423.6881874488,3611.6325687384356,2237.605233939197,67270.04157135659,10949.318877241365
76230.08181384054,4851.415120433481,2097.9401921698864,39970.530680732125,8804.55128764184
50300.89321982125,6191.108630591509,2704.740931436571,16868.175952547383,8335.553332104153
101628.40156851584,9385.414550605092,4146.25070131256,38879.78285608012,14636.024374216144
197202.0269490967,13138.805140256894,5947.013511613133,86650.08805934056,24518.518743977143
350703.17529700557,15553.070789929508,7347.160558027921,184190.14190860448,34497.31694464469
541746.5372147574,15688.904492334614,7998.015102994914,334807.92296884855,41132.351156655655
689751.8832819384,7738.141977408889,5841.756340914554,526376.6986046784,39819.990515966085
763618.9305175282,3305.1599893969587,2635.2360833016724,678010.2291498511,19751.773675043816
802820.1801605998,1801.4178884719045,1358.5211468473442,762914.2864783172,8677.069814428496
819017.9792077459,1105.6595700760097,811.9313115030776,802427.9288026817,4663.608128843632
817923.6728412327,1805.747357745369,872.8652466223269,810195.628380013,3323.6843271938833
813381.9236947487,2748.8416423796034,1218.3632415995817,807958.2282490043,5103.493273453566
803719.9489556272,3789.3245851267384,1626.3292855742725,797997.4595337673,7278.489061550597
850536.3765125896,3103.5933510450827,1834.816502415104,832921.2747981801,10057.349116893394
1129302.597520118,3091.2708655407805,1313.7520201784969,1094151.7489905618,6718.255115193201
1222439.171970108,3446.2719159558055,1432.3974657708034,1200252.557197453,6393.4722801114995
1011578.3594125785,4445.598657910404,1851.6351126331283,1000046.4535169749,8083.827441749609
938870.7283908618,3353.6628101805068,1928.956579306468,932509.2373745703,9819.434558905386
964643.9951631124,2180.5879981899193,1026.7893326566295,967959.2398059898,6763.712752115143
759790.2521236849,3393.555191319615,1419.9819586079332,759669.223084587,5519.646571526106
566604.4244936673,4403.130772698616,1893.706557287864,525888.7325915638,7347.06918773682
536894.9322674051,4411.928355417791,1941.0745608880393,526625.7383124974,6727.37445360015
571234.9197029191,7192.374202710106,3019.008403060146,582580.6596601582,11587.118642009711
577977.8563208058,10368.929230759073,4363.451905305262,588230.4048521835,17706.771844152212
581446.6867053341,14704.074377296554,6121.384671223562,566438.0133480631,28117.157606190212
607744.5363035932,8952.599064263188,5594.852750214982,561279.0071531481,36105.218738687
640056.5128680357,7746.353987609342,3466.438723976204,575404.0519435589,21284.300084441737
700069.6559931036,9268.202539564432,4004.3150096279614,602511.2643562938,19330.344598307547
759508.5835686161,10663.083739884587,4657.153679993995,662582.8197847487,22391.798596867306
817552.2408180175,11921.341157447883,5299.882714045684,719552.7915264696,25740.45164145972
876034.8903667923,12990.509370406035,5775.002594007194,778722.851244505,28943.936806400314
948844.1056527173,13502.57593449422,6165.873807767868,842226.6117366821,31276.876519786012
1017108.6545292253,7535.255145454776,4972.5431711585625,926224.6449194332,32485.22851742327
1090503.9855905809,3180.2291186534226,2256.545279701503,1032278.5372082414,18487.432714813185
1180658.1618640914,1554.465255940299,1091.3405969673593,1146623.6410516477,8016.462475833575
1243380.0997857905,797.5496085904263,552.528388459425,1229637.2242366897,3707.6917289764724
1212090.5572411474,1111.85090358518,506.6467615280759,1212613.3321921804,2107.2561602455266
1084010.534552719,1686.019537474311,712.705859390469,1097801.0410998007,2907.2337521650957
884824.6436585587,2131.6708882418943,883.9192402595163,901857.1921927908,3718.548129403992
966150.4353749504,1511.6821054827758,840.1664570828492,945630.2645309762,4083.4020291014517
2166352.0813346147,1382.240456732833,579.0653536651865,2073659.0626386227,2949.9696432421224
1821328.8727200856,1724.8748421021007,718.7095450673614,1775980.6868758916,2938.2253945672464
1186140.6818089432,2379.1913275563793,953.0993521451032,1176187.5066756099,3849.5633865593427
996727.2806498035,2191.2663112755786,1187.2821801090065,999229.575563974,5281.63800821042
1013780.699278963,1140.691830431517,604.9730064003234,1018329.1871825508,4036.747091752098
1151200.1799027645,2228.523699374982,899.9871170533523,1170114.438331366,3112.171877571361
1497763.36979677,3082.299150895068,1211.435649960001,1564239.237366309,3817.014084681733
689717.9312750486,4213.732783336684,1688.893208057899,708820.2413026487,5513.735555567779
226986.75004619962,4477.582159785513,1908.4354848842497,220679.38631306402,5683.396958825408
261417.65362755672,8908.176145484813,3628.241103992723,228411.784844174,13204.062969825982
351981.8685418615,14767.44694338721,5961.205107045334,263756.6982325089,25408.07520025765
178903.8485968675,5973.34637389617,3843.3877328966314,151467.29300176012,15149.82732236605
126776.21787277127,5956.388603707675,2885.932260573031,95091.76227602203,14393.503856702822
148369.14887063412,9053.97934271708,4177.623823581112,90768.65115030747,16035.19048927428
222214.0487785166,11611.032620741029,5429.33967178107,124464.75719849936,23454.469931246582
340637.00215150375,12986.568650370004,6325.768632391629,202849.5318725939,30220.113561955546
487425.6008878169,13020.03651720331,6705.170222471093,323018.6076695455,33520.76092203706
640422.8439771365,12119.284291652106,6419.82817748645,470447.67296522716,34212.24115941777
756770.398748101,7130.627175358723,5177.736036239307,623104.6997251759,31949.289923606328
800190.2237621844,2859.501433069145,2298.51052420371,734873.0655756694,17452.439544174787
813187.5839789776,1444.1992348992517,1126.5861612455647,786482.685578658,7456.859770286035
809545.9142106442,814.9090886144256,620.1430981549054,800214.5253159617,3777.263815128279
798366.8055302097,962.5123766188466,487.584263853187,796218.7306388097,2225.223983136653
827267.5828859371,1332.1772648532428,644.8047272138629,823698.7983038778,2678.8039597954735
874750.3973444714,1548.1976713235772,709.4278783314202,871633.02224387,3211.328635809291
948832.9974626495,1358.7778433321744,733.1782105505248,950427.4289890266,3357.843339917007
952025.6693020636,1042.789469650981,481.4606240286985,958394.0531450906,2418.395629258976
948797.3663580685,1296.4756765438426,575.6090467623442,959244.2353300079,2373.450340294512
972083.378638128,1661.8888708335464,725.4480234011717,988035.2417858642,2987.563586569308
1046238.8408483971,1744.336573726201,926.1695879168959,1068869.0275291195,3852.8028812215884
1030537.9441303072,743.1366552702099,491.05749763488393,1046210.3158193793,3281.804075643823
1387462.569248039,1117.7310974923826,504.5892917620915,1419927.8076998566,1432.741815388266
37712.23738942946,1421.2494602330075,657.81700681034,30220.285642122566,1859.7962534026676
58522.38642707145,2583.4712862042697,1101.0029748587035,39857.29974402733,4158.781662260587
100366.7012618405,4199.638587226849,1725.4244456122944,61362.984997957494,7341.888842739528
175782.94199585973,6427.290108505447,2621.865124846252,103539.58541878253,11853.119153935222
301833.9738801331,9182.984945247237,3781.1743553577594,179911.51153253732,18001.077111733044
462438.52977039653,7626.313959447938,4439.8597057627885,306687.0281686074,25379.574521123526
592977.0468300913,5571.561546517341,2563.1394788514467,448935.21100984886,19205.123660572874
791519.3128263521,8162.722314793244,3364.901092214609,599009.6750955329,16584.682034741807
1051372.6228221871,11071.518351827555,4560.056857552916,796663.3181615481,22792.00493932439
10227.184754715187,3360.472801390055,1674.8030403495097,3328.8138437319562,3099.360093602172
41994.59362425863,5684.784746314777,2676.898504675223,13219.187012109927,8796.89961857095
103997.01766082032,8085.584111115537,3820.0228165383205,42596.59205639285,15326.796018178451
193261.48621230092,7018.64492895645,4451.094284291704,105472.28526464169,22117.618349414955
252023.80466671192,3200.0867970373383,2305.311278941437,184772.71300514712,17056.937851470084
285357.6012615718,1672.963727186357,1221.490256210314,240528.74769266465,8171.963610758044
287230.4479713944,948.5196057577962,699.0759676758832,259801.60846972006,4122.291719383445
275909.60570072517,1150.3869298239922,550.3862532226383,254732.82475817754,2456.8280499999937
269282.24512856663,1860.3003394144612,808.4922861117713,243599.35538072814,3173.9431269063602
264787.4208705413,2729.1034482824243,1145.3579255737725,231462.8428680526,4856.593597189851
243117.46151415323,3716.1512715635463,1659.9192171508525,198714.32146357733,7619.227632891631
133847.51066928267,2316.081877531372,958.3114867643422,106478.6512289377,5352.6402912045805
96342.65417260598,2583.972419010942,1022.6883305765211,68726.06574296473,4227.063169948497
97304.14847980157,3308.269906935366,1287.7552916620602,60854.537367580415,5423.229871991151
91663.17748747168,3355.0314511625566,1455.0576368718414,53878.61622170571,6064.739215960825
61911.06905024251,1199.0252183384287,724.942657810383,42572.23779139971,4864.981691682095
43126.54036612827,1682.7348367418524,657.241926173801,27026.444337694615,2453.7809374868775
44169.14265957051,2390.6058302014862,892.6264152307674,24484.097164795792,3306.799526766327
74174.39164917971,3738.5758939046736,1356.8648376793728,38543.791133556544,5274.0623204937965
78908.97912653399,4195.3688320316305,1488.207046289832,40694.68704506223,5750.568980126534
84672.96199253961,5436.033693862157,1917.7788709335439,38809.750843419744,7377.244726533806
110472.35232455397,7454.157762885645,2575.378069800993,46281.456365695405,10083.324556405289
114828.49366843328,5298.564010377978,2560.9056489224345,55427.1744556597,11001.064210708091
113900.14480093781,3518.2666572928524,1398.7917473373664,67960.67238519652,8439.141370628544
159674.78138350672,6865.257691044476,2361.4659544877204,87857.0251742362,8404.335954775284
253261.606708645,12581.218648369932,4236.9519170333215,129009.39635377796,15773.751597329863
429447.39456692163,21602.55393233663,7476.761333176656,214299.44913421813,28554.79836989587
744016.8194011244,35607.00642148104,12614.734496684874,369815.22337013,51519.59417721877
1315479.8710722474,54065.166326066195,20421.71197403869,675366.0835977579,90705.11722725882
2110831.7355437186,51250.53532454363,27167.21860142761,1241067.7790329317,144240.35168222457
2556527.3568658247,19410.5858251313,13019.8645470049,1941770.4642704078,118338.11636309579
2621689.143707081,8073.212088194394,5655.077243159645,2290193.7326490227,47065.802539704535
2376021.452812613,4410.189858732962,2962.792545424773,2232976.3912270246,20089.166973746156
2079434.382185396,6078.559186636809,2552.804178918945,2023484.2030013476,12027.422080293974
1879147.7950336551,13809.686335956772,5192.655996197328,1858258.8153151534,18878.912529626454
1830913.2236756778,26869.57273767706,9985.35390089249,1811115.4031733565,40209.115425948534
1985212.5963858175,46647.374845452476,17214.648347607366,1946796.9410236194,75838.45427979152
2415864.9948483296,44406.606994349946,17242.486254872703,2455364.9191004024,104292.63772352661
2888872.6268877303,99688.51511286545,35963.266896134555,3291458.1651241817,167171.5123255537
2616086.3762210454,157250.93159129005,57955.11480598022,3171354.270912262,282475.9768209175
2284127.093075537,160011.62011024565,62542.151197069856,2517557.5970199467,331233.27230312384
2223119.9292283654,43302.07953396662,27565.45834735495,2240712.9475120553,252305.7501487841
2023789.975780495,36440.541238159254,15017.25621370812,2183980.7117885817,84837.41782618905
1467024.2421664128,19084.846085981866,7899.212932824122,1709515.435209513,30047.69204860241
819166.7811511375,19166.533393967224,8377.729276053791,983804.9759128009,34640.747034791704
331203.82240771706,19208.784501802453,9166.001711445604,391981.69061652187,44565.853179819096
38246.029981459214,5968.3102903120025,3663.3671123556214,13982.644475003011,8086.868787816841
75250.55051751625,6722.151380966549,4126.338379478989,33078.98102842572,16306.402949424846
93439.29652642402,4860.920178398941,3590.622490874538,52706.77070501011,16634.778678043927
104201.5082417893,2513.3135406770525,1811.2309326566296,77065.15711853444,11023.206358995478
127629.97181852875,2932.3381146557385,1739.3100729411697,99074.89314865766,7376.679326276299
153736.17167654404,3105.1449841466856,1767.8580181983946,121745.27398880933,8108.892102602685
182284.39911103187,3084.934784316706,1740.5821650457806,149452.51119899785,8080.322396297279
209876.271431009,2980.002833339171,1607.1465023226187,177204.7971442941,7964.085820290971
237142.5767772737,2896.96092883644,1517.035899872489,204319.63256137926,7576.134308225391
269063.4617860521,2419.3783623581,1494.9311273338672,234962.89939990887,7575.524793749684
279527.18363337894,927.9146781714052,726.8882163883247,257755.001374167,5420.288042312132
272355.3126897122,473.66179859992695,358.88736107805295,257246.87141953825,2670.969583256772
208341.87759219055,238.57930254262726,176.0057177233874,199007.96922005148,1180.486628768924
188627.96669584376,195.40761669083113,103.92939502975538,183599.44552663591,505.0248680034039
207669.11398767796,296.8769188459209,137.3719007550402,203692.12462602885,508.27448182158275
206482.49951472488,372.2407633156651,165.66445920045774,203161.9645581884,650.3083670583542
203998.28608274515,435.3230901445071,189.70581688834307,200837.73971142244,719.4950205110348
212890.13947717074,389.11581148807653,183.09524451225667,211208.1285110653,858.1737576653851
220292.79179202768,623.3389619881002,267.0624725611319,217463.93903453907,957.0215619756073
218471.47319859767,870.164792217111,353.6331254062731,214404.5940596928,1331.5596707435336
238129.62938322892,1036.5450946922351,402.85961798089903,232501.5582522092,1588.232073541175
306433.00177207816,312.95058796939645,191.65169233462206,303944.46528726275,1120.3661346967394
332825.7245492674,421.94419714735994,167.6498669308505,330493.7365064648,610.1993607580155
320479.5394491313,761.5440767013347,288.32747637131763,318768.7358407003,987.1358615530845
317450.6064235184,1240.4467517750818,459.5159053852717,313453.7480507632,1574.4612839616977
313332.19748487184,2230.296481301555,815.8133916670876,302818.4809412862,2820.1734141107154
342490.36215278227,4153.753290441997,1502.4133529451444,317669.1893046431,5290.588843719573
357237.4486921124,7139.092391329656,2536.592147044856,320712.3905855688,9036.105093164666
433805.30166615936,10481.005846932276,4615.327037849439,357319.7521299155,17799.227555287758
514713.9574246607,6280.091376266397,3025.7632641632226,439136.0775357539,20556.525311855617
628158.1310064868,13098.70744274955,4581.706281891602,508615.322052042,17922.453480111446
779334.8363562932,22721.655597857385,7856.7365500174965,591008.8169568354,31077.001641672196
1007501.4665219658,36769.12141524853,12934.81930496522,700353.5519325371,53447.17717721932
1368034.6900022444,52762.21102830116,19228.6154668708,890901.8512811549,84010.49322466188
1851762.0353377562,66929.1365604257,25851.45940968061,1186013.944795675,122261.1922595236
2309867.1382596823,67653.45984048916,31413.509439471687,1546994.1454536605,161336.12092923533
2233583.037844327,23980.510308292694,15837.351267563146,1800717.843766612,139784.30531816298
1990936.4851336984,10895.681900071733,7206.259003260203,1777369.1574841654,61948.97470809489
1811505.2012550347,5490.270017410851,3580.8442740912087,1709516.9314238138,27304.244329966445
1682174.798412218,4808.96234602731,2239.9847467473423,1634538.2928894234,13008.718879695156
1641968.8555083338,8720.553858532981,3520.4700098604244,1631108.9450222566,13066.021194969808
1681136.6552925243,15648.095290062085,5965.969017010827,1724178.7174277625,24034.42627907379
1580605.9659983004,24914.13192257297,9452.030568465972,1669027.8011132486,40425.41730334249
1237461.360909815,16740.002763015553,7240.471589676995,1248803.0939735917,44551.167760325035
1101368.0514568526,22107.529090044303,9012.202668610993,1064925.0885572182,40929.32569072202
1064451.4248401232,24339.199960438025,10572.766798717446,972401.1583711073,50638.2963287262
1095537.3041511383,23406.60568859446,10745.42349625232,960073.9662110682,54595.55367786106
1109111.391509011,9110.277297962437,6490.831613890721,1033046.8720033547,47982.578938244376
1097323.5862508975,8604.420957745351,4246.10567688138,1079582.1850529949,22304.09831690567
1080814.3908927403,9614.178983386633,4425.338759897983,1154773.4229360293,17373.06233595693
831803.8476092602,12451.094744734753,5570.689085614271,960074.4550164944,23100.286054692875
538044.9085067011,13999.760414958286,6400.559510413032,623160.4877247624,30298.42876518799
350214.6265720277,10541.326223188658,5232.970561325576,351470.56911575247,25320.882332076708
299315.1949909408,8204.15439775993,4401.377988489445,262908.84020597034,21057.408207687837
323604.33332185715,7508.18217248617,4056.030220511026,280819.4174436701,20341.35667662384
338425.97817260335,2608.289756365317,2104.760392457134,313898.7230544301,15335.809971738616
350058.27475149784,3145.6435341367096,1712.0853951097674,330174.7194319714,8022.4809000449595
358109.3355752169,3328.3103942297153,1762.0831967998388,336544.47017061966,8280.475111193062
368258.8290044487,3360.6664710735618,1776.1480168383403,343811.19740963104,8543.484602127584
379532.65348135435,3377.359497734889,1724.3393339266988,352489.151602376,8630.04366634328
387040.7565690279,3363.1408148181927,1656.8251381944185,358785.1556186587,8479.776381256526
398495.5531626155,3534.4071726686348,1700.4287391869632,365164.0745979665,8774.23860757029
421985.7883314919,1332.5652169708505,964.3991162333124,395460.9939508069,7719.875169436281
403801.3913361265,481.9280144982307,355.56049761487776,393421.89886843803,2556.392652830154
343879.3930446542,207.76348976449026,152.36826816340442,342794.6201284466,873.8150831916703
308368.4226943241,146.06471922596467,85.10417458623417,308998.1053069581,456.58743288163805
310492.3959493581,225.24655951802208,106.1241356842834,310991.846962544,379.4732313590669
313104.9573741088,249.8017588779443,110.23567578378736,313533.51805661374,429.1685883669224
269697.5892343997,218.9899479748989,96.26927556127916,269834.5723573162,368.8636451197618
264332.56837085704,123.09206596329854,64.51153067403504,264409.0696323209,335.22537165858273
269848.7761165649,206.44959845742002,89.07323942197,269510.12925155886,302.9018614705727
276844.9874653693,299.5549926871319,124.71806421321092,276037.4247589866,441.8077030251358
275801.4635376147,361.36111205560593,145.43471367318344,274784.75720761233,528.7564012975663
267379.2490705313,149.35145188259443,91.98028412420585,266667.6823390532,483.78812358368265
238223.3088094294,119.76996173808686,49.26045824204918,238031.2266304402,207.1722830541532
247512.0417217246,233.5066445222399,91.65745281014173,246813.79438815685,301.22467114355726
241794.2928620818,314.57644857242474,118.25635301514956,240820.25983954855,396.38188865443095
244917.24911061503,449.38224590230027,168.0924156982872,243296.25820738837,555.3232567403443
249044.509400868,770.5319155557756,282.268501502574,245773.1993823588,945.1059856767865
256457.9554095681,1243.5897345264507,443.0176408720499,251384.94433711396,1496.5309441247039
260973.93543266942,1904.6830215285822,664.981630259019,253411.5359572967,2325.860813318096
259896.5555977175,826.8375560553015,453.84381119056394,254032.46311239668,2560.302087801895
267522.09420774976,1653.0525375868774,590.0934137806871,258593.54605705154,1973.8222086204398
280682.2930794142,3242.309051452572,1116.395976558827,262949.8850102483,3671.238207420385
307097.8320529783,6093.192094444696,2001.786385319272,270128.95951217617,7051.283497252347
402487.0307082949,9146.551627971483,2951.4312402019928,326613.23607419204,10714.975456270202
442832.936253375,10217.75823484917,3346.7937494849775,352562.2324760631,11791.20979148962
470280.67290772387,15052.207079794083,4912.717120133529,354098.79777739913,17252.62791647332
374239.9773148651,7672.5414550627365,3979.0977233261683,296839.8527385473,23551.05561635825
272776.50907224265,4296.350368695967,2238.76621774841,220834.6059814057,14055.634155467782
228145.84761257836,2678.618643092084,1424.1341306665304,186485.70978406718,8165.365480711521
207512.91029975377,2292.5779439746834,1026.7565773388642,171686.32559917716,5553.841943174704
320571.26459120825,8554.512255362753,2734.9966043902264,218858.53533536376,8986.639759585389
578486.9605449875,21106.52337060615,6539.018976139016,329822.32574718585,22775.367102264983
469978.73277568124,28131.905819290794,8798.996685771674,219338.1250614301,30827.54120465006
472688.26228430483,21482.80386403305,9016.404158405476,229824.07366812084,47661.23957895634
760376.632366554,44824.580866741344,14742.871283314247,333989.0105964403,54713.131596569845
1419074.5943945132,79311.06934366463,27443.552929636542,616876.6832341604,112253.96965028007
2423291.1461280007,102099.66880251748,40368.24619620709,1175392.248845315,192889.7569256444
2885154.975147159,40186.19613424422,28257.270852220227,1910122.11441068,219183.14466114365
2794160.3208801514,22603.643011588156,12689.223978136355,2255519.2161073964,96132.50864182235
2416525.618524515,23303.393791199564,11751.451510325549,2262388.7391892616,58939.38524473965
1954220.1275613245,36516.47110306512,15163.609414710705,2206197.318160784,61836.75767388378
1405375.945444648,58587.83457603893,23750.077622078614,1939550.056810594,102877.45032115646
889104.8428418918,65709.31659880764,29357.102394759717,1388903.4276048765,157007.8860479792
575092.2436067403,43145.4243446546,21739.554596407488,826481.6216556424,135015.08260652804
423702.4454591496,18555.046009998063,10366.15436787834,521344.0478907848,63595.845995139396
333822.1066780317,4304.227700782537,3593.2907144132114,367103.3873820678,27366.35525712288
284448.4225462223,2445.925860070518,1610.904892442142,301440.76727944077,6606.259488071896
378499.175541673,2341.9763021751187,1468.0838479423887,403063.3212185004,6457.646349027499
546676.9538396302,1991.1647441747211,1186.189972496124,586200.5302003081,4909.9478795714995
171026.43144875014,1493.5442369618438,908.9976639232071,186135.78253292688,4005.298234661718
18037.208867283298,997.8690032001546,644.9857649657561,12331.77880123713,2350.9327735761844
16555.069889494393,833.232436781833,524.2638307890448,11697.51975792535,1993.3594329491536
19581.287514415762,391.01307153107444,330.87301542827333,15797.757033841694,1923.3550585429236
22252.77803721178,183.67052442372128,158.93174894744664,20007.50077011648,929.0200900020044
23416.606176868932,99.71481521826097,83.60813428421503,22130.46962027071,472.5723009250348
22826.285114255646,62.818358295415614,52.42904216210912,22200.330242209213,285.5650813316116
18312.17536555835,100.58053562428108,57.02870743537084,18126.60737724562,218.45070092504477
19685.33238212895,109.573725726287,61.066164148206425,19246.254956498193,242.04112313365488
18982.38316265554,138.91356347567208,72.59954087454501,18208.365209458072,287.15974573728244
20486.758395359666,94.0629031451634,71.02186709335571,19862.03534560698,354.1204354992782
22815.5569860469,138.88728480424047,72.79260363017052,21958.60345346672,277.0746352417656
27551.413469383522,187.0430073478706,93.70810316515922,26221.448942344774,364.0988726936393
30433.376351057635,212.09554877742644,104.23772587627784,28796.626939096877,412.0006135906753
31578.9039995901,102.55181616830771,71.47272867643534,30413.30685151938,375.9002753237649
32218.532014978315,73.95524753987603,38.25326654082694,31534.2626226066,180.8160074778788
35767.736166246075,143.1501479848972,66.89035235761664,34697.66518181905,238.35742762138426
37660.166141017355,201.06452002350593,91.70017536876885,36460.12845012041,332.8636479798963
40415.26659284002,332.2562687109232,149.04268401169705,38966.02954931729,530.5266968123462
52009.925491435286,616.480441612068,270.00619614981,48073.89945472307,1050.74389957248
53097.04071197287,979.6336335791831,409.33276742840604,44531.84372334263,1664.5453322041212
63306.365358227784,1198.9064530726582,493.89078324916113,52547.94589633514,1976.5594816715738
66847.59261300795,606.4811355667728,378.7635221661082,58643.13719215672,2139.895894794755
68966.35073752655,760.3085568053456,324.8736906220322,60899.95888569392,1320.3267621156003
76564.07712629424,1278.2018268813533,521.7400695634765,65015.674198687484,1896.568332894146
64450.67215090478,1512.5207987999493,655.149601230059,54909.83206728115,1729.7486341092158
25876.9271487174,2157.7003614955793,900.0184743612203,16234.341110961124,2699.2780156982926
48840.15442531115,4504.107417680918,1811.7273975598805,22829.713699675092,6520.587453350181
97689.04083755155,7188.732915645792,2868.986778848988,44325.999083954805,10894.546016260858
155871.4735355748,4809.031157135389,2884.3883618555988,89642.09852800376,16948.76581998857
191359.0777298764,2547.3198651832654,1577.968398717439,137977.31325606286,11258.76447172156
210981.64509264435,1508.4934595704792,934.7794233611685,171352.27736576527,6000.5650389619495
208353.2871570343,958.8286612730595,600.1022789914365,181622.99258842363,3522.8675702760233
219838.66440319826,2035.8652686609346,794.481794329767,187165.53671194674,2872.9447988374563
249554.17848252275,3812.7305264363513,1412.1267136131908,200839.04560186935,5193.426214670743
285272.65923932276,6158.060727036378,2217.345210850528,216925.2257479971,8545.986988939449
312407.8095427876,4862.838145904819,2578.039606140292,242048.9848995253,12642.956508762993
364644.5278549717,8407.2076631807,3042.2131875371524,269009.3504019558,12266.528861340581
461850.3315848893,13545.885308862924,4880.2420837016625,318762.32940011227,19150.42629099207
626210.011738335,21299.154389657037,7605.51045980056,401973.24578228075,31628.747075113602
765682.2060441033,14984.847631941564,8264.340519815983,525770.1374343099,46280.0909707459
866413.7536887949,12137.659621578608,4938.1596257312685,649528.1019775344,33674.695839269436
986150.7646877276,18052.91466484323,7041.49529920501,740189.9431616336,29135.886529723844
1201027.0697644853,25503.04593629662,10155.52763881946,897182.3673053081,44906.15101522809
