S,E,I,R,H
559215.294710416,5139.202424218577,2375.9875080153993,421953.64863278996,18296.706145867345
744137.6762947475,7336.845529474326,3076.57674293472,565037.8826084078,15151.892315005769
980973.2462216689,9798.978957337798,4121.820408130403,747830.5808456789,20473.9592969648
1281197.4877065471,12548.341148417448,5270.0269465373085,985117.2031999093,27301.927170748197
308029.24427040905,4199.32988313414,2063.222984626751,283999.75188055413,5923.436449412336
259043.67754162807,6578.997619441052,3056.5851085329155,239647.45949137214,10952.157139834491
299113.7961904498,6263.881691262059,3822.0537927871533,264299.29430871626,17768.33222960899
343822.3035602544,3023.173913405643,2114.310279011448,312198.6619602066,14939.179975788864
376877.29825085273,1649.1099378943968,1164.1396593804059,352322.5864652616,7779.888100764964
392376.95422271173,949.8912571603624,656.0041202035044,376651.9857197278,4049.297885854267
372911.76628621254,1151.2695829891456,535.5070775513768,360876.9808202286,2417.029951247547
318898.06355145416,1907.7223864293214,822.0136276588831,305313.4570592416,3201.106839019479
253961.42848400117,3094.484710213023,1253.1556169783619,226268.1837516255,5538.30123855939
147279.9194783643,2841.9450308415403,1271.4423330541185,118457.1143106527,5545.5087461473695
80291.52619230941,1664.5189118831195,692.5654597504864,60437.93020889981,3534.6675260162997
92716.47264806947,2206.536487761955,881.9228367193488,65392.585334244846,3560.4498944322268
99248.72835329529,2753.2316975848867,1055.8600969823517,68774.13868684448,4412.6263037926865
95994.0850452114,2688.754248712447,1147.169262900644,66794.91098944779,4666.387807780391
75370.93730924367,877.0260273013688,526.818740937052,60715.98293892468,3412.203310955507
60889.14366157271,1346.292930944047,521.5438567828406,46468.25270821356,1892.9000841942182
54796.004727876345,1929.7314610705596,724.4866383294246,37899.93712549594,2596.1026661308138
72195.42064846965,3314.9706024076445,1192.2752685534224,41013.934325825576,4542.2368101379325
90537.53209576418,4473.640537924394,1553.5406530326557,46232.33092682365,6121.525338344419
93464.83538492907,5457.1860013975,1866.695106692825,42764.223542177766,7268.606387029336
105219.80886019293,6311.502607907695,2133.396628871433,47167.70425470855,8192.698662043116
109551.75236261777,4709.180175106275,2259.975120693521,55720.68610626621,9380.793840131979
108952.13933972732,3155.148012978153,1242.2576454597822,67743.55378519843,7379.868473173647
155207.47326296096,6555.163733186258,2225.847750297522,87778.07757885582,7776.228491384604
245339.0573646641,12258.495251699993,4137.9166268288045,127280.05183752855,14879.619673693718
437686.1328081989,22422.657925286163,7684.220066380807,218796.25633571428,28778.489086391826
772607.0475218168,37771.49564215952,13387.931391467635,380785.1513039621,53888.209980859145
1359726.2039333861,57882.43787820347,21702.033379709126,689612.1930314125,96176.33968274394
2218967.2202797243,55023.82605874036,29392.758087094382,1291865.9165316178,153294.69859580664
2649893.223718607,20426.157746197303,13901.944753547676,2007456.8491383374,125457.73632051285
2780311.468813582,8518.328749077462,6091.5806156282715,2421099.6078573954,51135.74558245646
2741383.7603477654,4623.106011298109,3123.834677323852,2574570.7055550795,22128.33444456237
2733547.636224524,6347.252361615605,2667.1259002950396,2665895.834176485,12629.615203870158
2652724.4375761766,14509.290345277248,5399.413114753224,2697081.1332894163,18870.797089894557
2460913.272550714,31853.091828029246,11151.39409654479,2644783.3369946308,43596.486107345576
2174759.8007754753,63260.5034472697,22474.3884842218,2447220.6689510285,94130.4708037008
2032039.6525816808,54954.74916669816,20479.553868483483,2255176.700501003,125404.56050790289
1884375.6620940608,85859.40383650202,31350.004960925497,2276932.4409128474,144772.54367268068
1439335.7563306035,130793.27845499977,49371.32669991239,1946968.6631651507,241488.23484525055
1212625.7380666484,140313.88202859872,56926.939150797676,1294787.5153292448,307962.08709425165
1246402.7675401696,38127.058802877415,25023.270199499846,1118217.9833450757,236985.18786623358
1353077.781574366,22408.980478421672,10118.527521373548,1333186.2575380707,57776.116193559086
533907.6891224997,19506.48150951552,9307.107578568875,506043.8823269029,47681.05871781354
299854.02024944924,10049.615458762953,5180.8405943397065,298313.8055127511,20431.63643746234
259162.0018765911,14381.958333755932,7041.147211798111,325771.93933127675,31636.084576166275
240295.59336366938,14883.623946134785,7499.556926636334,257650.99805287886,38847.937506972856
265527.1945074227,13363.560999289979,7054.384489784448,238472.2773883083,39319.60113283418
229644.65381125073,4831.214837719417,3531.843300642506,185115.2483336069,18396.344133046696
169017.3412517396,2283.485527153856,1616.9520395619743,157004.41423971282,9315.046928336453
165507.85599469751,2764.590091094553,1589.9595754162833,157059.13357178998,6348.040463600637
170934.21597238866,3035.769040389512,1642.1900567003397,166159.69691995537,7246.28863759191
154785.00983680182,3438.670589627734,1858.8322692534566,149690.71624768796,8489.050878303751
162438.37354447442,3452.806165185749,1788.12069042452,148372.79814886846,8840.742822581145
186293.8446985317,3386.37568357421,1737.0072923546315,164329.94809184197,8781.5446947947
222309.34350716387,2819.9823002250223,1717.1544888844487,195593.2821546684,8904.891580889043
230421.1800007601,1053.5997237361937,774.8761140032044,213636.03540124703,6015.082159667986
219507.93203084156,453.16752007350647,350.25062853143385,209840.29432521042,2395.813726623808
192516.87916474836,232.90325236011634,168.67468743187453,186889.38242191132,1037.4137696884948
181236.20059720695,208.92660729036734,109.34144856992592,177946.16215114776,515.1403679559044
185004.35718279533,324.286843932197,150.87115971798798,182217.81658412682,547.129734876747
184431.02512316676,410.89388307166286,184.84486664083326,181608.77926655472,696.9286323690825
185655.46767338368,481.37435589529906,205.98544694984616,182518.97024322397,795.11541768089
191341.68038097917,435.0627820991607,197.66247703385045,187815.2378538042,982.5168463198221
202059.31980357526,691.1942142082462,289.43705416270666,197606.7601374455,1039.5648696034812
203469.04125170235,930.3285074653672,375.50661190809285,198023.1302869126,1430.0575151857508
203115.13969729329,1127.1844752237514,443.15732545629055,196668.32991953663,1735.6824035576801
180244.03714341728,337.41803314165855,202.91867537127172,179829.6938532867,1222.7994966148192
179134.80669133435,428.69180170008536,167.69493833691564,178782.77246738342,593.1843964098016
191070.76748953405,796.923359407965,303.0427872493658,188450.1202204011,1013.1391213333817
199020.75947485212,1320.3640255612759,482.99889912245385,192915.0694219111,1660.8071130331523
204703.6433292759,2385.992960585426,857.5543767188346,192419.87116095558,2974.078109302982
231679.46841718606,4534.327673821205,1613.3341169833502,204307.96379723036,5687.515860230507
265750.8891312462,7734.7216394420275,2745.8176515800833,212592.2947347348,9782.779347926647
360742.28339265083,11364.427418130957,4942.10081860098,259868.10386306906,19387.843642359494
426612.0561376479,6792.655696624853,3231.0139866368786,331189.2863221112,22348.95859528971
544958.9665243239,14287.382987139421,4996.7247038252135,391185.29666483257,19433.709943807047
788237.8629364242,26506.107931074308,9134.630186206787,509620.90402469446,36946.81938940708
1085778.3511952641,42923.21403513918,15058.994654922659,640300.7279779831,63523.24238687958
1518488.5947874864,61630.39035579523,22525.38232827633,842984.2840625016,100524.3196007704
2220313.0190869104,79059.74551998613,30999.53070581289,1221922.078577363,152259.72387595414
2850148.7231496144,69422.83460763999,33769.04125365286,1707264.3073457254,186825.51173918435
2756890.089822254,20183.098240849435,14683.830462900682,2104722.2823181166,139705.63819674987
2682886.965876252,7704.332421411117,5754.845561715574,2348809.433265648,52657.09441872078
2517266.383908939,3938.7404342115387,2823.24176972849,2380067.695640141,19950.157475383654
2332964.079339975,4174.150315425785,2004.8513619281018,2301211.9498706865,10274.293145434754
2220340.633880773,9428.121550067535,3650.919667360874,2281095.039903348,13186.873980076574
2306846.1214066553,20965.133812588123,7553.8019264738405,2526142.101564752,29787.56331815582
2111253.619895801,37815.14162901877,13742.9597666659,2466285.8409109474,57377.85501584834
1526262.3462373868,23540.849233571655,9670.104435919337,1675203.373131842,60446.78632939399
1258316.6234058859,31203.881551055056,12356.914416720885,1348314.8604617256,55398.774496475016
1114959.7342852056,32749.79002643849,13644.943138054427,1110569.2662182476,65801.49446780105
1063053.9459092503,27607.505194259687,12447.406123816229,992542.9463713046,62225.32074297454
1042596.8515705677,10656.259730664033,7321.4109345066945,1007725.9245821649,54216.497791687005
971448.2726058126,9743.498539237018,4653.998574488732,984613.4261447414,24723.560617990704
736670.6805973912,12826.688706312825,5885.588951445062,790871.653738691,26153.848649369975
628677.956685583,13966.838294992218,6280.862141147089,711126.1588578463,29000.060030991513
606610.8700872598,18852.663763085784,8272.518244472223,786570.5029541164,40263.658926343815
300974.4033092408,12436.452475501299,6209.646485034004,296776.0287365478,31220.878874121157
253505.37648920287,8146.074529604,4484.130043142217,187267.92711391492,22372.87049610223
286116.66688302136,6583.327053030128,3786.4904558828034,216127.6349621395,18772.16547818381
304730.821000049,2304.7953597580104,1907.3781189034175,266076.3672516042,13494.5148351817
329499.5028941227,2813.2037364968423,1602.1858382518592,298624.73172486253,7115.167346757388
355109.59907003393,3054.073093092146,1666.2459758762898,327294.87989479204,7743.39113995448
379100.9044130989,3222.3688841217036,1691.996932944152,352255.7731811561,8126.76092363617
399119.3848489917,3262.80750981299,1645.8355570753504,373259.05014286254,8435.773756677845
410484.3098218788,3304.7960658432726,1643.4215035151758,384165.8131814507,8313.707098945011
418118.8481199846,3466.8641992099465,1696.4475134156614,385847.4073453035,8784.126804090169
400980.83195910696,1287.675291442082,921.0288506325261,377340.5457072242,7382.291840189546
374452.9177244834,472.1340974023729,351.2740677033854,360913.2703159066,2569.883065313259
326406.0411356343,198.94898500924955,149.1364573003657,321575.38533837715,874.8069888269442
293072.82724815235,134.56682673132659,79.94017330616812,291041.4680812826,419.8658093879695
289040.87651661655,208.53754363717962,96.66323360167665,287633.77375540003,346.33617599879835
291918.2863040756,239.88078378920045,107.78514444721682,291295.64612646867,401.8690733636634
300286.35524269973,217.24054602480086,92.89046227308896,300396.493370982,364.45714260712896
307323.57498385967,125.61973516426043,65.48045353267706,307489.2373512436,337.5738367893379
306488.66143150453,203.92688004150247,88.85223208910794,306774.49938766635,305.408866740837
304743.11924472364,298.6221335441795,124.64149901245247,304710.0606655932,433.4871082329157
313638.34177598637,362.48602074103616,146.59050146257488,312640.5186023715,519.7473584779198
324235.1256874732,150.79045052002766,93.03032595380105,323889.3725658688,483.11989950497434
336124.08490568504,122.6512744737298,49.12294989749406,334624.97371524625,207.01592035601936
359094.8330604292,245.41877781639056,94.60675817790752,359243.48916357005,315.60165327266117
371770.39426270995,307.4272619230934,117.31806348067312,371448.5847407479,394.30189879243596
375425.3321840457,448.0892103580255,168.87630980548818,374648.46320466755,553.1545882069246
367425.7398878714,792.1305262763071,294.46599048952004,366281.94155057287,954.4436368793359
373785.1699152047,1244.5754342117184,450.5366395419743,370693.4616356417,1498.3691211660673
390669.92670097604,1873.2769478373843,667.7440411120532,384052.1784279213,2304.7915370143414
401059.81222054927,822.4775549877498,453.86538974698976,396488.3383864278,2569.9878385519246
402159.92782128847,1628.2418456697812,569.5569312240566,396501.2491499553,1923.234097704887
416687.3041547865,3159.712384779244,1073.3100366918425,404000.93080053554,3588.3241717185974
462653.84902380855,6154.477968575969,1999.5621907495297,429510.45349335205,7083.308529337255
724433.8557078895,11430.121193809568,3618.4137246862188,724689.6616661832,13353.247907092855
1027653.4326417242,14537.771355142333,4525.315736976862,1178465.866459716,16040.233029228872
347453.3119143059,15922.609778649003,5005.379164835748,326503.986804278,18088.880295374955
208195.20944491087,6475.569121816152,3330.9926373818616,123802.48258662583,20231.25571202539
194648.21039687985,3549.6005107355572,1853.303273341165,126531.36163295894,11890.671461070628
121959.94803756199,1872.7549314965563,986.172118845942,86963.00476494832,5592.476693412169
84916.72516819654,1560.617547474875,696.6747345267559,61290.69232700642,3714.0190529301544
98067.42968528216,4666.020914485719,1492.012377408865,55602.5658682303,4595.346667270832
142824.23591410535,10462.185257012836,3231.5047292264408,62489.560436012136,10554.390100145927
261535.49834282763,21516.655491934518,6566.827574138728,97468.00375418125,22352.102691071934
394570.43365761987,18924.73957857643,7738.4936881944195,180532.35129240586,40862.713720075815
673125.7658465328,40644.862542127026,12772.84034201683,285218.94887748454,46447.7290989324
1043695.3171090515,65439.41562114113,21256.05469893236,427563.1011921698,79830.22966907345
1546897.2224908806,91876.40390463285,31891.90817984642,644857.7488234411,130121.38526170047
1932116.8902243506,49328.090404520946,28735.349436909368,1075618.6741555843,188002.20962735944
2305212.0154227084,42586.37175808568,18437.99513569407,1511107.6420123999,119383.17041049773
2697321.319198944,41862.03157427633,20373.26441922077,1926936.6891164386,109770.94339800972
2784518.8870862387,32372.19459596984,17634.76259168965,2351101.042863242,104993.45301144161
2368019.7589125945,37450.493302362556,16784.482068063462,2519955.262090561,81823.88274513713
1640030.3159740416,62388.45485614029,24638.073510515587,2243082.7476840843,101034.76777877862
970596.1797409676,71848.35808581462,31958.805620240906,1584385.5355517745,165712.3134014295
580718.6617391648,49664.925916993525,25046.623362168077,934922.2853028998,158593.91526655294
458524.07816034596,10594.098952587741,8495.150000097552,579766.5649766885,79416.49187115395
364318.0387443255,5908.1323593277575,3525.667952475101,416643.86803333805,22646.372753615145
324766.93241155864,3729.539874503721,2270.8410664908192,352398.3868065018,12314.31418200656
313820.0444319709,2558.786898984914,1572.8957431771566,336688.974257468,8048.6266373218605
268378.87209111464,1986.2920197110345,1217.2509107055334,281904.8158716352,6359.158136984054
118724.43326364075,1253.234632709151,802.9617835991813,115518.4395897302,3588.6595820890866
94992.25657298799,1054.2453833791594,654.8075072153655,90082.32484399287,3156.467948957157
91756.0894639833,429.6682475723737,374.40788033151796,87453.54590423318,2386.0082466523286
94255.7505071659,187.67343566928878,161.701557067854,92047.38307985161,1020.4919004350218
96060.63485125314,93.66403936196757,80.87820150007454,95147.98008764444,440.08994979498993
96415.40117113569,50.08250812540741,43.61829066453356,95986.51616518537,211.99859236961774
73144.4631488353,76.01980930046568,46.51371224561181,72544.32709803234,165.81130775538682
65040.96345060945,87.44517909895447,49.392079781489024,64476.241571829276,197.25375138506863
72595.90843541252,119.25138034651872,65.39242709885563,71935.21479393051,265.0309713885681
90826.97785549016,91.65032729386763,68.44857361868631,89314.17732997649,367.54545371268483
82786.14446210042,120.28659222711032,64.67984883244144,81717.54625747241,244.02887182108842
78448.45019815027,165.1632434396741,85.26299308715019,76940.91726186451,334.5470357492874
79672.64715883567,183.62978488674776,91.79701324816138,78254.67883137881,369.18051802590685
78654.36461162836,86.12379906744778,62.14549875243792,77825.45325986014,331.22192884644073
80247.49933295615,62.513453982699545,33.88166527326348,79769.23051711688,157.32201937846875
99455.2086038282,118.39199989749353,57.776128603929685,98447.90458520663,198.23761587829438
99435.23987399071,171.65613384668632,81.68359288964372,98062.7849924266,302.08216641832655
102236.82517225761,324.6922518525912,146.16168778188822,99092.27029901181,553.2177760487757
56401.76952863642,490.0391963573166,223.75585655282623,53199.56520775897,845.8613913670671
45439.05778388899,679.2216357916577,297.186163745689,42095.51904724967,1089.0863613155739
51970.20114621741,907.1034988724471,389.85135031751634,45974.65137614635,1524.3130318291014
57444.10442909921,486.7412162208122,312.5166818340905,52182.61232059317,1739.3348726535862
64148.7619169359,637.8162355217704,280.35437215611006,58574.163030849064,1120.005978688946
76775.98059253907,1091.0783287939416,450.39732744386777,68026.44596213868,1660.8794451497417
31601.714141707056,2165.605413510704,883.9624491624528,16845.683460933422,3487.892904405205
19735.73329066442,2095.4496513225567,892.5221338566944,8396.765179852015,2834.59365044253
41542.96816784582,3579.126891642081,1490.7852892019569,17636.388302312964,5344.724556187808
80933.31982526844,5614.912088041832,2286.7701356167995,36113.9987118458,8985.488319125994
126038.77633157617,3723.1899337942887,2293.2495584779176,73637.59021394732,13189.948796599752
154037.18792595653,2024.9971621681066,1294.6598037676936,112184.49619490733,8795.895497252362
167597.61207598168,1214.9265160758132,758.5618718435942,137141.08404418046,4775.258906785347
164279.1366802734,769.3489567254144,497.7544717135859,144219.4348227427,2792.196724433705
173492.98252400517,1613.6120869643444,657.7512135506535,149418.31117649627,2284.5440769538627
194557.24465353062,3023.9018370818476,1124.431265523279,159506.96657030558,4186.57956935595
225360.33482769495,4882.5062417021,1803.795843382152,174833.53676677405,6852.502393429669
252761.02596157827,3962.040737974482,2128.1685893895674,198658.77477944858,10424.96878037651
298761.59000567946,7003.248823438647,2550.6518763439567,223190.30834220888,10363.799367558362
377079.71233551385,11023.919089704574,3947.2591880694,264160.00843535893,15900.91249132203
489476.8111557164,16404.593940697134,5998.594137104299,321911.7531827344,24672.570664533112
598521.2367964004,11717.160077163777,6479.989650482468,418820.882951189,36263.08722573884
653324.8786308262,9297.941328106386,3834.2670409920393,498324.1141053041,24946.57535566528
841747.7538169726,14899.931047549915,5808.223217870896,636957.4166432186,24070.16041039798
