S,E,I,R,H
966978.359768989,9575.130571238516,4619.17744838241,999136.9568228497,24887.314707832793
866273.443782683,12471.60291293571,5664.474836419358,940989.2933073728,26060.44837837894
758919.330002008,14301.05166033299,6526.5825422370735,847415.513819438,32342.61403374184
679139.025102435,15631.608378296609,7105.010347294855,749738.7169498416,38629.78801464033
632391.2667730922,15984.845519753506,7485.937600777549,660286.3482729243,43376.191739627044
637267.9509912926,14922.919531536532,7158.948335006731,602380.3367551973,44012.77379027958
601670.5087212163,5210.245323856206,3799.47772048352,560949.9292636211,30326.0691080328
509968.6651688966,1585.0921355042656,1191.8544786614352,498380.4456658738,10270.335976496313
439007.6158717945,651.6149906870318,498.7998076678832,440600.71551321534,3410.5974977723745
414779.45505514176,322.2631980374003,243.84327695384798,419986.6735793506,1508.5633200760117
372630.93408918206,456.0372765413233,224.21704678985589,379081.006142804,902.112561788092
345162.3629249243,553.5914650132594,254.9732409720488,349771.83727780235,1051.3674923646113
288683.1237234844,585.6064664008674,266.80267007100474,289852.6798869915,1132.1704020176035
282469.3407955163,349.51855480524017,222.11259041951917,282583.81300820963,1099.5617425846212
270377.7426055205,405.0818168008361,180.34149703485227,270104.8458432525,733.4509833466683
267073.50774168444,478.9890882944164,207.1364844642224,266195.9777537855,802.2069743487126
270060.14113993576,604.5423310940573,260.4107328141451,269327.88778328657,993.1905005225971
265403.6560339616,400.52180706785236,243.2316847742385,264020.6902483078,1146.668073563653
275707.571352079,325.192755227754,150.79991798590004,274909.3448679546,769.1835247737547
281618.06968698,889.912667273355,365.23656012550845,280304.0807160262,1344.7954357717877
62050.10321253828,1101.1087934371717,460.9329301239979,57782.66608800237,1450.6037601255082
16029.761293824818,1500.0601354042765,646.5514837716828,7722.131626894264,1844.7336738611937
14981.843437869358,2084.280484264199,910.4638559027968,6263.3244840211355,2445.429594189759
26417.379162708003,3253.681816800847,1365.7031909370455,11426.91555485508,4112.917228958926
73951.2268889847,6282.221276173821,2588.5591239561995,30031.19399609011,9253.670022501117
81704.34254972523,3419.8080657632754,2220.858304675238,44939.03902194903,11074.710734376762
74242.74655571791,4312.166499622417,1920.8377153232534,40325.84315686765,7931.6014890520255
67895.7618819713,5988.4034657333095,2678.602158817919,30763.191791987014,8436.840412860627
121177.19953097636,8943.24856342569,4014.426374795795,54647.066172949475,14814.519440331926
222566.77230661284,12690.020006877803,5682.558798517406,107127.33771826276,24515.267651460123
381597.7259240728,14843.69435747792,6991.224626168785,211828.43171914577,34056.35770266279
548072.3619809368,14916.459720576026,7430.965952137613,349854.031415164,37612.16416596844
671448.9021908062,7377.707919706001,5532.800911555594,514684.11626931146,37658.856771478706
737203.5829426234,3187.705603520171,2468.6366517700753,651290.1284001735,19181.98996143541
764643.4769028396,1672.6946879244017,1275.7619356067896,722283.0165100987,8314.798485684294
757328.3381433849,1003.2221771088556,750.6406853317741,738057.7939816889,4284.6468591203875
738006.3586592132,1615.7650724135879,769.7197682659095,727268.0399547841,2987.442812138094
716579.6725203368,2468.4167717360906,1093.4764586129365,709262.0866250303,4464.49066853341
686146.4861010605,3360.7343485574092,1440.6003869968563,678817.2255597113,6317.965612520637
651406.4698942897,2520.9376366418455,1456.052802640114,649784.9663557528,7605.428859192889
610672.9399039291,2642.8929109555534,1104.6822910745645,607941.7656257178,5212.56938885941
610877.5028444411,3260.6543478148983,1330.9856184709147,605619.9573676169,5760.68575424769
613512.8091822579,4303.21460744037,1787.2734427821383,610425.8822213071,7534.991354065233
602305.9154942216,3412.771725563768,1947.8310914920735,596044.7374985536,9797.638713813247
605497.0346174901,2203.8672927246434,1044.1799384344165,601826.9644714983,6882.25860920798
566018.3668499171,3638.5499930096366,1495.3029086429358,558911.2534626732,5927.64924145957
432860.4096824196,4013.387054912757,1729.5080678434147,419726.20981886995,6111.4145010350885
280512.8316811818,5762.959993077136,2377.4948691334603,302320.86788458354,8628.951033111647
165839.5996454931,8236.880173248634,3445.139298154899,158574.43739702905,13344.945908233069
186707.95729236133,10784.793282561544,4605.474129203937,131298.0440853817,19335.473092552074
309916.83307140344,15107.285002847582,6459.646554125206,200547.1700416919,29870.444185106724
431459.5099244751,9272.514737896945,5909.519871993562,313718.72002349695,39026.59451811602
501367.7664030172,8222.038997227412,3712.693053130149,401309.2201219454,23231.427920506118
563296.0168751541,10269.537532254117,4503.151499252429,453447.4649692468,21314.873458782873
641976.2911383992,11744.9277908271,5230.0269681459395,517783.93072764657,25343.355598890157
725165.412741994,13084.278020141122,5829.47035430771,587727.9606077785,29031.97502351122
819579.2722994988,13896.139809550532,6287.652382369096,672481.3982282093,32416.740849682603
903813.5855026714,14115.118200287397,6588.591276161301,752970.0618210693,34347.197549314675
964586.0802014534,7608.02411028304,5179.955552087603,848556.2757987261,34432.230555437854
968839.9621468675,3079.9246461698053,2236.4243521950993,912451.6870355079,17824.332955808008
939390.6787148968,1547.199588289413,1083.6703897595014,921556.172046354,7748.082453420354
948110.2470091381,894.6335097154998,621.798927696382,952344.4371658545,3971.9938467323336
1000228.0158803875,1405.7156729736496,613.0843026051651,1027491.0078490968,2657.778245849789
886904.771736335,2066.466472761137,872.0004897744963,924080.262138039,3655.5578358818525
517311.11620125343,2201.445695794778,903.2947324866266,530244.1659436531,3998.9024669208443
211916.35436187702,1355.2936044302235,755.6146441097011,206228.61173176303,3620.3110590304263
86504.60022517045,1218.448453620169,522.284169145957,77324.6302945561,2349.590440712045
101750.03734086726,1607.6708098504969,658.440842802141,88502.59581754013,2636.349849882503
148193.03084238162,2169.6061254962815,887.6833571278675,131193.36413099684,3566.0056469598385
198480.8392117108,1949.313141754578,1081.2547828166419,179936.98330752383,4896.840512735653
167623.24841961064,1021.3831779489043,560.2994940147029,153206.27221805032,3718.1637760663143
378415.9971023519,1888.3286536101568,790.3137502475101,377751.34502421174,2676.865826088827
558607.7229083865,2518.9671984374327,1037.016408717931,567058.7127867922,3347.225051350105
603206.037589836,3353.626079601483,1352.3353092029668,651127.3121670496,3682.7108808215717
740669.5880550325,4071.9879166358414,1781.6421278663913,696890.0624616889,6145.950001997603
786621.2084258155,7401.200464783222,3115.4025143232166,738073.9143116802,11733.956721836139
845497.551530021,12162.788791437073,4977.031431561526,782670.516619068,21090.27700814788
23640.925981236524,2786.50813888447,1957.2365764063134,16224.96782128668,3540.0229370843617
31016.295861582832,3527.9941468975076,1838.0472767238336,14681.561365228632,6312.814828538918
76444.04117689894,6595.0729755587845,3113.1092988424243,33830.99429009237,10533.077191136987
152023.2106036268,9314.06524319969,4383.559497412367,74249.85680663795,17799.141943137147
251135.8656366786,10781.666504022714,5239.448027441703,139991.04335687822,23935.097861733044
378693.28681951645,11542.072689571229,5781.4061150157295,237436.51936512903,28176.06500518763
523057.0006766097,11183.31075657795,5906.398313105611,364192.86646300176,30283.38881787868
644163.9675583172,6793.062152205114,4927.429567918374,510168.6220822933,29861.231233499308
693444.8531176286,2763.7230271291965,2152.8081063153163,622565.932071601,16859.793243559725
706995.2296421588,1383.0173933471647,1086.7492605605387,673165.2613267638,7056.362517875889
692171.3899278076,787.4254026301294,600.1367288339468,678402.4377076811,3592.6803427771115
675570.1768014375,925.6038721311058,482.7054202085096,669923.2285664268,2062.209054430236
646560.2923780147,1327.8125148032414,624.435426211305,645979.7951183909,2580.2837059627914
621797.1208752035,1661.1673143432054,750.6282708510337,623087.5085238204,3286.850152257594
591155.613047589,1498.6610698134805,800.0011890194564,592367.2726201055,3733.5924650632837
580332.7232364626,1139.93730176259,518.2227066453121,582351.5875806176,2647.7334726111185
583796.4830935939,1404.9791667083357,624.2320215785852,585404.9955335741,2593.010583926677
572396.22359148,1818.0780539427076,788.1347143257207,574798.6293596448,3271.932006077804
550441.2887792177,1887.460516523336,985.4721435046794,554358.028420992,4211.140316765848
550044.3938275295,781.4169054052645,521.8646626706253,552536.1258195643,3440.0682034000865
349464.64533670445,1113.0985893669679,521.1482949922521,345495.3850928315,1523.9922583104105
162109.83358542953,1302.5372448522442,610.965064253217,159046.2022449543,1471.4587126856295
173307.2282313216,2383.711815988293,1048.9549857892966,163564.3373668057,3819.561643019642
199581.24432772622,3963.330073941223,1650.9089522876195,174841.4422506113,6876.9891936571885
254201.8855242748,6007.544409660467,2499.069251900094,202991.79535660715,11238.77417598629
349359.9384624825,8772.799619731015,3582.1362065603403,257096.2029677082,16948.42649732488
474453.6152866733,7279.362380109042,4195.323562675629,352068.80544770823,24157.716259403027
576555.4500711001,5266.602134546757,2386.794093382169,462625.77797240874,18262.007498284864
735887.5866263688,7720.896275311204,3177.3547393269364,581957.2937777679,15576.305615030782
946999.7385055191,10551.596571526079,4344.957615630803,739370.1209336879,21480.1448171384
1226265.135496766,13847.636835219237,5718.4447281464,950780.3706647309,29331.72501400067
412944.32995528396,10883.528234161635,4640.032138584402,372756.56253055995,21137.012311552917
354824.68439321953,13765.055888732119,6055.212940396971,270040.03696628625,28188.475207750835
526902.5672122564,11360.100063393187,6730.269602857416,410981.6764429299,38280.268684731716
600799.4309824817,4599.6501274663815,3151.0527353467683,545507.6554485513,25833.74595413772
566529.5424930373,2229.763564055689,1507.9091426470884,548876.7802051051,11251.373628878935
534484.5643034929,1239.8850456297732,860.5303610155381,522126.9181660848,5979.998623108697
501206.9605716695,1438.2391093929825,659.2429598979968,478829.9983189898,3419.5906402920045
415107.57174633804,1954.5467947772404,837.9487592353761,384824.14108816546,3436.3853842067065
296097.82446919894,2569.5319484373786,1062.951223561177,264054.85613774456,4505.566963225684
246250.24662326064,3140.7385468373245,1410.126529764006,211108.70657723883,6158.917346764842
218833.13908670444,1780.0040812015673,747.4316700210056,202671.74918921877,3802.382332994166
248365.79776488658,2115.3219327941415,831.8189592254569,232774.14634747742,3276.962431161574
318714.309701962,2923.4782169883456,1120.3353927296305,306567.6197926313,4560.835107665372
547328.2922149996,3578.3657497975078,1528.0683353142676,548906.455040187,6296.4396481598715
785467.8103882677,1280.1580023376057,753.9513566078259,810655.2074602481,5135.720401210077
411502.51813508314,1601.171834751733,604.0614573503785,435175.1836598908,2294.462872893665
113571.81879052968,1714.0207986299265,643.4706286914402,110118.62594745583,2281.6778242812247
61221.81669827243,2844.1031548554283,1030.3104311115665,39214.78534877748,3898.1056642832286
65674.18398083885,3263.481469983489,1176.345142217114,36446.5024051096,4389.94797547629
71456.51612508364,3894.9547418145967,1364.3127552352657,38107.41132976413,5059.20219489976
108281.93501464865,6021.207319875976,2084.039014390738,51965.40109349303,8022.786436761823
122900.0179567374,4869.938420358466,2327.010286104316,64457.15679377787,10020.254640322055
103114.25465849292,3046.762578826422,1202.8230790639402,63798.40826320953,7039.934614320652
147410.87678319952,6132.065900005057,2124.2172999425165,83902.97619724878,7444.964852242588
228478.48816288533,11355.528493362104,3819.318247502398,119588.87871864552,13928.11011080303
415335.08054882183,20452.74963232171,7085.58832817636,213526.96783798945,26812.296246402286
723207.002888452,34141.18114209712,12319.614851132554,366215.5481922464,49175.739237271686
1226741.4352559685,51238.61837155854,19119.628444499733,635190.6180106548,84961.05807546419
1829828.6237614993,45730.725945007114,24494.530425198634,1078583.5461997446,126302.71497858812
1966908.255726094,16812.742768015934,11156.099166955879,1488337.5586898779,96974.93778687863
1798881.8096062536,7406.73323743934,4972.366721633582,1554386.173416968,38716.250842292146
1592700.7784749146,4301.106396197294,2883.465139654565,1476900.2607453475,18276.20565667288
1471190.6554150789,5890.142573968711,2521.4192237511857,1403447.263095311,11736.56036765839
1480579.4977276768,12805.917488571913,4945.8497739986715,1420034.534271312,18035.475671361037
1600258.691658361,23919.56604219962,9003.384235789556,1535125.3421780455,36470.02520195764
1809819.1460470427,40816.7077313864,15332.228555427831,1761190.91358342,66382.55388280452
1969570.4861258944,36929.47030662529,14242.936195600021,2005839.835702728,85938.65317896883
1966738.9296966542,60192.52622990853,22416.139722495995,2135529.6573553015,102485.03332504428
1717342.1244088006,85460.72614890468,32431.753747437462,1982953.0779919645,154817.2055222136
1453131.6573559823,101213.49119899745,40421.681034429115,1599118.3466912543,209657.92035971573
1352065.3155049647,31659.346203107816,20567.02442919889,1364076.7818368454,183746.1159787585
1639952.8948159365,26161.361127246433,11502.310354677778,1659847.6859762357,64832.27268863339
935806.4201173964,17684.74129345476,8129.402461020544,974192.7517730613,38428.7659772986
573864.9191043291,13977.38506825342,6912.9319739762195,566666.3095586352,31680.991146197073
476384.28792337194,12718.519069050913,6325.073380846517,556732.6932245994,25591.33543452197
404902.78383718,14458.637729584012,7094.149527253798,469265.1284841716,34977.16766368058
370233.04697578255,14313.859597557368,7266.850294474687,401919.9571016973,38693.546860720155
279220.4198554311,8216.136386116861,5329.804201850098,289798.9606215357,28612.866037679305
169176.8570087602,2669.3772024201253,1855.944706012801,152643.9595824287,11513.108348857397
161168.21162985772,3032.336627428911,1771.4757287239288,142055.42431131413,7169.9656701232725
149704.7240870443,3133.3389561878503,1735.38850318517,130246.87751443434,7604.883964495761
158122.16263506896,3175.1759627981537,1723.6198601530073,137987.36405320073,7826.336626071287
180911.23021810967,3229.083411920601,1711.0658864718268,156279.14567839363,8210.076294492254
207071.31795729516,3207.3379972598755,1697.3608212310687,177234.92046212044,8233.80042902146
237544.99295060558,2698.388794229729,1641.516665530751,203016.7602019069,8384.487573018621
251579.08655722518,1040.8758564327395,781.8866419220925,228798.88525520093,5970.721040489567
249009.76652170272,475.6087169333219,358.98038679684026,236139.33832571484,2437.74375412521
214643.80297013896,231.72165818040835,177.14607746387318,209474.80456542625,1042.412881404068
195897.66195793884,215.98264409220525,114.17829991499728,193276.85961273967,532.1993589654619
198723.07399528954,337.2246256088597,153.95960947797855,196116.25260061928,568.1675333366659
197398.38687992052,416.44060122006215,184.5212958422917,194924.42757176879,711.6931050952531
195524.00015596804,469.0283083754239,205.09800483774384,193137.06041045903,782.4826576928896
208997.77252253648,405.3888179383985,188.00181784089372,207113.47505972077,929.9804550202527
213770.71441162995,673.7320485399357,285.9544077603933,211126.4866733327,1010.0239330741557
222113.68950141367,938.8927790764461,376.76341374818736,218523.01346755098,1435.3036264788238
249787.97102094136,1189.7477737661893,459.6240001775096,241402.90081902948,1829.5358487025442
289430.13605477964,433.208621708588,254.54736512826034,275850.0639439854,1709.0868486199258
285447.34540414705,445.5478541526896,172.61536900845218,277545.76742666966,646.8431972698583
298116.1270048082,805.4271007925403,301.34023212160764,291042.95091945434,1023.8787753362624
301828.5563921985,1273.9532276388775,474.62330092504703,293662.30257112783,1609.9678421421308
299559.3078634337,2357.5815728286257,834.480759015437,286456.51578672853,2947.9835391145
310854.54128905345,4343.647777366386,1552.678258552931,283028.4735049514,5424.442582806645
371774.5067721805,8305.014482401597,2909.5262278889213,309103.4767472797,10739.474372596214
450220.916588868,11355.850709245366,4959.830882734113,348663.3609188792,19521.13960545793
470163.91390205413,6890.564137316923,3271.2587966998285,379311.765051787,22477.983774286247
549806.2307408364,14107.780853752574,4903.304357377879,408285.76036751736,19179.204841682225
707350.2848902455,24563.91924505976,8479.079710745538,470223.4051376916,33601.7192594006
964866.1424315664,38956.868049880046,13752.847281141692,577161.3069073342,57245.687217001156
1359146.1764728166,54940.39989099445,20190.51027526372,772125.3465970793,89158.21201927809
1954414.6095317225,67746.2823165532,26850.52230850525,1123453.7453697051,129524.08886835288
2605302.52685186,60675.45441316079,30029.010530024058,1643192.1626777302,162245.6988305306
2839236.2191900066,18527.079671861025,13762.289664760752,2257862.2261245,129093.32799999077
3055805.96515256,7617.540445599812,5686.446779299014,2755800.179027825,51080.80289413481
3161152.831401565,4144.569915393245,2846.1049109430883,3052821.848515226,20433.94159018958
3249488.717225774,4626.629590479509,2072.5969662383063,3264039.5397585267,10832.125778466418
3315072.5545368344,11102.729497872417,4137.010818530933,3507620.8234470533,14357.139553767764
3305676.263170725,26546.933360108233,9252.274952545175,3796592.251295543,35566.96583328918
2680644.240160653,48951.544178586606,17101.09919871002,3358584.671386005,71526.44601334038
1984824.436009439,30955.443565075842,12169.635274723743,2347436.0572559494,75762.55905002962
1477360.546345372,39103.50922330121,14667.0122546128,1723491.099045953,66749.20283418152
1175610.5230495986,38651.768167706454,15487.779582729136,1254008.4034505342,74108.79456716662
1044509.3151892717,29501.604816880874,13003.878030299027,1006080.9562789898,63928.197744285004
1012817.843872352,10837.856866280938,7499.262769715936,987936.3681263155,54293.83923500173
967373.155570974,9850.809601417654,4658.648636821869,981503.2121962133,24701.529124653833
672312.9146088399,16033.868990889483,7097.363754125251,754394.2611922417,33631.40413320402
400705.15661943035,22288.335186509405,10167.57897162612,423388.0830498392,54861.74999220884
211836.3628445021,10539.057867733336,5531.062446232285,139578.30697293993,27673.456521586
183383.58383788934,7313.519378766491,4189.727480124011,111638.54273339461,19545.252955607644
217209.5009558398,6541.416871321058,3726.1340228611416,147818.38842901858,18156.478104382713
248179.74106381333,5833.183631141576,3381.595057502872,184849.61768727674,16384.721639659496
264201.0000007094,2100.846046739829,1758.030658970441,229459.94489715507,11923.594249462516
282811.6634460111,2523.0275920196186,1433.1129875468944,255616.8411198522,6380.082556525264
305186.5787358744,2755.9446561103227,1479.4326059902878,279737.2940402909,6751.800690812079
323047.89737325656,2815.560857792891,1493.272855152757,299090.70267552475,7082.484756147823
340767.94368693494,2859.551076553851,1455.5920179108984,316408.40777314553,7174.218264690776
357036.9021610176,2813.889607657979,1428.2043712962163,331873.1485423873,7024.1043411546125
378338.5235136149,2856.006695232266,1396.3354122805679,349505.9122353621,7112.47494502478
368403.15146893356,1023.8489140056964,744.836446262311,349698.2554766147,5638.305071551132
330658.6301036826,409.26807296364626,308.43826470323353,321258.8332473404,2090.93467867143
291564.79501991154,189.23207159357733,140.1446446697329,287495.7635372541,797.2900828941391
264242.4850716925,128.1313720461049,75.78662740886925,262564.05435091286,395.2211200534998
256619.49182218814,195.32854617731053,92.35501214060778,255131.2042756122,330.2485172158602
250484.59992799326,219.70913976699072,100.78319815990595,249049.5159282358,384.7638949547452
247029.03618651917,206.30782943147028,91.88801683834104,246535.17863683047,353.13689315465894
250191.07648741393,124.98372662383409,64.96931614331116,249890.68335316834,328.9803715785786
248805.01678303673,206.59375959798453,88.9860493799686,248238.56059273786,310.41365506025494
249755.3079129051,294.9369033226628,124.19795183509292,249370.78159507096,434.00403939946796
264516.10135446466,352.0466579728981,143.02578916695916,263774.83550376544,521.9090369618381
279153.86920225737,151.3708293389665,93.55910079503865,278912.30838097876,481.23018288664485
411200.659093913,129.16440206010364,52.50490212261087,416279.9953182435,220.11222637130803
301963.75523240084,232.76836835590893,91.72860612780309,302038.71065297234,304.64729994248813
308559.15975242417,305.5624568328421,117.40748131156634,308253.74041978037,398.2880743137188
307639.52096400666,447.7244047977407,168.11526252312262,306530.9417500651,555.7954733711738
302801.76262029004,774.2098380894055,284.0656767238413,300818.7487490321,934.6088716335751
305762.7932368592,1222.700016440823,437.34487824140683,301651.6209187976,1480.843521176059
319699.1462372498,1882.020305975285,658.4137175833786,311662.7808630442,2292.953368378415
323772.65469797596,805.7517559652899,446.4941616055775,318143.13252298586,2535.9602791914667
329746.91782660043,1587.0361199834915,563.385309462978,321339.3820681021,1894.9597492274577
343274.3111003473,3128.025701285143,1065.021101845096,327855.719985998,3542.6100232611575
391935.4864629638,5632.240633621711,1850.8948130181484,361301.87932836404,6639.676269750889
471414.67190553236,9026.193005650297,2893.6204442121766,431706.5205734055,10544.728414980827
629707.8706637089,10948.550192447208,3573.9776906620314,618549.0074473075,12434.15280428026
686113.35684034,24126.047164118125,7491.355012688157,780618.8403652067,27214.41929340225
349863.7080631503,7770.883818230852,3941.1241937196987,349048.0039755616,23709.60001397813
165939.61770719494,2931.267285461769,1574.888475021255,133104.19058916936,9445.30688978195
116083.4915054159,1860.3475453747542,998.1422414095734,86954.48961581064,5532.114058140415
111093.64819231865,1708.5521776863745,785.6340263413152,83600.74133016476,4229.086159505471
156235.79854188877,5461.644099582637,1755.8968322791152,99284.06365917128,5545.131562275609
220509.9750155401,11789.137471250819,3690.666992939702,119589.84173516407,12167.626078063935
389647.86408020154,24720.832817640796,7791.607116833379,182034.69082238083,26844.051865070614
696187.3954273636,22545.702546324763,9462.84513705435,389425.2326048256,51605.74896775808
1022954.6040011786,42150.88661784084,13551.9692378994,541205.4882727235,51876.13070297501
1361022.7153860114,66826.42528894178,22279.381613080637,656644.8604204579,86970.48260772819
2022829.7100867482,95499.79436301607,34989.579783566485,956819.3184449242,151302.87279501653
2352775.786191999,45462.86474234737,27968.756021761423,1444863.3262614014,195348.13709433278
2354521.967498513,33150.056981746384,15518.01805690285,1690818.3200705897,103895.145755718
2472398.5899551916,34382.97768578182,17112.13825535282,1926854.9031071865,91864.51222961194
2580516.6864237087,34157.542113745905,17357.19776758597,2308485.495137916,99345.27880592996
2373930.428582949,42896.458258823164,18543.50598105907,2597295.755031903,91212.16921939696
1701238.025487233,64679.4426072406,26351.76130416272,2325119.693178691,116971.67987859205
1043380.3336193633,67131.61678027661,30573.499259672695,1635341.2850802029,163964.8638990933
674231.4545502887,44987.02014368468,22351.545459710516,1045817.5038079055,138530.92158585752
570023.9416536589,8986.854282704093,6989.413303362636,702545.9929433936,60413.76044398227
430438.2824635638,4580.778323306174,2703.7337115630517,483144.4184049201,14316.783336464345
346371.084461161,3182.0926733111955,1946.6008832341556,370787.4654410182,9470.774993187177
329184.5063377154,2278.5941671483292,1422.250735974197,343017.394661244,6856.694640829275
338490.0915613685,1714.1609858092859,1079.939404720233,353319.28376034583,4904.864493302213
248023.90737634597,1235.7158967948437,768.1666026276395,256139.2556411422,3292.9827451147503
229943.4656467185,1047.068863683182,650.1089043427173,235325.52866434338,2851.825212850553
268195.46094798483,456.5898232511614,389.5030757512892,273246.69774567947,2361.769750925054
272946.05855736526,200.78260000749944,175.64964279213962,275776.5191591479,1092.494606207812
317127.75986439275,104.68328095404647,88.23875263513206,319212.2821268156,510.0132572403602
321413.71101866144,57.213003027651965,48.398963925696414,322664.0695612282,253.11413314665788
346475.3069269066,93.14433991449364,52.21108911445425,345250.22794459556,201.87537287864288
351155.419558973,104.15952697635129,57.38766737336853,350415.81339296297,230.78380686784294
365678.6851916953,135.3538452522625,72.8357168958466,365202.21864586795,287.3930778513918
343767.37494518486,103.55534634481643,76.31576738586384,345856.8254596617,419.54514915495895
317364.4053612461,140.8669078428872,72.23891834341805,319344.7707751367,290.01848867443346
219659.15503752936,193.19950877293485,97.08148227162015,220973.0457383639,384.07091129556113
207968.93008250365,205.41661326816657,102.7585057027872,208706.27448376257,409.68364467974095
237000.32911644687,100.78136850592298,69.75764164208266,237229.36654330394,360.34254992499115
244471.38301054668,72.26556398819994,37.68786339316632,244537.90382616827,178.00587973148524
219224.15968718452,132.53596454822778,63.35445747287508,219412.89149487278,220.225901535075
199227.44973324687,194.24378142906974,88.55808258162908,199101.1223563142,322.42147985149074
133770.98790714526,313.818978826441,142.3626625706279,134020.5064189124,502.98340506774724
138750.60095755884,480.5790858917908,213.68346085054677,138751.98678964935,726.022317513395
111860.75613264578,705.5063602555164,308.0249912895684,110156.41525670052,1102.8449558077998
112622.11463548093,987.6191224536148,419.5173592654605,108265.02096543493,1590.6845819790915
108452.94094108719,542.6890877518839,344.32763517926287,103927.30705214212,1894.722855332745
98571.36130066316,717.2193662458299,309.851320156009,93177.86260704076,1241.3234793639551
97332.27281591852,1231.8707519150933,501.6082636031815,88044.44207089416,1843.119065530774
75347.33369643497,1686.9272587404405,704.7744581204031,60345.9012242456,2367.0714020076225
36986.22378896715,2190.816845919796,927.8415061528069,25143.53314195469,2780.645173448659
54554.84504264204,3790.544616990825,1564.3505272763482,31197.225556638277,5361.380354577705
101795.37129114257,6423.103204757724,2584.85783058901,52159.421697482394,9823.399079331452
153289.64741021028,4349.196147604863,2623.23854012449,93625.93824666186,15116.15036062808
184437.97682060103,2400.776061200557,1500.2536443222273,135830.2787588751,10182.278663870778
199241.4446362321,1450.0897755287704,906.4412431396588,163249.54716179435,5757.002638921977
196695.4485083644,893.9404785339262,563.0109361067967,173028.47817848693,3367.3370458522886
205900.07580148758,1913.862758315417,746.9958205810315,177106.6517399463,2670.062856382803
229928.76096988868,3631.8613868193515,1359.653659060465,186529.30799089704,4962.764562225651
264465.6068190404,5938.266164705743,2146.6603193759847,202135.7750850618,8217.486658510456
298462.6750411147,4936.449480224012,2614.279005747792,229271.4838416271,12629.152574566326
358003.78484940284,8681.479583916622,3128.884961325572,258984.7253138254,12839.907637421995
457608.4494632328,13692.923036061733,4862.3748031301675,309241.5791123459,19708.380818950965
602279.0702429512,20501.591238459485,7392.632168318425,383161.3424525,30385.636026898683
748198.876356258,14641.10869383218,8003.102385509274,511611.98783603037,44893.36334480711
837894.2457914848,11758.399298742477,4794.699054142699,628566.7981661869,32198.130497322254
973941.4442593239,17597.669499064934,6788.307177836375,730442.0597173892,28457.009373978755
1187900.9402060031,24785.003657120218,9863.383089864457,890227.7251268579,43158.99184859236
