S,E,I,R,H
309723.3034343643,17678.35014820484,8794.379016388306,251769.64401259046,44660.11079152922
168557.00030695222,8692.609469033476,5104.513256662846,97233.63604279952,22060.470670693692
247987.88769968273,8074.806730934081,4877.5860485424355,167640.81454431795,23425.589387219192
318380.6816462419,7082.092132304095,4364.893317043385,243206.05929535546,21237.539744577112
323025.32473781507,5193.686881104074,3758.7900280788785,280801.9736343216,19524.16499112698
622177.9671307942,3419.486490702018,2155.3080836016743,671759.5179874734,14982.46246232062
1192771.9322276502,6697.5131865967005,3124.9649514250586,1388699.4440799623,14647.07859102708
533132.2290738912,5019.123325603761,2500.6653557052955,610455.914022638,11566.033110032957
128555.54797114393,3260.938014598204,1774.8136668808502,106274.77533155632,7883.335440209477
149268.7390285906,3332.5924745612206,1781.968235789299,118757.55207735384,8351.580388016928
183866.39244881985,3418.4229287364237,1800.8576068803452,147232.07238531738,8711.08564403221
260858.89419338744,3126.317926393803,1874.740694594733,227991.23240537083,9677.150894222237
543185.6060043004,1551.3712805015255,1093.7153968798423,553965.4330562515,9279.532307325413
1282404.3534614276,765.2067999799982,527.6609578378888,1332420.0969558447,4223.233181096579
1144215.4783379138,255.0691297539827,181.38146035051636,1166708.521038439,1130.315039751988
880867.302815454,207.12021120057602,109.15250956297668,891876.6537970667,508.62731444322105
928334.0393117131,319.2853512650628,145.54316815841187,939446.558232098,545.0875821291046
801611.8137069598,395.1924904220255,174.92237919645882,809847.0763030194,668.5337984674161
667427.0644526605,448.74869831241085,192.99032945399046,672810.2259542762,753.8796602805166
1222072.8880911067,439.2791383944162,201.22202109855158,1234377.8672985525,969.3965923896104
1352871.979757467,720.2032092704563,294.69147016350746,1369651.8545471386,1106.947594569726
1155379.5438491083,893.610308105403,357.98004971249725,1170511.414740481,1367.4676288914509
866494.4774388084,1018.182654572723,396.57422650882916,870779.6082984514,1531.180346014786
816306.0154797749,335.41644001199927,200.40116161808052,814425.4392594832,1242.369755927799
872743.7571237809,418.0164607605385,165.24814944747084,871850.2078859868,596.5760787939373
794439.8581335442,761.5106759238082,292.85170346267114,796038.2307109139,985.2941395469687
813030.9117250253,1231.8040188784369,460.5076228186402,815337.0698257706,1601.824622828636
935806.349703848,2261.2862427892906,815.033680874029,943504.3417920392,2861.762828301425
1110557.0488746956,4390.029923806223,1549.5956257788023,1121394.077052295,5441.045568355942
1263449.8014325465,9592.971661660624,3335.3128406417823,1236728.5891558074,12420.676812738162
1230300.8419483313,12782.186311113013,5478.163646972296,1211637.7742411068,21623.36203159893
1026763.8084155252,7343.474729736474,3387.687934156691,998764.0712539539,23300.066524523736
906478.0324917033,14701.407868143433,4980.657086414311,835796.9390775498,19476.594495234855
852204.3902235031,23954.67882193092,8263.000763148133,682725.6576145143,32507.17499474748
977579.1012250007,37401.13892624385,13041.58748301415,655572.4554550815,54693.005305642786
1330411.472145882,53403.543336356925,19454.537749084848,805786.9619440992,84890.79650878606
1929922.8654951176,70376.7962478896,27269.96803359156,1124399.9223198004,130514.27164117205
2846508.3985462445,72934.91670077282,34920.16870911328,1728737.2697676416,186855.89638837962
3117726.078542478,22498.975965295795,16001.330356267958,2400198.223098093,151712.02692418522
2919298.274686227,8072.584130103947,5922.342010850473,2573168.0936107296,53583.48223504998
2592281.4159322935,3961.503711175574,2811.0522438021912,2462370.8743176144,19541.429571228608
2251843.6564912195,4218.651961095547,1963.007723883706,2226056.3424227946,10243.555266840807
2066743.9590089887,9409.963846289795,3659.940114443213,2117354.1231353898,13075.957268103382
2061774.8003107111,19186.3410358295,7042.574976186331,2215553.3435177435,27230.313101415104
1891056.5752614418,33523.00948263425,12243.057622378634,2130362.978822039,50955.593778688926
1417292.1212988344,22811.409889691935,9482.667076751311,1509065.9144491018,58800.58182748117
1208039.816064226,30196.32312415361,11949.63192729391,1233948.612695217,54241.166628721316
1142976.6519554355,32155.074597239793,13514.353797439862,1078046.7535301181,65689.4710525523
1146360.2363717298,27699.05523512171,12366.64758012916,1046821.2215369123,63086.04176364797
1140003.3859308057,10918.847433481602,7600.7672271513375,1096092.2641871916,56232.446170468196
1059132.5203429875,10249.756535404158,4875.57072983399,1074530.0207786367,25397.909712923094
862633.6347739123,11448.47426771341,5274.330010498024,905517.3374855865,22907.661324642984
734894.2923946144,12693.095339077003,5950.757058242887,790683.9256193927,26537.586556087714
708496.7126794293,13116.130499484903,6168.575250840098,781554.5310239936,28334.799554367775
696831.5026637733,16445.008239652143,7556.214804650263,854568.6207487856,35846.31727385401
423805.41114999616,15689.193846269794,7371.954456722832,512880.9342675028,38995.85291492309
308696.5801194025,12224.541789086888,6154.848591867098,313762.64609924314,33631.08072133362
306148.1332908245,3696.712626928855,2835.3426117280883,294859.25838362897,23754.58758715672
321404.88514121843,4082.404968238401,2150.028772438616,308346.49613919493,11267.770966058288
345961.7708445417,4222.305011250536,2152.94501714837,334071.6055561761,11149.785147854884
367753.07543152466,4295.365743287147,2113.9486618730903,357124.85788128315,11262.05694184707
389570.3926693832,4292.820685971808,2112.6583112255535,380198.2191313536,11254.925452662765
405331.3051530557,4207.575626691345,2018.3868103405177,394746.88731144136,11075.89805670032
430348.2501033038,4271.815913355695,1986.932933584205,408763.4106897253,11185.439919835928
448615.80002347677,1238.0753272038764,888.3973087629491,425910.5395253524,7157.336139596975
435054.0704034968,393.39056248812796,293.6132284114234,426428.03041663155,2018.8164045177302
397786.12561403104,185.91970928296476,135.8172018600936,395619.52239471546,803.5717073828761
369584.9171666166,124.1014826341307,74.52265941046672,368640.8702009489,400.9734840516974
355651.4284391706,191.2519925096244,88.20806360067859,355418.727183337,321.2522310890533
344381.5216735609,218.74639099704802,99.45847336366451,344445.475310156,375.8230351517638
335074.0249304238,206.18137430871658,89.01966342067233,334656.303547486,348.45711260562706
336208.0415198243,119.70430671283917,62.52181566828338,336246.14627175446,317.31516694835074
341364.73846032185,203.26018716936028,89.1371923696189,341507.8323916963,298.0344581129203
342080.32504296146,293.40469814490825,122.2814379818999,342067.4257683975,438.5577726486285
342342.833932976,343.6499969773521,139.50521815840492,342330.8026220678,509.07665323016334
341056.77852676547,152.9316501725114,94.42664212210525,341059.4984499632,493.6637564278049
337089.5539203949,120.47474132706809,49.17014192766948,336029.4561289848,201.5906472823697
344521.1419214751,229.8316393319672,90.44624567228317,344139.5963171899,298.13469672483194
342540.59066409286,308.89929236211725,118.03874344716934,342236.3857605671,392.71853912444635
343554.2043439961,457.0664940847049,172.05499968748586,342536.557523515,567.8786423696154
351150.2560348797,802.2140426121362,293.73534987749326,349368.8455674494,978.0733876693978
358182.9500161419,1254.4874203485363,457.9100690134448,354102.4354471582,1531.4549351067435
364525.78590623377,1884.4657577853877,671.4045091029575,356931.06063220935,2295.352604607721
363535.8372137974,814.9366007400469,455.1032298714664,357613.0809339849,2565.7674377493913
368222.5725999904,1615.4545210035474,567.9794057677872,360931.09951081494,1932.3427171358535
378494.1372154593,3146.319810968085,1067.9609635581835,365024.2416510816,3556.386372516127
381415.6753508785,5742.997767928406,1878.490659030451,353454.41305672855,6658.181845852275
378222.90816716675,8635.396848019858,2806.8701086954106,333596.95498084545,10062.605419460842
398711.1835055564,11511.801755597791,3732.8089732386707,335426.06072943454,13134.208866443285
402297.7973633776,16817.793417030844,5403.3070689509605,308457.9139369729,19405.02673727411
401973.17558636836,7279.44888844442,3717.98705686243,324729.5592123203,22125.152829551444
489635.774898493,4341.621561075562,2265.9030249012358,411166.92045362166,14164.607595019808
518521.5181805493,2673.8444166608197,1436.4437053827862,453054.54237921647,8547.680008437914
448398.69161202037,2289.104512815642,1027.2645159032897,395546.27783364087,5804.574364718238
383756.31187739276,6815.34654930498,2175.876775028774,299755.33386985253,6985.486822091102
368004.3035546156,16274.214698612195,5115.64232115604,219101.43617180822,17098.50679821743
469689.12836480665,31379.393242622067,9752.143915573282,208794.51887788187,34435.14101714816
607330.2272262579,25745.1119395746,10831.746202950182,296844.87332141795,59159.78145367013
1039028.9777784483,55110.776711633014,18011.356613128028,464868.38771394576,69506.0673638082
1629608.309720278,84651.23073952657,29229.5204243312,722697.3943957043,119438.57669327217
2450538.821022155,105611.6027109755,41128.92150271557,1169465.1383256325,190384.31776563887
3088469.092495047,46423.44002167858,31164.347897092208,1991239.521862097,240524.1685448059
3263304.3526158566,27233.73256642579,14773.38952257373,2548799.712160439,115294.80098448711
3020461.9317390407,23690.867143356827,12505.752235109308,2732516.0097452137,69936.90352211385
2444865.905255536,34596.01308936434,14501.45818054893,2684288.8214600803,62048.968499602626
1760803.2616989114,62527.790873053345,23974.05437629639,2414786.0555930394,96943.42579456691
1063193.652785197,79559.39681495055,34278.910977926345,1750829.6967336203,170874.1386022914
625903.6346144404,57921.92385810257,28179.509031361576,1007846.1718557004,174851.6845332249
456090.4444062199,23751.979258072883,12890.574551524982,598939.2641128846,80984.67823270177
419258.59947393386,4602.3544859018,3882.736055802777,467357.62223008956,29434.01251182316
274975.45504593727,4649.078158585422,2721.093165818276,340210.22842089797,16109.666750415054
46586.66433265392,2061.067324363715,1395.332989039451,36127.70661612118,5905.779223858676
44115.716012737896,1664.3985107654387,1112.8098702435032,32124.03296192548,5009.6777659284
42654.085967658044,1391.1395137356917,897.1725520050962,31417.161719163643,4072.442888041911
22492.97503874936,986.0881045652229,637.3547971773639,16697.51590338535,2494.449452450135
21739.760987446945,892.9452421996115,565.7208010800563,15873.377445581993,2396.9936804815225
23317.191721176034,395.35405870293675,339.8113350067495,19035.5586216811,2008.3912667408258
25371.00354293716,177.50371893594618,157.8282154107696,22930.043445280848,942.6557722986147
25339.999744384786,92.34258487927009,80.95893913695649,24111.008816717942,428.2733214435728
23510.711284441826,55.004794679735504,46.26700606029984,23043.45643821925,251.59999649732237
20382.001029961506,91.71407550127446,53.000113603197434,20178.440757398097,201.3989678583881
21880.51436546815,102.01971192309722,57.63807818140797,21426.54210509415,226.59340798039753
21478.817519453416,133.31627380369085,71.7944577003845,20616.482844902464,293.95881211810564
16777.670502422618,96.86878174908706,72.94321816090388,15991.123442250057,394.64547083354444
17346.829783926732,135.54818910695647,69.71856642582196,16470.635478049746,277.8926987324334
16516.947737164428,184.45800733787172,92.00570604530127,15085.566577968471,367.479399767487
18775.466699632318,200.51514350717517,99.26493752438023,17184.889590389575,397.7161745987312
20971.201789199305,98.24986507075067,68.75618916945841,19889.422423218453,356.67048431420915
22739.235958295314,69.82678508925478,36.318839581978594,22092.40118925731,172.80373848441863
25769.579374666435,127.80562487874612,61.285321226061505,24970.887955107984,214.6229410445527
28137.387774386192,182.1983705960334,85.56654791739443,27090.714229472094,311.8998659933071
32728.026687231853,324.42028660433,146.92868301164947,30383.069963804875,525.8799619580916
27171.912108502995,586.6540238111919,257.5891508175424,22617.896438720643,989.3313393569643
20919.02142698126,786.9518570303562,342.7458461898072,15144.31515939825,1302.8494994524565
27647.894751377546,1019.4709970598553,433.5345236636803,19330.390923623752,1709.0795071528705
30516.284816318257,540.7677687859269,344.49080263763136,23623.489688681624,1940.0125885069176
33776.0360042378,695.2061388844393,301.0212744412232,26720.651194557162,1218.7945783264024
42966.94213810705,1160.779866090804,485.1471917970706,32039.06345508317,1733.80695809791
31122.22484911979,1127.0393255436998,503.0360205610268,25978.581718996422,1268.5173015426244
25363.83396209547,1773.5847977173892,777.4058302690028,16307.213853094612,2087.0761417845774
51968.26529850472,3640.0516655607894,1491.7279223861192,27924.945199737245,5213.006100694996
97603.16987749317,5982.400033191616,2416.6560833016733,49605.95231119622,9133.29652676389
145819.83463667022,4008.7614818244147,2423.3818740537063,89456.87162757941,14007.976369058435
172362.58116565543,2160.878594169711,1377.2922861242994,127876.526053781,9327.725691362106
185782.1676873839,1315.5963528951436,826.9348123381352,152862.2282286521,5180.89644529974
182599.25734186688,840.6426074278662,529.7350133106763,160868.76538770646,3026.571443769694
191067.51742936912,1774.354726696317,711.5703064753314,164942.0942135875,2501.855479813985
212712.4524816999,3333.354949744981,1239.2220833815866,173910.5194935741,4601.575411530589
248688.36650776726,5497.917954875225,1977.2055650382383,191690.40632475476,7594.70406844341
281255.16541270853,4397.654550605036,2337.5086875943275,219313.65285575367,11533.103764428226
337359.9196586786,7871.681206100297,2834.385856732877,249865.6811309314,11666.108399170098
423611.8278501818,12496.673120053516,4493.902589839461,293570.9629401245,17764.28608674188
565580.919629983,19044.81367312373,6923.588403860244,367387.4872383615,28391.194934747065
692967.811383872,13360.92374362467,7386.482628108934,482554.29233361036,41183.67105839296
776757.3926183931,10885.336905955297,4417.495009927986,588988.4556576596,29325.751413148268
897191.3744954242,16713.893563855796,6491.81065828295,677625.9485028607,26615.29288664187
