S,E,I,R,H
1195150.6470701252,27532.86712246615,12858.890130444022,1017544.5053838218,72187.89356567772
1223048.4121213949,11586.71635881554,8268.708402610151,1138349.810802738,65190.54235521521
1166237.0760615543,10562.198072301117,5133.321192957154,1166390.1992139595,30349.206626241354
1101919.1083992543,12670.12526336065,5806.439805667798,1163556.589069041,27907.043644342073
992157.2991019138,14666.414091094503,6584.480908805466,1098739.6904213063,33122.54503316125
937148.9256611642,18321.826943524717,8177.027189437008,1097183.3339766767,42894.6428398918
874878.3814059142,21409.042957625355,9524.738384279191,1071199.651587475,53132.74671637611
689711.5795287236,17970.61747478378,8127.2519800364835,821868.4995563749,47211.566613328185
523108.0646208204,5098.0399926771615,3547.9054578504,549179.5819925395,27085.614387429378
433593.95648306404,1459.6958803040384,1084.1011561678138,433026.67083398066,9005.49973289663
381793.41415629745,598.7174512325556,457.6146283289169,377848.7191108315,3063.006102295131
347170.38348034926,302.55459010700577,231.9610141282091,344753.52138934715,1404.0145597279916
356119.63359495765,464.0724484999254,226.3713830091506,352548.6077142949,981.6523503675145
360130.1062014693,551.1272386719347,259.28233010650837,357301.85356671835,1061.9996518602843
426743.20004943927,581.1852584529216,266.7605201235062,425587.11385680217,1134.566718913441
424215.1961975598,343.0081497048968,219.7082888119445,423669.59226936655,1084.7171092929698
446570.0702639138,399.7632953547661,180.28442801889682,446983.609228372,726.2607828166392
478568.26838971867,483.65641193059514,208.40035872793587,479359.2013825521,802.9761457447881
459802.2979911998,606.6697395644773,258.01036915847163,459895.56531310413,1010.720205760285
472694.2482016899,397.7287644282223,239.31594578728186,472987.6624554025,1117.9326610305645
444903.2994782155,324.6148465823154,154.94220567028395,445678.90963424265,757.643961175549
309133.25078663364,692.1848294014756,287.91675021501015,311442.39880938054,949.9229805890296
99560.73206637808,1048.1234319316013,437.5782608505463,93152.23636092742,1381.8681399670104
120127.2145018343,1349.3614978248859,589.2071515475809,106320.30706494268,1819.4756675333647
5270.831853752641,1020.3830550627558,510.9632976023809,2656.95410964263,525.2808229386474
21991.972104202814,2780.380148757442,1194.9570496299032,8054.087383959641,3482.879003060158
43340.15881243788,4156.726875541252,1769.477953835193,19358.178562309105,5177.07331141555
47963.26241729798,3001.733008960446,1853.6273172633692,23865.390220701393,8688.484233609171
41146.30642889896,3337.74351433574,1503.2948546802215,21869.863854754352,4949.151787339382
27963.717916673388,4102.540977288827,1861.3373561077638,12952.412294891417,4069.506643209619
61831.83644025998,7091.08196925849,3092.7905399044953,25388.0193115259,9932.756601007428
129550.00775638856,10419.592847079864,4673.129632059098,55692.29727370431,17509.22318515928
241503.21589429205,13600.016599267556,6295.169133456551,118461.4847885485,26751.21104446213
413747.06492488645,15423.22680693031,7615.355100864991,235368.27387433266,36111.650982388936
577854.167007453,8249.050583319147,5943.918679924009,415395.4381391044,40214.052486624336
685194.6994394062,3618.0940502999965,2797.960959845549,584442.8967029115,21786.56201441069
782056.981788838,1906.3386746937379,1486.6667520150752,725081.2405476219,9664.064264990719
862838.4358094331,1138.4864898344938,845.9353648657437,833221.089019349,5088.852039561991
907733.5763248572,1856.5733531051574,885.6602006075311,890124.2949326586,3431.6467501349975
909909.100763194,3026.0330288114255,1331.4459962598116,898119.9928154782,5309.489742647121
916766.4542923078,4665.098584866752,1961.1174576703968,896277.9029383045,8837.422547127304
922683.9435775755,3824.374469320949,2209.0814235111825,865836.9437390319,12295.516130847087
714507.9101078915,3283.4667325341075,1380.5705445272317,666868.1630917296,6691.713790627025
587260.8550796299,3890.076270711033,1610.8939937971857,547170.1417153627,6878.750729733948
634520.6877535431,4844.144310813052,1969.504695395015,598539.4593130642,8578.764619008438
642354.9603019881,3750.2651483349255,2175.584629168966,612546.8747711785,10903.12486692087
677796.7436295742,2493.6811021526164,1170.047821901088,660135.0216214797,7838.49574302715
570801.3962323045,3982.4084514225774,1622.6105132356583,544697.0756591562,6550.106852320074
462942.5717092271,4698.901582016586,1985.2647716785632,429013.4525420278,7536.939147154814
384507.89292808593,5598.375891272087,2362.3410968048433,361733.1501416038,8681.549292574635
318103.3097986801,8094.263817190793,3430.5658122506593,275382.09894493606,13580.430745527223
370689.0664297639,11198.574312675308,4830.38488635432,292073.90106896573,20786.30276233571
498328.8004835989,15124.875498772488,6505.5954192809895,377733.781911657,30508.990226271213
639362.2424413171,9412.253436671828,6104.078962245622,517983.8832193521,40533.8379306866
774373.5596981463,9151.760700012515,4114.227594889724,667723.6673115442,26759.050251690078
862596.8367214757,12345.354609770387,5274.506388959445,759100.6582789539,25806.925926046246
923381.2701085834,14289.129493914656,6184.800312455598,819795.6369044224,30774.734853840135
961775.3178668707,15962.92905393018,6929.322933584179,857746.6096081815,35851.13295952536
1002238.6934070466,16963.249536754345,7552.539743427171,894495.21481658,39135.22813731676
1040295.0852350586,17002.23327956152,7616.019091744583,922534.3478036292,40766.38349501481
1090361.2877328806,8698.102106402795,5763.525550155004,996011.680694017,38723.380628781575
1068340.1841687087,3336.246760235513,2346.777706245297,1029794.7267510444,19447.440041099537
1004867.0334739177,1586.3708534801726,1114.779578916448,997189.4360297843,7897.996168205874
938182.5990567413,889.0811157332822,630.2160107380342,941735.3226892918,4105.805778998967
835938.8789615429,1328.8601665183262,586.8075591554611,844256.0762562556,2611.961079051464
706604.1757997889,1905.791537086861,800.601828528924,706525.0142342098,3481.1871462948047
648403.1638471887,2061.595613658158,866.1900168783494,624398.1324851202,3818.6809596081484
883527.7976844492,1171.3536656732701,680.49737914646,855400.043440859,3142.6595115530813
966940.4009590498,1136.385458862934,486.3039071553593,960920.9175910641,2133.728331294097
990943.9897872461,1567.9171498474807,641.9498428896396,987688.3409227426,2514.8033224761475
992370.6550771529,2223.1510826316126,901.8342301890038,993907.5067281236,3535.133589376973
1003071.661448981,2104.5923272063524,1157.6912005600311,1010259.2272949253,5067.197879733994
963021.5799444378,1129.9531979574033,618.9907270463549,968783.0798601755,4044.586096902355
1022563.4460313042,2329.9099026049767,934.9922831741617,1045527.0024878727,3358.3640012400706
380466.43903295154,3190.360996847347,1301.5577867868315,387428.2976708821,4398.826201620099
170584.32223122095,5019.984193907187,2046.4989848867403,143907.26863843118,7236.964186886825
36053.458581089275,4380.814060140514,1940.7036590604478,13460.714433481877,5379.927335764311
102098.11602939083,8311.780948237463,3493.374138144408,40835.998810877885,13155.721376006351
235040.20469934496,13151.737169296015,5514.294994927301,108302.25496985846,23763.435393367203
85653.10428361103,5039.515004347734,3325.023580856633,43753.06751445313,12756.592595539782
59424.05263479128,4388.744683474152,2231.466504022718,31303.449014388963,9539.799793466367
109797.8730648504,7196.429337056719,3379.4419920370865,55647.196789079324,12344.871065450747
191334.5450686933,9593.184972446106,4596.569398219913,103361.20784158287,19332.255460210643
295797.7232977411,10958.571140494472,5402.6929890869715,176487.13748215145,25151.593857283024
420582.3271913593,11309.703814700755,5740.361954737733,278764.9362708037,28473.45288640441
557547.2408239379,10802.748516535878,5730.8852709735065,405538.92452702246,29656.82004484229
672854.7943953985,6460.54183746936,4800.098944724754,549294.4696925629,28451.57594323726
716390.7775349529,2613.3477104830095,2092.691126933862,654567.6535271765,15957.769934894312
736478.399263244,1294.7010540527053,1033.734431619085,709312.5854643855,6658.545266700845
722249.6832765995,735.3448546402334,565.2975606555351,712770.8829315294,3341.1777948897698
708351.7837326996,883.2933538651972,450.91384245212197,704759.3127884124,1980.3462964748226
696777.7022999569,1246.733505272835,590.1490064503182,696624.6315720533,2366.340479201462
692526.4653218272,1546.7720826041282,705.2723910570498,694133.3884126175,3055.774736376815
697592.6047171768,1402.696287511874,751.3232998624849,699515.3305070996,3537.6358710711406
694377.603177958,1038.7032223585777,475.5388628531474,697837.5945060373,2457.452658222916
685972.0861258924,1295.2505062753141,577.8789483849185,690883.7338555707,2376.4255003150342
666452.707385748,1642.1233451647531,731.370332106603,672431.075504881,2957.494273553739
614285.8863953968,1737.8091748987379,901.0523907970502,617169.9869881421,3930.9399557752718
612784.0920340414,728.7282660032988,487.71275641532435,615153.9851911747,3244.2071227461197
594976.2487105291,1165.4422722111144,529.1529409445346,613216.5570622514,1700.2267920170814
159456.001539824,1673.3279903095158,753.8944483999222,149180.65441681913,2331.034271873177
181993.3431345168,2839.3635889694438,1210.3134836641925,161112.31248646625,4855.312045799786
224362.57590189084,4419.943464110717,1835.8295453872704,184193.60100979966,8110.376566825916
297643.9598232324,6511.807043049689,2702.5749664983364,226752.4535495558,12471.967239151987
419082.34080179734,9246.330191447112,3775.619897932394,301414.4407179983,18373.852672131157
570116.3419117893,7522.8563962601465,4381.539380166486,422668.08017376135,25506.85354426717
688624.7315533693,5441.32794638735,2460.037803800201,555285.4951690697,18950.65943272171
869863.4502977094,7864.043025588819,3249.4273571653725,693779.7380502644,16028.368018150824
1106171.4602842066,10672.49625231009,4407.732074041201,874498.7643065251,22114.1324470124
1408141.3770937885,13985.889838001982,5808.9955927571755,1109031.4631759508,29702.749444909845
308403.0247865364,3912.390003010137,1935.8282310090594,308673.249735247,4510.892693112168
250852.53540740858,6516.093624041198,2987.7303637582763,248203.55046708282,9953.236456260358
279733.3395453356,6689.679232921657,4064.975494534726,259554.61055576868,18280.719531936673
316780.65866621124,3374.9290928446444,2376.0349352442618,296243.85020930716,16783.843459570453
351513.9848101557,1999.8819684759203,1359.677236739335,335567.4768472823,9637.142218048273
374493.6289518439,1215.7879420946088,832.3821867493227,362365.81890693563,5708.807586739317
373806.1794324111,1438.5784049177353,660.540846979853,359178.9988888421,3376.9046616230876
367866.06664827134,2134.848273413678,906.568204507721,344579.6027984491,3674.9884788214695
359208.01800394023,2745.686968188417,1131.5633501275004,334376.7620491034,4761.878293504682
343191.41726154246,3202.5746415220874,1445.8221595854704,328167.0805376123,6372.116652622642
277144.60337140824,2056.2737236836797,844.0993363268005,280448.6596937628,4436.082647292389
172547.346028893,2376.233619671009,936.0140593804746,169214.1274909524,3737.2231021151206
100996.8793349664,3063.4915960573435,1182.8425940672037,80679.91898619625,4842.90579904992
86364.09554097457,3382.3439561978284,1442.7759928396483,52383.04390298273,6150.314988446883
74406.60614834716,1507.7404467723788,886.6170405495378,49195.432656811674,6501.512997047404
38331.74043549913,1355.4693734686748,509.8419032851645,24426.154759675897,1972.1258072878609
31747.177842002067,1672.3162331891451,620.360290112005,18709.48449381478,2254.4475093130045
40941.88085672038,2381.9132344517134,863.3326006700358,22386.268901342235,3202.4651742587153
51789.16442565894,3155.0858107305307,1121.1087125331153,26986.121179499063,4218.668917523352
64436.614797237424,3894.6958107905175,1372.998892122078,32738.91401609124,5086.039311555521
99382.16066721064,5698.3029010826385,1953.0432249587482,48238.396115683725,7360.5710296489815
123086.04979168002,4797.70757937647,2289.117927006334,66257.94955795677,9778.206095002286
114463.92066143094,3091.944120183508,1222.68433465674,73156.14196325857,7230.5638748912315
162606.3633531054,6404.754200750043,2180.1610448422234,95620.96532070372,7624.039026911338
246487.0863230264,11772.035861543156,3997.9931623556095,132831.64320459755,14433.239217870938
424048.7606250681,20632.05197138861,7102.112813390689,222918.9518315916,26557.58341276043
728720.0374569115,34803.63006925324,12434.892642382067,371927.0950401907,49426.41829282468
1301352.453744589,54696.15789445502,20508.56053440406,671275.5099915015,90124.95613278454
2068271.6531380161,51757.196115283536,27271.239105152872,1214034.4404298684,141925.1535360366
2411882.931865424,19839.802068680885,13290.648974838656,1818480.2453005428,120302.83986643044
2366517.0570826204,8830.734140584555,6125.805980659039,2026051.1372194192,51063.59310063264
2077042.8617430895,4815.767815788286,3231.903214800748,1910329.254675514,22650.987406960256
1811318.836856539,6249.630341107092,2668.5978693909738,1715982.7177141323,13101.445042242176
1661697.094696015,13096.99056623837,5045.102513165663,1592759.7697244673,18512.61753895426
1663299.6412789281,24512.422733614065,9310.993898132523,1600038.0510369947,37373.00194609728
1874095.1441027916,41946.53348066404,15647.792669473449,1842080.9018585333,67516.14797235825
2119917.252864624,40295.56680465031,15259.182928523924,2276384.597457954,89786.22633859413
1970791.9553321411,90479.04590469289,32334.156291774703,2516327.6019761004,143351.7452536523
1295456.5053395098,140710.5145314042,52910.37420668773,1699077.8987112353,259258.13739661826
1256030.4407552853,122769.60651936634,50809.592006277846,1087525.7378363903,280581.60211308347
1329935.2057354576,30054.72086098034,20158.676971038636,1112291.8447180127,192604.15496278772
1382586.0911925547,34257.05675913546,15213.181638779575,1333157.1706437187,91754.45243606201
822142.110892382,15150.302877933811,7132.744424061193,875476.9105583153,31079.92286053323
593290.0198989037,12769.68113483427,6221.038606127783,643182.9212911755,25606.55190953296
309316.154903745,11753.306774536162,5950.523967195858,334009.037650923,25063.83658638939
304345.38815619756,12274.4151510676,6366.367156735327,305625.91939226957,31437.579837689565
323404.69471712655,11586.840483784152,6188.8945669683535,301198.708329165,32596.717733076683
376087.7734930646,7018.61309961497,4717.489767985893,389312.4526619109,23724.395671781043
275043.89297575917,2917.6813604455324,1933.1631705960299,282476.9222100691,12495.369749185005
217491.0187509379,3275.795760978051,1813.9232918045943,214193.0244631332,7697.093899632464
153200.87356127525,3159.420942924652,1740.4894414495793,135957.6635464761,7612.545601657527
153755.57252806373,3135.0285311765515,1715.1521324466214,130914.95764935999,7804.117875331285
178029.07376952842,3192.041569118451,1706.3679879894032,150689.22756216844,8083.2476626930875
206656.98382162917,3220.5169372443565,1679.6589945397336,174615.931596169,8216.392417370882
236127.04242812123,2717.9095821766296,1645.9891870368506,200693.07707096435,8379.119341904508
251584.4262597033,1036.1875623756184,780.6887380269052,229701.51460316865,5989.839628621399
276418.3106756931,487.90554771488826,360.02316823592963,264118.6700757444,2506.0575196659915
298398.97441181674,243.27905095004382,180.49486534077246,293236.2067998368,1072.4523600554971
303585.9595865766,216.40464998249604,114.53350047252292,301718.8859927402,546.8971731686596
306731.11909645377,334.3426103205161,154.02006988099464,305021.40302279143,559.1452615605774
309746.9127491471,423.8936464598554,187.8194373318686,308357.01345626934,715.6700218911058
308359.3502370224,499.6907296464803,212.6953847592401,307125.1788956557,831.8214041801976
352579.3515035753,433.6661248662488,198.5107158457857,351984.897319255,955.0255407170372
372912.42803167785,695.4341108955513,288.7607726361274,371657.3288354009,1046.6624853217695
360899.5009114231,930.7084323591272,365.0998392694661,358304.25725306105,1398.56119163708
348571.96727956174,1166.3064978023933,449.77312273363714,342436.4318215894,1753.657912135608
288683.08247172175,362.0012560628045,218.8835669558512,283032.0599085848,1362.3570061603139
249168.17868729474,444.90652870393956,173.9711961373014,246005.64429572405,622.0193570653759
277092.49824520835,816.5131406345333,306.5235996174809,272660.1011551348,1032.3908355417743
284768.63164596015,1330.9897176634079,487.2940266913276,278232.7437146246,1668.12564121957
305177.316565578,2403.4431441172155,874.1237458272918,294212.2318975856,2992.476501122559
336552.78096092626,4529.731461510593,1585.2327295139805,315194.309880432,5706.022750575028
402445.1513826783,9226.128154845246,3206.8508185409114,343734.0253948701,12104.990146804823
477196.00940365973,12255.047429808932,5299.415177548849,381252.3719010345,20765.20454800488
521142.44990528986,7203.373173368734,3409.8796891744473,435484.1282523206,23549.564417060858
624087.0455968764,15282.630263450776,5254.648962198088,483310.559516749,20586.634210107855
763018.5499667954,26805.590379959027,9263.502414998213,530224.3191710701,36802.57373924691
953190.1789383817,44782.48988543177,15490.680407456573,580201.074870683,64521.9453792063
1339642.425650848,66034.36325384011,23867.364347217448,734788.2724340188,105379.39813421742
1959662.304181293,86254.50136950564,33240.14335612795,1033937.2014578178,160152.73873183306
2714111.319280417,78488.30893748664,37360.81776138573,1548570.6707573824,204012.08865823125
2578949.5457438612,20498.894155097743,14530.538746014736,1947693.813938208,137810.64414411766
2234115.7090173503,7272.136525823797,5465.493822201138,1950363.3419469383,46381.29782089114
1936399.8110152527,3810.0869377243944,2751.8173462273057,1821767.468066519,18557.333329856443
1750460.2403784,4173.104875541218,1983.3883932597812,1711718.2365478347,10125.658843382145
1709615.2398429464,8981.536406757843,3609.6453433771476,1725530.1706878096,13010.146035211683
1867939.6218327384,18045.758116803216,6829.281354965253,1994071.1327130166,26585.884406660396
1783473.3021010875,31445.47061552067,11545.26527616134,2011007.223870295,49252.90202109105
1304503.7502568762,18937.27756245549,8003.097485851834,1352323.9664715938,49888.99068193138
1145864.2159327148,24608.620154367796,10007.947961358064,1147502.3908487323,45370.12029992516
1091043.3360095988,27076.60572066352,11352.469992739721,1041020.6085479343,55502.80771042571
1118825.8997511496,25059.223981596533,11389.865357705357,1039951.1117033348,56404.84028669191
1108745.2510203028,10024.57408829438,6989.394466660875,1081699.0357463658,51151.366384096604
1037761.5463228688,9918.690555717792,4622.96221690085,1066436.0208787976,24408.588342694697
728331.8680520963,11710.682910943084,5435.655220271042,770298.2372142287,23634.0067590478
611609.1873629567,11683.185478433921,5539.061460112933,641608.6609873587,25507.078708775316
613642.9494449818,11058.282963585725,5264.322086494322,672662.9670246306,23333.723621678488
781603.8265223291,14875.557002147616,6694.76725675284,963514.4630137609,30153.07413689694
622810.1047842426,17472.603374928804,7920.223467333416,803650.2370149018,40161.46564087189
393192.22909173224,13738.46276489827,6721.341924033722,458049.1852776241,35267.99804781255
360171.86090063397,4158.05242705884,3113.821256000297,377187.9099697385,25562.666629708903
359735.28051481576,4827.412856402857,2435.871353505198,371457.26261171006,12989.894446232393
376981.3319360337,5313.296563988228,2641.633160935541,392352.2913772776,13939.20257987902
386802.64953241614,5439.334743977859,2634.526020738548,398714.67253721505,14409.475609780478
385220.2626089282,4966.831432411575,2376.1462289015476,389235.36080033844,13025.212107542842
378951.9733764185,4363.048749634988,2092.431946494825,373183.2371378572,11220.467459070234
361651.1392168593,3800.295255140268,1829.0051940096741,345192.1205757853,9738.067878971462
310014.9129366869,1190.6268321016016,841.2824752337646,297178.8429057331,6659.044694794723
273642.88977076777,438.00624662233395,324.69504824991105,267411.4295824804,2303.0192313590987
253970.96249662075,201.57494274713736,151.320723333666,251609.38252016698,877.1936902820178
231325.03235160752,131.05481105055367,78.84444671983556,230233.7061337448,416.3592653407716
220783.0054822129,203.181762885644,94.55697104605002,219728.3130105857,337.26590025501355
222562.54156987552,233.10667521126092,104.65378432921483,221344.5312673725,404.48818216910735
229618.55087154426,217.3687648782447,94.49075797789786,228178.95874693565,367.5173104630215
232916.12065637595,123.19931160558266,65.3746047302376,232269.11062816993,334.8520183984227
231638.57567902413,204.86316154807952,88.62218885945315,230887.39437372016,300.5594269713512
233235.69866583153,290.59295120756536,123.3327235961807,232367.510251393,433.6948550527456
241669.1684578596,350.87646122055503,142.25436129556314,240129.8845917258,506.7210979923914
247159.83690823434,150.56383455173705,93.11995615780658,245822.5825962397,484.98178444922314
252985.23053288576,119.6247347967408,49.38089200024331,249722.94786195422,201.7964835741812
247521.9155085649,227.23303858943288,88.6934791114551,247044.7401520491,289.61653192411615
253827.62472711338,309.3385843667215,116.4802398894948,253125.62988643092,396.20370026251084
258788.17297408966,448.34016859843496,166.44118604928306,257665.6896553239,557.1858346692298
251422.73614159852,780.0092194384713,284.30917239611813,248443.48645406647,958.7242853117592
253982.121133807,1222.9470856642847,441.8052363593183,249091.27230619482,1500.8586064403057
266934.44651268586,1925.6849791864497,674.6766984749273,258342.18859922673,2313.638529886475
276529.96889444534,834.2710899445021,460.9927645357139,270290.695739665,2604.4680568428475
282846.8750314994,1624.4241471173507,572.880500185007,274008.8276428247,1936.7413627656415
299009.1045574251,3162.800609780478,1073.6993359443031,282227.4213656286,3554.026946107291
345048.1926164705,6024.413500172527,1978.1131884494273,311195.22798279685,6871.2899623955855
437046.5848580385,8724.956135184257,2834.6320135381684,372206.637524954,10135.046458500385
501116.74615646724,11334.005564438303,3663.6476516225835,418062.95799366053,13033.058402317673
472441.4095344782,20170.129621271055,6394.942669630976,375715.40072103357,23310.640806600335
327690.74257663987,9063.745595777344,4639.279250840047,260322.16532742683,28265.56072407625
237710.2952870401,3969.646584266704,2062.485991737092,209060.79229249485,12721.565116566006
215694.303431668,2822.295605890287,1467.9563426071404,195586.93016688578,8643.54454778734
218960.73397268844,2601.9944916020954,1153.1351960573056,183997.15060128004,6724.06945127
221276.26402164143,6466.061558437865,2059.9677360843025,152870.6752662008,6656.935275723839
255678.80699971062,13952.907283261642,4342.941958695438,132183.913786879,14409.224533304232
361412.30526850204,25444.00697470891,7994.970311913095,151538.61422118923,27381.40256982625
523465.5221184051,22005.34766969358,9234.535576376265,258136.62001699142,49380.25032722628
876686.1623967614,43534.617641579665,14244.97134100454,419944.03971069795,53033.996307252804
1237663.3141056416,64227.54388359146,21855.32555435529,584134.9944346986,85720.95533044363
1831585.5258657262,87443.2141656453,33311.85706903207,880400.4652471363,144564.6374068716
2261437.0064699114,42932.34010330247,27514.19976926654,1417553.294665126,197291.47760162948
2503407.4145815796,30806.032312553092,15181.92232011615,1873872.7047527027,109500.01668273196
2566735.7913982137,29071.771661860537,15153.007789287003,2163694.0263068844,81775.37958973952
2301172.2351253503,33410.42632687618,15153.934485514254,2316089.968875081,75950.36604934286
1760024.7566790273,51165.43920252015,20588.974826838905,2182142.888918141,88667.8385102225
1159516.8470879293,65264.36451760338,28279.083204550323,1707086.172130057,136727.9232304716
727369.0014028288,54671.83632775428,26499.73138794683,1112601.184211653,155823.15202737818
510142.8727410148,28194.573918633352,15088.191021228631,677120.9625733275,96975.99494853766
407093.0622180465,5387.119223071136,4495.424476321309,447911.0281536511,37202.79650880319
333192.457692584,3591.313164535737,2216.183240752062,371222.75175022596,10934.296195687326
237523.68468839515,2752.1976794814523,1702.2758013000596,263167.4625173229,7929.057592477113
108760.47046727194,1944.1768146007414,1236.610533566661,108923.83261322009,5899.769881254082
45744.06163645961,1323.9748861218136,859.7505119155992,36778.32220449987,3730.6417160757815
49383.94972467605,975.4395995699768,643.7935016125801,41190.86671563363,2487.6180778413413
47075.42798850924,869.7628750812511,552.6971143332158,41551.78043206205,2358.7530945922563
52004.725875691314,382.29701084053494,331.25801266062996,49153.362830918595,1889.6414010700514
55682.6383784165,181.2434816115812,152.04356456822651,53946.92289138417,908.7845012025655
63372.83712073362,94.31571553577663,80.58182884144266,62388.61909453224,427.57436079554094
67219.66045069962,54.420745434768094,47.330383996709195,66270.34254892453,247.2008601405124
42812.299244399794,81.7763478148904,47.759482351614416,42295.34381508842,169.37637521626195
40765.44503468958,95.16061852843006,52.11974006451006,40264.71814718498,210.58005990049787
44443.06853082423,117.55657780638936,64.68106236311874,43982.60693825651,253.63718179659244
45186.05427329074,70.12910804540014,56.37822218861071,44482.992317255594,255.96939904745122
44040.06095394529,109.39620081003049,58.55831209310451,42939.340396129686,214.70021276064185
37196.841811388214,171.9684793839864,87.75511959597924,35719.92943136854,343.40079079952915
38612.866783016914,194.68024160208043,94.40975178508833,37100.88389098438,384.53080943797477
39720.1046915947,93.26279173708687,65.95658293914671,38673.18074263482,341.4944163983202
41211.57679602939,67.53169894494692,35.61028621181122,40614.75551957366,169.81868933196975
47536.99519669737,133.30710905295365,62.62736830591582,46516.51287284114,224.16919876994342
49114.0084042179,186.3634410120512,86.66804489974616,47851.26467059401,310.2945505675286
39904.8110868643,339.54207890143056,151.46411780339042,36904.301183819516,581.1287564378274
22380.2683913173,461.6266513725703,208.63280241762277,19304.955110945033,723.3465361042996
22203.920910942812,661.701118753439,292.0840809140492,18071.993677193917,1040.4304879018975
28814.433807487618,922.5903432774016,394.4144307190349,22023.825848252534,1498.2606806740434
32667.97878229896,511.55871592579376,327.95451752337794,26616.530092684196,1797.0722005475388
36162.62439981761,676.1399037851788,292.91925300265746,29819.432998247066,1189.4221149457394
44549.32291894332,1142.3394327491317,479.22934476473665,34905.190941324916,1693.3091494574703
24181.706762275746,1842.8657271963511,762.8412088379416,14614.900933756811,2782.926646332354
18207.644015640853,2142.0821804989996,894.2957500850083,10522.010787237014,2840.1227840491915
38680.712670710825,3447.2698160683085,1428.4803006925397,18689.012344795723,4863.928700432509
82562.63493522537,5796.079973176153,2359.4733900669617,38606.084294151515,8745.24831989344
128966.39717933643,3935.1754504125115,2380.6873093654517,75426.00643475915,13795.116769828453
155464.78716246926,2181.332759235461,1368.267436809349,112344.02529101401,9209.994997499894
169697.34685405207,1348.8146832942061,839.1076331316592,137255.23451656685,5211.061939594452
167956.6905782687,848.926171498586,539.6434607330291,146275.11686000382,3086.322523303669
179579.54114201685,1802.4122417220865,714.794003700185,152793.2710247411,2537.9218773911125
203857.05934896608,3353.489955287764,1249.135674861249,164337.01472933355,4576.135585619303
238792.0759036338,5448.73887962145,1993.9918657908029,181861.45637681926,7734.01588198407
268701.07623988815,4402.5750236286685,2381.2946124806167,207283.83901169992,11451.603984509258
317461.6532786244,7823.961770786046,2827.2537451247304,232428.80618430985,11455.16486954097
394226.94825651,12237.737320263534,4437.023767065844,270265.39893442515,17402.860522403593
528047.3114033323,18659.872804576353,6758.9599463573,338284.4681900883,27856.38376008544
655496.7853892666,13384.116492922052,7405.331004947688,449320.28606180457,40995.643102065005
739512.8170086313,10748.168269173466,4409.472001037577,555689.2836156867,29260.37324545232
871227.9692924414,16236.076323313775,6234.843411680532,656058.6119303476,25646.0423777088
