lik
1,0
2,-8.691934159425577
3,-5.281465356885861
4,-6.493480250289073
5,-5.372775979463437
6,-5.663999150776968
7,-5.888688167955574
8,-7.699001274939718
9,-9.647109272820032
10,-9.557757295920064
11,-10.671693018611043
12,-11.357073351494469
13,-15.004141661035366
14,-21.57374372473664
15,-23.322029413284213
16,-26.04519978797832
17,-26.741912108033286
18,-25.99325073573732
19,-25.325886554394128
20,-23.71314026566547
21,-23.45522295474988
22,-23.576507605086796
23,-21.43974793099321
24,-21.551031087086137
25,-18.56016689856419
26,-17.675943639551484
27,-16.091765762971697
28,-9.367378397271597
29,-5.810033020278532
30,-10.542590017161746
31,-7.86239317386923
32,-8.140465188240304
33,-12.873263165076885
34,-9.666323063867331
35,-7.364936914815491
36,-6.565032867003814
37,-6.470197183254261
38,-8.807722521832703
39,-10.89787013597918
40,-14.70243471342948
41,-17.20432006101689
42,-19.683202365499064
43,-19.263875498210737
44,-15.965944371786419
45,-13.097922001575736
46,-5.793620439988395
47,-7.070029559851898
48,-4.437816260018789
49,-4.549431865408122
50,-4.4278741122545435
51,-4.108061240377199
52,-4.096091331079839
53,-4.821973365262911
54,-10.486693344523104
55,-11.12502034853126
56,-30.27619296914626
57,-39.14394658089878
58,-37.01052408592151
59,-18.888100559049587
60,-17.436726125353307
61,-18.46420803592637
62,-31.52258766705624
63,-11.808594114892557
64,-8.928888993556656
65,-7.175594509994756
66,-7.289307063280418
67,-10.858216937135166
68,-15.761278308858499
69,-14.918206944687414
70,-14.930362491419642
71,-15.70213446607043
72,-13.767073358383978
73,-13.120076937644306
74,-11.453301040490883
75,-9.214251255981056
76,-5.153414058700901
77,-6.231334857461195
78,-5.57730055276079
79,-5.465194305334146
80,-9.169556991616872
81,-15.345690215793311
82,-15.234951542745632
83,-12.352324722775418
84,-7.3695814907303765
85,-6.469285046311519
86,-7.649345246945607
87,-8.009937269211788
88,-7.616752138883026
89,-6.052051285956957
90,-6.0932556340242225
91,-6.192048137307201
92,-6.999744651156129
93,-7.832173586492513
94,-10.188434191254194
95,-8.623722504747263
96,-8.800832474942839
97,-10.898297792298392
98,-12.635727588592006
99,-13.108098989480098
100,-8.176340363691727
101,-7.981561441059581
102,-4.990011500561225
103,-5.600315005087188
104,-5.533108528222917
105,-5.745150355350342
106,-10.7219612265786
107,-13.505781440474848
108,-21.41529924837278
109,-34.238838432067844
110,-39.14394658089878
111,-39.14394658089878
112,-34.141971539339124
113,-16.52164956637773
114,-9.313893765229603
115,-8.044944518190674
116,-7.332355128184874
117,-6.686815694182731
118,-7.908649876998996
119,-10.731363512430693
120,-11.569550013427186
121,-10.737838361420922
122,-10.91748284403029
123,-10.271908412300812
124,-8.535055957513588
125,-5.784744089157484
126,-6.529427431334942
127,-4.752598228136949
128,-5.111147312683461
129,-6.167609663493985
130,-7.08982113648101
131,-4.882660473940914
132,-22.092343227569646
133,-38.50008305609022
134,-39.14394658089878
135,-39.14394658089878
136,-39.14394658089878
137,-39.14394658089878
138,-39.14394658089878
139,-39.14394658089878
140,-39.14394658089878
141,-39.14394658089878
142,-43.999302538748914
143,-16.059201145020655
144,-6.8486713088903075
145,-6.8691123942918635
146,-11.099267987212876
147,-13.29674185812088
148,-12.027926530018025
149,-12.45699604951059
150,-13.83072550644802
151,-14.17697134870859
152,-16.475735859710827
153,-13.161896935725768
154,-16.317315180485636
155,-16.84592937932426
156,-16.59924140237594
157,-16.192575113427253
158,-12.222788817146542
159,-8.622467455073359
160,-12.555625391556525
161,-8.528171548572098
162,-8.883177636870219
163,-11.002151426040944
164,-6.530223914554473
165,-7.1431559230732455
166,-5.180707779492567
167,-5.22647011771292
168,-7.6568401742148415
169,-6.202184006714243
170,-7.430216010413985
171,-10.281466709222393
172,-14.405746257088
173,-14.604075200500745
174,-15.264874521367735
175,-16.641924266477925
176,-18.304344582194236
177,-16.196324032857145
178,-15.705211958760291
179,-14.935030176700929
180,-13.127195261032846
181,-8.709455542827554
182,-7.106635257165021
183,-7.179087605894965
184,-11.999225733896019
185,-20.602342972627365
186,-17.83380778472025
187,-34.26391333691813
188,-45.021883333393724
189,-40.056494440247235
190,-19.849277680685788
191,-12.361637035170583
192,-8.023054433091254
193,-12.283707999129259
194,-10.390060318206258
195,-6.008084204920228
196,-5.736197686060122
197,-7.957857918716254
198,-9.323895555745686
199,-10.991136073900485
200,-8.560422815040296
201,-4.156121985253433
202,-4.068038920330884
203,-3.6187603777083246
204,-3.8217717642293585
205,-8.234525245777592
206,-4.599433830368282
207,-4.813016190627537
208,-6.049668502504399
209,-7.766188036987182
210,-4.187098888386045
211,-4.360003142074227
212,-4.067285396217591
213,-6.034752953461595
214,-6.8259642297502285
215,-8.390080627909361
216,-5.479037897229913
217,-8.476823860224874
218,-6.704582830354344
219,-7.7987295422149225
220,-7.682785859287341
221,-6.7394063988269295
222,-7.565735452296351
223,-11.408478092837427
224,-13.168111686850628
225,-11.817434061201254
226,-8.512514294702397
227,-9.661170050393693
228,-12.186952124213427
229,-9.224190572885572
230,-6.206379433532869
231,-8.404893205594199
232,-7.708376857672965
233,-8.103808310441602
234,-9.620808386412083
235,-8.010196970736784
236,-9.954709964641376
237,-22.75258864869639
238,-12.904199019490155
239,-15.005339449824326
240,-17.304366521548907
241,-11.296102676166921
242,-8.680534768691535
243,-6.70772674134683
244,-6.332083882950329
245,-6.360781196826207
246,-6.41960621728311
247,-6.497324447536585
248,-6.535180585831585
249,-9.634807329120292
250,-12.28077844672792
251,-13.696579332811151
252,-9.1215684899651
253,-10.565031887239138
254,-4.80532683366544
255,-4.374615518281707
256,-4.592607731253134
257,-3.2862766096270133
258,-3.736509159427621
259,-3.399346232085799
260,-3.7274229962667405
261,-4.11590024138538
262,-8.389189312300273
263,-4.1708622600934255
264,-3.275953000517303
265,-3.374949539932059
266,-4.317432733161733
267,-3.8558228957988403
268,-4.1995087996222304
269,-4.56819947039365
270,-4.464808717353331
271,-4.344313462947482
272,-7.152893348396975
273,-10.37773987680874
274,-8.197140942335537
275,-11.983543292317831
276,-9.973358568550879
277,-12.840903200253358
278,-13.247363819269307
279,-13.575414407126175
280,-15.34631282085552
281,-11.705811825804155
282,-10.31206111783017
283,-12.133580297665743
284,-13.342344538995574
285,-16.997203878537
286,-18.465594877708064
287,-18.846667220668273
288,-18.191140587346734
289,-14.858222272135038
290,-15.701669736023511
291,-10.853204629894154
292,-7.721334137065642
293,-8.244306118380859
294,-14.45001305689769
295,-26.75638615497471
296,-36.79036047518397
297,-29.289464720343666
298,-24.650614987502863
299,-30.512847032294175
300,-32.617354866425714
301,-13.033744016467566
302,-11.56571637636635
303,-5.233915981582127
304,-7.430773100779804
305,-8.73154092536256
306,-7.637564816357956
307,-3.5338102792006874
308,-6.141335521391394
309,-7.049106226697544
310,-4.079283390810861
311,-5.855433330936869
312,-3.53845283773435
313,-4.0009890172136275
314,-3.3436540670260917
315,-6.53085285176082
316,-3.9409869039397063
317,-7.7040351852748525
318,-7.75740727260793
319,-5.629934212442687
320,-4.223490546255254
321,-4.42696692635906
322,-5.095136515644607
323,-5.143733388170299
324,-17.46941828143381
325,-20.6214865733419
326,-10.139953815196343
327,-6.396417858842511
328,-5.805188797741862
329,-6.735030156437537
330,-6.892622159784895
331,-5.273246213231782
332,-5.236852028677273
333,-5.995349377296875
334,-5.553170242728426
335,-5.421618258873862
336,-6.2703904325864865
337,-5.701250168074468
338,-6.058053189752594
339,-6.366942494378316
340,-8.215405626047998
341,-8.299588193825345
342,-6.443740866835575
343,-8.964969259569283
344,-10.757277002727786
345,-9.018466379889057
346,-7.276165778567268
347,-7.548115116389419
348,-7.3619387526616915
349,-8.709458026120373
350,-6.756153015818945
351,-6.636052552240515
352,-6.6954796528760046
353,-6.423638300837142
354,-8.849057220317183
355,-11.270602759384076
356,-7.238170252552528
357,-5.035958415896087
358,-4.649935490834825
359,-4.3461865024380035
360,-3.9980062268322705
361,-3.5768570928642043
362,-3.454034662981731
363,-6.392280897790427
364,-4.907099125463446
365,-5.187302824108531
366,-3.988740770660477
367,-4.0875374323059015
368,-3.8647963970489783
369,-9.779135664663215
370,-19.525124932528296
371,-18.186993533089783
372,-12.037066810971345
373,-7.454807160834317
374,-16.28321570084784
375,-9.638802645607043
376,-15.894081658383993
377,-18.31515453704422
378,-7.038967594813823
379,-6.16781792314702
380,-7.378014088155026
381,-8.473389780952155
382,-9.361560449491312
383,-9.232722027754196
384,-9.350084864903346
385,-10.455943193280438
386,-8.867376481188975
387,-6.81390815588517
388,-5.75790317234088
389,-5.613050952033337
390,-5.834964902005632
391,-6.889681986151897
392,-6.290908975160411
393,-21.604574945352113
394,-10.375369782526853
395,-14.119446104673575
396,-10.58611606544779
397,-7.367529610988985
398,-6.956695321452639
399,-6.942724136375959
400,-7.151692726451589
401,-7.896158666945387
402,-6.29209843625047
403,-6.282651114480095
404,-6.155334027552022
405,-7.406807887365835
406,-8.150986152220844
407,-12.362324624265662
408,-11.543767670418916
409,-6.34022208651712
410,-5.379469841980979
411,-4.726252642775902
412,-4.644904051050135
413,-3.6812706460485405
414,-4.523043063283285
415,-3.4522291587777794
416,-3.469584698617579
417,-3.4333228412801224
418,-3.529566495238083
419,-3.3217738788627726
420,-3.2457999104156094
421,-7.005671187105441
422,-4.1502783815468005
423,-7.482955140356134
424,-5.17016803927201
425,-5.185098940479605
426,-7.386336350635979
427,-4.660301617201779
428,-4.7601025664965455
429,-6.819964343583382
430,-5.696059702658921
431,-8.793148386966841
432,-12.137663920765904
433,-13.092151790634075
434,-11.718119792274566
435,-9.702102886094885
436,-12.131079070586775
437,-11.864937256586586
438,-9.83061648208073
439,-6.033654601759654
440,-5.904183751931968
441,-5.777916851173522
442,-6.35622884010816
443,-7.789807497835496
444,-7.988351466633925
445,-6.892289238000535
446,-7.236119555618769
447,-8.10707769971848
448,-12.984404838915674
449,-10.476677819688247
450,-7.891388746654308
451,-7.622642722413088
452,-8.00104475128144
453,-7.159980664097307
454,-6.666189850815928
455,-6.900602075813118
456,-6.903697962471005
457,-5.8473596443917835
458,-5.5809031159829665
459,-6.1101794720476565
460,-4.99387594705498
461,-5.511289484148924
462,-12.56668039298951
463,-7.073944717573483
464,-5.584871752250157
465,-6.206794219508787
466,-4.868395130654141
467,-6.4373093680938505
468,-4.378166938762815
469,-3.8311770856532537
470,-5.080587712005962
471,-3.531893827465932
472,-5.639906097084076
473,-6.228797142465108
474,-4.8869832514388385
475,-6.384881241260072
476,-5.887122043537148
477,-7.459266275890238
478,-4.778739152939004
479,-4.818210704033782
480,-4.972527534572629
481,-8.141172056000315
482,-11.586711921770172
483,-9.843986915422795
484,-10.718198648783055
485,-9.25525302623098
486,-6.303779560604246
487,-5.0612994855839535
488,-4.5622377238292895
489,-4.326636458957476
490,-4.474943089691801
491,-6.6675803371983005
492,-5.321895129519344
493,-6.547590423864179
494,-5.835207197569841
495,-6.242985096307245
496,-6.70181198644902
497,-7.164765321627518
498,-6.744811403646885
499,-9.200642447013994
500,-9.809748396366876
501,-11.608600148484484
502,-14.670817847920006
503,-14.204643249451388
504,-11.9991314612891
505,-7.546010172662376
506,-6.690093513119803
507,-6.6359475716911795
508,-6.763692028329233
509,-8.868249109203028
510,-6.3759819809861735
511,-6.567224813236693
512,-8.774312977893349
513,-5.806224500356087
514,-6.346380628026659
515,-4.119306435769576
516,-3.9387087967324126
517,-3.929716166692567
518,-3.7599180584555
519,-5.812370556633533
520,-4.801050117198226
521,-5.3660839785173025
522,-4.383941219081555
523,-4.619585187158869
524,-5.3715532189474064
525,-5.945904816701662
526,-7.686789645964936
527,-4.291333684105313
528,-4.876829992493264
529,-6.362600763997938
530,-5.074617525623067
531,-6.088582053860311
532,-4.8255640638013535
533,-5.302477566098292
534,-5.426795239008841
535,-5.968813021451353
536,-6.070684473947439
537,-7.695952514795204
538,-6.32984658755461
539,-5.848971981734956
540,-6.5337177595520926
541,-6.0549315294022295
542,-6.63661759048152
543,-8.289963069937373
544,-7.2145152753843185
545,-6.979871326598546
546,-6.293867965204115
547,-6.3415265921702595
548,-7.273037605660629
