S,E,I,R,H
1481464.770968854,28587.518722726094,12197.117916793337,1164508.5642383196,57550.96548426397
1753318.921695088,31473.371883531636,13973.226679574067,1560446.9645054624,68935.34637939648
1511498.8959692814,37674.80108249175,16628.01973176405,1501658.1802834566,82168.65027179108
1337078.8067137771,41790.490910305634,18563.55928040143,1423982.6628452935,96921.10275281598
1199736.8635550241,20253.559590769488,13546.516241772153,1304237.6832739082,100492.41166916054
1063678.9632656758,16576.142394197283,7766.533378166383,1186617.98687434,52535.071998840096
944460.9180221966,15662.658886504392,7227.171096152308,1086130.7368859616,37008.119018828744
796244.1276110186,15272.545402347603,7306.089552915198,931193.8536926883,39604.09581268821
684385.0002127084,13407.65543194905,6510.002212588138,795112.3844885261,37163.051045629894
596892.3120627147,11153.821513513289,5561.78243663188,678968.6749862263,32424.34701894837
544400.1599183081,9029.392744314702,4634.735286061993,598916.9494313091,27262.50328116409
527095.2561362463,3703.982100082498,2716.3427898995033,552394.9505774066,20762.959078193933
520565.2751193337,1222.2501016825831,944.7045378043862,530986.2188631218,8321.087956335316
514434.348897195,456.2327204260157,362.94190409270334,520102.830712631,2649.991590769535
511265.256897633,206.50634631481435,162.2063851092563,514927.1741622005,1017.0312979248885
496713.079087653,239.74943586181107,128.39690978299436,499759.5052143007,522.8030263488178
481559.6810959492,256.24053980448997,131.04953358667672,484215.1418881343,538.3445049752552
469289.571944175,240.58906883101398,117.25112893394659,470860.5874575504,503.0974381694051
473480.1905125645,148.15742126856688,97.4212454397733,474663.8598881567,454.73261040801776
472770.944765832,146.2004899619893,71.79202796139022,474442.05860652204,290.6508622931087
485557.72819658514,216.5780836816823,103.22884735236191,487293.54602105153,386.59973192410234
488735.99316553655,287.7020934946711,135.87314605480722,489544.8426181192,509.8169236061839
508288.6881213459,242.42776426571248,154.57037962898175,509077.2787098449,672.3247918295866
500075.44076897734,148.55902304864887,79.06853933696307,500746.0459120463,429.5961415845779
501742.3506739271,246.06214268463637,112.68686545327428,502620.13040129835,390.5897894269702
507971.14666227,355.19361712085094,156.25599379719216,508986.4914482107,567.9619679959027
536822.7935675886,606.6804350992581,261.57368618180624,536199.6212082494,916.6919480374221
79374.75944836283,856.2658380018701,374.52667689384725,78704.08570172549,1179.8298026876316
26282.553981496625,1167.7584163183226,508.71928376168955,22029.609721683835,1561.353106695342
32856.725579919046,2234.2140497024707,940.9816240812179,18741.812579066664,3300.3054906520174
36926.913984699255,1483.0684369193375,911.9215898294877,22274.195227359654,4406.6800340017
33517.90218508677,1518.6261821491096,672.4885231361542,21845.28018430658,2606.028756835337
54660.375868231014,2957.853841132054,1233.698358357916,32223.640427917722,4063.9995935396805
62487.45387259128,4581.404697984921,1879.8319440372238,33552.25367136073,6533.021478583892
65019.71322962112,5451.628233309144,2316.0745193659636,32028.795659720836,7647.190727176366
126878.80233701471,8957.04838005898,3724.2224760613217,58792.51741351127,14399.962115383254
255163.3598035876,13387.22083048154,5628.570722413547,126318.68819831849,24284.85645560031
399993.50115423446,9199.521847092408,5775.678183269189,247107.47661530878,34084.472109083064
476609.35854132497,4325.112254050203,2896.8231251562443,366183.1776702433,22321.140115245806
503060.5412654623,2331.4012360593574,1563.3065004225164,431194.20396217785,10650.679784086758
479693.4061143082,1394.8814831842078,937.9496053577712,436587.41071501275,5700.5111439471575
442273.25857200613,2341.03934956497,997.1936472723678,402489.6092527736,3918.080016438352
416880.1051822558,4384.616994247208,1721.008750375017,365828.2107167138,6642.422338356914
425835.94442031725,7645.519412848149,2913.185215700787,346968.1057388777,12189.525165448473
455312.84365225607,6934.811019550905,3595.708395617295,363921.22046821436,17164.190212700567
488741.90697278624,7998.409420311131,3028.9988618530897,394770.08229159104,14573.027650280064
563716.007205866,11178.509781479122,4322.344337926894,442786.5111433055,17824.2317191758
671051.6150051871,15495.398315193332,5968.606641042049,511533.4702384512,25831.0879695586
795543.573604267,13285.67039547974,7268.200708312913,619550.736861784,36222.51542864878
835801.0514791304,7513.9707045127225,3782.338727496383,713519.4477528835,27818.61763745956
817314.1882534102,16208.194603480466,6683.96661237059,645760.7790225382,30146.85753662701
353503.36287214415,11957.355838791977,5403.769520786094,245131.04977197666,21950.946449019997
185125.78381508795,12070.474041139643,5688.421912095635,93674.56863873044,22460.88276157546
283390.62832916726,13587.420347657422,6710.276176918839,155760.0725794706,30744.565859293038
417185.5707770012,13766.404387656827,7244.336819218528,263823.04336484615,34902.06989028442
542677.1236837736,12211.65994274714,6839.682226021285,394665.53808049485,35473.304542004335
607120.7388848453,6228.061363265671,4887.33143928206,512738.171542085,30572.190305712986
633296.0807729968,4480.38408890195,2666.222355815266,589446.2495814378,15634.244106445245
646002.0261879086,5288.711393879685,2820.445976096316,628195.4728468824,12564.475994097102
633335.6093379409,5803.749184236708,2963.291905385264,635143.7509491359,14071.115161355474
610978.567900327,6156.165690062009,3119.8691612080443,626574.4731448459,15031.099453332692
590900.4190857436,6225.241773886056,3161.461862070598,609431.2446819863,15736.012102515104
575672.5378428904,6119.590470633564,3021.0769505575195,590002.576112805,15954.443032541623
569682.57879885,3527.7705635281486,2435.264309312967,575869.2471982948,15671.385392707103
592097.5733276432,1448.8547742487042,1076.495849729991,592180.8826607746,9447.833693982187
651710.8619985736,649.7470327291397,497.7898781914042,640882.8751731928,4041.504962408123
665947.9491798187,255.30123205910434,194.22564425971277,658005.7201111964,1311.045302162608
624153.954188508,256.4651519350992,130.9930134481761,620221.8339291355,555.9115025526381
603751.081557979,314.7395479148992,153.73493872443245,602771.0253587632,591.6103334141777
634727.5128115915,323.3876804615301,150.56370489524156,635689.533486609,621.9313682084119
635262.8256822658,260.4956167408389,152.51444819991048,636716.8032651192,640.5488664433271
696682.1658052881,208.67919466973711,96.72484295214991,697508.4351745534,416.0948300390033
717473.2480585647,242.1360187609352,109.85958197659843,719044.6153412642,411.5380418395945
750297.0396369187,268.3567492149598,117.15315276763837,752669.3456979933,447.2974491824582
750129.7431875337,229.2499948972418,126.75172858642784,752669.2548654532,507.4076143807201
787453.4086894742,104.8580878818947,60.30733936696877,789341.743868889,338.0124700635057
802251.743998375,182.1888255387787,77.07719001950186,804642.4497922374,257.37165766038197
792025.0436432792,273.03861702835474,110.66338816691038,794678.9877583878,381.032684071698
616837.8613715657,517.3989296964867,207.93301640083146,618606.7349792478,702.2458579703984
574507.7803177275,806.1885308040314,320.2683476573814,575012.6535027536,1120.2303684784524
447108.0298999289,1402.995821381046,549.3143249062532,442520.2854562092,1920.5936531201885
405882.7252967048,2355.0417074453885,887.6608798039881,396003.6400460021,3254.6965552677552
469161.35378832824,1897.9271323166147,1039.3663122756132,459851.9185925724,4879.139175756319
614535.9939068931,1695.270763848188,662.8366315090819,612962.6042799624,3548.9557646857825
611964.1666880915,2843.144494002214,1031.0767235861892,608428.2769911299,3697.7126466098393
666925.4070034517,4639.114094502223,1638.0407026751225,660639.6417530865,6021.786164307836
854524.8180025015,7465.1737221961175,2577.2327336266894,851081.1393744418,9928.688201847639
992489.7460487376,10864.950306515271,3709.386201750081,985868.7305526879,14604.6246440096
1086010.8511545495,16925.603914633142,5707.829826428859,1080725.4741981016,22800.158589007115
863302.9000147523,15349.343002660122,7293.154449719997,785857.5526108086,33268.08289514462
593312.895056265,4087.3912844042225,2302.334731434074,537185.8133119423,15471.49635739538
449947.91467812954,2004.4342177108774,1130.8699591379525,415633.6335587774,6814.962796637339
379590.37795325776,1338.1274548702468,759.8936797614926,354672.571747301,4236.90201066053
358305.09357906826,2344.4320612430693,848.7615244662284,322760.4805076661,3514.2898304915
443533.472073603,6549.600700745043,2163.034221701086,340269.34225235385,7744.889255640342
318975.42014299775,10611.369413230626,3417.1340279788997,197186.4062243096,12440.165735076736
277769.11492870416,14321.476961725632,5310.722607720411,136188.49262711042,19128.622569118506
293701.09799134097,13771.783883491742,4634.15018194663,147433.2963404059,21500.982615328303
452852.86272213754,25104.755294362232,8214.290859480472,206752.18989445534,30395.13535486526
769328.7028773837,43288.39799977755,14537.076124703766,337428.3963229269,56937.680831479
1345829.5372470552,61103.159153957895,24520.97627040353,624349.9374194477,104156.52472853339
1582556.7400577941,25324.971828188853,14690.376300512633,1016024.5161272007,114391.15834390701
2022353.1395599428,36965.95985993068,14971.161047989826,1348263.4174066428,73101.11193503406
2469158.661742555,38641.13109654493,17429.675039661848,1788494.442042302,88304.96808690247
2581269.341884535,32945.895672221224,16321.774354195206,2185169.491218587,89187.20930837531
2089143.9941057202,38338.82958315667,16531.746038011934,2211114.4140184512,79131.61615111765
1467224.4525263133,54604.1134013101,22399.493620440928,1887626.9623661973,99493.27510259527
956683.2713179606,59062.69979915003,26700.44285272022,1393632.6842798113,137115.38568872158
667604.601233569,33778.88819198703,22140.915168548436,929275.2386341082,148221.14429865524
563152.5426240665,12513.669090244452,7651.889415110844,681737.5478133276,75026.27004297987
474729.75071869505,9712.567944237273,5315.414834741736,557004.2186489778,33655.39427810374
417573.6807772794,6831.265910655554,3799.552917743389,470280.8444775023,23955.349932606507
381320.56461766834,4671.394502915167,2643.8115636556804,414389.0340224118,16200.599331476622
364071.1259587339,3322.6448557402646,1897.324565905801,385758.83954975405,11269.727004100227
351556.43310756364,2472.759660373033,1391.4878334891741,366394.9744637904,7976.556828738962
344015.1665110844,1450.196447259868,1002.8062755912756,353584.04669384606,5857.022979588709
342472.26006794063,470.32437939647525,390.8801671183519,347002.8828032496,3003.60248652184
341273.98304539017,193.8785761688028,166.34354411470653,344049.0165085314,1087.6614445122275
350517.5952752613,99.94495083754123,82.17300640031986,352277.6821100017,473.2638095679807
430955.9036779709,104.73055142510304,63.571003990192345,434822.60218320775,273.92303074903487
408754.9183156662,132.41931375568777,73.37946272313442,412035.2298218799,265.1437931871592
316416.1528947408,174.75144404973554,91.68097779888834,319054.89488378615,355.4232483524178
244694.73757031743,222.40911609580633,111.91326494075247,244309.57729404056,451.0982668508442
239469.65199549822,158.58778169908663,84.845574876242,239005.05039365403,402.23343056902837
235105.56795739697,227.23701160058081,113.22650720286104,234813.62742407768,433.33409508226146
222217.1614789718,285.51311821590616,137.48494768738388,221516.4180304793,536.9507426146323
218810.91602337884,329.3849947597378,155.16051577580134,218045.75079092165,616.320555187762
238899.37581918173,109.94045812040693,77.40941831091722,238518.6069868393,473.9478793314681
239417.16150315205,149.98743856192678,70.82051141557066,239207.39299602553,251.9063918971051
219031.37939484708,260.8260716635825,115.7541455847766,218739.98311815414,428.3572043377189
199979.59674133558,419.1310516500868,182.4073835591762,200387.96857281728,675.2748597329987
204950.2267094337,598.9660802415086,255.98310065252863,204006.78888142144,950.3909091354616
180247.43484470306,917.7885999074971,390.2022696909885,177452.10796439112,1440.3032773617656
167622.61299783882,1336.126921856093,555.7900469423471,162063.75765492316,2097.502846982386
164109.89572422608,1482.139833669183,783.3910827316416,154235.96665509202,3222.9021895494793
169488.94788733113,919.8465497249822,464.026278591432,161461.3600112792,2780.4019872093595
179315.62856832723,1701.350385279267,681.685004047708,166857.11915719762,2475.5196799839987
193512.54216980527,2732.8760237112015,1068.8277096955196,173998.79851930295,3988.394160685033
226029.06736876513,4351.300947757415,1667.2025536376993,191341.0956924817,6668.921378506366
291430.3942066886,6154.884949487474,2269.4087967998394,227927.2693603653,9467.480987239369
361690.1411353354,6939.592306112746,2528.5676033176715,274208.4030753521,10566.784459132947
314850.67814448517,5987.750745287229,2697.8015820165856,234833.25439996136,11217.817379028944
164757.10936102827,2125.8574532701623,1226.8907937797078,136446.21551725327,7958.21364011946
119728.91384608943,1167.1362484524147,685.9135352742662,103329.04246488353,4162.639783349211
102422.00184252932,760.5021748587347,440.71183159157994,91123.17391963299,2500.806702772622
98129.02243259863,962.8524623006177,372.6825181159052,87300.68707714092,1636.810718775935
109994.8597499851,2166.761065130761,765.9787618155902,91041.59734947127,2459.0911972698573
133569.05888069526,4181.811224551219,1421.8004546627362,99888.06143023171,4871.906427758901
194289.75550393586,8039.504591619581,2746.6560231911603,131278.13878593897,9592.698445162294
241025.4605173366,7747.01990257267,2786.4670143507196,165107.08595229525,13991.791557327877
356611.9792800733,15256.068150905152,5228.058718845924,219514.10806710002,18919.003047129812
576870.0042312867,27381.664715913375,9559.321375966301,321284.035502872,37210.839726063736
951288.4835986173,42548.3418982051,15616.682110105492,513051.35346346814,65927.48759077037
1152844.6161114003,18152.426905142718,10817.704996447406,794533.9894422467,80238.10522519902
1432895.8068677895,24320.088893422228,10031.030681924121,1036274.0639853763,50181.475921756166
1733128.573065749,30130.21470592523,12983.23594779484,1307787.9795562516,62163.179402559625
1998054.1185671375,33772.35181696835,15403.55483543934,1616561.0751432115,79308.47491373564
2129755.340392809,35124.0101028826,16463.734791717146,1916055.9367194334,88657.00577152862
2013808.8183802222,39673.18460122021,17798.02331067562,2091988.2962206856,90963.70002917878
1614433.9238853904,50218.427244796345,21639.92195145765,1941638.022519429,106092.11471924577
1204564.067700868,44092.29328265449,23810.244636409345,1548204.111002342,134887.1438495829
1032589.4226445716,16558.283771298607,10598.103582456626,1227578.0038137757,101351.7545845192
848777.7650482156,16639.302100702585,8178.225255560279,1019638.1356950918,49834.83747962404
711815.9316276797,13344.777523036153,6646.881621641116,838895.2804460196,41153.997407620445
623606.5565546667,10099.838181846515,5082.675557255369,712562.0331195671,31876.237145154635
555699.5014153803,7312.830228448914,3762.0437076253975,614802.9766735091,23168.017372058654
505819.7415544564,5700.98615614779,2972.7989883869504,544562.9698082379,17633.4916843343
479135.26211858186,4054.515801867638,2327.622541437085,505098.6810734135,13628.540091164601
468270.0353915191,1212.2172352992693,962.8069301240046,481105.08321479784,7860.722833891701
468297.78330816975,497.63568086153816,394.0928590404131,475416.1928143971,2765.258049680008
465763.3760468803,243.89562075853647,193.84186085304202,470296.8810106091,1154.7190468898632
465124.9109241446,195.53375492774614,118.04243799939809,468680.92684234545,597.6232730736393
462723.0036234802,263.6250271613576,136.8661845867293,466071.2397739797,539.9754608130403
463724.962343479,280.1409194834748,139.38546431321566,466299.3602792147,576.4932222586061
464267.6497064866,305.4288305390313,151.18905543028305,466859.9627310977,613.4992487224353
461999.3054316498,188.61033467672783,100.0922286114308,463763.3401967889,541.7042528026558
465645.9987161121,275.98854332467147,133.9190503300161,467645.15019208624,496.82663260912705
464024.38980467815,373.17585723035427,173.75679161708157,465915.10093335545,662.2199885894331
471237.19626381283,514.5082014100755,230.72888395420074,474109.01029882475,893.4317467773373
465964.89349426766,213.06901634830714,141.1410600304997,466853.4040862009,841.2156135406683
464677.73138701235,215.24806556326078,98.54196309815624,465591.6754255315,404.6337341241949
474794.76667832595,360.93946741337317,155.6589620256005,475749.57008528244,561.4325689259442
481053.1693210272,579.9863312265653,246.95795059502694,483738.7896035771,868.7131055527851
443968.550645281,983.8400139381928,408.16626301064883,443877.6968048023,1469.3118179883425
450863.06499224773,1434.1144104980215,582.7083006550396,450018.6009799851,2179.4634712135767
450071.1919160958,2100.718663573188,835.9223893094656,446005.08680427715,3172.6302019000987
446015.23137250415,3154.69208888193,1237.5044916145746,438120.20021272125,4660.252936444311
449928.2299851979,1358.0280683409155,819.3140473998714,443503.19632739516,5217.9064553127555
465395.2483961186,2544.092168885829,976.0995006150318,454455.575017861,3817.189099895002
471012.9021055856,3999.742334866733,1487.2689690384605,454327.47213804536,5668.995786979353
483202.5281254046,6020.969670073501,2232.7266018275927,458454.349213857,8545.346160897956
517430.4118565059,9446.871805967708,3456.197767638385,471225.0475636534,13711.263278841465
588014.2746650926,14687.348511176719,5368.127337076889,501682.5622357513,21910.68999377736
708341.9772357433,21408.791164198272,7884.21305321267,560469.9017989665,33611.034590927105
761397.2797437344,8718.985019128491,5051.260888004532,644335.757767383,37383.35900569998
767088.1020947017,4384.023011088051,2580.2168910420396,692789.6549011664,18754.109786449266
765078.7225286035,2509.0513193434604,1476.3118615030717,720468.4963891297,9737.420040751958
777562.3404038631,2373.3627380144094,1013.1414239687186,746844.5501314184,5824.324877833889
805936.7701584497,5249.958349827462,1907.4389195434765,769095.4517765902,6593.08680993799
823412.8308165479,10146.453285054231,3533.070431919095,768765.4499727747,13346.148103302634
880536.7818200897,18438.382532716696,6342.355196759843,765753.5952939466,25356.01703541187
926173.1700216143,13865.566737814432,5440.894571568594,790173.0139253946,32331.05781178821
993187.2824458802,20812.720091502222,7283.303338604648,800315.5706789222,29277.788364258246
1212290.8359015456,33049.11549027198,11897.83852088601,935009.941244003,49228.309713922776
1477142.14737773,45375.12645007304,16934.69322709881,1091252.7880698023,75518.80377377803
