S,E,I,R,H
39822.262653130354,332.5420074778772,135.80084963251574,37521.41336977858,498.211241659566
41945.04933770684,144.89183090150286,88.98525336016873,40608.40256242572,471.7921293564641
42539.53908833199,120.33582756887662,48.59972149761265,40756.247071650985,204.71478548927323
49280.90984193229,223.26108481423947,86.71879381718638,47903.03643776187,289.306947544878
52033.00264737233,296.17635829541564,114.26207781388939,50141.477424368546,380.97758677683964
56021.37046072035,430.7577461973113,162.39587473124166,53329.30961467189,545.4265936396846
63025.438390629606,744.2125128656371,278.68199417720996,58232.28281034444,915.5780512925554
69532.91750845285,1196.6373110255445,436.86092860642805,62081.133601617476,1475.4487711360475
78338.68461802846,1803.9028037801777,626.9752772036868,66449.74700332734,2187.5252557002786
79436.31161501854,775.7093074428774,436.27041783088737,70945.48128490489,2460.0796275713587
87152.62857632674,1567.6207906170366,556.6763978198875,74901.42219189952,1875.086877453869
104120.77855188807,3024.235835301764,1030.6197871493614,82038.82846581329,3461.2535316365847
139700.64508475104,5562.726573266167,1858.0997638657013,95663.4216244784,6562.770772616114
174397.61021151193,8000.496622508634,2608.8050058403514,107750.88713929546,9429.057624721334
176790.3133635092,10166.266916643324,3344.2039971373574,100255.19385713215,11761.427372928541
258130.22730056185,16565.800579778876,5374.084507865407,126934.52908603213,19305.767578376355
308354.2732051668,8027.408534124159,4129.5324852017575,189985.26527090278,25272.90655760539
286406.80207674403,3926.8284255812746,2083.875989476989,208344.4574141472,13189.609680484162
224229.54974523763,2367.175058502914,1257.0730096504826,175577.88256913726,7250.32264052952
178342.3635624873,2052.2519977773836,929.948111883105,141575.94619921653,5067.551473533658
183094.87088754075,6457.019583939275,2069.760062440615,118493.38897808829,6498.447437449419
233908.88907093173,15460.889806000434,4828.67841167058,110142.97592059412,16213.711592577158
417202.447853991,33797.82074662727,10446.543194457208,153047.7956709725,36961.515863270775
526630.775486525,25640.66644889983,10674.670977458865,235317.53199209657,57803.91984026948
682275.963584072,42753.09355677533,13885.266015778278,281052.9289035221,51963.216420730954
1213920.7989216421,74218.18154495514,25394.186007050455,492564.620054109,100654.71179762999
2534226.4008311084,118179.62263377213,44933.264739434235,1146465.9223538782,204387.6287865496
3140276.024196066,50411.725641259596,32832.098384616795,1978336.471057907,247673.85626525042
2833414.876116614,28398.620800790057,14510.929759685472,2152235.893904457,108675.38411311604
2415609.249061893,26047.16275188787,13641.29494142452,2049550.56148766,72200.76310214492
2131059.323095267,30521.88877187609,14461.990086694399,2118566.9017740586,70128.29283303191
1758653.854166216,46729.20849390217,19064.302213420673,2135225.471745473,82208.34655350508
1193728.023077943,62883.10758227678,26929.31442971143,1745552.44043578,127513.34578799903
744433.3879369055,53337.2821609858,25733.43877387613,1141282.1533095767,148083.13783968164
556039.7690626277,31172.576482721426,16075.063807967883,798041.3487231323,99531.32488128367
570092.0202310504,8567.44489368481,6610.509296654808,719397.6780566928,56942.88221998855
348693.5148102985,3944.814427561398,2302.7667577753914,399570.5903062929,11286.657070763553
205263.1463350662,2624.823952557596,1656.8818096504715,218740.13174632945,7413.698305305311
155038.1866335297,2022.9950907145128,1274.690998459918,156853.16038951708,5948.9120153507565
123781.80157601727,1480.179904292721,947.6958318315861,119160.74611769545,4365.386113945668
132845.33144194938,1147.0694269088563,727.2266014275611,126851.25756487605,3096.6230827441427
161865.28275564758,1160.1158106880443,728.3989467248053,154299.9955757791,3561.2062439096862
215697.9496816823,453.41404334216793,392.52757101855116,213802.75665727045,2524.00372396369
219985.85945041289,202.1584979648964,171.11906689084717,219490.19496614547,1087.7167806365405
255994.48301439706,101.21448008400098,86.89644725986504,256581.49140824747,482.92415739787145
274096.47982243076,61.105091254558616,51.803782349120084,274678.9662917142,276.41779732986305
254198.58906539463,87.91618456923877,52.292547417368745,254235.15468551204,182.3037139756981
250963.68105144927,103.1179303340163,56.349602457623746,251109.1900271973,224.40712451623054
232383.99252706356,133.81806089304334,70.57507819390976,232789.36346786417,284.70530234262725
253229.42756128815,96.72236221560955,72.06633925446272,250769.8790603389,383.0933223636173
265745.2046078069,133.73060646782525,70.30293258412846,264061.5353147463,278.44070453272565
288263.9665581671,168.3698254287742,87.19467957397686,286912.07028545276,332.9354802515176
291846.6948044882,195.29525851292277,97.849008427923,290984.9557873652,382.27867744387197
292051.7637243634,96.21075923546702,67.05841791839526,291619.6295057526,349.7872003600152
293905.2883804201,71.85576778838848,37.39926526076359,293839.31722685747,174.96077073603612
306305.1266850331,141.42285058002,65.93534051702585,306761.3837098949,236.59738276663904
316278.08042401826,197.57658598930288,89.55740336766725,316712.18963364186,335.58481028051204
339443.1732269378,324.02053877694186,146.1737103830185,337297.76246611663,529.0881305840235
372403.00845201354,800.962828318917,339.7333603655202,381424.257560714,1444.1167135856801
307868.81800967833,1107.5924660007995,462.06053172408855,327887.95625225146,1906.1720253987633
325183.32108524325,1325.1421156657777,543.3751510675528,339266.2368772839,2173.242727726422
325596.0125580658,641.4898141307094,400.0095761563043,331083.2375596255,2285.622988446921
283898.0417640272,800.0784704835305,338.0483633556914,285487.1926389896,1398.5614679134146
236639.56847617246,1324.5062470723562,540.7730150407463,234018.4099356575,1956.5404600204888
68028.50377788665,1692.8017695259787,703.947686821838,61332.81855502526,2301.848464360731
35286.025755847506,2826.4283011650496,1179.2049780088967,17724.089148207786,4091.029555975309
54107.88989257241,4228.309721476062,1748.2853430646653,23590.435616941315,6292.9613895794355
104768.08595940782,6729.7056790338875,2709.1964307190206,47875.517419447446,10594.019453550189
164709.92958006822,4523.747934974207,2766.7085953897945,97172.0158242294,16044.613261703134
199411.94208346427,2467.7466664107424,1541.5562297489914,145662.97702629195,10759.450404510166
218005.7974609698,1455.4498078678998,910.1729405245318,178421.81244306042,5899.108620228541
212573.66956098774,917.2810896144712,578.3398062679224,186530.8062081867,3385.311126493824
222499.67608376386,1946.8841939597053,765.6374810340541,190987.7650778435,2707.1062497499843
247428.60269261317,3676.661804250196,1377.3864833216705,201373.54571052422,4971.812305175219
286233.02372093505,6004.478103802707,2183.642323993698,218945.9662975031,8425.593161035456
317000.5435630899,4817.175955757761,2567.4961180034315,246042.5091943584,12549.739920506016
368171.14359461796,8281.644178106424,2993.0811444547257,273511.3189569475,12113.494298152344
454174.9100173976,13021.676013238164,4629.829552437616,316949.70954946644,18550.790978109
598072.5033096074,19632.731469470986,7145.3257757263,391961.42454202595,29286.441081451412
725444.5009342412,14030.754572306167,7641.99805558026,507355.53102394816,42721.5858392293
801247.2930705318,11466.565479913987,4652.982334076728,610340.9875098726,30823.267825701154
945046.0378490866,17367.65039291719,6658.598081494048,712332.542187549,27979.553832168753
1154095.864688032,24171.450500722436,9713.951323863683,866544.9887637519,42429.79464557248
