lik
1,0
2,-8.727648639774584
3,-5.263367589450793
4,-6.467814280604613
5,-5.366640752475632
6,-5.661829833967327
7,-5.892956171042487
8,-7.692739571523948
9,-9.614881923981164
10,-9.455847152255854
11,-10.038782808012154
12,-10.102413212157543
13,-13.548585700774856
14,-20.42698982361131
15,-22.229966851388088
16,-25.281015853420612
17,-26.159010586054915
18,-25.43969189357702
19,-24.840975418390688
20,-23.274095687921964
21,-23.209333851251852
22,-23.562496790540823
23,-21.790132677279356
24,-22.457464497822908
25,-21.017520879014114
26,-21.260864425591983
27,-20.243414499211774
28,-14.293018149896673
29,-9.213458794646801
30,-6.331263564998747
31,-6.499853387130563
32,-6.7053763982655
33,-8.922333341249107
34,-8.165807672277056
35,-7.116723510248865
36,-6.584960398916824
37,-6.464583578384
38,-8.400930187102178
39,-9.959879402527893
40,-13.114377089057127
41,-14.927462364401082
42,-16.945623801111786
43,-16.054769017139318
44,-12.013037320977098
45,-8.794447034002943
46,-3.946482270601479
47,-4.781298877335874
48,-3.9569768698396293
49,-4.1399715871061975
50,-4.217965333234829
51,-4.1410516218240705
52,-4.139791248944821
53,-4.709111903774823
54,-9.972065995705794
55,-10.357290306968155
56,-30.28309996477806
57,-45.94264745288524
58,-30.18512908234585
59,-16.006519438401728
60,-15.521289237882566
61,-17.179812603647235
62,-31.75855357605907
63,-11.789221848798134
64,-8.948136688339181
65,-7.222978210787041
66,-7.205309377450408
67,-10.65214644254279
68,-15.500795667684622
69,-14.607999736257069
70,-14.585264837475098
71,-15.355516003710152
72,-13.38343264544958
73,-12.70625284494436
74,-10.959639529081542
75,-8.735502168395254
76,-5.076106108766032
77,-6.428819136762317
78,-5.619820143172854
79,-5.439728006602996
80,-9.28364570035708
81,-14.929151156310192
82,-14.944989978831723
83,-11.559847323086252
84,-6.934849592001678
85,-6.767559764920599
86,-8.17981608694556
87,-8.659357258276039
88,-8.347490468160814
89,-6.059131870902165
90,-6.27599864839749
91,-6.406177514627173
92,-7.630450971373
93,-8.621748652121868
94,-11.17265090610764
95,-9.578809288836231
96,-9.814592514665515
97,-11.99258758154035
98,-13.698089986960793
99,-14.17029551415594
100,-9.060640882236203
101,-8.917931597513105
102,-4.613415028318298
103,-5.3994634730973186
104,-5.493382779626003
105,-5.754906413044037
106,-10.68067044767154
107,-11.699685417514562
108,-17.158828272275827
109,-29.11562576434658
110,-41.73161640020771
111,-42.94244179171389
112,-24.17302388745859
113,-13.829863449547007
114,-8.571236207665756
115,-7.833185334353602
116,-7.417183234484711
117,-6.612206632016724
118,-7.459768321362443
119,-9.892096903315046
120,-10.51160656003514
121,-9.57507360800937
122,-9.633676473596877
123,-8.897180161464854
124,-7.173517657096868
125,-4.935453526784312
126,-5.544820595440839
127,-4.619703380467628
128,-5.631880757525588
129,-6.742201878382658
130,-7.620016447396239
131,-4.880756331505701
132,-23.323133292154758
133,-37.48760179902834
134,-39.14394658089878
135,-39.14394658089878
136,-39.14394658089878
137,-39.14394658089878
138,-39.14394658089878
139,-39.14394658089878
140,-39.14394658089878
141,-39.14394658089878
142,-39.14394658089878
143,-28.464740994816207
144,-8.011914776827403
145,-6.3486970845625805
146,-10.170451171526498
147,-12.492499940622547
148,-11.282640917653461
149,-11.714603187180941
150,-13.082594096102452
151,-13.35933136446518
152,-15.65725159605067
153,-12.192611310607788
154,-15.364250344185338
155,-15.809244609155266
156,-15.436564658833044
157,-14.586926321808024
158,-10.203921693184292
159,-7.047214779743689
160,-11.017005036078865
161,-7.190557411777586
162,-7.267346618830106
163,-9.114413137047139
164,-5.787113066889815
165,-6.730097368845691
166,-5.182399475405562
167,-5.234812978335876
168,-7.352042662621555
169,-6.134594452933963
