lik
1,0
2,-8.717760353895905
3,-5.291367075189222
4,-6.431112655498242
5,-5.363013013214248
6,-5.6715913269452205
7,-5.901446538057894
8,-7.724883663767029
9,-9.619298327873633
10,-9.381747410562582
11,-10.204877893225177
12,-10.837523205024215
13,-14.508920777083773
14,-21.26737920334214
15,-23.143858398394766
16,-25.978687663016164
17,-26.713890583489814
18,-25.9703240140046
19,-25.264962730262123
20,-23.51536339095461
21,-23.068437319471155
22,-23.080573314580963
23,-20.825435405039315
24,-21.210407517888537
25,-18.806103237807733
26,-18.534725317884124
27,-17.538556842606386
28,-11.445827445865435
29,-7.176339264862635
30,-7.050779990385473
31,-6.4838640277043655
32,-6.708044993261236
33,-8.541431906547322
34,-7.6201665628186035
35,-7.0186036521605075
36,-6.93971615176783
37,-6.9209117529226525
38,-9.864665677902002
39,-11.625067310828449
40,-14.818270807239381
41,-16.725676420777255
42,-18.87911115930618
43,-18.21336167088205
44,-14.471173338235237
45,-11.073998475985855
46,-4.4000758745454585
47,-5.276413501876623
48,-3.966480639825067
49,-4.067364752677519
50,-4.026742847967733
51,-4.348375608676999
52,-3.9335947847035
53,-5.100264352577271
54,-11.215114855237825
55,-9.59859191431384
56,-28.98445507035994
57,-45.53270895715971
58,-37.56807477280331
59,-21.262427650617024
60,-20.324998699884844
61,-24.239633454237158
62,-39.14394658089878
63,-22.12754026343054
64,-14.132200384909606
65,-9.270426887406055
66,-6.5927231419997625
67,-9.172190023966007
68,-14.081297854573798
69,-13.305301068804136
70,-13.451020418245802
71,-14.429473189792871
72,-12.601849490417266
73,-12.178342758420268
74,-10.79754521246664
75,-9.029072132204766
76,-5.205743788779641
77,-5.9587587207214066
78,-5.435831433632893
79,-5.674635913819138
80,-8.105313389294837
81,-13.287945104980668
82,-12.85058424157195
83,-9.57169742265839
84,-6.382457126183591
85,-7.446505505693165
86,-9.16838038378186
87,-9.710977962153672
88,-9.226113625390438
89,-6.297755595239677
90,-6.518538793902753
91,-6.576942308859988
92,-7.820759188277024
93,-8.820876550460335
94,-11.45538313333796
95,-9.91246186577174
96,-10.192107590470979
97,-12.35170253781602
98,-13.91269700582736
99,-14.074270820926703
100,-8.90201163462898
101,-8.879536783341521
102,-4.645014407879664
103,-5.598973380277933
104,-5.736252339136285
105,-5.470665883388659
106,-11.952436760644867
107,-14.182416258406558
108,-20.24200148697929
109,-33.4043543982393
110,-46.63132124582783
111,-39.14394658089878
112,-28.613988944599562
113,-15.467151772866291
114,-9.150668920735251
115,-8.141857387837929
116,-7.520550445591729
117,-6.61463554413279
118,-7.586170051338219
119,-10.216177989154478
120,-10.974500323116938
121,-10.111798956931986
122,-10.260006095631915
123,-9.614796703900806
124,-7.942854424353608
125,-5.407188463095126
126,-6.157323218491626
127,-4.6753900482634805
128,-5.281676848761998
129,-6.365891567911354
130,-7.29808082113075
131,-4.876394563172644
132,-22.35961248014498
133,-37.837742752746415
134,-39.14394658089878
135,-39.14394658089878
136,-39.14394658089878
137,-39.14394658089878
138,-39.14394658089878
139,-39.14394658089878
140,-39.14394658089878
141,-39.14394658089878
142,-39.14394658089878
143,-32.99747706537881
144,-9.244615512613228
145,-6.165467046350308
146,-9.267364280235599
147,-11.467419792667801
148,-10.248216512862497
149,-10.676901463548107
150,-12.047051063528997
151,-12.15259654162427
152,-14.083337903672737
153,-9.94728341081776
154,-13.279090057469011
155,-13.754861987455753
156,-13.363140583809193
157,-12.80675148592919
158,-8.384391877081907
159,-5.3982564598095175
160,-8.829293495178222
161,-5.5483555214804
162,-6.275028156156341
163,-8.412127079880879
164,-5.215696192874008
165,-5.911813493874238
166,-5.341383492646794
167,-5.236971764660359
168,-7.953218512201598
169,-6.196466455351963
170,-7.578026396238161
171,-10.67149407618207
172,-15.029563393951907
173,-15.426548021289495
174,-16.185284962352387
175,-17.544207898883677
176,-19.11695176228491
177,-17.05357433835737
178,-16.495753849042305
179,-15.590240399156333
