lik
1,0
2,-8.742653526827528
3,-5.252367156650871
4,-6.443082542554018
5,-5.36044930399648
6,-5.664633998877515
7,-5.894691675291432
8,-7.707760874226238
9,-9.625927017555915
10,-9.524601091418887
11,-10.699901356813875
12,-11.357977965976353
13,-14.711690908834624
14,-21.183307118677945
15,-22.947497094285204
16,-25.809422696774764
17,-26.579256747254263
18,-25.853474942861954
19,-25.22113944895547
20,-23.63934974334436
21,-23.45445814660383
22,-23.667829382787346
23,-21.756693729197522
24,-22.224746008950238
25,-20.224013474482202
26,-19.877183115608315
27,-18.546322550095027
28,-12.201159571685336
29,-7.3969629283517975
30,-7.154426005147911
31,-6.600248854479857
32,-6.928990144144789
33,-10.022009015546104
34,-8.595148248551189
35,-7.162881940329408
36,-6.594298333064385
37,-6.507398635013808
38,-8.766121273998502
39,-10.497535112826476
40,-13.748458920453368
41,-15.65013384646802
42,-17.86321739814667
43,-17.210668248635457
44,-13.43609335264226
45,-10.266165184141425
46,-4.230580346468606
47,-5.262435946358499
48,-3.988893532179882
49,-4.181137315388222
50,-4.201475033625757
51,-4.171480199591972
52,-4.0588382032844414
53,-4.848419926577362
54,-10.449322688976658
55,-10.783067751016452
56,-26.571025775987138
57,-40.1626508334139
58,-31.18000293630514
59,-16.628897735151973
60,-17.684509405418623
61,-19.406692104822007
62,-34.748979406779036
63,-13.995648325759179
64,-10.421110518335487
65,-7.907994625189787
66,-6.831020980624252
67,-9.848695340120367
68,-14.69318967651064
69,-13.831971637219382
70,-13.875540381891305
71,-14.715777175940827
72,-12.775782449849636
73,-12.12322429771699
74,-10.497965579336391
75,-8.634510311755205
76,-5.068687056102938
77,-6.311608544572703
78,-5.564265489998578
79,-5.482359520292139
80,-8.96875440671149
81,-14.871959648001855
82,-14.224778744180897
83,-10.759398828779469
84,-6.755306622220477
85,-6.88125630622695
86,-8.321629741797203
87,-8.794483779532353
88,-8.458918123833818
89,-6.078652435310994
90,-6.29321181848143
91,-6.407969117506322
92,-7.595079618348455
93,-8.537054594194569
94,-11.023962185356579
95,-9.423419677362904
96,-9.669627144997282
97,-11.864417932408767
98,-13.58000089688064
99,-14.075495151672303
100,-9.214294424340956
101,-9.168623700152704
102,-4.634217947822731
103,-5.430872412466648
104,-5.515557759558502
105,-5.7160912653216
106,-10.797801127115124
107,-12.779035374235267
108,-18.244052487092215
109,-29.96475082548755
110,-44.55411389655916
111,-44.83956177659977
112,-26.5826763370882
113,-15.91968107117922
114,-9.621399254234857
115,-8.64259056675562
116,-7.957813348776167
117,-6.578236652693653
