lik
1,0
2,-8.723660836778496
3,-5.290361554095574
4,-6.444973374875707
5,-5.367423178443093
6,-5.673460852570317
7,-5.900796787324208
8,-7.715204791678688
9,-9.617423799998559
10,-9.385581231659812
11,-9.949953466234243
12,-10.262405070554207
13,-13.865465547809638
14,-20.714248630594618
15,-22.548922457740805
16,-25.52800222127301
17,-26.353031297264675
18,-25.61647740224436
19,-24.982948131892282
20,-23.360800492857773
21,-23.18518819769762
22,-23.408066503768843
23,-21.35982928600613
24,-21.699010167068177
25,-19.409286464732237
26,-19.015360241141046
27,-17.81306664630944
28,-11.561957906546397
29,-7.078430834736804
30,-7.358188167508348
31,-6.6245200174069625
32,-6.915318778398648
33,-9.52783749973166
34,-7.946919481378162
35,-7.0389200293809875
36,-6.820097616722752
37,-6.7567735179006085
38,-9.39829060043207
39,-11.051824042904654
40,-14.138919180434836
41,-15.74016575242642
42,-17.628864960773956
43,-16.752884700962216
44,-12.722766878225256
45,-9.355603594011706
46,-3.989874900038857
47,-4.720506384644819
48,-3.9440540095022074
49,-4.015200736323772
50,-4.029166066566373
51,-4.288749334912119
52,-3.9805631200411358
53,-4.988907270448148
54,-10.9833475310028
55,-9.377383050881242
56,-28.280122023319556
57,-42.35887946721329
58,-28.573456508777788
59,-16.322615137206455
60,-17.27155536215705
61,-20.134892927863422
62,-41.49931073366081
63,-17.13695062340093
64,-12.297384668155988
65,-8.945531604237779
66,-6.597551680385705
67,-9.094918498136114
68,-13.887596883313504
69,-13.038686634277338
70,-13.122747424254644
71,-14.041287242000642
72,-12.145713612995516
73,-11.578582013701212
74,-10.083622491990432
75,-8.462296898860432
76,-5.05900175050934
77,-6.174696493223551
78,-5.503731978820223
79,-5.5673370719647695
80,-8.463115391183335
81,-13.569819212679679
82,-13.424163234307551
83,-10.160056312404501
84,-6.569985296375266
85,-7.076946814928132
86,-8.572671151310866
87,-9.02506412074863
88,-8.674520802345084
89,-6.120893875981022
90,-6.36030994467493
91,-6.475724279209634
92,-7.7319219014207725
93,-8.695600455040502
94,-11.188900695721038
95,-9.536445805452892
96,-9.709292113165628
97,-11.802464670031865
98,-13.435235897821801
99,-13.876614852988823
100,-8.86538566192187
101,-9.01553404100747
102,-4.586018591722026
103,-5.431912531821278
104,-5.590823814630717
105,-5.60433717740938
106,-11.332698633118625
107,-13.148470079733045
108,-21.327503734622905
109,-37.0776872198946
110,-39.14394658089878
111,-39.14394658089878
112,-39.5549749165488
113,-19.523128489573597
114,-11.551160496649434
115,-10.01248332615454
116,-8.763551011026445
117,-6.614708399731237
118,-7.073871811912752
119,-9.518154660299928
120,-10.374794402988242
121,-9.639426326556563
122,-9.89752072436634
123,-9.38929059686873
124,-7.867121407038229
125,-5.482143617110771
126,-6.392776914872883
127,-4.7642300992951165
128,-5.0410424735566375
129,-5.938204921966634
130,-6.712779305694251
131,-4.909812694972691
132,-20.089096950303333
133,-36.34080607426914
134,-39.14394658089878
135,-39.14394658089878
136,-39.14394658089878
137,-39.14394658089878
138,-39.14394658089878
139,-39.14394658089878
140,-39.14394658089878
141,-39.14394658089878
142,-39.057494601009125
143,-15.600751775731531
144,-6.898833729549572
145,-6.73273883490575
146,-10.688413437823781
147,-12.752233178989144
148,-11.353896174950462
149,-11.624903053390312
150,-12.852741011204904
151,-12.975652610779688
152,-15.183268519878208
153,-11.363470672158131
154,-13.9442026933428
155,-14.309695664078454
156,-13.44330083705877
157,-11.263943468256265
158,-6.574394161532327
159,-4.433251603629186
160,-7.5313374082827735
161,-4.835923349406652
162,-5.507479164088731
163,-7.444394523026792
164,-4.912647522725435
165,-5.548869761988346
166,-5.5158237608663425
167,-5.295686186077265
168,-8.47728038605889
169,-6.292683473801946
170,-7.3189426944833915
171,-10.255283786849198
172,-14.490998474664067
173,-14.727089245682516
174,-15.333150777463315
175,-16.667287810120413
176,-18.366971033325445
177,-16.414865558734192
178,-16.150700006790736
179,-15.649141910797443
180,-14.082787983530611
181,-9.625453926007195
182,-7.4350357083772805
183,-7.216416775289282
184,-11.587098290191093
185,-18.829774234498135
186,-16.95137980455209
187,-35.40478799391159
188,-39.14394658089878
189,-45.93817406526788
190,-18.123470464595773
191,-11.489486607467034
192,-7.70099816988953
193,-11.581417492057867
194,-9.986950830503845
195,-5.970530641608323
196,-5.75560888436331
197,-8.082212289631343
198,-9.477508127579767
199,-11.225616503420198
200,-9.051146301876845
201,-4.256098551759145
202,-3.906750581192129
203,-3.6507956836615736
204,-3.8737495614658526
205,-8.077137535209033
206,-4.57605060736338
207,-4.8186498134330185
208,-6.062459529483478
209,-7.631662855504498
210,-4.06907781785892
211,-4.530560627903819
212,-4.094703010690659
213,-6.060403252764614
214,-6.859795760272097
215,-8.438799940715832
216,-5.5046436817637865
217,-8.46377351945947
218,-6.676023961954633
219,-7.737532706329353
220,-7.53689034797526
221,-6.618560670927357
222,-7.3577981639809735
223,-11.016653730944375
224,-12.785338013057354
225,-11.618303402198041
226,-8.56176907250081
227,-9.996436198186608
228,-12.777091369336029
229,-9.92534323966378
230,-6.368772978348256
231,-7.66390125598342
232,-7.169992208636017
233,-7.37125202228829
234,-8.385119287854002
235,-7.419600861896814
236,-8.79598996560436
237,-19.126545506890245
238,-10.953513697110264
239,-12.668437501000978
240,-15.634111935942713
241,-11.068445989255817
242,-8.739462122513661
243,-6.758713925904109
244,-6.344691888838344
245,-6.211247776915697
246,-6.139520248932236
247,-6.082395961058039
248,-6.013065071800708
249,-8.657687939546253
250,-11.1630370042892
251,-12.530099350251868
