S,E,I,R,H
851069.5009085527,12372.392912085683,5610.0069878593795,925035.0428231441,26092.25477267623
753557.3815770699,14196.714320155923,6422.745812290516,838054.3691562022,32210.90587745394
677114.053414448,15612.013145897306,7157.0639797590175,756191.8428470169,38485.732941744645
617885.415283876,17165.873978476353,7850.578128803961,681760.5874437633,45380.119491564445
527421.6851791962,16967.343705495186,7882.746619268452,560514.6936237912,47798.61266007062
399694.5676393821,5580.300810080513,3931.5930567503638,391154.9032461604,31371.62534220461
300468.21535834536,1494.708331414074,1120.334527086354,290352.35572674713,9389.83803669927
244519.91213488395,597.9939321341071,452.12010360268016,238533.48343426993,3066.131502872631
208616.63728494165,302.0626495099801,229.34508500424883,204915.2669128551,1384.2950618631055
181884.5172958546,441.7122742912141,220.64727552377602,178440.3007271325,890.5751166333293
176665.9986007199,540.8167458347932,254.41807784137535,173384.76000184022,1035.5684281813953
167972.56972598386,587.2870904320238,268.5409778389116,164708.79205719355,1116.6129980274136
171649.96704222902,355.2155432146616,228.82140007000535,168779.47820474877,1127.8728349392302
170229.8710763323,411.151707382872,182.50982324116572,168020.4598396323,754.9890254512765
171234.08025217248,483.0512199985008,209.64356601830053,168764.18457482703,800.2905301165075
176730.2081398453,625.3554541626958,267.4923343667252,174184.3433051254,1011.6733118630946
181439.4737172777,418.43752681384666,252.51780900044528,178612.60847232107,1176.6714716710785
180196.42017379653,329.7316617730978,157.11261034051535,178180.9895449866,799.0527874793764
174406.16726936115,648.5645756662781,275.0196957622901,169272.25639139497,876.1061870068471
113845.1548327424,1224.6089898869873,512.9925968196771,97803.15500922741,1732.4782507025427
30233.02547525147,1346.4027301265085,587.5023519075972,24304.0523847959,1572.894297824902
20476.510249022554,2050.716228208913,877.7032757237864,16043.553997978159,2661.585792399617
23663.653668621017,3281.672704025194,1392.0939653957466,9906.191999839577,3801.770716813334
45020.76048886458,4936.076334656748,2077.0676363793286,18124.443170155177,6703.358416680839
60823.600201687914,3227.695418530959,2010.7551614355602,32280.9382429043,9996.206628081403
110056.2253084424,5225.076265390747,2276.952964358228,59561.74174683842,10007.328666593392
42568.32266931086,5674.48684370219,2501.50794975748,15619.962116903007,7968.145284201684
110879.31356931818,8915.072410918123,3846.8610414896507,47070.71973294692,14413.019384879235
220679.5038769539,12133.487257722882,5518.194728736402,108991.01023255191,22950.892549017422
357670.95874021435,14244.000295692349,6709.9184081979,201473.1555389735,31331.70517101878
534852.0997161778,14742.159989239424,7363.76885334023,341986.69487173983,36862.1351270538
669164.320303928,7332.913785329255,5472.630917843364,516130.00437969354,36970.20729900501
707604.3271691168,3152.5213363068033,2441.922543104665,628038.4318141856,18270.336960848046
719651.7861299035,1722.9791192534806,1300.4598609030377,680617.8601741247,8116.904052640128
718157.3820285404,1034.471498574917,758.095920796041,701191.6466772706,4392.017213620671
718977.9380300974,1683.608165685788,798.7528335516727,711322.722491765,3095.58978538677
713794.151797579,2635.738466283312,1175.3460833041602,707725.4117652958,4805.370432819164
682718.3404134971,3583.862829451464,1546.9829087229439,671450.902994902,6802.501495114754
640723.7309888583,2503.6645529776692,1503.4006508225407,634833.4195313642,7867.666048412468
830440.9018582026,2938.974595207257,1225.6520518425973,864836.2695182592,5822.319268403421
854134.015429752,3730.1547204135413,1500.6935751562642,897288.6517523724,6494.720751147586
565239.0336855936,4296.922798577418,1764.5470951947536,558240.4917823889,7501.626320356014
543367.1237906853,3340.017574316215,1916.7733401070066,529830.3574854633,9637.333108245473
549180.3373504573,2195.898227088871,1032.1991461548107,540043.0221288577,6797.322359557986
529399.2161558472,3563.102927906379,1467.9637206235393,520826.4217860682,5816.377869990974
350587.920525616,5223.115956595357,2175.0818923346233,331048.5841286475,8499.30403624184
150053.65725477232,5808.885476371385,2477.409435949293,135265.91474677908,9066.613872273501
135400.7197057358,7963.874984746762,3434.041227971379,79547.2931469343,13847.587154357605
215959.83138592803,10550.06460050755,4555.470782498981,118410.00249170231,19908.8421452973
367073.8432641007,13427.929546787338,6015.642629208953,214721.51208959482,28246.569695674672
499129.98946906364,7962.175518765923,5246.59052327625,349671.332506374,34592.421397459824
604368.4891078519,7177.615535454307,3380.0839505074996,470962.0400327932,21440.6492443998
709681.4620552982,9374.448294374804,4204.815833101665,562694.2146760122,20366.67645157252
805686.5226214911,10596.142271311113,4802.284590507035,654313.8416508717,23551.93028250409
891806.6701773865,11779.010562465666,5384.20228255164,740733.5725041027,26681.720646969385
973805.5942045824,12943.71993887435,5958.927585476766,828938.5672833009,30069.443379546654
1061049.6215490627,13899.148407660443,6597.488588819449,917234.6984745628,34053.42426320308
1131098.484343053,7963.882506085286,5364.292396179817,1021851.6819488569,35435.13547537131
1189882.6063507148,3271.572813578176,2307.1757917496107,1135837.4194710543,18901.329547454858
1222009.648870143,1537.6588641332162,1112.3594797339795,1203961.8899878785,7684.590804540288
1220993.2646852783,827.4608714810738,584.4789005225227,1223376.1403121308,3614.3743921571017
1193747.43849593,1205.2773612655615,543.0254055102793,1207192.7322874053,2270.855320743548
1178579.1563192538,1794.9272890744674,771.9936200710057,1195625.5476639506,3132.227668973459
1291836.8527929382,2185.2354404820308,898.1285335366784,1308737.9566827319,3871.0045700685264
1519550.3136113256,1654.8473184434156,912.4295577753951,1553667.5524054556,4372.521824801198
1734752.654060108,1546.34213550428,612.8797178958953,1794615.6286271925,2939.000251890089
1654123.8490416412,1992.156240889545,789.0147859367928,1713074.8836419284,3177.8079640957094
1482719.3954527737,2641.23781486826,1042.5736845817344,1531008.6788192247,4228.169439581915
1321390.0909641916,2323.6157374268405,1256.1397478648953,1358503.186395696,5575.933733926695
1396800.5782675159,1221.2729378868762,640.7304464598185,1427419.1344090404,4363.91007614426
1062636.332833576,2468.310617808368,972.3453773663697,1083963.9487098206,3534.086352195116
631277.4166664239,4648.128419530934,1772.4072229586486,714871.4855524515,6453.689154055184
39086.82966787352,4157.681595057269,1727.0094829116508,17508.66254288733,5648.386213070663
39516.26542118138,4702.375260540539,2046.8480878818966,14907.062660883123,5995.305188369404
37876.74279453722,4766.069441222098,2242.4146604305324,18003.1581139056,5252.1890297615355
21270.349565776032,4523.486129896463,2299.8572208510163,6026.081203057286,4384.3653533077
53884.16328494148,4703.540605607801,3167.2740132981653,22254.555825988915,12059.804491122057
81158.24931294314,4769.460522403591,2442.067981159049,44412.469696675085,11045.887492972142
141378.54477907877,7514.634957325399,3564.9589015350853,77217.99494822443,13697.807329804058
223397.11783336947,9496.417723583656,4588.578333676659,129471.33406974273,19944.273968635956
318530.05249830143,10359.77640011753,5202.321677523894,201644.8857192879,24363.69992610629
437847.32027160365,10665.76808856447,5509.305065950819,302763.00934676355,27484.083338526976
559670.8086040299,10134.516264290653,5373.357503865192,422181.3543732791,27801.58591560572
658259.6188133225,6245.733247359828,4519.472714113189,548561.1043561175,26866.057328426534
702646.8847276352,2560.3995151732715,1984.4215585879397,645320.2744844374,15510.505457210298
738089.6841838481,1284.7734945147156,993.3634225611476,711568.3738798894,6541.130758915467
754591.0815114492,717.0598624306253,550.1548879418957,743908.8605937237,3268.7893251437586
766220.1391205518,860.4816816740756,432.73092584378315,761851.9577481289,1906.0217657857957
755251.5838701763,1139.370896184814,542.4670607905314,754359.318142614,2214.3091816365873
756301.0939190728,1375.4337604780121,636.8977768263383,759565.6476901309,2733.4719245962124
768856.3212160496,1266.1879619955876,675.3684158182807,772960.3794053583,3146.3394326116327
769356.7520824004,978.9174852342616,447.75533327668126,774773.9650079437,2285.168133406703
736266.4482486078,1248.7365874068676,549.3803987699389,742598.7976147174,2242.4932514600705
688195.34695429,1612.6602475723655,694.4942552902585,696285.4829311081,2854.4800518425864
619020.6299298893,1704.0480334016554,909.8821022826121,625383.8463161566,3789.2243411545633
620530.1936917264,706.4395034151753,478.0353959672928,624537.1717105244,3185.8351629556373
112903.87875368795,1185.9873988074257,545.3292671033552,117019.57097712622,1826.6869724461187
14499.361056212752,1470.2513474448754,682.1680961548044,6840.394730134943,2067.0011782564097
36375.62617049842,2604.0253510275643,1126.1417632655985,16900.382552804207,4298.652792479627
79710.31352747383,4160.415822888635,1747.8067010125526,39483.92722629876,7421.607806700335
157038.2633251436,6209.262327756338,2567.132009360499,83524.2980158983,11816.293680361565
284017.7917062264,8810.695085951857,3606.197308362905,161595.46521701032,17420.645749365107
441225.93580438214,7211.856789279505,4150.185201937588,287989.4464380996,24193.242444599677
565886.3005578638,5159.349521066052,2367.3348561803145,427077.63848402037,17986.405231051514
753699.7064491665,7361.431764085698,3075.4794914120635,571263.9675636209,15149.718869820983
994575.6645622624,9873.071489574448,4081.635895834788,757316.5334376732,20540.837658842862
1302254.1095536412,12674.312473701175,5296.280750747582,999185.2661172835,27371.6702849542
182078.71854292438,4937.069552915143,2317.9341966473203,177774.05231191442,6957.855985876761
142297.10822140097,7424.848749114984,3449.586384256713,133994.7267340872,12632.856442519118
182167.21616959848,6890.691712023106,4218.91348726435,143180.2396979231,20449.483941947132
232915.62183906962,3213.3650445297108,2226.4247030326396,192149.75580818715,16284.607099144945
307227.11476964765,1734.172719573397,1228.6455749887496,272757.093045329,8410.670377958895
460118.3361092038,1011.9572341717303,720.1118696909464,429971.2982549525,4667.869528316394
709997.3588509809,1181.9834290489548,542.5437282964117,680287.4974723177,2600.257056852849
903821.4534298666,1871.9254210310694,807.5486306715283,870531.1937493656,3184.3133902295294
1011971.7665533053,2722.1551229461784,1115.3897590779516,973215.0912319376,4791.345376546312
1067619.3606148073,3064.4595329741096,1369.3280486424362,1039683.1341818015,5998.1451386169465
1183914.8933641487,2148.7860976948637,880.0432250387521,1157970.010115299,4649.731286314321
1062355.682370472,2656.697475871333,1034.574485434271,1029544.6071140502,4295.170469523474
805698.1165648072,3037.197667073351,1180.8620466923396,783854.1098495714,4686.51986374321
693768.7875021509,3256.2915967573385,1398.223830889037,666631.3755237146,5662.939471851082
619911.7681412012,1091.519866490816,640.6774697134862,596800.211525763,4262.833846629833
488310.1181383799,1688.465350665028,645.9803362142802,465005.3287133367,2373.8366117405894
388547.1595699378,2370.5911530351586,874.399647822399,364002.56396665383,3167.7837641257292
306639.6494907848,3858.265433269191,1362.596799829988,267384.00938915065,5244.762299912318
187996.90240079645,4411.899443549849,1562.0062171883628,141779.76171556133,5811.4938430896555
113735.61792485615,5468.990088294431,1890.2964847617382,70949.35521115568,7000.284133366602
118230.82432669419,8083.586825318763,2762.1459656882985,57160.388076043746,10325.768794917198
119110.9020395789,6288.702959148002,3028.9824415196263,57954.68799455983,12405.664110503003
111069.57879663803,4280.691274501223,1665.0227956172891,63729.14673031389,9806.848373418647
157235.53068761277,8546.811079744059,2915.8996255587563,79073.45110974555,10245.954242489512
264943.2923417148,15918.831868090989,5397.4965823391785,121298.82697670862,19639.701061650605
509457.2902619891,28725.247459050483,9786.229786086837,232740.88215198557,37821.502704432256
926765.34007795,45843.90152946625,16444.70658748934,436659.43904483225,68664.79363411892
1589689.026182894,65605.16240803045,25095.81473817431,793715.7051785534,113521.33864129262
2428737.3448850196,56764.477046692205,30834.071131396475,1425905.8792267249,168051.1106554716
2744117.6479639104,19649.597090894542,13638.164025311225,2098995.3015040774,127368.86384018927
2637950.1561884917,7960.162397359833,5700.274356895242,2314020.5230201567,47713.36673992685
2340481.3100952925,4271.121518253416,2973.4406470323856,2212244.1735484186,19900.654004477852
2083860.7526689933,5962.380304952647,2565.6059653957795,2048642.1650842591,11500.385131554027
1899553.4923675826,13391.403832629188,5110.462685431749,1934592.5925292233,18189.087701574805
1830830.7431145976,27536.216202000043,10034.32532865644,1941861.3090030109,39706.253894604684
1855472.7977043265,51908.0874334819,18652.15143532179,2078031.0571212887,80725.35646680089
1887250.548123382,52965.60395523771,19656.693811000598,2240513.7278388245,119668.58703862996
1558996.5074133587,93609.08894580684,34335.069404470276,2045784.4054259108,160640.42538846712
1208852.1728590054,103259.46359485791,39807.79435221541,1479987.1526662605,198520.3925673785
1184829.8180106923,97265.68017408598,39933.71398813655,1157151.7816998828,217898.82268653208
1285955.4456881229,26584.887738584308,17629.913569115877,1183284.6195157724,163996.92092379558
1441251.1816586016,22008.531231321635,10115.764247409881,1344155.8471400626,61681.375779726215
359624.6096979971,8876.28044177202,4698.169867670811,314447.2298532705,19020.88111249556
205393.8771837685,8944.523971796114,4750.523813188146,174362.80871874662,18935.06530070256
254162.8621608865,9616.432605327745,5222.440477801409,204409.27038871674,24002.20819904987
313585.8644106178,9314.467744027244,5078.012410610545,251079.41266900944,25943.35649776221
376333.8551586656,8582.191107932911,4702.286242062108,309942.4259170794,24845.489460863075
193240.41280062922,5927.357760325562,3795.296400897314,243431.22650948423,15200.683828288984
54894.71802886151,2232.9476345592175,1528.6471546350745,50451.42182308058,7286.191312143107
62591.97459937004,2958.2090328891627,1681.2159984974162,47218.40984253459,6432.102955525288
88500.26270091292,3301.066261790583,1790.0253504575085,63588.739977960795,7832.017974336221
122542.59931624218,3399.2752432396696,1841.8496455922839,91902.08504325202,8331.982673373728
157480.82557227882,3592.292801817601,1901.2242947247335,119890.65972096355,8946.451298724933
196855.21823687112,3724.63966606083,1934.2328356417956,151929.85105045044,9401.087711323004
240961.9227519755,3135.012665070751,1894.4250161882965,190906.56616394842,9841.062037261932
264112.04185969074,1200.5487886169315,906.6106021200915,232085.06159682956,6921.099399847453
279836.6316875816,604.007845152262,435.65693904445646,259423.68606629252,3071.557653392659
308959.53586273396,333.1607871493588,241.73432039352286,292977.7129984056,1604.7512376393731
298032.5233381635,299.5615705160183,151.7429455072802,285812.7724296194,791.3598603030207
282164.67341336445,424.03356567828445,194.01361597829583,272086.88758812763,716.4209622881222
261010.2393142429,519.2222315015778,222.23120693784864,252862.7825611699,875.8890092479497
241866.5784154808,583.1194105305309,243.17157045602386,235579.85487018237,951.0093679058971
266870.7363592077,488.7330100880067,217.68713853442586,262080.91911695496,1048.5153961297892
271109.4535773572,798.5624369118448,329.2693149432421,265502.7178278815,1154.1478863943257
272951.41436542844,1134.1172836616856,447.436236189379,265166.8329415574,1702.1660444622291
281887.9332941022,1362.0717633381698,518.5645365368258,269146.44337886904,2015.8412243712123
269609.1390280613,416.3429903895109,247.29439911745453,260167.7491894383,1549.8716510929523
236710.11889538303,472.79488074157047,183.1265330866341,230149.41138781048,641.9184208585422
266610.10808808176,879.6804691334561,331.4877063753164,259336.121215359,1077.3663398144852
275522.90527816204,1481.2792914020683,532.6431725561291,265752.50479017734,1800.7392315215711
284635.27683840337,2766.508407010346,971.9084528601398,267944.3527838365,3352.2440664808255
307284.2737226474,5103.4143604680485,1792.3032107380302,274975.02766425913,6254.115722546195
349390.1412050999,9164.19237269609,3232.6820935422015,284457.98721567116,11431.1632553603
452591.48561787745,13532.67755957546,5796.764935724301,335883.66121799755,22754.460590539456
542354.0372391385,8347.394502485078,3860.5527800289706,431525.06878973596,26928.345141167258
669789.5504077583,18168.414967138462,6188.08083760188,496714.28765413194,24348.603305102828
757822.8636881182,36881.2383401573,12366.242864903164,485865.2484186985,49605.566013238145
885964.0506645711,59698.1669188433,20426.449629419,443880.37734046404,84947.91136160896
1120365.229481345,67237.02906304337,24422.06104705225,521196.2064772624,107043.51443636174
1449603.7092897578,68399.52448498418,26924.979728263894,713133.082850142,127561.27884583952
2008829.976416726,58433.00379712782,29380.18275432768,1146372.0775351755,157548.72651142237
2254398.8017125377,17458.609935574288,13088.772280374042,1727645.865649587,124340.4489554258
2274899.8650348475,6720.012342014571,5108.255851670079,2027811.724473969,44052.77055176763
2182707.5900870096,3653.737009240464,2632.194062400631,2103477.7887530387,17089.915981876646
2098414.124957823,4134.540764788256,1956.960309605477,2109062.3776798076,9597.093092894664
2030775.0394969645,9453.152955125302,3675.8661248162534,2138913.6637941934,12890.896884594196
1965089.9590523965,19056.051417248338,7124.669818680989,2188856.536129973,28111.511389747142
1713290.0953389728,31984.257636319704,11914.59531856344,2011911.1692709066,51153.17970526289
1350498.0258997197,21299.930274823757,8904.25681088057,1517424.602410518,56578.84915873525
1123308.707762324,27671.071853593156,11018.324859432943,1240275.656148582,50498.79361875829
984876.2845516651,29107.487562275517,11909.011755025269,1015502.4747354435,58336.772478421444
923070.9558409058,23688.719506335317,10649.845977888992,892952.3690372854,52479.094057542934
876863.5962557085,8963.26960541776,6182.53343706182,862621.2150587428,44142.37867137116
773145.9888568866,8003.344436999336,3831.0247335467006,791143.3548785439,18909.001406947915
403398.38963324105,9237.312100282517,4229.74615926797,454415.7489352234,16860.23578496664
210168.1977993276,8481.466133216716,4259.639351965089,200767.1017229259,17815.41011766587
163898.62147007335,7773.037064850718,4123.933603177656,110070.9837331854,18574.02405558034
128690.02107376294,6515.30952051586,3638.9074973123647,79582.76155705836,15741.820451960117
143474.95177858882,6385.120884241676,3564.3387191134584,91146.43450603537,16739.57247138362
172498.33427635388,6048.349075203716,3442.2330357492806,118826.2732641594,16273.182351315074
188462.57409470255,2262.6421378843825,1823.2854678508913,155585.350423918,12649.376806517741
212621.02265993145,2770.3599616956235,1541.9864057101563,181266.50070254487,6995.231798299868
241035.9487647362,2923.7185676258887,1578.562898534927,208389.01504675334,7280.830221188578
267769.0745992411,2990.150692232118,1564.9738879718973,234246.123303913,7515.614744327256
291739.62037179666,3019.5960886018984,1562.0406839716916,257494.45200577853,7594.008546204811
319759.5572817729,3121.2578989924464,1533.5906377093725,282682.3915193269,7680.3424313615915
357419.68653102237,3240.7162518100463,1590.18240783037,313218.0553675279,8071.130914323264
384426.48005329893,1301.4404969848615,937.6464187109419,349580.5889784461,7401.380245002219
305159.395591719,541.6934874718734,391.02817420621074,289526.1050271904,2981.755333356674
160385.56049220156,225.99329144208394,161.23287742136984,157347.7188441206,988.3837242837124
97787.1856712214,145.451056130306,84.4378257887903,96147.22971236317,466.8798217410838
86033.93334050807,220.58037660883045,101.63629781489192,83894.55344758228,364.7119453472713
79669.37645358291,242.13929775488867,107.20755356767768,77683.57041096174,411.45235725786205
81968.24468567222,232.36242139856807,100.09637581881165,80557.62798263934,382.83423307165
80709.34558371948,131.06482271863575,67.94030332516576,79725.33107649394,349.85080133006966
81857.3023985596,216.4829957897892,93.77581222811759,80573.8244661606,316.8100363993243
84799.20009650211,314.0052180109006,128.0106589229469,82978.65475451463,455.6877309465545
89612.72257780623,378.84458318915495,151.48784198959694,87197.61648082366,545.6127455147752
91080.01964882233,162.25181259062904,97.24345917045623,89449.94104392974,510.76848146407775
83036.4814052675,125.82011444322417,51.06420574175896,81774.48182808959,202.51686655332637
91468.91869784443,245.3639462948134,96.91438291663711,90235.18441346091,313.1519651082865
93320.89326810016,331.17908294414633,124.60612190359485,91656.71786885637,414.1751723986246
96732.66757047531,490.2757310840557,179.6193169658463,94094.88014400883,595.3647656757793
100459.89376628611,830.79573878693,298.9070241287095,96296.18225102278,1011.7390579529007
108448.59946441105,1329.3901554452636,470.95667533126385,100696.44932366347,1588.8556141582142
118645.9054612629,2043.3501966873243,707.9980435996827,105583.92906745218,2463.250099102456
121079.37159551773,876.0965651057519,487.1110993049647,111551.45457871929,2737.3711507975268
128949.15973709743,1716.5973359642305,599.857245502276,115985.15523573937,2021.6294267688515
148265.55425642253,3333.9880034001458,1122.7983770963572,124603.13375316566,3723.484830241494
181785.36501702786,6409.563285804325,2069.737107232864,134858.90534730742,7399.9918455896905
236018.3412466601,10393.85353605433,3317.369888484448,145357.00509201418,12055.974768728413
253309.72150646464,10654.814281354003,3491.689990889592,152568.7990635914,12041.766355515238
331477.786479404,16919.423687961913,5423.1320605629835,178977.76491183604,19346.11659190729
313879.69912925374,8465.605112565614,4355.24698602684,194394.34300079112,26028.327023288697
266445.3763716077,4770.534386316849,2526.123887434416,183715.04042695832,15900.860622228625
218901.27128006134,2971.5691183533686,1590.5105277664507,162585.1700559437,9169.257833201666
193651.0868527806,2548.53973926446,1148.1701463848144,149577.06699834816,6169.638253310176
236160.12492399727,7924.500432381544,2554.8910810315456,153061.1736835634,7956.244207407813
362371.9307184724,19323.50056973855,6123.205749877473,186919.20290662462,20258.742985586417
661521.2769482803,40407.30507063132,12812.498168908516,291118.8936682745,46049.30491232324
937803.4635931199,32888.67375592795,14183.693550917442,487745.6180358371,79772.59629457514
1377737.266969148,61406.16458860695,20922.70131585596,672276.8381015505,83818.68729180472
2036330.5281111891,83154.5124550003,31028.839741987278,1022962.6995119138,136187.3885868685
2758474.734583442,81969.71083111918,36704.67100955028,1565558.8490526325,189866.11528476383
2900677.859631268,27787.11278507673,21659.512039399528,2168679.6412489275,181716.30235769472
2675500.176315758,17573.752502222665,9863.424587606913,2418969.275105228,71424.2801649051
2259545.0192154087,27707.66741688054,11658.341214738215,2426849.540702708,48331.48082460135
1711364.9890646285,50381.65454522451,19717.92729364229,2235596.9051762824,77487.52992680624
1150607.8344493033,74311.00184416985,31177.062015538173,1815385.2649883502,154136.97418626887
692790.181116655,61519.32708859445,29269.15063960947,1096240.2765296577,174950.61830785064
496959.30982598773,30925.083545674814,16275.640616808341,651424.7128434201,104152.22640331788
380189.6179746747,14039.426956545389,8334.756281564123,416941.2355639761,54218.7627847165
275747.2763356933,2118.2306904320467,1958.2782918120945,282596.30306653026,9336.03627049108
265301.3552796616,2040.0588976423826,1351.0690773638703,276178.054545037,5748.641634759297
255564.91714395524,1854.2604087179338,1160.9542360218022,265955.8123835799,5392.143889371941
222091.8465379173,1004.6274072803707,667.7668879844019,223706.66148407393,1651.31521819841
221075.2126606319,1031.1928304815367,652.2006787939436,223117.2856924447,2673.775040529432
221487.32157187507,966.1964285314207,587.8804544002196,222684.77058292064,2777.8309880469014
126290.83786217039,847.4109902470103,508.5622727536375,128097.7247694003,2295.8081911195522
49580.01589497218,302.98001856092696,258.24532105605607,49635.0358877323,1217.8796446597705
40280.306187269285,159.4665425171306,137.60869682484324,39646.14601866426,721.6979335941764
27712.906236409366,92.3976929621486,78.35538432921659,27107.50728295292,387.19625980299105
23613.224722173574,55.912979846493975,46.799573776188396,23188.346122243842,244.72510281512726
15442.49568148152,87.47975992549813,49.951345477277705,15008.752361618275,167.97893618680789
16259.736332714143,107.08615418520856,58.716954847741974,15594.387221351777,224.79175446522356
16486.682748834904,142.4420145407255,74.20856942846984,15497.879346144704,297.8817488774411
15828.109131446588,96.91215984799105,71.67062140856996,14850.847765585804,357.68465571029367
17381.314469723493,140.81063372918743,72.96778696684729,16145.220037442079,273.4534581129068
19093.02147411358,198.92998209660416,98.64661826841457,17400.629401509552,374.27776588577854
21824.335706775393,229.5056127206372,111.28375737786787,19922.908956807732,432.25573088405866
23415.703324463837,110.77821042052034,74.4408380019006,22135.514496402495,398.4064437596952
24587.84916555557,78.06921435821906,39.92115543527096,23871.526736633874,189.73283039152082
26306.32780416768,153.27093612430969,70.52148363418134,25146.117484874325,246.75388480423857
28572.514046679695,220.10075603780263,98.90050900295161,27206.784668983237,355.0333306665323
32264.440849619674,344.29431342567204,153.06626042304939,30344.9151816968,543.4255837166775
28792.46868653197,487.67565274264626,219.46085202009922,26599.48432285607,749.94934844492
31955.42529870241,750.4098182509134,321.78209050202366,27693.16018599949,1142.4353908670532
40087.494847932634,1098.019715225766,450.4489108855435,32336.38769649524,1704.9382331891688
44657.13096398576,605.3689104355111,380.7847089854445,37650.48066111045,2086.7810164883167
48758.12586623083,817.9666178283918,335.6508432521627,41267.237513865686,1371.8608580029054
58167.18179867995,1399.2524221185981,565.3587410345507,46134.76283478248,2030.6860086104318
55700.477246299946,2073.256353817691,843.4553137631422,41086.77514586752,2704.8263948297536
30019.250673533832,2726.7314168808475,1152.7601999199894,18855.978254753147,3536.1774939846955
55850.60873394633,5024.586415818347,2003.5061045827345,24933.311363008197,7067.098541317044
120882.5176556335,8527.567816788403,3336.741134496725,53035.05346017158,13090.009544117265
190695.23692974332,5644.16323527175,3377.885427231357,109112.4519083939,19924.578923785986
235618.13031571478,3089.2653274438658,1883.8066694934691,168710.35617299634,13623.573500272563
259216.58546521075,1794.7104792739556,1097.4608123181179,209360.09622840083,7416.6943745162525
255213.81797568902,1098.4521899070153,682.5100818815911,221891.1262527015,4059.567768585922
260535.14457832556,2298.199310042992,894.4460620531029,221087.2101934698,3244.293321343565
284181.2049602283,4241.74644781991,1581.4897676784026,228369.90200069692,5732.8475744762345
329631.5571550473,7063.540639469425,2570.7462313090464,249765.0583057068,9874.506865840858
354584.4451275537,5609.297452232634,2930.01899832741,274969.73312784516,14440.328145917207
388248.84051977505,10041.917413060639,3605.9633676083913,286700.1692324611,14600.63416498576
474484.24007036455,16303.525959488066,5793.4018114681,321783.17937376443,23043.401189969478
649064.7106552843,25802.043126156586,9145.14212126606,402320.3746478439,38187.21011318303
806971.8982812733,18208.145237621902,9829.577474571246,536913.407315063,55998.65508359402
885829.8126830767,13720.747572356113,5571.720867633407,658683.8003650167,37338.46382319116
1089257.6576328685,21222.912476821388,8077.501158697907,797094.8228251192,34801.40130981554
