S,E,I,R,H
61403.5297,1075.3104,780.28195,3119759.9111281442,2299.8062
62092.12625,847.39515,612.6658,3119318.494166361,1799.01255
63057.8599,660.3702,474.76575,3118532.679084395,1386.03405
64318.53125,455.30645,364.37275,3117448.2512658276,1077.3598
66036.82485,213.12205,187.11795,3116011.691406605,688.1062
67905.7423,109.80645,95.86965,3114205.9790146593,356.4055
69870.8349,60.9589,52.7101,3112201.651993004,193.7754
71970.03465,55.0627,38.79235,3109997.477504438,128.2327
73849.1037,58.4041,39.54495,3107989.52576581,107.1879
75716.0329,62.45495,41.81285,3105995.949139651,111.38875
77564.59485,72.2393,48.08295,3104011.8299875753,126.2471
79471.39585,60.34345,40.67675,3102007.5080129276,122.6725
81342.85315,73.2991,47.74205,3100000.528732977,122.88625
83224.6121,82.52175,53.2551,3097989.879672854,134.82185
85108.9943,89.4048,57.22385,3095981.862143782,143.0195
87132.39405,41.71675,33.22455,3093917.889333683,106.00385
89103.43995,46.2314,29.1044,3091835.2928763973,75.5924
90998.6644,66.90085,41.6772,3089795.8637278844,100.3831
92806.62625,99.78665,61.71365,3087825.1377550876,147.11155
94568.963,132.98525,81.6206,3085899.853581973,192.60635
96201.8089,193.0613,117.63435,3084062.239081155,274.55515
97753.23045,263.6416,159.5391,3082289.6856918978,369.67535
99198.79705,317.5562,219.39025,3080622.5663775904,519.01065
100894.04035,247.3788,164.52695,3078944.7929730844,497.73625
102397.31775,332.6088,197.71415,3077216.125617671,451.40695
103721.6933,444.5869,262.6913,3075608.1808915487,587.2355
104977.55265,508.05605,298.52375,3074146.7837661146,663.28005
106323.1346,557.89515,326.28875,3072617.8215752565,718.88345
107714.34655,629.4284,366.06975,3071009.7181510604,800.45415
108957.7708,649.70985,419.9084,3069587.116338062,924.3653
110713.2894,405.6844,295.94565,3068094.590040859,863.30135
112547.88185,282.49175,205.03775,3066369.6402568608,606.8703
114399.46775,207.33965,149.64875,3064544.1375754764,439.4376
116199.35105,216.17815,125.53905,3062655.513750841,332.02965
117742.834,322.38945,180.7937,3060846.5874485914,377.30205
119044.64255,476.96475,266.01875,3059201.2737913355,549.44615
119470.9657,829.22635,462.0198,3058123.071965517,948.61915
120172.0135,893.5999,509.93735,3057206.2576508983,1253.18455
119525.163,1466.1341,816.38865,3056870.7489037067,1676.6329
117876.9984,2209.6685,1236.1081,3057252.3359466223,2542.82875
114455.4892,3243.72825,1834.54465,3058938.098276059,3822.25595
112820.3083,2378.76125,1713.81135,3061455.728907837,4758.5278
109977.1164,3169.7628,1826.9722,3063291.507837539,4180.2882
105077.27635,4204.03395,2459.1788,3066421.619565974,5355.33665
98977.71365,5173.93085,3095.41255,3070811.801048765,6933.3371
91640.21335,5916.63145,3645.1555,3076753.6072282614,8478.7655
83822.9977,6199.87375,3953.47885,3083876.0066568884,9622.48045
76375.1842,5921.6143,3914.68485,3091537.6230363725,10009.1993
70594.01585,4690.34075,3504.13255,3098857.366669198,9479.8878
69284.6791,2454.721,1984.58315,3103818.621997622,7011.20445
67737.0169,2166.01025,1511.29715,3106025.0303772963,4316.11905
66940.68325,1777.1054,1245.06695,3107373.2485091295,3497.8932
66674.5794,1433.27735,1006.24045,3108118.75633854,2838.31855
66886.3103,1197.3837,839.6672,3108206.2417680155,2369.4632
67386.7605,1052.1644,736.16825,3107851.2592500513,2070.41875
68116.88055,847.7369,621.5447,3107336.9396795267,1741.0891
69644.31845,429.8001,369.3792,3106376.3535089376,1306.16445
71445.4424,243.51655,208.7826,3104818.8591407696,757.7149
73382.7811,135.3516,114.8976,3102980.319820445,413.65925
75409.4899,98.10675,69.9599,3100932.542998868,237.2369
77379.2591,95.60555,63.53445,3098868.4498817488,168.8928
79341.25675,85.9539,56.4841,3096819.9036614276,146.9447
81326.00905,88.52585,57.7345,3094728.078439852,147.9896
83346.7703,66.75535,45.2009,3092638.370722663,135.70005
85332.05865,85.36165,54.62195,3090521.8044521464,136.98895
87289.21655,102.73075,65.0131,3088433.635730771,160.3895
89178.01185,129.3029,81.1611,3086398.8697102587,198.11905
91215.9981,74.28645,57.80955,3084336.0008930666,175.92265
93269.73415,65.5641,40.73615,3082204.810021493,108.98015
95212.034,93.33715,56.97185,3080115.250851183,134.051
97087.23325,137.0951,83.14175,3078066.8731829845,193.0222
98817.0132,210.57975,126.71875,3076116.7810124108,291.25975
100515.0105,262.4843,156.86435,3074233.482991905,357.5536
102038.2759,348.0758,206.71595,3072471.523923915,466.96435
103232.4981,497.6956,294.62365,3070936.5236534094,659.3398
104950.91865,314.8379,234.1089,3069358.2249828405,686.2927
106512.32575,405.22005,236.95575,3067600.3383146287,542.9791
107733.07625,544.64855,316.28725,3066057.577244327,691.84085
108548.95525,758.346,439.582,3064801.455472757,954.90635
108911.7618,1043.9832,603.99665,3063885.346505546,1308.28675
108964.06075,1351.9231,781.62215,3063244.231585046,1689.8804
108363.36205,1757.94595,1017.41425,3063099.8647636776,2203.76005
109219.97545,1125.2163,822.52965,3062967.6150431777,2360.5193
110306.16665,813.19715,594.1801,3062318.541975963,1769.02915
111616.9521,603.2073,439.2001,3061269.475804394,1301.50455
113216.23385,543.7259,332.04105,3059733.583934097,942.7979
114300.82435,765.88955,434.1489,3058221.4713669447,922.2407
114978.9508,1032.0457,583.8344,3057024.252695377,1224.84795
115221.4126,1360.61035,768.7161,3056165.093975082,1608.21105
115775.5044,1267.93635,761.8882,3055607.2535068556,1950.56335
115326.0178,1774.95935,1001.74605,3055206.608686294,2106.2988
113190.4111,2552.03645,1449.3988,3056014.234965798,3048.9179
109780.8136,3469.6644,1993.8489,3057858.503847777,4247.1425
