"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","R_0","I_0","LogLik"
37.1704667804541,0.050769840530718,73.05,0.038155955484105,45.66,0.604595137935575,1.0080839865156,0.056640625,4.3359375E-05,0.805078125,3.7109375E-05,-4667.480523
8715.19321117606,0.001561299441892,73.05,0.420926735060169,45.66,0.45993187163397,1.31377700357493,0.08515625,5.234375E-05,0.18984375,8.984375E-05,-4673.356956
25.3551793676644,0.055486636471949,73.05,0.011851917503379,45.66,0.662860002738095,0.98175928041216,0.095703125,3.8671875E-05,0.144140625,4.296875E-06,-4673.937949
59.5248005083707,0.128347785923569,73.05,0.430876772530975,45.66,0.966246293712583,1.17707988196084,0.03671875,9.140625E-05,0.76640625,5.703125E-05,-4681.203824
42.5202639897726,0.019990996935094,73.05,0.273184415910017,45.66,0.993681701940093,1.04895827836311,0.042578125,9.1796875E-05,0.003515625,6.3671875E-05,-4692.030053
13.7258505873664,0.245029958449204,73.05,0.015920084656567,45.66,0.697494212537555,0.997314554835142,0.06015625,7.734375E-05,0.41484375,1.484375E-05,-4882.976731
53.7836866420168,0.474403829302127,73.05,0.06614023655744,45.66,0.510067415072344,3.23804263209516,0.01484375,7.81E-07,0.73828125,1.015625E-05,-4954.545724
21.8918433525598,0.116229821945079,73.05,0.000913600701391,45.66,0.552417879242775,0.677400944082503,0.080078125,7.9296875E-05,0.341015625,2.6171875E-05,-4999.066734
11.0402043047415,0.995467323999884,73.05,0.000884018983254,45.66,0.179089182048258,37.1497490136522,0.011328125,3.5546875E-05,0.172265625,1.9921875E-05,-5237.596782
93.2387583005683,0.661889926334908,73.05,0.363455559343807,45.66,0.101356909825796,59.5519968943576,0.08984375,7.578125E-05,0.06328125,3.515625E-05,-5255.77312
53.4685187541926,0.713963922375559,73.05,0.005742268389386,45.66,0.784742969059846,3.83945485008405,0.014453125,9.4921875E-05,0.425390625,4.8046875E-05,-5275.196769
68.8354958557371,0.519064437216841,73.05,0.747577955973318,45.66,0.855085689750349,0.902922691071954,0.005078125,4.296875E-06,0.566015625,1.171875E-06,-5829.068328
20.6834038012795,0.031443985967608,73.05,0.30695980663126,45.66,0.986122840159656,359.631106962474,0.00703125,1.171875E-05,0.72421875,7.421875E-05,-6011.333586
49.9379284975097,9.13745496078909E-05,73.05,0.712605628284758,45.66,0.319055245048465,20.0606321800105,0.08359375,1.953125E-05,0.34453125,3.90625E-06,-6900.930102
18.9334515179659,0.014223732244418,73.05,0.296813555448838,45.66,0.235512503015441,530.891674293219,0.03046875,7.265625E-05,0.26015625,6.328125E-05,-8916.772466
38.125,0.697220939026429,73.05,0.156813900813009,45.66,0.539548754667573,0.4453125,0.01796875,3.515625E-05,0.82265625,7.81E-07,-9050.364156
64.0659010159042,0.539996042506801,73.05,0.006953716666035,45.66,0.57197686234604,0.265178370304016,0.07109375,8.203125E-05,0.68203125,6.640625E-05,-9290.901737
33.8662207286859,0.800760244571024,73.05,0.247740099083837,45.66,0.812206054095963,0.97704899521972,0.09609375,5.703125E-05,0.45703125,4.140625E-05,-9864.370486
106.631891225577,0.17080445245741,73.05,0.636259373138267,45.66,0.109748333171188,0.946305746654468,0.06796875,8.515625E-05,0.37265625,5.078125E-05,-9873.14485
113.601474990681,0.4773061673462,73.05,1.29230527120913,45.66,0.301531232429539,0.884936433709515,0.09140625,4.609375E-05,0.24609375,7.109375E-05,-9893.123264
64.375,0.6796875,73.05,0.698912799230952,45.66,0.8359375,0.3671875,0.07265625,3.984375E-05,0.52734375,2.734375E-05,-9935.985544
140.944192238946,0.240147943741251,73.05,0.728079362993003,45.66,0.155209007514009,0.721089562329221,0.05390625,5.859375E-05,0.80859375,8.59375E-06,-9949.237611
105.824672132701,0.771464927230053,73.05,0.939986841088366,45.66,0.687575741730708,0.635649914077535,0.02421875,3.90625E-06,0.42890625,1.953125E-05,-9963.979232
150.789255602389,0.058292720882854,73.05,0.971898146232697,45.66,0.576563407829838,0.181206787388677,0.026953125,7.421875E-06,0.762890625,8.5546875E-05,-9972.862644
