S,E,I,R,H
4790.108585858587,1525.141818181818,1113.9640404040408,1359.4637373737387,1116.9026262626262
7254.587777777779,1694.2824242424244,1421.755454545454,1883.0319191919205,1524.2314141414138
7275.309494949511,2425.6697979797977,1075.5857575757577,1683.367272727273,1655.5897979797976
8060.634747474741,2518.9915151515147,1742.4501010101008,1480.9458585858602,1323.8690909090908
9236.332424242431,3068.8382828282834,1354.060606060606,2077.565252525252,1759.8403030303023
27040.767676767664,3908.8602020202015,1721.4621212121222,9995.601111111098,6548.734848484848
37196.97727272728,1904.4327272727276,1648.070606060607,18738.407676767656,7424.134444444443
65524.43595959598,3485.016060606059,2046.4933333333324,33881.23020202017,6359.989494949495
113647.0564646464,5104.612020202021,1921.6509090909094,64506.58020202012,10088.815656565654
163410.95717171713,5225.878787878787,2759.750606060606,99742.20959595939,10619.2298989899
163441.04353535353,5425.199494949497,2321.7309090909093,113813.14141414124,10333.576868686863
229064.90212121216,6139.024141414142,2870.414545454546,161265.7256565657,11513.383737373737
348591.92030303023,8627.713535353541,4156.246060606061,236533.08474747476,17515.555151515156
392620.9066666666,3762.2165656565658,2371.852424242423,306706.1304040404,16770.78090909091
433001.56606060604,1540.5328282828277,1431.1478787878787,375074.593434344,8763.827373737371
454156.906969697,911.5655555555556,632.727272727273,418426.2929292928,5224.815757575757
356619.30616161606,637.6650505050504,313.97737373737374,346516.3809090909,2060.3599999999997
323153.48484848486,1356.8261616161617,592.1010101010102,306051.6140404044,1729.1842424242423
256850.11272727273,2130.0132323232324,818.0819191919189,229018.29050505022,2992.9256565656574
276861.0226262626,2805.3182828282825,1116.9236363636364,242495.21323232318,5537.128383838386
267883.07717171713,1697.260101010101,918.0908080808082,241296.70262626224,4882.491313131311
182484.5430303031,2511.340909090909,1056.8682828282826,163306.102929293,3568.0723232323235
141920.45292929295,4795.544545454546,1915.7034343434345,113969.42414141406,8109.520303030303
84372.35747474754,4788.810000000002,1869.8016161616151,51778.39151515153,8066.755050505049
91491.52161616166,2180.462525252525,1371.4798989898984,62089.71272727266,7673.355454545453
59955.0847474748,2354.56606060606,889.4120202020201,35357.256969696944,4642.79797979798
83038.36929292935,3817.1809090909096,1519.1802020202017,43436.01404040413,6192.169191919192
157646.27232323238,6815.868585858586,2562.8703030303022,80523.26979797971,10322.40919191919
202566.60606060605,9357.985757575758,3315.8322222222228,100854.85212121217,15170.787878787878
294945.9195959595,15683.096868686865,5230.138989898988,134377.9978787879,22009.98222222222
473466.74707070703,21201.334444444437,7675.605151515153,227794.12888888907,34012.37818181819
865293.0758585858,32655.120303030297,11348.753131313135,440995.98949494987,52709.21212121213
758480.4738383834,10647.462121212124,5968.119595959597,503976.7680808083,47122.48040404039
707637.3086868684,14750.96353535354,5229.257676767677,459391.39393939386,22776.29292929293
839079.4771717172,18155.165555555555,7381.603535353535,550961.6262626259,32017.664141414138
1052902.2095959594,24416.062525252535,9896.593434343435,695234.5796969696,45129.704545454566
991497.6157575762,28612.720808080798,12510.71676767677,631685.902626262,59955.45969696968
1186016.01050505,26743.515151515152,14141.242323232333,845550.7146464648,64423.06060606061
1432142.3498989902,26364.795454545463,14938.768080808077,1149248.6338383837,74019.11111111112
1516729.475858586,9347.522828282823,8665.888484848485,1409286.696060606,63489.56121212121
1594169.6286868688,5515.10101010101,3179.6105050505043,1587839.1450505042,25397.381414141426
1509358.465050505,2669.074343434344,1790.9102020202015,1563754.643535353,13417.44606060607
1429095.9405050504,2205.134949494949,1413.73494949495,1511619.5405050504,6961.060505050501
1374973.4120202016,4456.711515151514,1782.716262626263,1506403.2056565657,7797.606060606057
1225569.1074747478,6899.3074747474775,2724.7175757575774,1382508.427878788,12721.058080808081
1224268.323232323,12068.473838383847,3890.3817171717183,1506985.007676767,20678.75757575758
536875.2844444443,3571.095353535356,1770.2637373737382,623681.7635353524,11339.371616161614
324427.2584848486,4517.739797979799,1910.5627272727263,385997.0933333329,9048.228181818182
175771.42262626268,4401.1935353535355,2197.462121212122,178576.1069696971,8440.11101010101
331739.60353535356,7303.78777777778,2875.754646464647,411106.34939393896,15417.487979797983
67961.9903030303,1691.6657575757574,989.9155555555557,64705.311010100966,5711.586262626261
8909.980202020202,1655.443535353535,630.7349494949491,5189.585757575755,2099.474343434343
4808.680404040406,1546.3809090909085,760.8282828282828,1046.6362626262635,759.209191919192
4199.334444444444,1537.974141414141,670.683939393939,847.4343434343427,644.4892929292929
5150.482727272728,1596.258181818182,812.0630303030304,1044.9061616161614,1064.5329292929289
6188.677171717172,1627.1792929292926,1260.8261616161617,1253.7676767676744,984.0617171717179
6028.7418181818175,1752.5506060606065,1108.0867676767668,1168.2925252525279,954.3485858585859
6447.98737373737,2419.3271717171715,1007.0303030303032,1312.58828282828,1342.835858585858
2563.953939393936,1016.9652525252523,788.734848484848,1229.10414141414,1009.1761616161616
4330.450404040404,1377.3389898989892,947.6899999999999,1049.506666666666,882.0101010101008
7065.05242424242,2330.4722222222217,1088.40595959596,1521.7102020202055,1128.0277777777771
35917.85242424241,6307.476666666668,3075.5283838383843,6696.648383838378,5900.587474747474
84226.36808080805,7637.402424242423,3852.513535353535,26064.791515151494,15809.17282828284
158464.5600000001,9697.100909090906,4092.8185858585866,69253.65040404022,18314.888888888898
264233.0404040403,9454.858181818181,4844.61202020202,148944.24838383822,25170.460202020204
215630.26858585863,3414.4019191919183,2829.280303030303,151290.35101010083,18721.261717171717
229133.79989898985,2311.718787878788,1616.050101010102,186858.7283838381,10540.834242424242
211024.92888888894,1661.7247474747476,1009.4403030303025,179582.32363636367,6014.061010101011
154501.54858585855,703.8556565656563,421.16000000000014,143791.0808080808,2700.588282828283
171532.85767676772,1544.5600000000004,597.1818181818181,158517.80797979777,2229.520303030303
195300.52313131315,2428.121212121212,1114.583737373738,173029,3765.5429292929293
227632.67262626268,3724.7251515151524,1302.999090909091,206482.95545454565,5744.147878787883
305566.58585858584,2780.0075757575764,1434.2443434343438,285677.17616161605,8400.020202020203
369998.69444444444,4212.020202020202,1596.1107070707067,348058.3001010105,7558.0101010101025
373488.005959596,3582.015757575759,1669.9978787878788,352025.92888888845,6002.716262626265
449088.0327272724,5637.952626262628,2720.212121212121,393098.6403030303,8825.856161616162
521571.717171717,4157.985757575759,2531.3190909090904,453785.1935353531,15976.477878787882
539165.8257575759,3440.2953535353518,1552.6666666666667,494017.2342424243,7707.533232323232
602904.9074747474,6288.262222222223,2292.7878787878794,533762.836767677,8949.321616161606
470058.23222222214,7839.056464646463,3456.8852525252532,436518.87030303007,14666.936868686864
346519.9753535354,12949.397575757579,4814.785757575759,292325.8201010102,19850.378181818178
274925.98494949494,16147.545454545454,6719.769292929295,176250.63626262633,26359.536464646473
301403.88040404045,17740.88888888889,6177.253636363637,162037.86858585846,25800.955151515158
454798.54909090896,25966.16919191919,9027.67313131313,213867.05242424266,39558.22868686869
497974.20242424234,8700.43424242424,6197.997575757576,317980.2904040404,40048.74303030304
601503.9337373734,11636.562020202024,5563.221313131315,394132.348585859,25021.25414141415
818194.007676768,17692.682424242426,7533.404444444444,533032.2973737376,31083.936969696977
952732.4463636362,21793.032222222217,9285.77484848485,616552.5829292929,48406.378181818196
922113.9065656568,31078.909090909085,13049.098484848475,538189.6161616162,65308.041515151526
1106385.2132323233,34107.09282828283,16503.980909090904,610426.5877777778,87352.89404040402
1110588.7009090912,27815.80808080808,13755.614040404047,684353.6464646462,70281.77737373736
1039793.5615151515,9273.555959595958,7782.8213131313105,802009.6359595958,52760.09131313131
1031739.8181818184,4887.933737373739,3117.976161616163,921414.5410101009,27977.884747474745
940165.65010101,2336.3329292929293,1708.3309090909095,879269.4064646462,12265.602424242421
796741.7853535353,1638.3526262626262,1075.270606060606,779841.5534343437,7756.082727272728
529425.3276767676,1863.6602020202015,1229.0475757575757,520273.90656565625,3500.5788888888887
546062.5397979799,2824.393838383838,1273.4985858585858,550633.5170707072,4798.121212121213
440845.7271717173,3151.511515151515,1782.651616161616,430543.0505050505,6718.889292929293
499957.0071717172,2830.0993939393943,1527.921111111111,508766.3636363635,7882.04797979798
580276.3162626263,3814.50505050505,1916.9772727272727,575910.8925252522,7482.813737373739
748607.8968686868,5061.876666666667,2169.0378787878794,740593.2196969695,9535.475858585858
829201.3990909092,7140.178888888892,2978.991818181819,850894.0261616157,12654.835959595957
722989.6237373739,5249.71424242424,3822.9667676767654,739453.8661616158,16084.497373737373
686181.0278787878,4316.356666666665,1990.5793939393934,699964.837474747,13578.512727272726
193017.36000000004,2462.9425252525243,1288.7001010101008,150010.02787878783,4853.585858585859
20073.50747474746,3350.0479797979788,1653.4444444444443,5568.620101010106,4949.522727272727
8576.574848484845,2802.193535353535,1093.2670707070713,1322.4924242424238,1180.958686868687
7280.74050505051,2121.811717171718,1376.189393939394,1581.3333333333303,1313.058080808081
6603.828282828285,2383.799898989898,1339.4839393939394,1604.5430303030287,1388.8964646464635
9904.254949494945,2788.5788888888883,1522.0657575757573,2627.424242424247,2384.40191919192
6489.464545454542,2184.861717171717,1371.9898989898986,2015.0420202020225,1854.716262626263
4550.605656565657,1533.6746464646458,1249.7708080808084,1384.7660606060624,1218.0933333333332
7776.177373737362,2289.0892929292945,1329.2549494949494,1972.4747474747455,1727.565555555555
30949.086464646483,4108.566767676766,2273.145353535354,9111.810505050516,7184.195555555559
57748.69696969696,6679.765151515152,3337.666565656565,20506.808484848512,8961.614040404042
130329.39636363635,8098.364040404041,4724.830707070708,56618.024646464706,17760.5998989899
260014.65898989904,11629.302626262628,5859.038787878785,128973.3309090909,25653.282727272734
365222.3490909093,5784.902121212126,4038.636262626261,243426.40404040404,30620.044848484857
479954.29333333357,2633.791818181819,1973.3490909090915,397014.14737373736,15968.647575757574
474351.5248484846,1299.6140404040407,951.7652525252528,426796.92313131323,6851.976868686868
341228.48999999993,629.0176767676768,414.6758585858584,323044.65242424235,3384.6960606060597
247709.01979797988,954.575757575758,442.3445454545453,237321.21969697,1411.9814141414145
235485.70707070702,1409.4112121212117,683.7635353535353,222075.08444444434,3004.9248484848486
175685.59030303027,1801.7923232323226,795.432727272728,155448.64808080797,3836.284747474745
206359.4394949495,1450.770101010101,793.3874747474746,172083.97767676762,4423.722323232323
119427.69252525257,1763.522727272727,730.0293939393937,95655.1414141414,3426.405656565658
67337.59707070707,2747.3708080808087,974.2904040404037,39183.522727272735,5402.728383838383
16893.701414141404,1213.2495959595958,427.3514141414141,8526.452929292915,1784.3939393939395
25483.646464646477,1222.404040404041,628.99101010101,13197.661717171733,2954.7612121212132
20427.690808080806,735.6973737373738,385.068585858586,12157.923636363636,2075.8541414141405
29744.983737373746,1363.242424242424,541.1862626262624,16436.75505050505,2363.133737373738
47473.99383838385,2296.6670707070716,939.8925252525249,23337.739292929266,2514.1506060606057
48707.41656565657,2691.6867676767683,978.808484848485,24172.80595959599,3367.885252525253
58334.811717171724,3065.0879797979796,1398.8302020202023,29618.292929292962,4725.504949494953
109894.10343434346,6416.683939393938,2403.174141414141,51360.856060606064,8458.878787878786
207583.85292929303,11732.734848484852,4243.967171717172,92325.84282828291,16913.82828282828
325647.73090909095,9655.020606060607,4981.803939393939,176531.05808080808,29244.63222222223
315403.543030303,7712.753939393941,3109.532424242426,200373.85646464667,16587.69484848485
474091.28040404036,13282.215252525251,4673.825757575758,294641.7539393941,20766.71707070707
671046.1066666669,19972.60565656566,7012.436767676772,411928.9292929293,31693.06777777777
786486.3086868689,21906.027777777777,7617.153434343428,512799.3903030304,38725.67464646465
999540.8989898983,27453.875858585834,11174.31313131313,656331.5607070714,54622.16404040405
1009140.4581818184,30738.195555555554,12688.760707070704,680396.4778787876,68192.7211111111
1225664.4238383838,17623.306969696976,10328.09,922285.1640404034,72613.03272727274
892240.7498989897,5429.221818181818,3627.832222222222,799497.8031313131,30546.042323232326
851637.9802020203,2882.6278787878805,2162.9066666666663,813171.7248484849,14259.987373737375
861054.675151515,2593.2327272727266,1504.3793939393938,836224.173333333,6886.526868686871
841426.5252525251,4803.524343434343,2162.9514141414147,848238.3438383836,6480.068181818177
775407.262626263,7923.015757575755,3316.1074747474736,768765.7822222222,14189.844040404036
720474.7752525252,11037.542929292922,4847.654949494949,726192.4286868685,17023.261717171707
631051.3021212121,8226.688787878791,4641.048383838383,606495.6980808084,22706.429898989896
695824.7777777778,8087.676767676768,2872.4501010101017,681494.8278787885,15358.450909090916
715304.9166666665,10371.858585858592,4470.474646464646,718413.7761616161,16719.879191919186
650449.6302020204,15336.06979797981,6751.465050505053,662199.7070707069,27519.903434343443
641616.6125252525,11717.01767676767,6886.877171717169,645081.6213131311,37271.707070707074
596877.7014141413,8775.605959595963,4101.807979797978,604280.8731313128,29248.263737373745
370715.9733333333,5920.290404040404,2673.9485858585863,371483.53535353555,8025.681919191921
196095.71424242432,6123.232323232321,2455.6140404040416,206222.16929292912,9069.900909090911
162394.95707070714,6982.672626262624,3311.095353535355,179267.8080808081,10845.310202020204
117805.81121212117,12485.68434343434,6029.584949494949,94376.01808080809,21218.764040404043
66479.45242424247,8468.700101010101,4132.700101010103,29559.432222222247,11342.452929292931
102720.75505050503,7290.987474747476,3812.3817171717187,50911.27313131309,17846.040404040406
147933.06060606055,4565.825757575756,3553.497373737373,91273.12515151499,18071.34909090909
168230.3332323232,3515.5332323232315,2065.974141414142,124327.62262626243,10582.393939393936
232345.6059595959,4646.0948484848495,2313.661717171717,179812.6338383839,11294.7001010101
245617.0782828282,3976.2751515151494,2035.2650505050508,199384.83585858587,11259.373737373737
294928.6509090908,5297.666666666667,2922.673131313131,239504.56565656504,10120.18181818182
304706.1287878788,6021.805555555556,2766.5652525252526,252985.9167676767,15172.577373737367
336536.5256565656,5492.675858585859,2669.4347474747483,287515.68434343423,14129.904646464634
305845.896868687,2774.6079797979796,2218.4576767676754,269373.5364646464,12075.234747474748
293944.0948484849,1279.8723232323234,737.900909090909,275371.1919191921,7850.769595959594
290345.67919191933,465.23474747474717,344.61363636363643,283558.8156565656,2222.86505050505
308038.49888888904,295.8884848484848,227.43545454545452,306152.44282828295,1158.4569696969697
311550.6281818182,298.1111111111111,165.9115151515151,309726.3445454536,549.2601010101008
333122.44959595957,404.4848484848485,210.5620202020202,331349.8516161608,759.3005050505051
362088.10858585883,462.988282828283,284.0940404040405,371537.1591919182,876.759191919192
334158.4665656566,499.84434343434333,219.06060606060606,350009.72727272735,1031.658484848485
180351.4839393939,312.2222222222222,122.65404040404042,185742.37737373743,518.731717171717
33952.399595959585,391.5692929292929,173.88797979797977,33800.005151515164,660.8080808080811
6199.021818181826,443.471111111111,156.73484848484847,2905.666565656564,641.9647474747472
6025.919191919188,332.26373737373723,174.7171717171717,3011.180909090917,742.5514141414143
3462.017272727271,98.18777777777781,81.64959595959596,2244.351010101012,415.7061616161616
3837.1170707070705,227.25696969696972,88.43474747474748,2301.072626262628,292.95393939393944
5095.665757575755,329.1212121212121,137.66252525252528,2611.452121212122,507.07666666666654
6756.573333333338,425.8637373737374,214.56353535353537,3815.10101010101,597.2541414141413
11477.239898989901,800.7930303030303,314.15868686868686,5396.199898989898,1090.0536363636368
33058.296060606066,1584.2766666666673,575.6218181818182,17221.137777777796,2048.441515151515
35117.746565656584,2092.930404040404,728.9425252525249,18346.50212121207,2688.1788888888887
69103.60606060606,2034.5781818181827,1142.131313131313,40492.0004040405,4904.190303030303
86302.557979798,2380.5990909090897,958.5506060606064,53649.362020201974,4742.725656565655
105092.34535353533,4543.112222222222,1427.858585858586,57570.28929292925,5445.723131313131
90274.92767676768,5599.718282828281,1729.2900000000004,42892.54585858584,6197.7107070707025
73817.94383838383,5668.631414141415,1798.689292929293,31182.00999999995,6516.807676767673
124935.54101010105,8106.941818181819,3281.564747474748,53747.502525252494,9332.612020202017
236720.38494949482,15456.69737373737,5834.206464646464,94702.9384848484,22461.93494949495
397933.46212121204,18132.48676767676,8207.320707070709,183068.97565656557,38739.09606060607
492142.2645454545,9490.700909090905,5558.43393939394,305590.7979797979,39530.620606060605
377056.80919191905,5549.108989898989,3107.8192929292923,258485.03787878808,19405.583333333325
226325.3005050506,2472.290404040404,1366.4778787878788,178186.40515151538,8845.22131313131
230856.15949494948,4830.892525252525,1863.141414141414,165555.20595959574,6011.253636363635
336774.5716161618,11085.116262626261,3910.177373737375,209198.94383838354,13561.504949494953
429664.68727272726,23489.488787878792,7746.923131313131,212346.35393939368,27829.056464646463
545852.0703030302,34523.18575757576,13607.795858585854,230951.68686868675,55499.10414141416
651460.7897979799,34699.268282828285,13992.660505050502,291763.668282828,71110.08595959595
580218.2872727276,37576.430202020194,16316.31959595959,223161.007979798,57585.5591919192
695084.9021212121,39867.75757575757,13626.38090909091,319316.8933333334,74780.06818181818
1010738.2403030302,33740.423838383846,15825.471111111108,564629.9647474752,88103.08848484851
1087031.1534343436,8836.131717171715,8607.228686868688,815101.6867676766,58271.31555555555
1151018.9369696965,12855.884747474749,6303.56606060606,934151.4758585857,31857.59303030303
1135584.795454545,14291.629393939395,6459.844848484846,1029841.3672727275,35285.9995959596
1038040.4602020207,15103.573636363635,6438.170101010101,1072413.26010101,34963.39393939392
657851.6767676767,17357.270606060603,7822.738989898987,767173.698888889,28188.02212121212
412625.404040404,12999.494545454547,5799.169292929293,516365.73737373773,23649.19383838384
186065.64393939395,10563.01606060606,5977.713535353538,212267.7814141413,30030.472222222226
140543.1590909091,5244.628686868685,3748.0884848484848,132047.97363636372,23526.41808080808
44971.42333333335,2263.6819191919194,1274.0908080808074,31707.56474747472,6630.171313131315
39102.40969696969,1710.4059595959595,1365.4766666666667,26338.67676767681,5894.878383838386
53762.85444444445,2022.737272727273,1251.7955555555554,36011.43434343432,4663.217272727274
19895.90909090907,1192.3612121212125,866.2581818181819,13509.414141414132,2233.9494949494956
17008.576161616158,1516.33696969697,936.010101010101,7950.355151515132,3252.6944444444453
17851.798383838395,1366.0706060606062,570.7474747474747,9869.774848484865,2775.185454545455
21685.69333333334,887.8581818181826,547.5814141414141,13643.590303030309,2945.3276767676775
23712.341010101023,366.20040404040395,306.85898989898993,19315.90060606063,1670.3276767676768
24001.532424242418,168.59909090909088,165.93373737373733,21208.056969696932,890.6192929292926
19608.728383838374,122.28393939393948,92.5959595959596,17908.737373737375,485.0984848484849
4629.382929292916,107.46212121212118,56.70343434343433,4888.576161616148,152.4286868686868
1850.082727272734,132.19585858585862,73.4581818181818,1270.1208080808105,174.24757575757573
2546.115050505048,210.01727272727254,102.2079797979798,1115.092020202022,400.40404040404064
2535.6529292929267,233.330404040404,125.80565656565655,1140.3009090909086,469.6791919191917
2232.4460606060597,138.39030303030302,82.44484848484848,1386.7268686868692,372.11474747474756
2867.6541414141434,169.02818181818188,84.13444444444445,1840.2084848484874,322.6071717171718
3588.155454545458,235.98494949494955,140.88595959595958,2417.4435353535355,338.2246464646463
6164.665050505051,399.48525252525263,197.7575757575758,3316.242424242426,664.1531313131313
6240.770101010106,124.84606060606059,74.45202020202021,4673.778888888897,410.53929292929297
5775.4758585858535,164.54737373737376,79.58747474747477,4454.423838383828,252.04606060606042
13126.005959595968,358.6016161616162,166.91151515151518,8975.300505050516,710.9834343434344
18476.497373737373,739.6980808080809,272.37363636363636,10485.963232323249,1302.9006060606062
10480.907474747475,701.1616161616158,273.338484848485,5478.506161616167,1084.4630303030303
12531.642323232327,942.6920202020203,356.36808080808083,6189.7066666666615,1319.2576767676767
19358.648383838365,1576.0751515151521,630.3737373737374,8913.361111111104,1673.6218181818185
23988.16919191919,1709.3190909090918,812.7474747474752,11102.960000000008,3266.777373737375
34468.98626262626,1001.751111111111,499.5539393939393,21509.12767676771,3741.0960606060603
55809.30060606059,2147.4064646464644,822.2887878787875,32120.77363636359,3111.481212121213
81350.87636363636,3625.7029292929305,1305.6589898989903,43817.96555555553,5170.345858585856
161827.93292929293,5964.201616161618,1987.0394949494944,89073.67868686878,7879.626161616163
174064.99747474748,6845.006464646462,2299.2177777777774,95705.32717171704,9781.161616161613
227136.8253535353,9893.561515151514,4080.557979797981,118723.84080808081,14253.722323232321
226174.06222222227,9631.929292929297,5222.78424242424,117748.77818181823,17153.852121212123
250676.69696969708,4883.284444444445,2958.95595959596,157726.53898989875,21267.434747474752
172912.14737373736,2420.6367676767663,1511.473131313132,124254.03828282836,8155.30303030303
173026.86252525248,1486.271818181818,997.4460606060611,134986.8246464645,5664.409191919189
152452.8076767677,2054.713535353535,828.1458585858585,115361.3995959597,3148.038282828282
114912.91020202026,3872.469797979798,1787.0322222222217,75671.35464646462,3751.5695959595973
165472.38545454544,9058.042828282823,2761.1566666666668,87082.28070707066,12421.735252525255
254598.86626262625,15597.039999999997,5316.411717171718,113985.93898989905,19324.30141414141
321235.11626262625,12223.118686868684,4129.629393939393,176833.54292929318,23863.573636363642
437088.06828282843,20545.75717171717,7404.2095959595945,219261.17929292892,29248.790303030313
663122.6036363639,33329.75141414141,12649.910707070709,309843.45646464586,49308.830707070716
821183.4400000003,33437.503434343445,13421.411212121215,433581.50252525223,70958.63797979798
785961.5418181823,11110.67313131313,7691.670303030303,543030.0589898992,60649.805555555555
1008484.7575757576,17176.85444444444,7831.1111111111095,723150.7453535347,32325.193838383846
1042012.2322222224,16754.211212121212,10387.322828282831,793707.4646464648,42586.96121212121
1106423.0925252528,14553.179292929293,8448.652424242426,898815.5074747474,53293.35353535353
1220856.4343434344,17561.085252525256,9111.428686868689,1114212.0707070706,37666.924848484865
1162786.139797979,18385.90010101011,9262.049595959596,1168317.7701010094,45156.83797979799
1147018.9127272728,23563.868686868685,10814.98292929293,1280766.7170707067,43650.13525252526
963056.0965656566,20080.656565656565,11695.475151515151,1140991.9591919186,62332.78626262626
875471.4403030302,8963.56474747475,5618.057676767674,1007739.5227272735,61212.063030303034
746771.5534343432,10576.268585858586,4482.131212121213,872753.8807070707,26036.555555555555
663949.0872727269,7068.431818181818,4419.058181818183,786306.4140404041,23418.284747474747
631382.974141414,7003.496565656566,3245.2581818181807,730070.6339393938,20425.30747474747
584425.5915151514,4992.244343434344,3106.688787878786,638420.662222222,14872.692020202021
313704.9716161615,2807.541818181817,1316.4980808080807,320003.18141414155,5354.977272727273
255596.9349494952,2040.31707070707,1360.0630303030305,253633.63020201994,5280.479191919191
261334.29939393932,866.2152525252528,677.1186868686871,265356.16,3828.297373737373
207646.95464646455,355.05808080808083,243.26979797979797,211638.41161616176,1147.7923232323233
282960.85606060596,165.52515151515152,177.5283838383838,284752.6718181817,670.2004040404041
292316.7963636365,191.97767676767666,107.25848484848483,293828.6783838383,460.6569696969698
265664.24030303024,254.84888888888884,164.0479797979798,271442.1834343431,476.37686868686893
226200.1102020202,281.23272727272735,136.93898989898992,230115.89282828287,621.2626262626263
267178.586969697,388.9337373737375,183.45646464646467,266344.5692929293,645.9469696969697
270824.41252525244,175.26252525252528,104.51474747474751,270075.86373737355,508.4415151515152
334069.17767676763,325.08040404040395,139.05050505050505,330931.0968686872,555.6743434343432
344147.37161616166,439.4832323232323,213.7651515151515,337497.6016161618,694.8509090909089
368981.601919192,531.9857575757576,217.34787878787878,355819.18545454566,1087.1889898989896
380157.65767676773,199.28121212121212,113.46373737373736,370053.96727272705,883.5151515151514
320058.4165656567,197.25848484848495,110.11555555555553,316742.3970707068,264.79636363636354
362594.34939393937,382.99747474747477,160.87383838383838,351656.2071717174,658.6483838383839
285857.66414141416,483.0852525252525,182.55949494949493,282060.98949494923,634.5656565656566
341181.28727272735,537.0726262626262,238.259696969697,328399.0044444446,765.9857575757572
363168.0137373738,1173.8839393939393,409.0278787878788,345330.40515151515,1347.6180808080808
317363.61404040415,2054.1515151515155,772.7146464646464,309349.9074747478,2675.723131313131
281389.81202020205,2975.479898989899,1160.6136363636363,285093.7190909091,4273.926767676768
270551.56202020217,1552.0883838383836,813.5357575757575,266822.6718181814,6099.597070707069
233066.59151515155,3079.261717171717,1051.5736363636363,214627.25494949496,4145.577676767675
244844.6905050505,4003.7312121212103,1350.5958585858584,216085.69696969693,5591.228686868686
292674.49050505063,6606.1741414141425,2296.8206060606067,248178.1268686869,8326.14898989899
341368.76474747475,12255.298888888892,3676.4226262626266,268745.5454545454,16823.373333333337
548327.3611111111,24424.817777777786,8695.945353535355,334056.85898989905,36483.76
786836.6742424247,34563.149393939406,13185.49202020202,420452.7211111108,60259.956666666665
560430.8746464645,8860.59181818182,4504.482727272728,399319.6455555556,33329.60353535354
445481.2727272727,3752.9570707070693,2549.1212121212134,371708.83585858677,12918.561212121218
448110.6319191921,2146.9223232323225,1192.6969696969697,398661.199494949,8756.418080808084
402241.4743434345,2471.098585858587,1074.1425252525257,369999.548585859,5425.774848484849
212165.34383838388,5116.619797979794,1596.5344444444447,189280.43343434337,5899.60111111111
200203.65363636368,13051.7102020202,4039.808484848485,126537.06060606067,14766.512626262625
270204.25252525246,19469.739292929295,6627.972828282827,114362.71757575766,28956.805959595946
667984.0091919191,26458.33080808081,8798.244040404037,340943.8888888891,59633.80444444445
570358.090909091,21256.153131313124,8969.957979797982,295558.9915151514,32249.67232323234
657002.5392929293,31095.387777777774,12492.52232323232,309264.2605050496,50833.685252525254
1179061.8055555562,52994.07787878788,18503.836767676763,575194.0016161618,94158.61616161618
